video_vader_norm,video_textblob_norm,video_llama3_norm,transcript_vader_norm,transcript_textblob_norm,transcript_llama3_norm,video_mean,transcript_mean,video_mean_norm,transcript_mean_norm,video_mean_smooth,transcript_mean_smooth,video_mean_final,transcript_mean_final,normalized_time
0.9325744658211005,0.6565602804571719,0.7233443684002158,0.3069902509852728,0.24242424242424243,0.6,0.7708263715594961,0.3831381644698384,0.7708263715594961,0.3831381644698384,0.7251148387109974,0.4539064968197086,1.545742202779891,-0.4664487391571013,0.740650406504065
0.9385121948428554,0.66744112249251,0.7351709992369525,0.9276083800041486,0.7272727272727273,1.0,0.7803747721907727,0.8849603690922919,0.7803747721907727,0.8849603690922919,0.7312060301549983,0.45349512248119883,1.5778406068297837,-0.47912091944831353,0.7414634146341463
0.9444499238646104,0.6783219645278481,0.7469976300736891,0.3069902509852728,0.24242424242424238,0.7333333333333333,0.7899231728220492,0.42758260891428285,0.7899231728220492,0.42758260891428285,0.7372517717385019,0.4530901724460237,1.6096995063427286,-0.49159520229556536,0.7422764227642277
0.9502838796608174,0.6891886924327165,0.7586631330054073,0.3069902509852728,0.24242424242424243,1.0,0.7993785683663138,0.5164714978031717,0.7993785683663138,0.5164714978031717,0.7432496646800663,0.45269159852187274,1.6413062605970121,-0.5038730722388223,0.7430894308943089
0.9559941907627565,0.7000386035012838,0.770136653752426,0.8179838207840697,0.9696969696969697,0.0,0.8087231493388222,0.5958935968270132,0.8087231493388222,0.5958935968270132,0.7491973207295552,0.45229889757083946,1.6726482843671415,-0.5159700281890915,0.7439024390243902
0.9617045018646956,0.710888514569851,0.7816101744994448,0.3069902509852728,0.24242424242424243,0.6,0.8180677303113305,0.3831381644698384,0.8180677303113305,0.3831381644698384,0.7550923606298555,0.45191120791367745,1.703713039817643,-0.5279126137436311,0.7447154471544716
0.9672929712940628,0.7216922913064779,0.7928899016971139,0.3069902509852728,0.36363636363636365,0.0,0.8272917214325516,0.2235422048738788,0.8272917214325516,0.2235422048738788,0.7609324119177832,0.45152757862226545,1.7344880249146257,-0.539730121766551,0.7455284552845528
0.9727445258542532,0.7324442263711338,0.8039518608857235,0.3069902509852728,0.24242424242424243,0.6,0.8363802043703702,0.3831381644698384,0.8363802043703702,0.3831381644698384,0.7667151069004731,0.45114699461161145,1.7649607627620751,-0.551453821442206,0.7463414634146341
0.9781960804144436,0.7431961614357898,0.815013820074333,0.14820576643849823,0.24242424242424243,0.7333333333333333,0.8454686873081888,0.3746544473986913,0.8454686873081888,0.3746544473986913,0.7724380805671521,0.45076792017239514,1.7951187905976442,-0.5631310195264148,0.7471544715447155
0.9835068120796424,0.7538679891989628,0.8258476175993,0.3069902509852728,0.24242424242424243,0.0,0.8544074729593018,0.1831381644698384,0.8544074729593018,0.1831381644698384,0.7780989658851983,0.4503887369285666,1.8249496350045638,-0.5748115692821629,0.7479674796747967
0.9886682714761516,0.764454903222567,0.8364395637608093,0.9146442646753785,1.0,1.0,0.8631875794865094,0.9715480882251262,0.8631875794865094,0.9715480882251262,0.7836953889945016,0.4500087453644275,1.8544407865876409,-0.5865170189398994,0.748780487804878
0.9938297308726608,0.7750418172461713,0.8470315099223185,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.8719676860137168,0.4053603866920606,0.8719676860137168,0.4053603866920606,0.7892249653772346,0.44962725304648526,1.883579679789317,-0.5982686985662673,0.7495934959349594
0.9970116354671678,0.7855155005777571,0.8573629372881946,0.3069902509852728,0.24242424242424243,0.6,0.8799633577777065,0.3831381644698384,0.8799633577777065,0.3831381644698384,0.7946852963812187,0.4492433121763437,1.9123536745690497,-0.610095804615768,0.7504065040650406
0.9982139852596746,0.7958759532173275,0.8674338458584406,0.3069902509852728,0.08754208754208753,0.6,0.8871745947784809,0.3315107795091201,0.8871745947784809,0.3315107795091201,0.800073966431479,0.4488560692825605,1.940750041709203,-0.6220246278483695,0.751219512195122
0.9994163350521814,0.8062364058568979,0.8775047544286866,0.7828251400124455,0.24242424242424243,0.6666666666666666,0.8943858317792553,0.5639720163677849,0.8943858317792553,0.5639720163677849,0.8053885412776136,0.4484651550513103,1.9687559535793075,-0.6340665447913373,0.7520325203252033
1.0,0.8164602507647165,0.8872965873632268,0.3069902509852728,0.24242424242424243,0.6,0.9012522793759811,0.3831381644698384,0.9012522793759811,0.3831381644698384,0.8106265666456537,0.4480702325545169,1.996358477031846,-0.6462319343451695,0.7528455284552845
1.0,0.8265552204539042,0.8968251413961605,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.9077934539500215,0.4942492755809495,0.9077934539500215,0.4942492755809495,0.8157855673601775,0.4476709305850931,2.0235445687761073,-0.6585322313581145,0.7536585365853659
1.0,0.8366501901430918,0.9063536954290944,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.914334628524062,0.42758260891428285,0.914334628524062,0.42758260891428285,0.8208630471060442,0.4472670498761872,2.050301074122609,-0.6709735741456553,0.7544715447154472
1.0,0.8465870041009167,0.9155879258741977,0.3069902509852728,0.24242424242424243,0.6,0.9207249766583715,0.3831381644698384,0.9207249766583715,0.3831381644698384,0.8258564882685167,0.4468583471866497,2.0766147261406003,-0.6835634556294744,0.7552845528455284
1.0,0.8563830739675315,0.9245602353282983,0.3069902509852728,0.05387205387205393,0.6,0.92698110309861,0.3202874349524422,0.92698110309861,0.3202874349524422,0.830763352276733,0.44644455899133934,2.102472147468036,-0.6963099935694514,0.7560975609756098
1.0,0.8661791438341463,0.9335325447823991,0.3069902509852728,0.5887445887445888,0.0,0.9332372295388485,0.29857827990995384,0.9332372295388485,0.29857827990995384,0.8355810813159925,0.4460252757699695,2.1278598593347113,-0.7092258030327405,0.7569105691056911
1.0,0.87579453666283,0.9421948781322287,0.3069902509852728,0.24242424242424243,0.0,0.9393298049316862,0.1831381644698384,0.9393298049316862,0.1831381644698384,0.8403071002813822,0.44560002143082245,2.1527642918571757,-0.7223255497860572,0.7577235772357723
1.0,0.8852582898346814,0.9505970529659759,0.0,0.36363636363636365,0.6666666666666666,0.9452851142668858,0.3434343434343434,0.9452851142668858,0.3434343434343434,0.8449388189916168,0.44516881944938297,2.17717179570488,-0.7356085106788619,0.7585365853658537
1.0,0.8947220430065327,0.958999227799723,0.9911844015764363,0.45913682277318646,0.9333333333333332,0.9512404236020853,0.7945515192276519,0.9512404236020853,0.7945515192276519,0.8494736350843981,0.44473179795991225,2.2010686573576868,-0.7490707385994673,0.759349593495935
1.0,0.9039816245269279,0.967075369448442,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.9570189979917899,0.42758260891428285,0.9570189979917899,0.42758260891428285,0.8539089369387298,0.44428854869260964,2.224441114505424,-0.7627248100944313,0.7601626016260162
1.0,0.9130796441318253,0.9748935196203147,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.9626577212507134,0.42758260891428285,0.9626577212507134,0.42758260891428285,0.8582421067354179,0.443838222266629,2.2472753721756322,-0.7765968899149572,0.7609756097560976
1.0,0.9221776637367227,0.9827116697921874,0.3069902509852728,0.5887445887445888,0.9333333333333332,0.9682964445096367,0.6096893910210649,0.9682964445096367,0.6096893910210649,0.8624705240925499,0.44337988160893665,2.26955762189124,-0.7907158441261274,0.7617886178861789
1.0,0.931047043769682,0.9887277669317281,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.9732582702338034,0.4053603866920606,0.9732582702338034,0.4053603866920606,0.8665915696818608,0.4429123147135553,2.2912740607275217,-0.8051190079645393,0.7626016260162601
1.0,0.9397459129354352,0.993399960114956,0.0,-2.7755575615628914e-17,0.7333333333333333,0.9777152910167971,0.24444444444444444,0.9777152910167971,0.24444444444444444,0.870602628912309,0.4424344114859117,2.3124109107232282,-0.8198405773370717,0.7634146341463415
1.0,0.9484447821011884,0.9980721532981838,0.8832192491184401,0.24242424242424246,0.6,0.9821723117997907,0.5752144971808941,0.9821723117997907,0.5752144971808941,0.8745010962675773,0.4419452024325217,2.3329544417376673,-0.834910417004535,0.7642276422764228
1.0,0.9568895704675644,1.0,0.3069902509852728,0.48484848484848486,0.6,0.9856298568225214,0.4639462452779192,0.9856298568225214,0.4639462452779192,0.878284379736348,0.44144379925913163,2.3528909947966716,-0.8503558904261445,0.765040650406504
1.0,0.9651558723219831,1.0,0.3069902509852728,0.2424242424242424,0.6,0.9883852907739943,0.3831381644698384,0.9883852907739943,0.3831381644698384,0.8819499052681781,0.44092919214704324,2.3722070055734727,-0.866208104560714,0.7658536585365854
1.0,0.9734221741764018,1.0,0.0,0.1558441558441559,0.6,0.9911407247254672,0.251948051948052,0.9911407247254672,0.251948051948052,0.8854951219091222,0.4404004819367196,2.3908890314515956,-0.8824947575670641,0.7666666666666667
1.0,0.9814079806970468,1.0,0.3069902509852728,0.24242424242424243,0.0,0.993802660232349,0.1831381644698384,0.993802660232349,0.1831381644698384,0.8889175070932746,0.43985723008558913,2.4089237794094,-0.8992293585292875,0.767479674796748
1.0,0.9892082983679403,1.0,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.9964027661226468,0.42758260891428285,0.9964027661226468,0.42758260891428285,0.8922145718203943,0.43929926291903965,2.426298133304313,-0.9164172574067563,0.7682926829268293
1.0,0.997008616038834,1.0,0.333748185023854,0.24242424242424243,0.0,0.9990028720129446,0.19205747581603214,0.9990028720129446,0.19205747581603214,0.895383866100516,0.43872648504377776,2.442999182563986,-0.9340613927420558,0.7691056910569106
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.6,1.0,0.3831381644698384,1.0,0.3831381644698384,0.8984229842855307,0.438138930754966,2.4590142502818217,-0.9521607080898946,0.7699186991869919
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.7333333333333333,1.0,0.42758260891428285,1.0,0.42758260891428285,0.9013295702683772,0.43753702474877587,2.4743309206148565,-0.9707021208975956,0.7707317073170732
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.19999999999999996,1.0,0.24980483113650506,1.0,0.24980483113650506,0.904101323350697,0.43692169091316485,2.488937069704204,-0.9896571712597374,0.7715447154471544
1.0,1.0,1.0,0.0,0.25757575757575757,0.0,1.0,0.08585858585858586,1.0,0.08585858585858586,0.9067360043578577,0.4362940248723055,2.5028208978990496,-1.0089921090228804,0.7723577235772358
1.0,1.0,1.0,0.5387886330636797,0.48484848484848486,0.0,1.0,0.3412123726373882,1.0,0.3412123726373882,0.9092314414992854,0.435655943025864,2.515970960638506,-1.028647900455927,0.7731707317073171
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.6,1.0,0.3831381644698384,1.0,0.3831381644698384,0.9115855362616482,0.4350091739397264,2.5283761995065896,-1.0485712979532253,0.7739837398373983
1.0,1.0,1.0,0.333748185023854,0.24242424242424243,0.6,1.0,0.39205747581603206,1.0,0.39205747581603206,0.9137962691075632,0.4343550945448052,2.540025972262367,-1.0687198858482159,0.7747967479674797
1.0,1.0,1.0,0.7238124870358846,0.24242424242424243,0.7333333333333333,1.0,0.5665233542644867,1.0,0.5665233542644867,0.9158617047806134,0.43369528532305374,2.550910080795505,-1.0890449781865652,0.775609756097561
1.0,1.0,1.0,0.3069902509852727,0.24242424242424243,0.7999999999999999,1.0,0.449804831136505,1.0,0.449804831136505,0.9177799975584606,0.433031415273047,2.561018798808296,-1.1094951623037768,0.7764227642276422
1.0,1.0,1.0,0.3069902509852728,-2.7755575615628914e-17,0.0,1.0,0.1023300836617576,1.0,0.1023300836617576,0.9195493962809969,0.43236497432545773,2.570342898312223,-1.1300245416323236,0.7772357723577236
1.0,1.0,1.0,0.7637419622484962,0.7676767676767676,0.6,1.0,0.7104729099750879,1.0,0.7104729099750879,0.9211682489306952,0.4316976182579725,2.5788736737647713,-1.1505821107705503,0.7780487804878049
1.0,1.0,1.0,0.3069902509852728,0.0,0.0,1.0,0.1023300836617576,1.0,0.1023300836617576,0.9226350070926319,0.43103150201595375,2.586602965572155,-1.1711014877067594,0.7788617886178861
1.0,1.0,1.0,0.3069902509852728,0.24242424242424246,0.0,1.0,0.1831381644698384,1.0,0.1831381644698384,0.9239482301719174,0.4303686599558145,2.5935231823136706,-1.1915200051113952,0.7796747967479675
1.0,1.0,1.0,0.6816013275254097,0.24242424242424243,0.0,1.0,0.3080085233165507,1.0,0.3080085233165507,0.9251065891219586,0.4297110153430872,2.5996273203883082,-1.2117784177537936,0.7804878048780488
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.0,1.0,0.1831381644698384,1.0,0.1831381644698384,0.9261088699987139,0.4290606150089424,2.6049089827444067,-1.231813674025744,0.78130081300813
1.0,1.0,1.0,0.3069902509852728,0.30303030303030304,0.6666666666666666,1.0,0.42556240689408087,1.0,0.42556240689408087,0.9269539772659703,0.4284196537287762,2.609362396297286,-1.2515581649713268,0.7821138211382114
1.0,1.0,1.0,0.09365276913503423,0.0,0.7333333333333333,1.0,0.2756620341561225,1.0,0.2756620341561225,0.9276409365814249,0.42779050346287023,2.6129824266108983,-1.270938823543045,0.7829268292682927
1.0,1.0,1.0,0.4481435386849202,0.515151515151515,0.0,1.0,0.32109835127881176,1.0,0.32109835127881176,0.9281688973685059,0.4271756004581891,2.615764591450409,-1.2898806023743516,0.7837398373983739
1.0,1.0,1.0,0.6816013275254097,0.6666666666666667,0.0,1.0,0.4494226647306922,1.0,0.4494226647306922,0.9285371351428661,0.42657731070063326,2.6177050730419844,-1.3083106184555626,0.7845528455284553
1.0,1.0,1.0,0.0,0.24242424242424243,0.0,1.0,0.08080808080808081,1.0,0.08080808080808081,0.928745053299951,0.425997743876296,2.6188007274926415,-1.326163883964082,0.7853658536585366
1.0,1.0,1.0,0.9796722671644887,0.696969696969697,0.9333333333333333,1.0,0.8699917658225065,1.0,0.8699917658225065,0.9287921846604144,0.42543914283858425,2.6190490929340298,-1.3433713089249688,0.7861788617886178
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.6,1.0,0.3831381644698384,1.0,0.3831381644698384,0.9286781927831682,0.42490461385270917,2.618448396441744,-1.3598372063954465,0.7869918699186992
1.0,1.0,1.0,0.8013897531632441,0.8484848484848485,1.0,1.0,0.8832915338826975,1.0,0.8832915338826975,0.9284028727292261,0.42439757843905396,2.6169975580604983,-1.3754561781551913,0.7878048780487805
1.0,1.0,1.0,0.30699025098527283,0.48484848484848486,0.7333333333333333,1.0,0.5083906897223637,1.0,0.5083906897223637,0.9279661515673707,0.4239218629444383,2.6146961934688178,-1.390110355508428,0.7886178861788617
1.0,1.0,1.0,0.6611698817672682,-5.551115123125783e-17,0.7333333333333333,1.0,0.46483440503353385,1.0,0.46483440503353385,0.9273680886691468,0.4234811870023852,2.611544615533544,-1.403685157008993,0.7894308943089431
1.0,1.0,1.0,0.3069902509852728,0.24242424242424246,0.7333333333333333,1.0,0.42758260891428285,1.0,0.42758260891428285,0.9266088754535085,0.4230789498831987,2.6075438329642195,-1.4160758698390967,0.7902439024390244
1.0,1.0,1.0,0.3069902509852728,0.6464646464646464,0.7333333333333333,1.0,0.5622627435944175,1.0,0.5622627435944175,0.9256888348688879,0.4227174426991972,2.6026955475837728,-1.4272119174322224,0.7910569105691057
1.0,1.0,1.0,0.42511926986102466,0.24242424242424243,1.0,1.0,0.5558478374284224,1.0,0.5558478374284224,0.9246084206948673,0.4223982962160251,2.5970021506485805,-1.4370430648701342,0.791869918699187
1.0,1.0,1.0,0.5903339556108691,0.015151515151515138,0.7333333333333333,1.0,0.4462729346985725,1.0,0.4462729346985725,0.9233682163015692,0.4221226378364641,2.590466716310896,-1.4455345830752673,0.7926829268292683
1.0,1.0,1.0,0.3069902509852728,0.0,0.0,1.0,0.1023300836617576,1.0,0.1023300836617576,0.9219689331537602,0.4218908823272278,2.5830929937360105,-1.4526736953669148,0.7934959349593496
1.0,1.0,1.0,0.005289359054138132,0.24242424242424246,0.7333333333333333,1.0,0.32701564493723795,1.0,0.32701564493723795,0.9204114091737347,0.42170286789852085,2.5748853984752356,-1.4584653855986265,0.7943089430894309
1.0,1.0,1.0,0.9146442646753785,0.8484848484848485,0.6666666666666666,1.0,0.8099319266089645,1.0,0.8099319266089645,0.9186966065795402,0.421557828704004,2.5658490010741217,-1.4629332452829904,0.7951219512195122
1.0,1.0,1.0,0.5041485169052065,0.24242424242424243,0.9333333333333332,1.0,0.5599686975542607,1.0,0.5599686975542607,0.9168256094874162,0.42145435384705365,2.5559895144381666,-1.466120736383267,0.7959349593495935
1.0,1.0,1.0,0.0,0.24242424242424243,0.0,1.0,0.08080808080808081,1.0,0.08080808080808081,0.9147996214212637,0.4213911453019016,2.545313280708611,-1.468067843932595,0.7967479674796748
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.0,1.0,0.1831381644698384,1.0,0.1831381644698384,0.9126199623222109,0.4213678920367172,2.533827255503915,-1.4687841491106068,0.7975609756097561
1.0,1.0,1.0,0.0,0.24242424242424243,0.0,1.0,0.08080808080808081,1.0,0.08080808080808081,0.9102880653498199,0.42138445005247177,2.5215389910632617,-1.468274087735202,0.7983739837398374
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.6666666666666666,1.0,0.4053603866920606,1.0,0.4053603866920606,0.9078054736447531,0.42143977623927725,2.5084566191869637,-1.466569792283609,0.7991869918699187
1.0,1.0,1.0,0.06461315079858951,0.24242424242424243,0.7999999999999999,1.0,0.36901246440761065,1.0,0.36901246440761065,0.9051738366134033,0.42153237281271755,2.4945888316577904,-1.4637174012539824,0.8
1.0,1.0,1.0,0.3069902509852728,0.24242424242424243,0.8666666666666666,1.0,0.47202705335872724,1.0,0.47202705335872724,0.9023949060239279,0.4216607448432267,2.4799448596684615,-1.4597629652022497,0.8008130081300813
0.9953892659371271,1.0,1.0,0.7637419622484962,1.0,1.0,0.998463088645709,0.9212473207494988,0.998463088645709,0.9212473207494988,0.8994705321189421,0.42182345460253895,2.464534453336931,-1.454750772626957,0.8016260162601626
0.9896675116181403,1.0,1.0,1.0,0.8484848484848485,0.7333333333333333,0.9965558372060467,0.8606060606060607,0.9965558372060467,0.8606060606060607,0.8964026593842372,0.42201975108915346,2.4483678594090406,-1.4487039577528897,0.802439024390244
0.9839457572991541,1.0,1.0,0.22692387471478948,1.1102230246251565e-16,0.0,0.9946485857663848,0.07564129157159653,0.9946485857663848,0.07564129157159653,0.8931933226175851,0.42224896556977487,2.431455800542522,-1.4416431205740001,0.8032520325203252
0.9778830933913801,1.0,1.0,0.3069902509852728,0.0,0.0,0.9926276977971268,0.1023300836617576,0.9926276977971268,0.1023300836617576,0.8898446432801533,0.42251009594774325,2.413809456080262,-1.433599130175584,0.8040650406504065
0.9717457924730434,1.0,1.0,0.3069902509852728,0.4848484848484849,0.7333333333333333,0.9905819308243479,0.5083906897223637,0.9905819308243479,0.5083906897223637,0.8863588254499413,0.4228025526319572,2.3954404407263508,-1.4245901486159789,0.8048780487804879
0.9656084915547074,1.0,1.0,0.5416925948973242,0.24242424242424243,0.7333333333333333,0.9885361638515692,0.5058167235516333,0.9885361638515692,0.5058167235516333,0.8827381516384466,0.42312550026186785,2.37636078250141,-1.4146419087581592,0.8056910569105691
0.959144548720367,1.0,1.0,0.3069902509852728,0.24242424242424243,0.1333333333333333,0.9863815162401224,0.22758260891428284,0.9863815162401224,0.22758260891428284,0.8789849786980075,0.42347799876476616,2.356582901175748,-1.4037833690707027,0.8065040650406504
0.9526160371351888,1.0,1.0,0.6932171748599876,-2.7755575615628914e-17,0.7333333333333333,0.9842053457117297,0.47551683606444034,0.9842053457117297,0.47551683606444034,0.8751017333322404,0.42385928715535154,2.336119584610969,-1.392037971324341,0.8073170731707318
0.9460875255500114,1.0,1.0,0.6370047707944411,0.8484848484848484,1.0,0.9820291751833371,0.8284965397597631,0.9820291751833371,0.8284965397597631,0.8710909074807934,0.42426886979507117,2.3149839644392713,-1.379420983416248,0.808130081300813
0.9392473485351817,1.0,1.0,0.942128189172371,0.24242424242424243,0.9333333333333332,0.9797491161783939,0.7059619216433156,0.9797491161783939,0.7059619216433156,0.8669550538121644,0.42470638847818837,2.293189492312208,-1.3659434396945875,0.8089430894308943
0.9323519622156706,1.0,1.0,0.3069902509852728,0.24242424242424243,0.0,0.9774506540718901,0.1831381644698384,0.9774506540718901,0.1831381644698384,0.8626967808604835,0.42517086760180717,2.270749914273268,-1.3516353931175367,0.8097560975609757
0.9254565758961606,1.0,1.0,0.07228790707322136,0.5454545454545454,0.0,0.9751521919653868,0.20591415084258893,0.9751521919653868,0.20591415084258893,0.8583187480668749,0.42566082890093343,2.2476792446276224,-1.3365423808972405,0.8105691056910569
0.918265209446918,1.0,1.0,1.0,1.0,0.9333333333333332,0.9727550698156393,0.9777777777777777,0.9727550698156393,0.9777777777777777,0.8538236609651982,0.42617440861485456,2.2239917405727003,-1.3207218152482172,0.8113821138211382
0.9110272843255839,1.0,1.0,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.9703424281085279,0.42758260891428285,0.9703424281085279,0.42758260891428285,0.8492142660679021,0.4267092484097274,2.1997018752484636,-1.3042463434623603,0.8121951219512195
0.9037893592042486,1.0,1.0,0.9452395768512757,-2.7755575615628914e-17,0.0,0.9679297864014162,0.31507985895042523,0.9679297864014162,0.31507985895042523,0.844493345703336,0.4272625378663186,2.1748243105318843,-1.287202539095395,0.8130081300813008
0.896274380316466,1.0,0.9925073796890158,0.8192283758556317,0.6060606060606061,0.9333333333333332,0.9629272533351605,0.7862074384165236,0.9629272533351605,0.7862074384165236,0.8396637130501005,0.4278311052923901,2.149373870869741,-1.2696881045368653,0.8138211382113821
0.8887211343338712,1.0,0.983979867069886,0.3069902509852728,0.24242424242424243,0.6,0.9575670004679191,0.3831381644698384,0.9575670004679191,0.3831381644698384,0.834728207121476,0.4284115527011455,2.1233655168483523,-1.2518077130667487,0.8146341463414634
0.8811678883512754,1.0,0.9754523544507551,0.3069902509852728,0.3250688705234159,0.6,0.9522067476006768,0.41068637383622947,0.9522067476006768,0.41068637383622947,0.829689688510275,0.4290001784297182,2.0968143227704656,-1.233675392554146,0.8154471544715447
0.8733676046042137,1.0,0.9662092658610432,0.3069902509852728,0.18181818181818182,0.6,0.946525623488419,0.36293614426781823,0.946525623488419,0.36293614426781823,0.8245510356783664,0.4295933015539318,2.0697354571023743,-1.2154045320232032,0.816260162601626
0.8655377837331408,1.0,0.95688061927485,0.9146442646753785,0.3939393939393939,0.6,0.9408061343359969,0.6361945528715909,0.9408061343359969,0.6361945528715909,0.8193151411377946,0.4301875712792181,2.0421441623497816,-1.1970983510209625,0.8170731707317073
0.8577079628620669,1.0,0.9475519726886555,0.3069902509852728,0.24242424242424243,0.0,0.9350866451835742,0.1831381644698384,0.9350866451835742,0.1831381644698384,0.8139849077876803,0.43078026241203127,2.014055735754573,-1.1788407977685673,0.8178861788617886
0.8496648649437657,0.9977994982407123,0.937576394737922,0.7238124870358846,0.24242424242424243,0.6,0.9283469193074666,0.5220789098200423,0.9283469193074666,0.5220789098200423,0.80856324562031,0.4313686758173448,1.9854855119370864,-1.1607150177675343,0.8186991869918699
0.8416000971650521,0.9953754160887702,0.9275350857929319,0.3069902509852727,0.24242424242424243,0.7333333333333333,0.9215035330155846,0.42758260891428285,0.9215035330155846,0.42758260891428285,0.8030530684363401,0.4319501965423376,1.9564488455864073,-1.1428015633287367,0.8195121951219512
0.8335353293863376,0.9929513339368278,0.9174937768479404,0.0,0.24242424242424243,0.0,0.914660146723702,0.08080808080808081,0.914660146723702,0.08080808080808081,0.7974572910099332,0.43252286045836863,1.9269610965216537,-1.125160938450421,0.8203252032520325
0.8252922577430956,0.9834536586034586,0.9068767579874103,0.5382700684505289,0.24242424242424243,0.0,0.9052075581113215,0.2602314369582571,0.9052075581113215,0.2602314369582571,0.7917788267845527,0.43308509924274663,1.897037617549631,-1.1078414545269475,0.8211382113821138
0.8170341710375787,0.973360312265339,0.8962112582918889,0.9911844015764364,0.7272727272727273,1.0,0.8955352471982688,0.9061523762830546,0.8955352471982688,0.9061523762830546,0.7860205857960514,0.4336350008940004,1.8666937435202566,-1.0909020098052213,0.8219512195121951
0.8087760843320607,0.9632669659272183,0.885545758596366,1.1102230246251565e-16,0.8484848484848485,0.0,0.8858629362852151,0.2828282828282829,0.8858629362852151,0.2828282828282829,0.7801854736106079,0.4341712291740162,1.8359447857298588,-1.0743837664305327,0.8227642276422764
0.8003758794101766,0.9525106989654958,0.8743783472772647,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.8757549752176458,0.4053603866920606,0.8757549752176458,0.4053603866920606,0.7742763910438937,0.4346925778963165,1.80480603044129,-1.0583238803727022,0.8235772357723578
0.7919661017586939,0.9417097793192836,0.8631771284394784,0.3069902509852728,0.24242424242424243,0.0,0.865617669839152,0.1831381644698384,0.865617669839152,0.1831381644698384,0.7682962340639243,0.43519778449321134,1.773292738371987,-1.0427612443965428,0.824390243902439
0.7835563241072099,0.9309088596730698,0.8519759096016905,0.8192283758556317,0.5887445887445888,0.6666666666666666,0.8554803644606567,0.6915465437556291,0.8554803644606567,0.6915465437556291,0.7622478941706554,0.4356863755776825,1.7414201466943053,-1.027710440951859,0.8252032520325203
0.7750418263529822,0.9195282743594738,0.8403491542752431,0.3069902509852728,0.48484848484848486,0.9333333333333332,0.8449730849958997,0.5750573563890303,0.8449730849958997,0.5750573563890303,0.7561342592519593,0.4361583266263037,1.7092034735462123,-1.0131722254705062,0.8260162601626017
0.7665219857363709,0.9081181142669312,0.8287006879034577,0.6370047707944411,0.42424242424242425,1.0,0.8344469293022533,0.6870823983456219,0.8344469293022533,0.6870823983456219,0.7499582136456135,0.43661353207470244,1.6766579183579422,-0.9991498498100628,0.8268292682926829
0.7580021451197584,0.8967079541743872,0.8170522215316707,0.5903339556108691,0.4444444444444444,0.7333333333333333,0.8239207736086054,0.5893705777962156,0.8239207736086054,0.5893705777962156,0.7437226375482617,0.43705195696279386,1.643798658737433,-0.985644390898418,0.8276422764227642
0.7494161949794861,0.8848042474346148,0.8050571706491028,0.38705662725575607,0.3852813852813852,0.7333333333333333,0.8130925376877345,0.5018904486234915,0.8130925376877345,0.5018904486234915,0.7374304066364906,0.43747349560809967,1.6106408484735364,-0.9726591042313418,0.8284552845528456
0.7408279193785837,0.8728831797575045,0.7930499283515843,0.3069902509852728,0.36363636363636365,0.7333333333333333,0.8022536758292241,0.4679866493183232,0.8022536758292241,0.4679866493183232,0.7310843914743487,0.43787787428322655,1.577199614413853,-0.9602024218439756,0.8292682926829268
0.7322396437776802,0.8609621120803925,0.7810426860540642,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.7914148139707123,0.42758260891428285,0.7914148139707123,0.42758260891428285,0.7246874569385776,0.4382647573138417,1.543490053435907,-0.9482846840158813,0.8300813008130081
0.7236250816976618,0.8486364808401412,0.7687703880666009,0.3069902509852728,0.24242424242424243,0.6,0.7803439835348014,0.3831381644698384,0.7803439835348014,0.3831381644698384,0.7182424620507646,0.4386337581596578,1.5095272315626493,-0.9369177979268486,0.8308943089430895
0.7150099990933056,0.8363028384402256,0.7564928414516158,0.9550923045011409,1.0,0.7333333333333333,0.7692685596617156,0.896141879278158,0.7692685596617156,0.896141879278158,0.7117522599468634,0.4389847960202319,1.4753261838018443,-0.9261042525940254,0.8317073170731707
0.7063949164889483,0.8239691960403082,0.7442152948366288,0.3069902509852728,0.3578643578643579,0.0,0.7581931357886283,0.22161820294987689,0.7581931357886283,0.22161820294987689,0.7052196982340301,0.43931809735261634,1.4409019160264658,-0.9158370721214238,0.832520325203252
0.6977945829154825,0.8113228372252751,0.7317567981954953,0.07228790707322133,0.21212121212121213,0.7333333333333333,0.7469580727787509,0.33924748417592226,0.7469580727787509,0.33924748417592226,0.6986476198970791,0.4396333354571539,1.4062694097513986,-0.9061263203282256,0.8333333333333334
