text,start,duration,time_midpoint
whether i like it or not oh i think when,4719.44,4.96,4721.919999999999
you see it you will change your mind,4721.84,6.24,4724.96
and you will find that it does matter,4724.4,3.68,4726.24
it's of me yes,4728.159,4.0,4730.159
bill wanted to surprise you he wanted to,4730.08,4.0,4732.08
give it to you himself but when i went,4732.159,3.841,4734.0795
to the woodruff store to find him they,4734.08,3.36,4735.76
told me he does not work there any,4736.0,2.48,4737.24
yes that's true,4738.48,4.16,4740.5599999999995
we will be home soon,4740.159,6.161,4743.2395
i wouldn't know i doubt it,4742.64,4.88,4745.08
so it is like that is it,4747.52,4.719,4749.8795
yes i'm afraid it is,4750.159,4.0,4752.159
but thank you so much for the portrait,4752.239,3.44,4753.959
it's really very nice,4754.159,3.841,4756.0795
i'm glad you like it,4755.679,3.921,4757.6395
it is not difficult to paint such a,4758.0,3.28,4759.64
beautiful face,4759.6,2.8,4761.0
won't you no i have to go my train it,4762.4,4.08,4764.44
leaves in half an hour and my taxi is,4764.56,3.679,4766.3995
you don't know where bill is,4768.239,3.761,4770.1195
no mrs lawrence you were wrong about,4769.92,4.88,4772.36
beer i was a little wrong myself,4772.0,4.4,4774.2
were you yes,4774.8,3.68,4776.64
he is very much in love with you i would,4776.4,4.64,4778.719999999999
think carefully before you let him go,4778.48,4.0,4780.48
to be truthful if i thought you were,4781.04,3.04,4782.56
going to be so foolish,4782.48,4.32,4784.639999999999
i might not catch that train at all,4784.08,4.4,4786.28
goodbye miss jones,4786.8,5.6,4789.6
and thank you again not at all,4788.48,3.92,4790.44
mrs lawrence,4793.76,4.08,4795.8
yes leslie you'll be very sorry to hear,4795.52,4.4,4797.72
that i'm leaving for my work i require,4797.84,4.319,4799.9995
an atmosphere of rhythm and harmony what,4799.92,3.92,4801.88
happened last night has completely,4802.159,2.961,4803.639499999999
shattered me,4803.84,4.08,4805.88
by hilda darling you're here that's your,4805.12,4.64,4807.44
taxi good you may drive me to the,4807.92,4.239,4810.0395
station goodbye my dear you have my,4809.76,7.0,4813.26
deepest sympathy goodbye,4812.159,4.601,4814.4595
how do you do yes pritchett is my name,4834.719,4.0,4836.719
of the law firm of hammer hill pritchett,4837.04,3.119,4838.5995
and schofield i've come to see mr,4838.719,2.721,4840.0795
he isn't here yes i know i talked with,4841.44,3.68,4843.28
mr summons at the newspaper office mr,4843.28,4.08,4845.32
lawrence is on his way home may i wait,4845.12,6.48,4848.36
of course won't you come in oh thank you,4847.36,4.24,4849.48
right in there,4852.0,2.639,4853.3195
excuse me i'll get this out of your way,4856.239,5.601,4859.0395
perfectly all right,4858.96,2.88,4860.4
why does he want to see daddy are you,4862.639,3.04,4864.159000000001
and daddy really going to children go on,4864.159,3.121,4865.719499999999
upstairs but i want to find out there is,4865.679,3.601,4867.4795
no questions just do as i say run off,4867.28,4.24,4869.4
come on tell me,4869.28,4.24,4871.4
which one will you choose mother or dad,4871.52,3.92,4873.4800000000005
i'm not going to choose anybody i'm,4873.52,4.4,4875.72
going to stay right here i like it here,4875.44,4.88,4877.879999999999
what's the matter with everybody oh i,4877.92,5.44,4880.64
don't know tommy,4880.32,3.04,4881.84
oh amy mind if i come in,4886.719,4.0,4888.719
most of the stuff i packed was tommy's i,4890.96,3.36,4892.64
wanted to get my own,4892.88,2.88,4894.32
go right ahead,4894.32,4.96,4896.799999999999
mr pritchett the lawyer's waiting,4895.76,3.52,4897.52
all right amy,4900.88,2.96,4902.36
mr pritchett how do you do mr lawrence i,4904.4,6.08,4907.44
think we better close these doors,4906.8,3.68,4908.64
you'll excuse us,4910.56,2.88,4912.0
i represent the firm of hammerhill,4913.52,4.32,4915.68
pritchett and schofield attorneys at law,4915.44,4.32,4917.599999999999
whatever my wife told you is true mr,4917.84,3.44,4919.56
pritchett i'm not going to contest,4919.76,2.959,4921.239500000001
anything i just hope you're not used to,4921.28,3.28,4922.92
big fees because this is one time please,4922.719,3.361,4924.3995
mr lawrence all right just say what,4924.56,3.44,4926.280000000001
you've got to say get it over with huh,4926.08,3.92,4928.04
don't expect me to be calm about it mr,4928.0,3.44,4929.72
lawrence i don't know what domestic,4930.0,2.96,4931.48
difficulties you're having or can i be,4931.44,3.68,4933.28
of any assistance to you that is not a,4932.96,3.36,4934.64
branch of the law with which i am,4935.12,3.36,4936.8
familiar nor have i any inclination in,4936.32,4.56,4938.599999999999
that direction i'm here solely on behalf,4938.48,5.12,4941.04
of my client mr franklin lasswell morgan,4940.88,4.08,4942.92
franklin lasswell morgan,4944.96,3.84,4946.88
flick morgan precisely my client well,4948.8,4.72,4951.16
what's that cheap crook done with my,4951.76,4.08,4953.8
diamond ring well unfortunately in mr,4953.52,4.56,4955.8
morgan's hasty departure the other day,4955.84,3.76,4957.72
the ring which was not a perfect fit,4958.08,3.599,4959.8795
slipped off his finger in short it was,4959.6,4.4,4961.8
lost in short that's great however mr,4961.679,4.241,4963.7995
morgan is not only an honorable man but,4964.0,3.92,4965.96
also a grateful man and he feels that in,4965.92,3.92,4967.88
view of your praiseworthy behavior and,4967.92,4.48,4970.16
his behalf me oh don't be modest mr,4969.84,4.48,4972.08
morgan is quite aware of your refusal to,4972.4,4.0,4974.4
implicate him we have certain friends,4974.32,4.399,4976.519499999999
who have told us the whole story and mr,4976.4,3.68,4978.24
morgan wants you to know that even,4978.719,3.121,4980.2795
though the ring has been lost the loss,4980.08,4.159,4982.1595
is his own in short mr lawrence you have,4981.84,3.76,4983.72
made a sale,4984.239,3.281,4985.8795
you don't mind being paid in cash in,4985.6,4.079,4987.6395
cash oh it's quite cool you need to have,4987.52,5.28,4990.160000000001
no worry about spending this money,4989.679,6.52,4992.939
hello amy i understand bill's back,5006.239,4.801,5008.639499999999
yes i'd like to talk to him,5008.719,3.601,5010.5195
come in he's,5011.04,2.96,5012.5199999999995
busy but you can wait in the dining room,5012.32,4.919,5014.7795
good day mrs lawrence i think you better,5029.679,3.52,5031.439
take a look at your husband he appears,5031.6,5.76,5034.4800000000005
to be in a state of acute shock good day,5033.199,6.241,5036.3195
good day mr frenchy,5037.36,3.48,5039.099999999999
look at five thousand dollars where'd,5040.84,4.2,5042.9400000000005
you get like a,5043.679,4.081,5045.7195
flick morgan a chicago racketeer oh what,5045.04,4.24,5047.16
for i don't know,5047.76,3.28,5049.400000000001
i think i kept the code,5049.28,3.52,5051.04
the code honey do you realize what this,5051.04,3.44,5052.76
means we can use this to take care of,5052.8,3.28,5054.4400000000005
the taxes we'd get back on our feet,5054.48,3.04,5056.0
again we're out of the woods honey and,5056.08,2.72,5057.44
all the time i thought that fellow was,5057.52,3.44,5059.240000000001
your lawyer and i thought he was your,5058.8,3.76,5060.68
lawyer you thought he was my lord i,5060.96,2.56,5062.24
thought he was,5062.56,2.48,5063.8
well what do you want i want to talk to,5066.0,3.199,5067.5995
you well i don't want to talk to you oh,5067.6,3.44,5069.320000000001
now look bill what i told the police was,5069.199,4.081,5071.2395
just a joke a joke huh that's your idea,5071.04,4.24,5073.16
of a joke well this is my,5073.28,4.24,5075.4
open heaven i better get the smelling,5078.639,4.841,5081.0595
look bill i want to tip you off you can,5089.6,3.2,5091.200000000001
hold woodruff up for a raise he's on his,5091.28,3.2,5092.88
way over to your place,5092.8,5.04,5095.320000000001
yeah you've got the job vice president,5094.48,4.64,5096.799999999999
he lasted one day,5099.12,3.039,5100.6395
mr woodruff,5103.52,5.08,5106.06
what is the world happened to you honey,5124.48,4.56,5126.759999999999
bill wake up baby here's smelly smell it,5129.04,6.72,5132.4
that's what that's that's the way,5131.76,4.0,5133.76
amy bail how'd you make out hank the,5139.199,4.401,5141.3994999999995
trunks honey we got three weeks vacation,5141.52,4.0,5143.52
no how on earth did you manage i just,5143.6,3.92,5145.56
put my foot down i said aj i've got to,5145.52,4.08,5147.56
have two weeks vacation or or what he,5147.52,3.84,5149.4400000000005
never got that far he said bill he calls,5149.6,4.32,5151.76
me bill now he said bill take three oh,5151.36,4.0,5153.36
now we can go on that trip to new york,5153.92,3.04,5155.4400000000005
no no no we're going someplace where,5155.36,3.839,5157.2795
there's no telephone no radio no modern,5156.96,4.0,5158.96
conveniences except of course for a few,5159.199,4.641,5161.519499999999
of the old-fashioned ones,5160.96,2.88,5162.4
yes this is william lawrence this is the,5167.199,4.081,5169.2395
federal broadcasting system mr lawrence,5169.12,3.76,5171.0
will you be home tonight between nine,5171.28,4.879,5173.7195
and ten o'clock to listen to,5172.88,3.279,5174.5195
what do you say,5179.36,3.6,5181.16
next time you get any bright ideas like,5181.04,4.72,5183.4
that you make your own telephone call,5182.96,5.84,5185.88
and you too and furthermore you can,5185.76,5.68,5188.6
build really,5188.8,5.64,5191.62
hey phyllis i told you everything would,5198.4,4.4,5200.599999999999
right the rich get rich and the poor get,5203.639,8.201,5207.7395
children in the meantime in between,5206.8,5.04,5209.320000000001
