text,start,duration,time_midpoint,vader,textblob,llama3
that's that's wonderful well what are,3346.44,4.56,3348.7200000000003,0.7003,1.0,0.7
you going to ask me,3349.26,3.24,3350.88,0.0,0.0,0.3
oh you were telling me the other day,3351.0,3.839,3352.9195,0.0,-0.125,0.2
about when you lived in Ohio before you,3352.5,4.2,3354.6,0.0,0.0,0.4
moved to Chicago remember,3354.839,3.421,3356.5495,0.0,0.0,0.6
anything else interesting along about,3356.7,4.859,3359.1295,0.4019,0.5,0.3
that time no offhand,3358.26,5.04,3360.78,-0.296,0.0,0.4
um I believe that Ruth was telling me,3361.559,3.481,3363.2995,0.0,0.0,0.2
about a boy that she went with that you,3363.3,5.039,3365.8195,0.0,0.0,0.2
didn't care very much for,3365.04,5.64,3367.86,-0.3875,0.26,-0.7
or Freddie Eckland,3368.339,6.301,3371.4895,0.0,0.0,0.3
yes I think that was the name in uh in,3370.68,4.98,3373.17,0.4019,0.0,0.2
why what did she say,3375.66,4.26,3377.79,0.0,0.0,0.2
oh she just said that you told her he,3378.18,4.62,3380.49,0.0,0.0,-0.7
wasn't on the level and proved it was,3379.92,6.06,3382.9500000000003,0.0,0.0,-0.7
she complaining good Heavens no she was,3382.8,4.86,3385.23,0.3818,0.7,0.2
grateful you know how she depends on you,3385.98,3.78,3387.87,0.4588,0.0,0.7
she was just rambling along about how,3387.66,3.78,3389.55,0.0,0.0,-0.7
you've always looked after her sort of,3389.76,3.72,3391.6200000000003,0.0,0.0,0.6
like an older sister she says,3391.44,4.5,3393.69,0.3612,0.16666666666666666,0.7
she tell you that I knew him first,3393.48,5.46,3396.21,0.0,0.25,-0.7
oh I don't believe she did well that's,3395.94,5.34,3398.61,0.2732,0.0,-0.7
the truth of the matter I met him first,3398.94,4.619,3401.2495,0.34,0.25,0.6
and introduced him to her and he didn't,3401.28,4.079,3403.3195,0.0,0.0,-0.7
care in the slightest for her and I knew,3403.559,3.78,3405.449,0.4939,0.0,-0.7
it and then he started going round with,3405.359,3.841,3407.2795,0.0,-0.2,0.2
her without her even dreaming for one,3407.339,3.48,3409.079,0.0,0.0,0.4
second that it was actually me that he,3409.2,4.28,3411.34,0.0,0.0,0.4
was interested in,3410.819,2.661,3412.1495,0.4019,0.25,0.7
what is it dear that light again,3441.859,8.381,3446.0495,0.3818,0.4,-0.7
wake up dear you're dreaming again no no,3445.74,6.839,3449.1595,0.5405,0.0,0.7
it wasn't a dream didn't you see it,3450.24,4.8,3452.64,-0.1877,0.0,0.7
there wasn't anything to see dear you're,3452.579,5.04,3455.099,0.3818,0.0,-0.7
dreaming I'd tell you it wasn't a dream,3455.04,4.98,3457.53,-0.1877,0.0,0.7
I wasn't asleep the whole room lighted,3457.619,4.381,3459.8095000000003,0.0,0.2,0.6
up Terry I saw everything in a great,3460.02,5.4,3462.72,0.6249,0.8,0.7
fash now you're all right,3462.0,7.52,3465.76,0.0,0.2857142857142857,0.7
there's nothing to be afraid of,3465.42,4.1,3467.4700000000003,0.0,-0.6,0.7
oh but I was sure I saw it,3470.4,4.04,3472.42,0.4497,0.5,0.4
it doesn't matter it really doesn't,3474.5,8.92,3478.96,-0.0191,0.2,0.2
but what is it what do you think it is,3479.339,5.941,3482.3095,0.0,0.0,0.2
because something's happening to me and,3483.42,3.419,3485.1295,0.0,0.0,-0.7
I don't know what it is,3485.28,4.14,3487.3500000000004,0.0,0.0,-0.5
I don't understand it,3486.839,5.461,3489.5695,0.0,0.0,-0.7
just imagining things your nerves are,3489.42,6.12,3492.48,-0.1027,0.0,-0.7
playing little tricks on you that's all,3492.3,5.22,3494.9100000000003,0.1513,-0.1875,0.3
I'm so scared,3495.54,4.53,3497.805,-0.4927,0.0,-0.8
I'm so scared I don't know what to do,3497.52,7.44,3501.24,-0.4927,0.0,-0.8
it's not nothing really,3504.96,3.74,3506.83,0.0,0.2,0.8
just remember I'm with you,3517.22,5.68,3520.06,0.0,0.0,0.4
and I'm always going to be with you,3519.9,6.08,3522.94,0.0,0.0,0.8
no matter what,3522.9,3.08,3524.44,-0.0191,0.0,0.5
so that's all there is to it,3533.64,6.659,3536.9695,0.0,0.0,0.8
yes that's all there is I'm afraid,3536.88,4.979,3539.3695,0.4019,-0.6,-0.7
I didn't promise you a great deal more,3540.299,3.961,3542.2795,0.4833,0.65,-0.7
remember all I can say positively is,3541.859,4.621,3544.1695,0.5267,0.22727272727272727,-0.7
that Ruth didn't do it she simply isn't,3544.26,3.839,3546.1795,0.0,0.0,-0.7
capable of that sort of thing that I,3546.48,4.02,3548.49,0.3818,0.2,0.6
know that does narrow it down a bit,3548.099,5.821,3551.0095,0.0,-0.1777777777777778,-0.7
though Terry's a paranoic paranoic has,3550.5,4.92,3552.96,0.0,0.0,0.2
no more conscience no more sense of,3553.92,3.62,3555.73,-0.5688,-0.25,-0.7
right and wrong than a two-year-old,3555.42,5.58,3558.21,-0.4767,-0.10714285714285715,0.2
paranoia is capable of anything,3557.54,5.92,3560.5,0.1531,0.2,0.7
that's something but not much you can't,3561.0,4.079,3563.0395,0.0,-0.1,0.4
run loonies until they've done something,3563.46,4.32,3565.62,0.0,0.0,-0.7
broken some kind of law their families,3565.079,4.321,3567.2395,-0.4767,0.09999999999999998,-0.7
don't see fit to commit them you just,3567.78,3.559,3569.5595000000003,0.0232,0.4,-0.7
have to wait till somebody set on fire,3569.4,6.0,3572.4,-0.34,0.0,-0.7
unfortunately pretty tough on Ruth,3571.339,7.0,3574.839,0.0772,-0.06944444444444445,-0.7
you got to tell her aren't you,3575.4,5.159,3577.9795,0.0,0.0,0.7
I suppose so but it's not going to be,3578.339,3.72,3580.199,0.0,0.0,-0.7
apparently she hasn't the ghost of a,3582.059,3.661,3583.8895,0.2411,0.05,-0.7
suspicion no,3583.859,4.26,3585.989,-0.5859,0.0,0.2
what about that double Alibi she could,3585.72,5.04,3588.24,0.0,0.0,0.3
be tricked Terry could trick her,3588.119,5.421,3590.8295000000003,-0.2023,0.0,-0.7
much obliged anyway Duff yeah sorry I,3594.42,4.02,3596.4300000000003,0.2263,-0.15,0.4
couldn't have been more help to you,3597.48,1.98,3598.47,0.4576,0.5,0.9
lieutenant,3598.44,4.619,3600.7495,0.0,0.0,0.4
good night Sergeant good night doc,3599.46,5.52,3602.2200000000003,0.7003,0.7,0.6
you gonna see Ruth again soon,3603.059,3.841,3604.9795,0.0,0.0,0.7
I expect to tell her right away no,3604.98,4.02,3606.99,-0.296,0.2857142857142857,-0.7
matter how hard it is I will because,3606.9,3.659,3608.7295,-0.0772,-0.2916666666666667,0.8
it's six to an even you know the other,3609.0,2.88,3610.44,0.0,-0.125,0.4
one's gonna pop off again before it's,3610.559,3.601,3612.3595,0.0,0.0,0.6
over it's quite possible,3611.88,4.08,3613.92,0.0,0.0,0.3
it's better than that and watch out for,3614.16,3.06,3615.69,0.4404,0.5,0.6
yourself too,3615.96,3.359,3617.6395,0.0,0.0,0.5
oh I don't think I figure very seriously,3617.22,3.54,3618.99,-0.2484,-0.43333333333333335,-0.7
in our calculations,3619.319,3.841,3621.2395,0.0,0.0,0.2
she didn't mind these tests maybe just,3620.76,4.079,3622.7995,0.0,0.0,0.4
another challenge to her another,3623.16,3.12,3624.72,0.0772,0.0,0.2
opportunity to show the world what,3624.839,3.841,3626.7595,0.4215,0.0,0.7
contempt she has for it that was the,3626.28,4.74,3628.65,-0.5859,0.0,-0.8
first tip off I got on it thought you,3628.68,3.6,3630.48,0.0,0.25,0.3
said there was no pattern to a,3631.02,4.02,3633.03,-0.296,0.0,-0.5
psychotics calculations well don't be,3632.28,4.799,3634.6795,0.2732,0.0,-0.7
too modestoc,3635.04,6.079,3638.0795,0.0,0.0,0.3
all right I'll tell her when,3637.079,4.04,3639.099,0.0,0.2857142857142857,0.4
tonight tonight if I can,3641.339,6.26,3644.469,0.0,0.0,0.4
good night good night,3644.04,3.559,3645.8195,0.7003,0.7,0.8
you know it might help if Terry came out,3650.099,4.381,3652.2895,0.4019,0.0,0.4
and spit on the sidewalk or something,3652.619,5.041,3655.1395,0.0,0.0,-0.7
then we could pick her up,3654.48,5.099,3657.0295,0.0,0.0,0.7
if I was that young man I'd feel a,3657.66,4.5,3659.91,0.0,0.1,0.5
trifle nervous yeah why because from the,3659.579,4.081,3661.6195,0.0258,0.0,0.2
way he tells it whether he knows it or,3662.16,3.419,3663.8695,0.0,0.0,0.3
not he looks very much to me like the,3663.66,4.199,3665.7595,0.3612,0.26,0.3
new Peralta Target for the night huh,3665.579,5.161,3668.1595,0.0,0.13636363636363635,0.7
uh-huh that's the way it is you know the,3667.859,4.44,3670.079,0.0,0.0,0.4
minute the doctor falls in love with the,3670.74,3.78,3672.63,0.6369,0.5,0.5
patient from then on he's about as,3672.299,5.54,3675.069,0.0,0.0,0.2
useful as a papoose,3674.52,3.319,3676.1795,0.4404,0.3,0.4
hello hello,3685.52,4.24,3687.64,0.0,0.0,0.5
hello Scott,3689.76,5.039,3692.2795,0.0,0.0,0.4
how are you dear are you alone,3691.319,5.161,3693.8995,0.1531,0.0,-0.7
well I don't want Terry to know,3696.48,3.359,3698.1595,0.2211,0.0,0.2
do you think I could see you alone,3698.579,2.581,3699.8695,-0.25,0.0,0.4
sometime tonight,3699.839,5.341,3702.5095,0.0,0.0,0.4
course when anytime whenever you say,3701.16,7.08,3704.7,0.0,0.0,0.3
could I make it rather late around 11,3705.18,6.2,3708.28,0.0,-0.3,0.3
she'll be asleep by then,3708.24,3.14,3709.81,0.0,0.0,0.2
supposing I come to your apartment 11 or,3712.079,3.661,3713.9095,0.0,0.0,0.4
a little after I'll leave the front door,3714.18,3.06,3715.71,0.0164,-0.1875,0.2
unlocked and you come straight up the,3715.74,3.42,3717.45,0.2263,0.2,0.7
top of the stairs,3717.24,4.22,3719.35,0.2023,0.5,0.2
understand,3719.16,2.3,3720.31,0.0,0.0,0.5
do you mind,3747.119,4.2,3749.219,0.0,0.0,0.2
what no no,3749.4,4.56,3751.68,0.2235,0.0,-1.0
well of course not I I couldn't be more,3751.319,4.621,3753.6295,0.2732,0.5,0.8
pleased well you know very well there's,3753.96,3.599,3755.7595,0.7501,0.35,0.7
no one in the whole world I'd rather see,3755.94,3.96,3757.92,-0.296,0.2,0.8
walk in that door I saw your light I've,3757.559,3.78,3759.449,0.0,0.4,0.7
been walking and I thought perhaps if,3759.9,3.659,3761.7295,0.0,0.0,0.2
you weren't busy for a little while oh,3761.339,3.061,3762.8695,0.0,-0.04375,0.4
just wondering what to do next,3764.4,5.459,3767.1295,0.0,0.0,0.3
that it's anything important feeling uh,3766.98,5.72,3769.84,0.3182,0.4,0.2
feeling depressed,3769.859,2.841,3771.2795,-0.4215,0.0,-0.7
look if you had your dinner then what do,3776.76,4.38,3778.95,0.0,0.0,-0.7
you say instead of having dinner with me,3779.4,3.179,3780.9895,0.0,0.0,-0.7
tomorrow night how about having it with,3781.14,3.78,3783.03,0.0,0.0,0.4
me tonight and tomorrow night oh I,3782.579,3.841,3784.4995,0.0,0.0,0.5
didn't and as many other nights as you,3784.92,3.72,3786.78,0.0,0.1875,0.2
can spare too,3786.42,4.56,3788.7,0.0,0.0,0.2
but tonight my dear I think we should,3788.64,4.09,3790.685,0.5267,0.0,0.7
have it with music,3790.98,22.28,3802.12,0.0,0.0,0.7
are you sure you don't want to tell me,3818.76,6.559,3822.0395,0.2681,0.5,0.2
the causes hallucinations,3822.9,5.159,3825.4795,0.0,0.0,0.2
hallucinations things you imagine you,3825.319,5.8,3828.219,0.0,0.0,-0.7
see or hear what causes them,3828.059,4.921,3830.5195,0.0,0.0,0.4
just nerves,3832.98,5.54,3835.75,-0.1027,0.0,-0.7
all the sick mind,3834.799,3.721,3836.6595,-0.5106,-0.7142857142857143,-0.5
may I explain something no no please,3848.22,4.98,3850.71,-0.0191,0.0,-0.7
don't I think I'd like to go home now,3850.5,4.92,3852.96,0.3612,0.0,0.4
would you get my bag and gloves I'll,3853.2,3.599,3854.9995,0.0,0.0,0.4
wait for you here and we'll go out this,3855.42,2.699,3856.7695,0.0,0.0,0.5
question I'll be right back,3858.119,23.391,3869.8145,0.0,0.14285714285714285,0.7
police headquarters,3891.299,3.681,3893.1395,0.0,0.0,0.2
Lieutenant Stevenson please,3895.099,3.661,3896.9295,0.3182,0.0,0.3
Lieutenant this is Scott Elliott,3899.22,5.639,3902.0395,0.0,0.0,0.4
what do you think of me in the role of a,3902.46,4.859,3904.8895,0.0,0.0,0.5
human booby trap so you got the picture,3904.859,3.781,3906.7495,-0.3182,0.0,-0.7
at last huh,3907.319,3.121,3908.8795,0.0,0.0,0.2
it's possible,3908.64,4.5,3910.89,0.0,0.0,0.4
will you still be there at 10 30. I want,3910.44,3.72,3912.3,0.0772,0.0,0.3
to talk to you about something that's,3913.14,3.3,3914.79,0.0,0.0,0.2
come up tonight something that may be a,3914.16,4.5,3916.41,0.0,0.0,0.4
little more in your line than mine,3916.44,6.8,3919.84,0.0,0.15625,0.3
I'll be right here partner from 10 30 on,3918.66,4.58,3920.95,0.0,0.2857142857142857,0.7
she loaded again looks like it he's a,3924.299,6.56,3927.579,0.3612,0.0,0.2
very smart guy for a college man,3927.299,3.56,3929.079,0.4576,0.2785714285714286,0.7
you ready thanks oh come on you can do,3948.74,7.559,3952.5195,0.6597,0.2,0.5
better than that,3953.46,2.839,3954.8795,0.4404,0.5,0.7
I was worried where did you go,3980.099,6.361,3983.2795,-0.296,0.0,-0.7
walk Miss God,3983.28,5.72,3986.14,0.128,0.0,0.4
I told you I haven't seen him,4017.079,4.081,4019.1195,0.0,0.0,-0.7
you just come in,4022.16,3.659,4023.9895,0.0,0.0,0.4
now I'm just going out,4023.599,4.76,4025.979,0.0,0.0,0.5
I don't know whether I have to leave you,4031.46,4.26,4033.59,-0.0516,0.0,-0.7
here alone or not don't be silly I'm all,4032.96,4.619,4035.2695,-0.2371,-0.5,0.7
have you been taking your capsules no,4037.579,4.621,4039.8895,-0.296,0.0,-0.7
they're no good,4042.2,4.32,4044.36,-0.3412,-0.35,-0.7
well maybe you don't take enough,4043.76,4.559,4046.0395,0.2732,0.0,0.3
but be careful,4046.52,4.7,4048.87,0.2263,-0.1,0.2
don't take too many,4048.319,2.901,4049.7695,0.0,0.5,-0.4
look darling,4054.38,2.9,4055.83,0.5859,0.0,0.8
try not to worry so much,4058.52,4.559,4060.7995,0.3412,0.2,0.4
no matter what happens they can't do a,4061.039,4.681,4063.3795,-0.0191,0.0,-0.7
thing without my consent,4063.079,5.46,4065.809,-0.1695,0.0,-0.8
never in the world give that believe me,4065.72,4.56,4068.0,0.0,0.0,-0.7
I know dear,4068.539,4.5,4070.789,0.3818,0.0,0.7
so don't be too scared we'll never be,4070.28,5.279,4072.9195,0.3412,0.0,0.4
separated you and I are going to be,4073.039,3.54,4074.809,0.0,0.0,-0.7
as long as we live,4076.579,3.72,4078.439,0.0,0.043181818181818175,0.7
remember that darling,4078.319,4.641,4080.6395,0.5859,0.0,0.7
good night dear,4085.539,7.121,4089.0995,0.6705,0.7,0.8
I won't stay out too late goodbye,4088.4,4.26,4090.53,0.0,-0.3,0.4
oh I wondered about how you lived,4198.5,4.34,4200.67,0.0,0.0,0.4
apologize for his neatness but I have no,4202.94,4.02,4204.95,-0.2382,0.0,-0.7
woman around to keep it messed up all,4205.34,3.839,4207.2595,-0.34,0.0,-0.7
the time I'll hold it,4206.96,4.08,4209.0,0.0,0.0,0.7
could I get you something to drink no,4209.179,2.941,4210.6495,-0.296,0.0,0.3
I hope I didn't alarm you with all that,4212.12,4.32,4214.28,0.6041,0.0,0.4
urgency and mystery no I was just,4214.219,3.601,4216.0195,-0.296,0.0,0.3
puzzled that you felt you had to have,4216.44,3.9,4218.389999999999,-0.1779,0.0,0.2
some excuse I'd have come anyway you you,4217.82,3.6,4219.62,0.0772,-0.05,0.3
but it wasn't an excuse I was quite,4223.82,3.54,4225.59,-0.0857,-0.05,0.4
serious it's something I thought we,4226.219,3.301,4227.8695,-0.0772,-0.3333333333333333,-0.5
should discuss right away privately but,4227.36,3.839,4229.2795,0.0,0.14285714285714285,0.3
has it got to be tonight well I'm afraid,4229.52,3.42,4231.2300000000005,0.2732,-0.6,-0.7
so dear it's quite important it's about,4231.199,3.121,4232.759499999999,0.6106,0.4,0.7
you don't like Terry do you of course I,4234.32,4.859,4236.7495,-0.2755,0.0,0.3
like her but what,4236.9,3.48,4238.639999999999,0.1901,0.0,0.2
but I love you,4240.38,3.54,4242.150000000001,0.7783,0.5,0.8
do I love you why me not her that's,4243.92,5.7,4246.77,0.6369,0.5,0.6
something I'm very curious about why did,4247.4,4.799,4249.7995,0.3804,-0.13,0.7
you choose me instead of her we're so,4249.62,4.619,4251.9295,0.0,0.0,0.4
much alike what was it you thought you,4252.199,4.681,4254.5395,0.0,0.2,0.2
saw on me that you didn't see in her,4254.239,5.041,4256.759499999999,0.0,0.0,-0.7
how can I answer that,4256.88,4.62,4259.1900000000005,0.0,0.0,0.2
all I know is that you're the one I fell,4259.28,4.919,4261.7395,0.0,0.0,0.8
in love with what else do I have to know,4261.5,4.86,4263.93,0.6369,0.5,0.8
am I better looking than,4264.199,4.081,4266.2395,0.4404,0.5,-0.7
to me you are of course,4266.36,2.94,4267.83,0.0,0.0,0.7
don't laugh,4268.28,2.399,4269.4795,-0.4449,0.3,-0.7
I want to know what you think the,4270.679,3.781,4272.5695000000005,0.0772,0.0,0.3
difference is,4272.54,3.72,4274.4,0.0,0.0,0.2
for instance,4274.46,4.4,4276.66,0.0,0.0,0.5
now do you really believe you could tell,4282.44,4.32,4284.599999999999,0.0,0.2,-0.7
that from one of Terry's or my lips from,4284.12,4.82,4286.53,0.0,0.0,0.2
I think so,4290.06,3.42,4291.77,0.0,0.0,0.4
have you ever kissed Terry,4291.44,5.04,4293.96,0.3818,0.0,0.3
no well then how could you possibly know,4293.48,5.58,4296.27,-0.2057,0.0,-0.7
how could you even say such a thing,4296.48,4.98,4298.969999999999,0.0,0.0,-0.8
I'm not sure but,4299.06,5.34,4301.7300000000005,-0.1232,-0.25,0.2
I think I'd know in my heart,4301.46,4.68,4303.8,0.6369,0.0,0.6
would you really,4304.4,3.24,4306.02,0.0,0.2,0.2
I think so,4306.14,3.059,4307.6695,0.0,0.0,0.6
of course I don't believe it for a,4307.64,3.72,4309.5,0.0,0.0,-0.7
second but I wanted to ask you anyway,4309.199,4.621,4311.509499999999,0.0,0.0,0.2
because well after all it's Terry they,4311.36,4.62,4313.67,0.2732,0.0,0.7
usually go for she's the one that really,4313.82,5.1,4316.37,0.0,-0.024999999999999994,0.5
sends them but that's not true,4315.98,6.42,4319.19,-0.4585,-0.175,0.7
of course it's true Terry's a smart one,4318.92,5.94,4321.89,0.6705,0.28214285714285714,-0.7
I've told you that before,4322.4,3.839,4324.3195,0.0,0.0,-0.7
no they don't go for a while,4326.239,3.781,4328.1295,-0.296,0.0,-0.7
that's the trouble with it that's what I,4328.28,3.419,4329.9895,-0.4019,-0.2,-0.7
wanted to talk to you about,4330.02,4.44,4332.240000000001,0.0,0.0,0.3
I'm afraid I don't know what you mean,4331.699,4.621,4334.009499999999,0.0,-0.45625,-0.7
well it's not an easy thing to tell you,4334.46,4.199,4336.5595,-0.0788,0.43333333333333335,-0.5
but I I feel that I should,4336.32,4.08,4338.36,0.0,0.0,-0.5
Terry's uh,4338.659,5.461,4341.389499999999,0.0,0.0,0.2
she's not well she's sick inside and she,4340.4,5.64,4343.219999999999,0.2235,-0.7142857142857143,-0.7
needs help from you and from me if,4344.12,3.599,4345.9195,0.4019,0.0,0.4
Twisted inside,4352.34,4.379,4354.529500000001,0.0,-0.5,-0.7
how it got started I don't know some,4354.5,3.78,4356.39,0.0,0.0,-0.5
incident when you were babies I imagine,4356.719,3.601,4358.5195,0.0,0.0,0.2
that you've both forgotten,4358.28,4.14,4360.349999999999,-0.2263,0.0,-0.7
but there's a natural strong rivalry,4360.32,3.54,4362.09,0.8271,0.26666666666666666,0.6
between sisters,4362.42,3.96,4364.4,0.0,0.0,0.7
and ever since that incident whatever it,4363.86,4.68,4366.2,0.0,0.0,-0.7
was it's grown more and more bitter in,4366.38,4.44,4368.6,-0.5198,0.3,0.2
her until now it's,4368.54,4.74,4370.91,0.0,0.0,-0.7
it's abnormal and she needs care and,4370.82,4.379,4373.0095,0.4939,0.0,0.4
attention right away,4373.28,4.7,4375.63,0.0,0.2857142857142857,0.6
Terry and I have never been Rivals never,4375.199,5.161,4377.7795,0.0,0.0,0.8
at the slightest,4377.98,4.96,4380.459999999999,0.0,0.0,0.3
all women are Rivals fundamentally but,4380.36,3.9,4382.31,0.0,0.0,-0.7
it never bothers them because they,4382.94,3.0,4384.44,0.1511,0.0,0.4
automatically discount the successes of,4384.26,3.66,4386.09,0.5574,0.0,-0.7
others and Alibi their own failures on,4385.94,3.9,4387.889999999999,-0.4588,0.6,0.4
the grounds of circumstances,4387.92,3.72,4389.78,0.0,0.0,0.4
luck they say,4389.84,3.6,4391.64,0.4588,0.0,0.3
but between sisters it's a little more,4391.64,4.14,4393.71,0.0,0.15625,0.4
serious the circumstances are generally,4393.44,4.62,4395.75,-0.0772,-0.14166666666666666,0.2
about the same so they have fewer,4395.78,4.74,4398.15,0.0,0.0,-0.7
excuses with which to comfort themselves,4398.06,4.74,4400.43,0.3612,0.0,0.2
that's why sisters can hate each other,4400.52,5.52,4403.280000000001,-0.5719,-0.4625,-0.7
with such terrifying intensity,4402.8,6.06,4405.83,-0.5719,-0.5,-0.8
that's for twins specially identical,4406.04,4.139,4408.1095,0.0,0.35714285714285715,0.8
when you must have some idea yourself,4410.179,6.261,4413.3095,0.0,0.0,0.4
what agonies of jealousy are possible,4411.98,4.46,4414.209999999999,-0.3182,0.0,-0.7
people men particularly find it easy,4426.86,4.2,4428.96,0.4877,0.3,0.6
enough to like you you're natural and,4429.14,2.82,4430.55,0.6124,0.05,0.6
by the grace of God you've managed to,4431.96,4.02,4433.97,0.5994,0.0,0.4
escape that poison of rivalry and,4434.239,4.861,4436.6695,-0.4215,0.0,0.4
jealousy but not she in spite of the,4435.98,4.5,4438.23,0.4614,0.0,0.4
truth of what you say that actually on,4439.1,2.579,4440.3895,0.3182,0.0,0.2
the surface there's really so little to,4440.48,3.98,4442.469999999999,0.0,-0.1875,-0.7
choose between you,4441.679,2.781,4443.0695000000005,0.0,0.0,-0.5
that is of course a lie,4445.1,3.74,4446.97,0.0,0.0,-0.8
all history of a case by her word as,4452.3,4.379,4454.489500000001,0.0,0.0,0.4
well as yours well that boy in Dayton,4454.34,3.18,4455.93,0.4939,0.0,0.4
and the lawyer in Chicago and that,4457.52,3.96,4459.5,0.0,0.0,0.2
family that wanted to adopt you but not,4459.739,4.021,4461.7495,0.09,0.0,-0.7
her it's the same story over and over,4461.48,4.62,4463.79,0.0,0.0,-0.7
and over again whichever they met first,4463.76,4.08,4465.8,0.0,0.25,0.3
it was you they preferred in the end,4466.1,3.78,4467.990000000001,0.0,0.0,0.7
I've never listened to such utter,4467.84,4.08,4469.88,0.0,0.0,-0.8
nonsense in all my life,4469.88,3.839,4471.7995,-0.4019,0.0,-0.7
and I called you tonight because I want,4471.92,3.84,4473.84,0.0772,0.0,0.5
you to talk to her,4473.719,4.201,4475.8195,0.0,0.0,0.7
I want you as the one nearest and,4475.76,4.08,4477.8,0.0772,0.0,0.6
dearest to her to persuade her to go to,4477.92,3.42,4479.63,0.5574,0.0,0.7
a doctor and put herself under his care,4479.84,3.42,4481.55,0.4939,0.0,0.4
and I want you to get her to do this at,4481.34,4.5,4483.59,0.0772,0.0,0.4
once and if I refuse to insult her with,4483.26,4.439,4485.4795,-0.6705,0.0,0.2
such incredible rocks but you mustn't I,4485.84,5.06,4488.37,0.0,0.45,0.6
can't tell how important is,4487.699,3.201,4489.299499999999,-0.1511,0.4,-0.5
it is she refuses,4491.84,3.26,4493.47,0.0,0.0,-0.7
if you refuse Terry I'm afraid I'll have,4496.159,7.771,4500.0445,-0.296,-0.6,-0.7
to tell who killed Frank Peralta and why,4500.54,21.73,4511.405,-0.6705,-0.2,-0.5
you don't know,4536.239,5.581,4539.0295,0.0,0.0,0.3
I think I do,4538.82,4.8,4541.219999999999,0.0,0.0,0.4
not that it matters because there's,4541.82,3.18,4543.41,-0.0191,0.0,-0.7
nothing you'll ever be able to do about,4543.62,2.34,4544.79,0.0,0.5,-0.7
whatever you guess shall I remind you,4545.96,4.14,4548.03,0.0,0.0,0.3
if you wish,4550.1,4.2,4552.200000000001,0.4019,0.0,0.5
Heraldo was killed because the same,4552.38,3.96,4554.36,-0.6705,-0.1,-0.7
thing happened to you again,4554.3,4.379,4556.489500000001,0.0,0.0,-0.7
it was Ruthie really loved without even,4556.34,4.92,4558.8,0.6361,0.7,0.6
knowing she existed what was you he,4558.679,4.861,4561.1095000000005,0.0,0.0,-0.7
quoted took to dinner the movies the,4561.26,4.62,4563.570000000001,0.0,0.0,0.4
dance finally asked to marry him,4563.54,4.74,4565.91,0.0,0.0,0.2
he didn't know there were twins,4565.88,4.44,4568.1,0.0,0.0,0.8
all he knew was that every now and then,4568.28,3.72,4570.139999999999,0.0,0.0,0.2
the girl at the counter brought him a,4570.32,4.08,4572.36,0.0,0.0,0.7
warmth that he missed at other times,4572.0,4.62,4574.31,0.2023,-0.125,0.6
that's what puzzled him that's why he,4574.4,4.2,4576.5,-0.1779,0.0,0.2
asked me about a split personality,4576.62,3.66,4578.45,0.0,0.0,-0.7
nor do I think you were aware of all,4578.6,2.88,4580.04,0.0,0.25,0.4
this until that night in his apartment,4580.28,2.76,4581.66,0.0,0.0,0.2
when he spoke of his curious difference,4581.48,3.36,4583.16,0.3182,-0.1,0.2
in you from time to time,4583.04,4.26,4585.17,0.0,0.0,0.4
then you knew what had happened again,4584.84,5.58,4587.63,0.0,0.0,-0.7
was Ruthie was in love with not you,4587.3,5.04,4589.820000000001,0.6369,0.5,-0.7
so you made sure that if you couldn't,4590.42,6.56,4593.7,0.3744,0.5,0.2
have his love neither should Ruth,4592.34,4.64,4594.66,0.6369,0.5,-0.7
who else have you told this to,4597.38,3.62,4599.1900000000005,0.0,0.0,0.2
say who else have you told this,4607.28,4.62,4609.59,0.0,0.0,0.3
ridiculous story too,4608.9,5.46,4611.629999999999,-0.3612,-0.3333333333333333,0.5
nobody else so far and there'll be no,4611.9,4.02,4613.91,-0.296,0.1,0.7
need to tell it again if only you'll do,4614.36,3.839,4616.2795,0.0,0.0,-0.7
what I suggest now go to your doctor and,4615.92,4.68,4618.26,0.0,0.0,-0.7
be guided wholly by what he says,4618.199,4.441,4620.4195,0.0,0.0,0.7
I see no particular necessity for that,4620.6,4.139,4622.6695,-0.296,-0.08333333333333333,-0.6
it's just as I told you there's nothing,4622.64,3.72,4624.5,0.0,0.0,-0.7
whatever you can do about it no matter,4624.739,4.98,4627.228999999999,-0.0191,0.0,0.2
how strongly you feel you don't think so,4626.36,5.94,4629.33,0.2732,0.4333333333333333,-0.7
no I'm afraid you've just been wasting,4629.719,4.801,4632.1195,-0.5994,0.3,-0.7
your time I haven't you forgotten Ruth,4632.3,5.399,4634.9995,0.1695,0.0,-0.7
not at all well you must have because I,4634.52,4.98,4637.01,-0.2057,0.0,-0.7
can assure you she won't take this,4637.699,4.321,4639.8595,0.34,0.0,-0.7
ridiculous story so lightly I don't,4639.5,4.739,4641.8695,-0.3612,0.033333333333333354,0.3
suppose so she's been behaving so,4642.02,3.659,4643.8495,0.0,0.0,0.2
strangely lately that I wouldn't put,4644.239,2.881,4645.679499999999,-0.296,-0.3,-0.7
anything past her,4645.679,3.121,4647.2395,0.0,-0.25,0.5
but I doubt if anybody would take,4647.12,3.599,4648.9195,-0.5023,0.0,-0.7
seriously the word of a girl who suffers,4648.8,4.32,4650.96,-0.5859,-0.4666666666666667,-0.7
