text,start,duration,time_midpoint,vader,textblob,llama3
oh joseph yes sir we'll get out of the,4297.76,5.2,4300.360000000001,0.4019,0.0,0.7
you know joseph i don't think we need,4325.199,5.121,4327.759499999999,0.0,0.0,-0.7
give them any more champagne we still,4328.64,3.2,4330.240000000001,0.3597,0.5,0.6
have some upstairs haven't we,4330.32,4.8,4332.719999999999,0.0,0.0,0.3
yes sir and,4331.84,12.0,4337.84,0.4019,0.0,0.7
whiskey and why yes sir,4335.12,8.72,4339.48,0.4019,0.0,0.7
i'm sorry about what happened alex oh my,4351.199,3.121,4352.759499999999,-0.0772,-0.5,0.4
i should never forgive myself for,4354.32,5.12,4356.88,-0.2057,0.0,-0.8
behaving like a stupid schoolboy,4355.84,3.6,4357.64,-0.2263,-0.7999999999999999,-0.7
can you believe me of course it isn't,4359.679,3.361,4361.3595000000005,0.0,0.0,-0.7
worth mentioning again,4361.679,4.321,4363.8395,0.2263,0.3,0.2
thank you are you coming up not for a,4363.04,3.679,4364.8795,0.3612,0.0,0.4
little while,4366.0,2.32,4367.16,0.0,-0.1875,0.3
dr anderson's waiting for me in the,4366.719,4.721,4369.0795,0.0,0.0,0.6
study steve well,4368.32,6.16,4371.4,0.2732,0.0,0.3
it was a very successful party,4371.44,14.4,4378.639999999999,0.7947,0.9750000000000001,0.8
good night then thanks for being so nice,4374.48,11.36,4380.16,0.8561,0.5,0.2
why are you up so early,4598.32,3.52,4600.08,0.0,0.1,0.8
i need your help something is wrong,4602.32,7.919,4606.2795,-0.1027,-0.5,-0.7
great deal,4607.679,2.56,4608.959,0.6249,0.8,0.8
i have expected it i knew,4614.719,6.48,4617.959,0.0,-0.1,0.2
i knew what is it,4618.0,7.97,4621.985,0.0,0.0,-0.7
mr devlin no,4621.199,8.881,4625.639499999999,-0.296,0.0,0.2
i am matter to an american agent,4630.08,7.76,4633.96,0.0258,0.0,0.4
yes it is easy to see now,4662.84,6.839,4666.2595,0.6808,0.43333333333333335,-0.7
i knew but i didn't see they picked her,4666.48,4.48,4668.719999999999,0.0,0.0,0.7
because of her father,4669.679,4.321,4671.8395,0.0,0.0,0.4
i must have been insane man,4670.96,4.8,4673.36,-0.4019,-1.0,-0.7
behave like an idiot to believe in her,4674.0,3.44,4675.72,-0.2023,-0.8,0.4
with her clinging kisses,4675.76,4.16,4677.84,0.5106,0.0,0.7
stop wallowing in your fall memories,4677.44,4.56,4679.719999999999,-0.296,0.0,-0.7
what do i do,4679.92,5.3,4682.57,0.0,0.0,0.2
there's nothing to do i'm done finished,4682.0,5.679,4684.8395,0.0,0.0,-0.7
i'll find out we won't find out i'll,4687.679,3.841,4689.5995,0.0,0.0,-0.7
find out what i'm married to look what,4689.92,2.88,4691.36,0.0,0.25,-0.7
they did to emil hoopka,4691.52,4.0,4693.52,0.0,0.0,0.4
emil who did nothing and i betrayed them,4692.8,6.32,4695.96,0.4973,0.0,-0.7
i bungled and there's no excuse,4695.52,3.6,4697.320000000001,-0.0572,0.025,-0.7
i do the same myself kill the fool,4699.52,3.92,4701.4800000000005,-0.8225,0.0,0.5
betrayed them there's no need for them,4701.76,2.64,4703.08,-0.7351,0.0,-0.7
to find out,4703.44,3.68,4705.28,0.0,0.0,0.2
mattis is very sharp yes he dislikes you,4704.4,4.319,4706.559499999999,0.0717,-0.1625,-0.7
but his criticism of your talents,4707.12,3.36,4708.8,0.0387,0.0,-0.7
wouldn't go that far to imagine that you,4708.719,4.161,4710.7995,0.0,0.1,-0.7
are married to an american agent,4710.48,4.08,4712.52,0.0,0.125,0.2
you are protected by the enormity of,4712.88,3.68,4714.72,0.4404,0.0,0.4
your stupidity,4714.56,3.92,4716.52,-0.4404,-0.6,-0.8
for a time let's see i'll take care of,4716.56,3.119,4718.119500000001,0.4939,0.0,0.4
her myself no,4718.48,2.96,4719.959999999999,-0.296,0.0,-0.7
not to that way stood looking at her,4719.679,3.841,4721.5995,0.0,0.0,-0.7
when she was asleep,4721.44,6.64,4724.759999999999,0.0,0.0,0.2
i could have acquired our legs,4723.52,4.56,4725.8,0.0,0.0,-0.7
you're almost as impetuous as before,4728.88,3.12,4730.4400000000005,0.0,0.0,0.8
your wedding,4730.8,4.08,4732.84,0.0,0.0,0.4
you bite me from that episode let me,4732.0,3.36,4733.68,0.0,0.0,0.3
this one listen to me no one must know,4735.36,5.12,4737.92,-0.296,0.0,0.7
what she is,4739.04,4.08,4741.08,0.0,0.0,0.5
there must be no suspicion of her of you,4740.48,4.48,4742.719999999999,0.2924,0.0,0.2
she must be allowed to move about freely,4744.96,4.96,4747.44,0.4404,0.4,0.8
but she will be on a leash,4747.6,6.48,4750.84,0.0,0.0,0.2
she will learn nothing further to inform,4749.92,8.56,4754.2,0.0,0.0,-0.7
she must go but it must happen slowly,4754.08,7.52,4757.84,0.0,-0.30000000000000004,0.4
if she could become ill and remain ill,4758.48,4.48,4760.719999999999,-0.6808,-0.5,0.2
for a time,4761.6,3.76,4763.4800000000005,0.0,0.0,-0.7
drink your coffee darling it's getting,4772.88,3.12,4774.4400000000005,0.5859,0.0,0.7
are you going out this afternoon alex no,4776.0,4.159,4778.0795,-0.296,0.0,0.3
my dear i have some lettuce to ride,4778.239,4.721,4780.599499999999,0.3818,0.0,0.6
what are you going to do oh i just have,4780.159,4.321,4782.3195,0.0,0.0,0.2
a little shopping,4782.96,3.759,4784.8395,0.0,-0.1875,0.4
i'd like to go to the imperial and maybe,4784.48,3.6,4786.28,0.3612,0.0,0.4
i'll go to cosmos and see if they have,4786.719,2.881,4788.1595,0.0,0.0,0.2
any new books in from new york,4788.08,2.72,4789.44,0.0,0.13636363636363635,0.4
well if you're going down there will you,4789.6,2.8,4791.0,0.2732,-0.15555555555555559,-0.7
go into such a cruise for me and see if,4790.8,2.96,4792.28,0.0,0.0,0.3
my cigars have arrived,4792.4,2.96,4793.879999999999,0.0,0.0,0.7
should be about a thousand of them if,4793.76,3.2,4795.360000000001,0.0,0.0,0.3
they have ask them to keep them in the,4795.36,4.64,4797.679999999999,0.0,0.0,0.2
humidor for me will you,4796.96,3.04,4798.4800000000005,0.0,0.0,0.4
anything wrong no no no the light,4802.88,3.52,4804.64,-0.0834,-0.04999999999999999,0.3
bothers me,4805.6,2.639,4806.9195,-0.2023,0.0,0.2
may i have a bit of a headache would you,4806.4,4.08,4808.44,0.0,0.0,-0.7
mind oh yes i think we can fix that,4808.239,5.281,4810.8795,0.4019,0.0,0.7
thank you you know some people get too,4810.48,6.8,4813.879999999999,0.3612,0.0,0.4
much sun down here you must be careful,4813.52,3.76,4815.400000000001,0.1531,-0.018518518518518528,-0.4
i think you can be very proud of,4817.44,4.4,4819.639999999999,0.5256,1.0,0.7
yourself mrs uh sebastian,4818.96,4.88,4821.4,0.0,0.0,0.3
that sand the devlin brought in shows,4821.84,3.44,4823.56,0.0,0.0,0.4
uranium ore,4823.84,3.52,4825.6,0.0,0.0,0.2
so now we know what we're driving at and,4825.28,3.76,4827.16,0.0,0.0,0.7
your job from now on will be to try to,4827.36,2.16,4828.44,0.0,0.0,-0.7
find out where that sand comes from the,4829.52,4.88,4831.96,0.0,0.0,0.2
location of the uranium deposit has a,4832.48,3.52,4834.24,0.0,0.0,0.4
vast importance and we're putting quite,4834.4,2.96,4835.879999999999,0.3612,0.0,0.7
a few people on it,4836.0,4.32,4838.16,0.0,-0.2,0.2
but i think uh you'll be a great help,4837.36,3.76,4839.24,0.8807,0.8,0.3
but that isn't the main reason why i,4841.12,3.36,4842.8,0.0,0.16666666666666666,0.2
asked you to come up here this afternoon,4842.639,5.04,4845.159000000001,0.0,0.0,0.4
no no i wanted to uh tell you that,4844.48,4.8,4846.879999999999,0.2235,0.0,-0.7
i'm going to change your contact in,4847.679,3.121,4849.2395,0.0,0.0,0.4
about a week,4849.28,5.2,4851.88,0.0,0.0,0.3
mr devlin's been transferred to spain,4850.8,7.839,4854.7195,0.0,0.0,0.7
to spain does mr devlin know that oh yes,4854.48,4.88,4856.919999999999,0.4019,0.0,0.2
asked for the transfer why well i guess,4859.36,4.799,4861.7595,0.2732,0.0,-0.7
he thought he was going stale here,4861.84,4.879,4864.279500000001,0.0,-0.5,-0.7
uh he wants to leave rio yes i guess he,4864.159,4.161,4866.2395,0.3612,0.2,0.2
thought he'd find,4866.719,4.96,4869.199,0.0,0.0,0.2
spain more interesting yes i imagine it,4868.32,4.24,4870.44,0.7159,0.5,0.7
there really isn't very much for a,4872.56,3.599,4874.3595000000005,0.0,0.26,-0.7
brainy fellow like mr devlin to do in,4874.0,3.28,4875.64,0.3612,0.0,0.4
rio anymore,4876.159,2.48,4877.398999999999,0.0,0.0,0.7
well of course it is more or less,4877.28,4.24,4879.4,0.2732,0.16666666666666669,0.2
routine now,4878.639,2.881,4880.0795,0.0,0.0,0.2
in the meantime i'm to report to mr,4881.679,3.201,4883.2795,0.0,0.0,0.2
usual oh yes he'll be here until a new,4884.88,4.56,4887.16,0.4019,-0.05681818181818182,0.4
man arrives,4887.679,4.081,4889.7195,0.0,0.0,0.4
thank you captain prescott i'll keep my,4889.44,3.92,4891.4,0.3612,0.0,0.6
ears wide open,4891.76,5.52,4894.52,0.0,-0.05,0.7
bye goodbye oh and uh,4893.36,10.48,4898.599999999999,0.0,0.0,0.2
go easy on that son hey,4897.28,6.56,4900.56,0.4404,0.43333333333333335,0.5
darling what is it i don't know,4911.44,7.759,4915.3195,0.5859,0.0,0.4
are you in pain yes i i'm so dizzy i,4915.04,6.0,4918.04,-0.4751,0.0,-0.7
what what happened to her we were,4919.199,3.601,4920.9995,0.0,0.0,-0.7
walking and she was stricken suddenly,4921.04,10.3,4926.19,-0.5106,0.0,-0.7
i'll be all right let's go inside,4922.8,24.56,4935.08,0.0,0.2857142857142857,0.7
i'm sorry i couldn't make it on time it,4947.36,4.08,4949.4,-0.0772,-0.5,-0.7
gets a bit lonely squatting on a bench,4949.84,2.96,4951.32,-0.3612,-0.09999999999999998,-0.3
yes rio can be a very delta,4952.8,6.32,4955.96,0.4019,0.2,0.4
what's new nothing,4955.92,7.2,4959.52,0.0,0.13636363636363635,-0.5
what's new with you nothing,4959.12,4.0,4961.12,0.0,0.13636363636363635,-0.5
any domestic troubles about the other,4964.4,3.839,4966.3195,-0.4588,-0.0625,-0.7
any footprints in that sand yet,4969.04,8.639,4973.3595,0.0,0.0,0.2
no nothing yet just a social visit huh,4972.08,8.88,4976.52,-0.296,0.03333333333333333,0.4
a little fresh air helps you don't look,4977.679,5.161,4980.2595,0.5177,0.056249999999999994,0.2
that's news back to the bottle again huh,4993.44,4.16,4995.52,0.0,0.0,-0.7
it sort of,4996.32,5.04,4998.84,0.0,0.0,0.2
lightens my chores big party,4997.6,6.4,5000.8,0.4019,0.0,0.7
just the family circle sounds quite,5001.36,3.839,5003.2795,0.0,0.0,0.7
it helps life in a delta you want to,5005.199,6.401,5008.3995,0.4404,0.0,0.7
take it easy on that liquor,5008.48,3.12,5010.04,0.4404,0.43333333333333335,0.4
don't you find real little hard to take,5012.56,5.84,5015.4800000000005,-0.0276,-0.28645833333333337,-0.7
it's not a bad tone,5018.4,3.52,5020.16,0.431,0.3499999999999999,0.3
you look all mashed up must have been,5021.92,3.52,5023.68,0.0,0.0,-0.7
quite an evening,5023.52,5.52,5026.280000000001,0.0,0.0,0.7
yeah it was okay if you want to play,5025.44,5.68,5028.28,0.7003,0.5,0.3
that way go on have fun,5029.04,5.36,5031.72,0.5106,0.3,0.7
no reason why you shouldn't that's right,5031.12,4.88,5033.56,-0.296,0.2857142857142857,0.7
here's something that belongs to you i,5034.4,3.44,5036.12,0.0,0.0,0.7
should have given it to you sooner,5036.0,4.8,5038.4,0.0,0.0,0.6
what is it a scarf that you lent me once,5037.84,6.0,5040.84,0.0,0.0,0.2
cleaning household,5048.159,9.681,5052.9995,0.0,0.0,0.4
what do you mean goodbye,5057.92,6.16,5061.0,0.0,-0.3125,-0.7
nothing just goodbye,5061.04,4.88,5063.48,0.0,0.0,0.2
fresh air isn't as good for hangovers i,5064.08,4.559,5066.3595,-0.0274,0.5,0.2
thought sit down you're still tight,5065.92,5.92,5068.88,0.0,-0.16706349206349208,-0.7
i don't want to,5068.639,3.201,5070.2395,-0.0572,0.0,0.4
where you going back,5072.32,5.44,5075.04,0.0,0.0,0.2
you are not taking care of yourself,5081.679,3.841,5083.5995,-0.3875,0.0,-0.7
alicia i feel much,5083.52,6.639,5086.8395,0.0,0.2,0.7
better you look like something awful,5085.52,4.639,5087.8395,0.34,-0.25,-0.7
circles under the eyes,5091.12,3.119,5092.6795,0.0,0.0,-0.7
my dear child you must have a doctor,5095.28,4.64,5097.599999999999,0.3818,0.0,0.7
find out what is the matter with you,5097.12,6.079,5100.1595,0.0258,0.0,-0.7
i never go near doctors they always want,5099.92,6.08,5102.96,0.0772,0.1,-0.7
to cart you off to a hospital,5103.199,6.561,5106.4795,0.0,0.0,-0.7
maybe you belong in a hospital,5106.0,3.76,5107.88,0.0,0.0,-0.7
tell me when did you first feel sick,5109.92,5.44,5112.64,-0.5106,-0.23214285714285715,-0.7
oh i don't remember maybe the party,5115.84,6.399,5119.0395,0.4019,0.0,-0.7
i think i still think a sea trip would,5120.0,3.679,5121.8395,0.0,0.0,0.5
be much better for you darling than,5122.239,2.321,5123.3995,0.7717,0.5,0.7
doctors and,5123.679,3.601,5125.4795,0.0,0.0,0.4
hospitals little crews somewhere maybe,5124.56,3.92,5126.52,0.0,-0.1875,0.2
but the roses back in your cheeks my,5128.48,3.92,5130.44,0.0,0.0,0.7
sweet i don't think so i don't care much,5130.08,3.2,5131.68,0.028,0.275,-0.5
we could go together my dear if you,5133.28,3.919,5135.2395,0.3818,0.0,0.7
could bear to leave alex behind for a,5135.199,3.601,5136.9995,-0.0516,-0.4,0.3
you prefer alex the case of seasickness,5138.8,4.48,5141.04,0.0,0.0,0.3
i always get seasick,5143.92,7.04,5147.4400000000005,0.0,0.0,-0.7
then you might like the mountains hmm,5146.96,7.199,5150.5595,0.3612,0.0,0.3
the air is fresh and pure and i'm going,5150.96,4.4,5153.16,0.3182,0.2571428571428571,0.7
oh you're leaving i'm sorry i'll miss,5155.36,4.48,5157.599999999999,-0.2263,-0.5,-0.7
yes i'm delaying my work too long,5159.84,5.76,5162.72,0.4019,-0.05,-0.7
if you'll come with me the mountains,5163.679,4.48,5165.919,0.0,0.0,0.7
won't make you seasick,5165.6,5.36,5168.280000000001,0.0,0.0,0.7
and the amores mountains are beautiful,5168.159,4.241,5170.2795,0.5994,0.85,0.8
covered with flowers and,5170.96,4.48,5173.2,0.0,0.0,0.7
now um what alicia needs is rest not,5172.4,5.6,5175.2,0.0,0.0,-0.7
mountain climbing i've heard about the,5175.44,4.08,5177.48,0.0,0.0,0.2
did you really hmm,5179.52,7.44,5183.240000000001,0.0,0.2,0.2
yes by the beautiful little native towns,5183.6,6.16,5186.68,0.765,0.33125,0.7
tell me are you going to leopoldina no,5186.96,3.6,5188.76,-0.296,0.0,0.4
i'm going to send them out for some more,5190.56,3.679,5192.3995,0.0,0.5,0.5
brandy otter,5192.159,5.52,5194.919,0.0,0.0,0.4
no no thank you i here never drink more,5194.239,4.721,5196.599499999999,-0.0572,0.5,-0.7
than one brandy and even this is,5197.679,2.48,5198.919,0.0,0.0,-0.7
sometimes too much,5198.96,6.08,5202.0,0.0,0.2,0.2
i just finished my coffee but that's,5200.159,4.881,5202.599499999999,0.0,0.0,0.2
oh i'm sorry yeah perhaps uh,5205.52,6.4,5208.72,0.2263,-0.5,-0.7
uh alex is right my dear child when you,5209.199,3.44,5210.919,0.3818,0.2857142857142857,0.7
rest is the best doctor and if you,5212.639,8.0,5216.639,0.6369,1.0,0.7
lie still for a few days reading,5217.44,5.759,5220.3195,0.0,-0.2,0.7
relaxing forgetting all your troubles it,5220.639,4.0,5222.639,0.0516,0.0,0.7
might be as well as,5223.199,4.161,5225.2795,0.2732,0.0,0.2
medicine or see here and when i come,5224.639,3.841,5226.5595,0.0,0.0,0.4
back it will be all,5227.36,4.52,5229.62,0.0,0.0,0.5
well making us all high happy once more,5228.48,8.64,5232.799999999999,0.7003,0.48666666666666664,0.8
excuse me i won't go to bed,5237.12,8.88,5241.56,0.0772,-0.05,0.3
again darling sorry again,5240.88,5.12,5243.4400000000005,0.5423,-0.5,0.4
shall i take you up may i help you my,5246.239,4.801,5248.639499999999,0.4019,0.0,0.4
some hot water,5251.04,12.019,5257.0495,0.0,0.25,0.4
i don't like the way she looks at us,5265.6,29.64,5280.42,-0.2755,0.0,-0.7
let's find out,5280.8,18.25,5289.925,0.0,0.0,0.3
we'll get a doctor a good one we'll take,5351.12,5.599,5353.9195,0.4404,0.7,0.6
the best care of her,5353.6,3.119,5355.159500000001,0.8126,1.0,-0.7
joseph disconnect the telephone man i,5358.48,5.04,5361.0,0.0,0.0,0.8
must have absolute choir,5361.44,18.4,5370.639999999999,0.0,0.2,0.8
take it out of the room joseph,5363.52,16.32,5371.68,0.0,0.0,0.2
five days eh say that must be quite a,5393.44,3.84,5395.36,0.0,0.0,-0.7
binge she's on,5396.08,3.84,5398.0,0.0,0.0,0.4
i don't think so well you said she was,5397.28,3.76,5399.16,0.4101,0.0,-0.7
drinking last week,5399.92,2.96,5401.4,0.0,0.0,0.2
drunk when you saw it yes but i've had,5401.04,4.639,5403.3595,0.0387,-0.5,0.4
time to think it over he got over,5402.88,5.839,5405.7995,0.0,0.0,0.2
that drinking of hers i don't believe it,5405.679,5.681,5408.5195,0.0,0.0,-0.7
why should she lie to her about that no,5408.719,3.681,5410.5595,-0.296,0.0,-0.7
she wasn't drunk she was sick maybe,5412.4,4.319,5414.559499999999,-0.3103,-0.6071428571428572,0.2
that's why she hasn't shown up,5415.04,2.88,5416.48,0.0,0.0,-0.7
she looked like the ragged end of,5416.719,2.801,5418.1195,0.3612,0.0,-0.7
nowhere well it still sounds like a,5417.92,2.48,5419.16,0.1744,0.0,0.2
hangover to me,5419.52,2.88,5420.96,0.0,0.0,-0.7
yeah so i'm gonna pay a call oh wait a,5420.4,3.759,5422.2795,0.1372,0.0,0.3
minute i don't want you to mess things,5422.4,2.4,5423.599999999999,-0.4063,-0.175,-0.7
we hope to close this case out in a few,5424.8,3.68,5426.64,0.4404,-0.2,0.6
days i won't mess anything up,5426.4,4.4,5428.599999999999,0.2755,-0.175,0.4
just a social call i uh i'm a friend of,5428.48,3.12,5430.04,0.4939,0.03333333333333333,0.3
the family,5430.8,2.64,5432.12,0.0,0.0,0.7
all right go ahead if you wanna but,5431.6,3.44,5433.320000000001,0.0,0.2857142857142857,0.4
don't take any chances,5433.44,4.32,5435.599999999999,-0.1511,0.0,-0.7
oh and uh call me up when you get back,5435.04,14.8,5442.44,0.0,0.0,0.2
i'll do that,5437.76,12.08,5443.8,0.0,0.0,0.7
good evening sir good evening family,5465.6,3.52,5467.360000000001,0.7003,0.7,0.6
home tonight,5467.76,3.2,5469.360000000001,0.0,0.0,0.7
yes sir would you mind telling mr,5469.12,5.519,5471.8795,0.4019,0.0,0.5
sebastian that mr devlin is here,5470.96,3.679,5472.7995,0.0,0.0,0.3
what is it joseph i'm very sorry sir but,5474.96,4.4,5477.16,-0.0763,-0.65,-0.7
since mr sebastian asked me not to,5477.679,2.721,5479.0395,0.0,0.0,-0.7
disturb him,5479.36,3.92,5481.32,-0.4019,0.0,-0.7
i don't know asleep no sir he's in the,5480.4,4.96,5482.879999999999,0.2235,0.0,-0.7
study with some business associates sir,5483.28,3.359,5484.9595,0.0,0.0,0.3
how long do you think you'll be tied up,5485.36,4.879,5487.7995,0.0,-0.05,-0.4
i don't know sir mrs sebastian home,5486.639,5.841,5489.5595,0.0,0.0,0.2
uh yes sir would you mind telling her,5490.239,3.761,5492.1195,0.4019,0.0,0.2
i'm a three-day cancer,5492.48,3.759,5494.3595,-0.6597,0.0,-0.8
why not mr sebastian was very ill and,5494.0,5.199,5496.5995,-0.4754,-0.65,-0.7
confined to her bed,5496.239,2.96,5497.718999999999,0.0,0.0,-0.7
oh i'm sorry to hear that how long has,5500.0,3.52,5501.76,-0.0772,-0.275,-0.7
she been in a week,5501.679,4.081,5503.7195,0.0,0.0,0.2
has she had a doctor i think so sir,5503.52,5.36,5506.200000000001,0.0,0.0,0.2
we're all very concerned about her,5505.76,5.36,5508.4400000000005,0.0,0.2,0.7
if you would wait here mr dublin i'll,5508.88,5.2,5511.4800000000005,0.0,0.0,0.4
tell mr sebastian,5511.12,2.96,5512.599999999999,0.0,0.0,0.4
excuse me sir what is it jojo mr devlin,5521.04,4.48,5523.28,0.0772,-0.05,0.2
to see you sir,5524.0,5.52,5526.76,0.0,0.0,0.7
oh tell him i'll be with him in a minute,5525.52,7.679,5529.3595000000005,0.0,0.0,0.5
go on professor this sounds serious to,5533.199,4.0,5535.199,-0.0772,-0.3333333333333333,0.3
me to me also,5535.199,5.601,5537.9995,0.0,0.0,0.5
what happened monday same thing,5537.199,6.081,5540.2395,0.0,0.0,0.2
when i left the bank a man was following,5540.8,3.04,5542.320000000001,0.0,0.0,-0.7
but this morning when i went to the,5543.84,3.6,5545.64,0.0,0.0,-0.5
ticket office,5545.52,4.08,5547.56,0.0,0.0,0.2
the same man came inside and stood,5547.44,14.4,5554.639999999999,0.0,0.0,0.2
alicia militia,5616.8,4.16,5618.88,0.0,0.0,0.2
alicia what's wrong with you i'm so glad,5626.96,5.52,5629.72,0.1941,0.0,0.4
i had to i couldn't stand anymore,5633.36,6.799,5636.7595,0.0,0.0,-0.7
waiting and worrying about you,5637.12,5.599,5639.9195,-0.34,0.0,0.4
that wasn't a hangover you had that day,5640.159,4.881,5642.599499999999,0.0,0.0,-0.7
he was sick then,5642.719,6.401,5645.9195,-0.5106,-0.7142857142857143,-0.7
what is it yes i was sick,5645.04,4.08,5647.08,-0.1531,-0.7142857142857143,0.2
what's wrong with you alicia oh,5649.52,8.639,5653.8395,-0.4767,-0.5,-0.7
what is it dear what's wrong with you,5653.76,7.52,5657.52,-0.128,-0.5,-0.7
poisoning me i couldn't get away,5658.159,6.641,5661.4795,-0.5859,0.0,-0.8
from them i tried but i was too weak,5661.28,6.08,5664.32,-0.5927,-0.375,-0.7
since the party alex and his mother,5668.08,6.32,5671.24,0.4019,0.0,0.4
come on try and sit up sit up,5677.36,5.839,5680.2795,0.0,0.0,0.7
i've got to get you out of here i,5680.88,5.759,5683.7595,0.0,0.0,0.7
thought you had gone no,5683.199,6.241,5686.3195,-0.296,0.0,-0.8
i had to see you once speak my peace i,5686.639,5.121,5689.1995,0.5423,0.0,0.7
was getting out because i love you,5689.44,5.6,5692.24,0.6369,0.5,0.8
i couldn't bear seeing you and him,5691.76,3.28,5693.400000000001,0.0,0.0,-0.7
oh you love me why didn't you tell me,5701.28,5.28,5703.92,0.6369,0.5,0.7
i know but i couldn't see straight or,5706.56,5.52,5709.320000000001,-0.2498,0.2,-0.7
think straight,5709.44,6.64,5712.759999999999,0.2263,0.2,0.4
i was a fat-headed guy full of pain,5712.08,7.44,5715.8,-0.5106,0.35,-0.7
it tore me up not having you,5716.08,3.44,5717.8,0.0,0.0,-0.8
oh you're lovely,5720.88,2.96,5722.36,0.5859,0.5,0.8
long ago all the time since the,5725.84,4.56,5728.12,0.0,-0.05,0.2
come on tried to sit down,5736.8,9.68,5741.64,0.0,-0.15555555555555559,0.4
oh death i'm afraid i i can't make it,5743.36,3.92,5745.32,-0.5994,-0.6,-0.4
they gave me pills to sleep,5747.28,7.04,5750.8,0.0,0.0,-0.7
keep awake keep talking,5750.48,7.36,5754.16,0.0,0.0,0.6
if you got a coat,5754.32,3.52,5756.08,0.0,0.0,0.7
keep talking,5767.76,4.08,5769.8,0.0,0.0,0.2
go on what happened what happened,5774.08,7.2,5777.68,0.0,0.0,0.2
alex found out and the others haven't,5777.44,6.96,5780.919999999999,0.0,0.0,0.7
they'd kill him if they knew oh,5781.28,7.439,5784.9995,-0.6908,0.0,-0.8
they killed emil are you in pain,5784.4,9.04,5788.92,-0.8316,-0.2,-0.7
i don't know the pill is your feet,5788.719,4.721,5791.0795,0.0,0.0,0.3
say it again he keeps me awake i,5794.88,6.88,5798.32,0.0,0.0,0.4
love you stand up,5798.0,8.4,5802.2,0.6369,0.5,0.8
stand up come on wake up talk,5801.76,7.84,5805.68,0.0,0.0,0.4
dr anderson,5806.4,6.239,5809.519499999999,0.0,0.0,0.6
go on go on walk talk the sand comes,5809.6,4.32,5811.76,0.0,0.0,0.4
the i maurice mountains we'll find it,5813.92,7.68,5817.76,0.0,0.0,0.6
hurry down santa moss something good,5818.4,3.68,5820.24,0.4404,0.2722222222222222,0.7
we'll take care of them later come on,5822.08,4.88,5824.52,0.4939,0.0,0.4
keep away keep walking i'm,5823.76,3.2,5825.360000000001,0.0,0.0,-0.7
you'll never get rid of me again,5838.88,3.359,5840.5595,0.0,0.0,0.7
never try to brace up here he comes,5842.639,5.841,5845.5595,0.0,0.0,-0.7
what are you doing alyssa what is this,5853.04,3.76,5854.92,0.0,0.0,0.2
mr devlin i'm taking her to the hospital,5854.56,4.32,5856.72,0.0,0.0,0.4
to get the poison out of her,5856.8,3.839,5858.7195,-0.5423,0.0,-0.7
poison how'd you like your friends,5858.88,3.04,5860.400000000001,0.2732,0.0,-0.7
downstairs to know,5860.639,2.961,5862.1195,0.0,0.0,0.2
they've yet to be told i'm taking her,5861.92,3.759,5863.7995,0.0,0.0,0.8
back to her room i'll raise quite a,5863.6,3.36,5865.280000000001,0.0,0.0,0.3
rumpus if you try,5865.679,4.881,5868.1195,0.0,0.0,0.7
alex he knows,5866.96,7.44,5870.68,0.0,0.0,0.4
yes what is happening alex,5870.56,3.84,5872.4800000000005,0.4019,0.0,0.4
alicia she's worth yes,5875.119,6.641,5878.4395,0.5574,0.3,0.8
oh god dear we're going we're going,5878.4,4.799,5880.7995,0.5719,0.0,0.7
you haven't forgotten what they did to a,5881.76,4.64,5884.08,0.1695,0.0,-0.7
meal have you sebastian,5883.199,3.201,5884.799499999999,0.0,0.0,0.3
help me max i'm glad you have a head on,5888.8,4.8,5891.2,0.6908,0.5,0.4
you madame,5892.0,5.119,5894.5595,0.0,0.0,0.4
i'm not afraid to die you've got your,5893.6,5.119,5896.159500000001,0.4847,0.3,-0.7
chance here and now,5897.119,4.641,5899.4395,0.25,0.0,0.7
tell them who she is do you need any,5898.719,5.201,5901.3195,0.0,0.0,0.2
no we can handle her where are you,5903.92,3.759,5905.7995,-0.296,0.0,-0.7
you answered that one sebastian to the,5909.119,3.841,5911.0395,0.0,0.0,0.4
alex talked to them quick,5912.96,3.679,5914.7995,0.0,0.3333333333333333,0.4
glad she's going you should not have,5920.239,5.601,5923.0395,0.4588,0.5,-0.7
waited so long,5922.719,3.121,5924.2795,0.0,-0.05,0.4
well what am i going to do start,5926.96,3.679,5928.7995,0.2732,0.0,-0.7
hold on you've only got about 20 hours,5931.44,5.12,5934.0,0.0,0.0,0.4
to go what happened alex,5932.88,3.68,5934.72,0.0,0.0,0.2
um she collapsed,5939.36,6.0,5942.36,-0.2732,0.0,-0.7
mr devlin heard us scream and he was,5942.8,4.56,5945.08,-0.4019,0.0,0.6
waiting for me come on alyssia,5945.36,3.68,5947.2,0.0,0.0,0.7
yes i telephoned the hospital as soon as,5947.36,3.52,5949.12,0.4019,0.0,0.2
i saw how she was you have a car mr,5949.04,2.96,5950.52,0.0,0.0,0.4
dublin out in front,5950.88,3.839,5952.7995,0.0,0.0,0.7
your head alex you're going with them,5952.0,3.199,5953.5995,0.0,0.0,0.4
no alex will call me up,5955.199,11.04,5960.719,-0.296,0.0,-0.7
i'll wait here,5958.4,11.04,5963.92,0.0,0.0,0.3
how do you feel a bit dizzy take some,5966.239,15.601,5974.0395,-0.2263,0.0,0.2
deep breaths,5969.44,12.4,5975.639999999999,0.0,0.0,0.6
