text,start,duration,time_midpoint,vader,textblob,llama3
"You've been trying to tell me for years
how to do the right thing.",4328.966,2.959,4330.445500000001,0.0,0.2857142857142857,0.2
"You gave me the straight line
about leaving here",4332.008,2.125,4333.0705,0.2263,0.2,0.5
and beginning all over again.,4334.216,1.459,4334.945500000001,0.0,0.0,-0.8
"I just hate to do it, that's all.",4336.216,1.75,4337.091,-0.5719,-0.8,0.2
Maybe it's because…,4338.8,1.208,4339.404,0.0,0.0,0.8
"Well, we've had a lot of fun together.",4340.466,1.959,4341.445500000001,0.6597,0.3,0.0
We have at that.,4342.966,1.084,4343.508000000001,0.0,0.0,0.0
"Remember the time in Kansas when Arch
took us to the Cattleman's Convention.",4344.841,3.125,4346.4035,0.0,0.0,0.5
"-I played cards with the big Texan.
-Yes, I remember.",4349.591,2.084,4350.633000000001,0.6249,0.0,0.5
"-You beat him in five cold poker draws.
-Right.",4351.758,2.417,4352.9665,0.0,-0.15714285714285714,0.8
"That's when I found out
what good a kicker I was.",4354.716,2.417,4355.9245,0.4404,0.7,0.4
"Yes, we've sure had
a lot of good times, Lee.",4357.841,2.25,4358.966,0.7845,0.6,0.7
"-That's what I'll miss.
-I'll miss them, too.",4360.383,2.167,4361.4665,-0.296,0.0,0.4
"No matter how old you get,",4364.716,1.042,4365.237,-0.0191,0.1,0.4
"there's a part of growing up
you never forget.",4365.841,1.875,4366.7785,0.3326,0.0,0.5
I'm glad you said that.,4367.8,1.166,4368.383,0.4588,0.5,0.7
I'll remember that when I'm gone from you.,4369.383,2.125,4370.4455,0.0,0.0,-0.7
"-Where's Owen?
-He went with Lee over to the telegraph.",4420.3,2.625,4421.6125,0.0,0.0,0.2
Do you hear that?,4424.341,1.0,4424.841,0.0,0.0,0.4
"-Somebody's in trouble.
-Take some men and go see.",4425.425,2.375,4426.6125,-0.4019,-0.2,-0.7
Go around the other side.,4439.591,1.125,4440.1535,0.0,-0.125,0.2
"Try to sneak up behind him,
I'll cover you.",4440.8,2.125,4441.8625,0.0,-0.4,0.7
"I'm taking you in, Lee.",4610.175,1.166,4610.758,0.0,0.0,0.6
We're going to settle up.,4611.925,1.291,4612.5705,0.0,0.0,0.2
Not a chance.,4614.883,1.0,4615.383,-0.1877,0.0,-0.7
"We'll face Arch
and tell him the whole truth for once.",4616.508,3.208,4618.112,0.3182,0.2,0.7
Come on out.,4621.591,1.042,4622.112,0.0,0.0,0.4
You're forgetting I still got my kicker.,4623.383,3.375,4625.0705,0.0,0.0,0.7
"I always could outdraw you, Owen.",4628.341,2.125,4629.4035,0.0,0.0,-0.7
"I'll spot you that,
but it won't change anything.",4630.841,2.417,4632.0495,0.0,0.0,0.7
"Come on out,",4634.008,1.0,4634.508,0.0,0.0,0.2
or do I have to come in and get you?,4636.508,1.833,4637.4245,0.0,0.0,-0.7
"That's the whole story, Arch.",4655.508,1.458,4656.237,0.0,0.2,0.4
All of it.,4657.175,1.0,4657.675,0.0,0.0,-0.7
"It was in front of me for years, Owen,
and I refused to see it.",4659.258,3.208,4660.862,-0.296,0.0,0.5
I lied to myself.,4662.55,1.333,4663.2165,-0.3818,0.0,-0.7
You lied to make it easier for me.,4663.966,2.125,4665.0285,0.0516,0.0,-0.7
"You didn't kill him, I did.",4667.383,2.0,4668.383,0.5773,0.0,-0.7
A long time ago.,4670.55,1.041,4671.0705,0.0,-0.05,0.2
"The day I looked away
and hoped he'd change.",4672.925,2.166,4674.008,0.3818,0.0,-0.7
I hoped he'd work out.,4675.841,1.125,4676.4035,0.3818,0.0,0.2
I'll have to tell Jen.,4685.55,1.208,4686.154,0.0,0.0,0.4
I'd like to tell her myself.,4687.716,1.417,4688.4245,0.3612,0.0,0.7
