text,start,duration,time_midpoint,vader,textblob,llama3
on the transmitter we'll put it under,3748.68,3.0,3750.18,0.0,0.0,0.2
the floorboard and the mic goes under,3750.279,3.111,3751.8345,0.0,0.0,0.4
compartment okay disconnected hand me,3759.72,5.119,3762.2795,0.6249,0.5,-0.7
that ultraviolet,3762.16,2.679,3763.4995,0.0,0.0,0.2
lamp let's go,3772.839,6.121,3775.8995,0.0,0.0,0.2
we'll wait here,3825.52,5.77,3828.405,0.0,0.0,0.6
are you set down there ready here turn,3836.76,3.96,3838.74,0.3612,0.022222222222222213,0.2
on the ignition switch and I'll see if,3839.319,4.401,3841.5195,0.0,0.0,0.6
it works here it,3840.72,3.0,3842.22,0.0,0.0,0.2
goes shut it off all,3846.4,5.83,3849.315,0.0,0.0,-0.7
set you'd better hurry up,3859.48,6.839,3862.8995,0.4404,0.5,0.6
okay already to come contact mobile,3864.119,4.521,3866.3795,0.2263,0.5,0.3
Lieutenant mobile unit 2 mobile unit 2,3868.72,6.96,3872.2,0.0,0.0,0.4
this is mobile to keep cruising and be,3873.039,4.441,3875.2595,0.0,0.0,0.8
ready to jump in with a fix anytime I,3875.68,4.159,3877.7595,0.3612,0.2,0.7
ask you right that goes for you too,3877.48,6.319,3880.6395,0.0,0.2857142857142857,0.4
mobile 3 okay,3879.839,3.96,3881.819,0.2263,0.5,0.3
Lieutenant tune your antenna,3886.559,9.28,3891.199,0.0,0.0,0.4
antenna tone that should do,3895.839,6.321,3898.9995,0.0,0.0,0.4
it Lieutenant Bank should be receiving,3899.68,5.8,3902.58,0.0,0.0,0.4
us now they made,3902.16,3.32,3903.82,0.0,0.0,-0.7
it here they,3909.92,3.399,3911.6195,0.0,0.0,0.2
come all fix smoovie I'll put it on your,3923.64,4.77,3926.025,0.0,0.0,0.4
bill all right,3926.599,7.24,3930.219,0.0,0.2857142857142857,0.7
listen we wait 10,3937.96,12.879,3944.3995,0.0,0.0,0.2
minutes trust a bartender to know all,3950.839,4.52,3953.099,0.5106,0.0,0.5
the right people you pick up a lot of,3953.079,4.881,3955.5195,0.0,0.2857142857142857,0.7
things on a job like that you mentioned,3955.359,4.401,3957.5595,0.3612,0.0,0.4
"something about $10,000 let's dwell on",3957.96,4.04,3959.98,0.128,0.0,0.4
that for a minute well this man has a,3959.76,5.64,3962.58,0.2732,0.0,-0.7
job for you you likes the way you work,3962.0,5.72,3964.86,0.4215,0.0,0.7
how does he know about me he checked on,3965.4,4.32,3967.56,0.0,0.0,-0.7
your record in New Orleans what work of,3967.72,2.96,3969.2,0.0,0.13636363636363635,0.5
mine does he,3969.72,3.359,3971.3995,0.0,0.0,-0.5
admire the way you took care of gunar,3970.68,4.76,3973.06,0.743,0.0,0.8
after he framed you who said I took care,3973.079,4.76,3975.459,0.4939,0.0,0.3
of it didn't,3975.44,5.399,3978.1395,0.0,0.0,-0.7
you smoothie it couldn't be that you,3977.839,5.96,3980.819,0.0,0.0,-0.7
were a cop could it no it,3980.839,5.96,3983.819,-0.296,0.0,-0.7
couldn't I didn't take care of any bu,3983.799,6.201,3986.8995,-0.3875,0.0,-0.7
have it your way he's not around anymore,3986.799,6.401,3989.9995,0.0,0.0,-0.7
that's all I know all right let's go get,3990.0,6.0,3993.0,0.0,0.2857142857142857,0.7
you off the violet,3993.2,2.8,3994.6,0.0,0.0,0.4
light there it is,4013.76,3.76,4015.64,0.0,0.4,0.6
tell me about this man he wants to see,4043.16,6.959,4046.6395,0.0,0.2,0.4
de is he really big the,4046.16,7.32,4049.82,0.0,0.0,-0.7
biggest what does he want me to do kill,4050.119,4.2,4052.219,-0.6597,0.0,0.3
cop is that all well that's why it's,4054.319,4.841,4056.7395,0.2732,0.0,-0.7
"worth 10,000",4057.48,4.079,4059.5195,0.2263,0.3,0.2
bucks just any cop or does he have,4059.16,5.879,4062.0995,0.0,0.0,0.8
someone in mind we have someone in mind,4061.559,5.441,4064.2795,0.0,0.0,0.4
said a bartender knows all the right,4067.0,5.599,4069.7995,0.0,0.2857142857142857,0.6
circle around,4101.6,3.48,4103.34,0.0,0.0,0.2
cut on down the way we were going and,4120.48,4.799,4122.8795,-0.2732,-0.15555555555555559,-0.7
F dumb crummy lck pull over to the,4141.319,3.801,4143.2195,-0.5106,-0.375,-0.7
curve mobile units 2 and three report,4156.6,6.679,4159.9395,0.0,0.0,0.4
in mobile unit 2 at 63rd and Downing,4160.199,5.64,4163.018999999999,0.0,0.0,0.4
mobile unit 3 at Sycamore and Langley,4165.839,5.36,4168.519,0.0,0.0,0.4
all right stay where you are we'll use,4168.92,4.52,4171.18,0.0,0.2857142857142857,0.4
that as a baseline I'll triangulate it,4171.199,4.321,4173.3595,0.0,0.0,0.2
from here as soon as they get where,4173.44,3.719,4175.299499999999,0.0,0.0,0.3
they're going give me their bearings,4175.52,3.639,4177.3395,0.0,0.0,0.2
from your position is there anything,4177.159,3.2,4178.759,0.0,0.0,0.2
else you want to tell,4179.159,3.441,4180.8795,0.0772,0.0,0.5
me you'll find out everything you need,4180.359,4.241,4182.4795,0.0,0.0,0.7
to know when we get there are you,4182.6,4.48,4184.84,0.0,0.0,0.2
receiving them all right loud and clear,4184.6,4.199,4186.699500000001,0.3818,0.1619047619047619,0.7
here all right draw your Baseline,4188.799,4.801,4191.1995,0.0,0.2857142857142857,0.4
come on this is it why couldn't we meet,4201.199,4.321,4203.3595,0.0,0.0,0.5
him in a more lighted spot this is the,4203.56,3.639,4205.3795,0.0,0.5,0.4
back door of the house we'll go up to,4205.52,4.639,4207.8395,0.0,0.0,0.2
his apartment answer me one question,4207.199,5.361,4209.8795,0.0,0.0,0.4
smoothie this guy Blacky,4210.159,5.601,4212.9595,0.0,0.0,0.3
C where'd you hear that name around the,4212.56,6.8,4215.96,0.0,0.0,0.2
Ducks boys say he runs things the boys,4215.76,5.08,4218.3,0.0,0.0,0.4
are right but they shouldn't talk so,4219.36,5.6,4222.16,0.0,0.2857142857142857,-0.7
much come on,4220.84,4.12,4222.900000000001,0.0,0.2,0.7
mobile units two and,4228.48,3.96,4230.459999999999,0.0,0.0,0.4
three they're at their,4230.28,4.68,4232.62,0.0,0.0,0.4
destination report on your bearings this,4232.44,4.68,4234.78,0.0,0.0,0.2
is mobile unit 2 our bearing is,4234.96,7.759,4238.8395,0.0,0.0,0.3
74° this is mobile unit 3 our bearing is,4237.12,5.599,4239.9195,0.0,0.0,0.2
I guess you two know each other yeah I,4268.4,5.04,4270.92,0.296,-0.125,0.2
guess we do how are you Flynn I'm not in,4270.48,5.92,4273.44,0.0,0.0,-0.7
the mood for any finger exercises benion,4273.44,5.759,4276.3195,0.0,0.0,0.3
it's no fun is,4276.4,2.799,4277.7995,-0.4023,-0.15,-0.7
it glad you're going to be with us Flynn,4280.239,4.92,4282.699,0.4588,0.5,0.7
I don't get it is he Blacky CLI are you,4289.64,6.079,4292.6795,0.0,0.0,-0.7
kidding benyan runs errands around here,4292.32,7.16,4295.9,0.1027,0.0,0.4
sit down where's C then he'll show up in,4295.719,4.881,4298.1595,0.0,-0.15555555555555559,0.3
minute maybe I ought to give you a rund,4300.6,5.079,4303.1395,0.0,0.0,0.3
down first on what this job he wants,4302.84,5.92,4305.8,0.0,0.09814814814814814,0.2
done I is if you're interested that,4305.679,5.641,4308.4995,0.4019,0.25,-0.7
depends knocking off cops is a tricky,4308.76,4.72,4311.12,-0.1531,0.0,0.4
Pastime they take a bullet just like,4311.32,3.879,4313.2595,0.3612,0.0,0.2
anyone else yeah but more people seem,4313.48,4.88,4315.919999999999,0.1531,0.5,-0.8
"seem to resent it well $10,000 isn't",4315.199,6.04,4318.219,0.1027,0.0,-0.7
exactly starvation wages no you can buy,4318.36,5.72,4321.219999999999,-0.296,0.25,-0.8
a lot of smiles with,4321.239,2.841,4322.6595,0.4767,0.0,0.7
it well this won't be tough at,4330.0,6.48,4333.24,0.3549,-0.3888888888888889,0.4
all there's the boy we,4332.76,3.72,4334.62,0.0,0.0,0.4
want he doesn't look impossible it's a,4337.4,4.799,4339.7995,0.0772,-0.6666666666666666,0.3
deal then no I want to talk to the man,4340.44,4.36,4342.62,-0.3447,0.0,0.3
who wants it done he can hear us I want,4342.199,4.96,4344.678999999999,0.0772,0.2,0.7
that to work both ways well I can make,4344.8,4.48,4347.04,0.2732,0.0,0.5
the deal for him no not for me I'll deal,4347.159,3.841,4349.0795,-0.296,0.0,0.4
with the chairman of the board or,4349.28,4.359,4351.4595,0.0,0.0,0.2
nobody all right fix yourself a drink,4351.0,6.52,4354.26,0.0,0.2857142857142857,0.3
and I'll get him thanks,4353.639,3.881,4355.5795,0.4404,0.2,0.5
they're in the vicinity of 68th and,4401.0,3.92,4402.96,0.0,0.0,0.3
Charleston Lieutenant mobile units this,4402.56,5.48,4405.3,0.0,0.0,0.3
is Lieutenant Banks they're near 68th in,4404.92,5.08,4407.46,0.0,0.1,0.4
Charleston let's get that whole area,4408.04,5.72,4410.9,0.0,0.2,0.7
sealed off watch for his car it's a 46,4410.0,8.52,4414.26,0.0,0.0,0.4
Ford Coupe license number 7x,4413.76,4.76,4416.14,0.0772,0.0,0.4
8576 come on in Flynn meet Blacky clay,4424.44,5.799,4427.3395,0.0,0.0,0.2
I must be kind of slow I should have,4442.199,2.52,4443.459,0.0,0.14999999999999997,-0.7
figured this,4443.56,4.119,4445.619500000001,0.0,0.0,0.6
smoothie why should you have figured,4444.719,7.241,4448.3395,0.0,0.0,-0.7
it a lot of smarter people than you,4447.679,4.281,4449.8195000000005,0.4588,0.0,0.4
haven't it's a little,4452.199,4.641,4454.519499999999,0.0,-0.1875,-0.4
corny but it works you don't have any,4454.36,7.839,4458.2795,0.0,0.0,0.2
morx do you a few,4456.84,5.359,4459.5195,0.0,-0.2,0.4
I haven't said I was in yet you don't,4490.8,5.439,4493.5195,0.0,0.0,-0.7
have to you're in whether you like it or,4492.639,6.321,4495.7995,0.3612,0.0,0.2
see you wanted to talk to Blacky,4498.96,5.84,4501.88,0.0,0.0,0.4
Cay all right you're doing,4502.4,6.319,4505.559499999999,0.0,0.2857142857142857,0.7
it but that automatically puts you on,4504.8,7.8,4508.7,0.0,0.0,0.3
salary okay by me that's half the 10,4508.719,6.081,4511.7595,0.2263,0.16666666666666669,0.4
grand you get the rest when that cop,4512.6,5.84,4515.52,0.4588,0.5,0.4
turns up gone tell me all about this cop,4514.8,6.399,4517.9995,0.0,0.0,-0.7
he's been hiding out I think we'll find,4518.44,3.92,4520.4,-0.296,0.0,-0.7
out where he is,4521.199,2.761,4522.5795,0.0,0.0,0.2
oh come on I'll show,4523.96,3.64,4525.78,0.0,0.0,0.7
you pretty isn't she yeah I'm,4547.159,5.681,4549.9995,0.3208,0.25,0.4
stubborn what did she say she hasn't,4550.719,6.0,4553.719,-0.4019,0.0,-0.7
seen him for a couple weeks who is she,4552.84,5.16,4555.42,0.0,0.0,0.2
girlfriend how'd you find,4558.0,4.84,4560.42,0.0,0.0,0.6
why I think I've seen her someplace,4562.84,5.76,4565.72,0.0,0.0,0.2
before where just let me make sure it's,4565.4,5.48,4568.139999999999,0.3182,0.5,0.4
girl she seems to know you she ought,4574.44,5.04,4576.96,0.0,0.0,0.2
know I was on a party with her last,4578.08,4.4,4580.28,0.4019,0.0,0.6
night a party yeah you know that fell,4579.48,4.08,4581.52,0.5994,0.0,0.4
Clancy I'm always was drinking with at,4582.48,3.52,4584.24,0.0,0.0,0.6
the bar I know he invited me to a party,4583.56,3.599,4585.3595000000005,0.4019,0.0,0.4
last night there was a couple of girls,4586.0,3.679,4587.8395,0.0,0.0,0.3
she was one of them glancy he doesn't,4587.159,4.721,4589.519499999999,0.0,0.0,-0.7
look like the picture in the,4589.679,5.081,4592.2195,0.3612,0.0,0.2
paper but if that picture of phony,4591.88,5.48,4594.62,0.0,0.0,0.4
Clancy could be to Moo what do you got,4594.76,5.0,4597.26,0.0,0.0,0.4
to say now honey I don't know what,4597.36,4.04,4599.38,0.0,0.0,-0.7
you're talking,4599.76,4.28,4601.900000000001,0.0,0.0,0.4
about let's get this straight,4601.4,4.799,4603.7995,0.2789,0.2,0.3
Miss we're going to find out where your,4604.04,5.04,4606.56,-0.1531,0.0,0.4
boyfriend is if he's going under the,4606.199,5.161,4608.7795,0.0,0.0,0.4
name of Clancy now tell us and we'll,4609.08,3.96,4611.06,0.0,0.0,-0.7
drive you right back to the hospital I,4611.36,4.08,4613.4,0.0,0.14285714285714285,-0.7
don't know anything about any Clancy,4613.04,4.92,4615.5,0.0,0.0,-0.5
he's lying you're dealing with Blacky C,4615.44,4.64,4617.759999999999,-0.5267,0.0,0.5
girl you better tell him what you know,4617.96,4.239,4620.0795,0.4404,0.5,-0.7
maybe she's forgotten maybe I can help,4620.08,4.44,4622.3,0.2023,0.0,0.2
her remember we'll go back and have a,4622.199,5.281,4624.8395,0.0,0.0,0.5
drink let us know as soon as you get,4624.52,6.08,4627.56,0.0,0.0,0.4
anything let me talk to her she wouldn't,4627.48,4.44,4629.7,0.0,0.0,-0.7
understand you nearly as well as she,4630.6,4.16,4632.68,0.2732,0.1,0.4
would him he's very experienced in this,4631.92,4.84,4634.34,0.0,1.0,0.6
sort of thing well honey I'm afraid,4634.76,3.24,4636.38,0.204,-0.6,-0.7
you're going to get mused up a little,4636.76,4.24,4638.88,0.0,-0.1875,0.3
Lynn have you gone nuts don't try,4647.88,5.56,4650.66,-0.3182,0.0,-0.7
anything smoothie I was tailed here are,4650.28,7.64,4654.099999999999,0.0,0.0,0.2
you a cop Flyn without a wig to my,4653.44,4.48,4655.679999999999,0.0,0.0,0.5
name you must be my friend to me you,4658.6,5.84,4661.52,0.4939,0.0,0.8
must have a crystal ball you were kind,4661.88,4.759,4664.2595,0.5267,0.6,0.7
of stupid to kick out that light it,4664.44,5.44,4667.16,-0.5267,-0.19999999999999996,-0.7
won't matter it already has I've got the,4666.639,5.281,4669.279500000001,-0.0191,0.0,-0.7
girl Amo and I'm going to back out the,4669.88,4.64,4672.2,0.0,0.0,-0.7
door you'll hit her if you shoot at me,4671.92,4.4,4674.12,-0.34,0.0,0.4
it won't doing any good smoothie there's,4674.52,3.56,4676.3,-0.3412,0.7,-0.7
cops all over the blood just remember,4676.32,3.94,4678.29,0.0,0.0,-0.7
what you'll be shooting at,4678.08,29.93,4693.045,0.0,0.0,0.2
never mind loock,4717.679,4.161,4719.7595,0.0,0.0,0.2
off they pick them up how many others,4719.76,3.399,4721.4595,0.0,0.5,0.2
are in there I don't know I think I got,4721.84,2.76,4723.22,0.0,0.0,-0.5
two of them let's go be careful Mary's,4723.159,5.241,4725.7795,0.1531,-0.1,0.4
upstairs who Mary wait,4724.6,3.8,4726.5,0.0,0.0,-0.7
here the sergeant benan came and got me,4728.48,4.199,4730.5795,0.0,0.0,0.2
hospital he told me that Johnny M had,4732.679,6.201,4735.7795,0.0,0.0,-0.7
been hurt and he wanted to see,4735.239,6.361,4738.4195,-0.5267,0.0,-0.7
me I didn't have any reason to suspect,4738.88,4.6,4741.18,-0.296,0.0,0.4
anything because he showed me his bed,4741.6,4.16,4743.68,0.0,0.0,0.2
all right M let's get her to the,4743.48,5.08,4746.02,0.0,0.2857142857142857,0.7
hospital well colle put this girl in the,4745.76,4.879,4748.199500000001,0.2732,0.0,-0.7
car and take her to Harbor Hospital yes,4748.56,4.079,4750.5995,0.4019,0.0,0.7
sir don't leave her until you're sure,4750.639,5.04,4753.159000000001,0.3502,0.5,0.4
she's all right come on,4752.639,3.04,4754.159000000001,0.0,0.2857142857142857,0.7
Mary Lieutenant I got that guy out of,4763.719,5.0,4766.219,0.0,0.0,0.4
the car do you want to see him bring him,4767.04,4.32,4769.2,0.0772,0.0,0.4
sir I'll be over as soon as I'm through,4773.04,4.199,4775.1395,0.0,0.0,0.4
here he's got some awful good scotch we,4782.159,6.441,4785.3795,-0.0258,-0.15000000000000002,0.5
look it over after we talk to,4785.44,3.16,4787.02,0.0,0.0,-0.7
him here he is Lieutenant that's not him,4789.44,6.12,4792.5,0.0,0.0,0.3
this is a guy was in the car,4793.159,4.401,4795.3595,0.0,0.0,0.2
where is he benan I don't know I just,4795.56,3.84,4797.4800000000005,0.0,0.0,-0.7
heard some shots and I tried to get,4797.56,4.72,4799.92,0.0,0.0,0.3
away PNY you promise me come us alone,4799.4,5.64,4802.219999999999,0.0772,0.0,0.4
with him listen to me Bion every guy on,4802.28,3.879,4804.2195,0.0,0.0,0.2
the force is going to take the rep cuz,4805.04,3.08,4806.58,0.0,0.0,0.7
you got big and greedy I'd like to do,4806.159,4.04,4808.179,0.0516,0.0,-0.7
some work on your fingers there office,4808.12,5.32,4810.78,0.0,0.0,0.4
safe there's a door goes out the,4810.199,3.241,4811.8195,0.4404,0.5,0.4
back check free syncs 10 and 12,4821.48,5.52,4824.24,0.5106,0.2,0.6
lieutenant still no lead on Blacky Cay,4823.92,5.04,4826.4400000000005,-0.296,0.0,-0.7
he'll never get out of town we've got,4827.0,3.88,4828.94,0.0,0.0,-0.7
every bridge tunnel and Road plugged,4828.96,3.4,4830.66,0.0,0.0,-0.7
maybe he doesn't want to get out of town,4830.88,3.24,4832.5,-0.0572,0.0,-0.4
and we'll pick him up this guy's no,4832.36,3.04,4833.88,-0.296,0.0,-0.7
school boy that back door through the,4834.12,3.519,4835.8795,0.0,0.0,-0.7
safe proved that you sure you hit him,4835.4,3.759,4837.2795,0.6369,0.5,0.4
there was blood on the floor wasn't,4837.639,3.801,4839.5395,0.0,0.0,-0.7
there we'll get him he'll have to go to,4839.159,4.921,4841.6195,0.0,0.0,0.6
somebody for help maybe remember he can,4841.44,4.12,4843.5,0.4019,0.0,0.2
turn up as a redhead or a blonde,4844.08,2.48,4845.32,0.0,0.0,0.4
anything he,4845.56,3.36,4847.240000000001,0.0,0.0,0.2
wants here's a report from Washington on,4846.56,4.48,4848.8,0.0,0.2,0.2
those prints we picked up in his office,4848.92,3.4,4850.62,0.0,0.0,0.4
record you better get us some sleep,4852.32,3.96,4854.299999999999,0.4404,0.5,-0.7
Johnny but don't go near your apartment,4854.239,3.92,4856.199,0.0,0.1,0.4
what about Mary I got men all around the,4856.28,3.64,4858.099999999999,0.0,0.0,-0.7
hospital I'll go over there then come,4858.159,5.56,4860.938999999999,0.0,0.0,0.2
back here and sleep take a car,4859.92,3.799,4861.8195000000005,0.0,0.0,0.2
thanks how's it going Joe ah time flies,4877.12,4.2,4879.22,0.4404,0.2,0.4
like a rock I'm supposed to be looking,4879.8,3.2,4881.400000000001,0.3612,0.0,-0.5
for some baldheaded guy who wouldn't be,4881.32,3.319,4882.9795,0.0,0.0,-0.7
dumb enough to show up you know what,4883.0,2.8,4884.4,-0.5106,-0.1875,-0.7
much about that guy as I did you keep,4884.639,3.721,4886.4995,0.0,0.2,-0.7
your holster on,4885.8,2.56,4887.08,0.0,0.0,0.4
button nurse where have you got Mary,4894.76,7.52,4898.52,0.0,0.0,0.4
Karan tied down room 306,4897.6,4.68,4899.9400000000005,0.0,-0.15555555555555559,0.2
thanks come in,4908.12,4.28,4910.26,0.4404,0.2,0.6
nurse I don't want the patient in room,4917.92,3.92,4919.88,-0.0572,0.0,-0.7
309 Disturbed he's only in for a medical,4919.84,5.12,4922.400000000001,-0.3818,0.0,0.4
checkup yes,4921.84,3.12,4923.400000000001,0.4019,0.0,0.6
doctor patient in room 309 is not to be,4925.08,5.2,4927.68,0.0,0.0,-0.7
disturbed you were right he just came in,4931.56,5.48,4934.3,-0.3818,0.2857142857142857,-0.7
what about the ambulance it's at the,4935.6,3.079,4937.1395,0.0,0.0,-0.7
entrance I'm taking an awful chance I'm,4938.679,6.721,4942.0395,-0.25,-1.0,-0.7
paying an awful price,4941.6,3.8,4943.5,-0.4588,-1.0,-0.8
I had no idea that was the type of work,4949.32,3.839,4951.2395,-0.296,0.0,0.2
you did for a living last night was,4950.92,4.319,4953.0795,0.0,0.0,-0.5
pretty quiet gets down right exciting at,4953.159,4.921,4955.6195,0.7506,0.13603174603174603,0.7
times supposing you hadn't turned up but,4955.239,5.0,4957.739,0.0,0.0,0.4
did I don't have to tell you to keep,4963.52,5.52,4966.280000000001,0.0,0.0,0.4
make any noise and she gets it,4975.4,3.76,4977.28,0.0,0.0,0.7
first stand,4977.48,4.08,4979.52,0.0,0.25,0.6
around open your,4985.44,3.4,4987.139999999999,0.0,0.0,0.3
coat now you take his gun and put it on,4989.6,3.52,4991.360000000001,-0.34,0.0,-0.7
bed don't stall don't reach for the Bell,4993.12,5.32,4995.78,0.1647,0.0,-0.7
or knock anything,4996.719,6.44,4999.939,0.0,0.0,0.2
over do what he tells you Mary,4998.44,4.719,5000.799499999999,0.0,0.0,0.3
girl close the,5012.28,3.439,5013.9995,0.0,0.0,0.4
blinds now move back to the,5018.239,8.721,5022.599499999999,0.0,0.0,0.2
bed didn't I Wing you last night just a,5026.96,5.48,5029.7,0.0,0.0,0.3
scratch we got cops around this place,5030.159,4.321,5032.3195,0.0,0.0,-0.7
like Fort kns they're watching for want,5032.44,3.719,5034.299499999999,0.4215,0.0,0.4
me to break in not,5034.48,4.32,5036.639999999999,0.0,0.0,-0.7
out don't make a false move to,5036.159,7.441,5039.8795,0.0,-0.4000000000000001,-0.7
Moo tell them to come in come,5038.8,8.399,5042.9995,0.0,0.0,0.4
in only take a,5043.6,3.599,5045.3995,0.0,0.0,0.4
minute well let's see how you're getting,5052.52,5.319,5055.1795,0.2732,0.0,0.3
along I think you need some more,5058.4,3.92,5060.36,0.0,0.5,-0.7
sedation I'll go get it and then the,5060.4,5.6,5063.2,0.0,0.0,0.2
visitors have to leave,5062.32,3.68,5064.16,-0.0516,0.0,-0.7
we'll wait until she comes back before,5068.239,3.681,5070.0795,0.0,0.0,0.2
we go on with our,5069.92,5.04,5072.4400000000005,0.0,0.0,0.4
business what business is there I don't,5071.92,4.56,5074.2,0.0,0.0,-0.7
like to be made out of,5074.96,3.92,5076.92,0.3612,0.0,0.4
Sucker besides that you two can identify,5076.48,3.92,5078.44,-0.5267,-0.3,-0.7
me too easily how do you figure out,5078.88,3.319,5080.5395,0.34,0.43333333333333335,0.7
getting out of the hospital the way I,5080.4,4.04,5082.42,0.0,0.0,-0.5
came in an ambulance you don't miss a,5082.199,4.281,5084.3395,0.1139,0.0,-0.7
trick do you that's how I stay,5084.44,4.16,5086.52,-0.0516,0.0,-0.7
alive I was in the safe when you told,5086.48,3.8,5088.379999999999,0.6705,0.3,0.6
them to take her to the hospital that,5088.6,5.36,5091.280000000001,0.0,0.0,0.4
you'd come to see her,5090.28,3.68,5092.12,0.0,0.0,0.7
I don't think we'll wait for the,5096.0,3.159,5097.5795,0.0,0.0,0.6
nurse toss me a,5100.04,5.109,5102.5945,0.0,0.0,-0.7
pillow go on over and stand beside him,5111.239,5.321,5113.8995,0.0,0.0,0.4
I knew something was funny as soon as,5129.719,3.4,5131.419,0.4404,0.25,0.7
that nurse came in she's one of our best,5131.08,4.24,5133.2,0.6369,1.0,0.2
cops didn't she look all right she used,5133.119,4.281,5135.2595,0.0,0.2857142857142857,0.8
her thumb to feel my pulse no nurse,5135.32,4.28,5137.46,-0.296,0.0,0.4
would ever do that she did all right,5137.4,4.12,5139.46,0.0,0.2857142857142857,0.2
Lieutenant what do you think my chances,5139.6,3.36,5141.280000000001,0.2023,0.0,0.4
are of getting a promotion out of this,5141.52,3.639,5143.3395,0.0,0.0,0.7
no I thought with the added expense of,5142.96,4.64,5145.28,-0.296,0.0,-0.7
getting married,5145.159,4.96,5147.638999999999,0.0,0.25,0.8
no very lucky for me I have an income of,5147.6,4.72,5149.96,-0.5893,-0.1282051282051282,0.6
my own where did you get that tiling,5150.119,4.241,5152.2395,0.0,0.6,0.4
pinball machines you got that from Cay,5152.32,6.2,5155.42,0.0,0.0,0.7
it belongs to the city,5154.36,4.16,5156.44,0.0,0.0,0.7
Timmy I'd just like to see how you're,5161.6,5.71,5164.455,0.3612,0.0,0.4
going to talk your way out of this,5163.719,21.27,5174.354,0.0,0.0,-0.7
