text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
"There's a small jag
of our cattle up there.",2457.716,2.167,2458.7995,0.0,-0.25,0.4,0.040617726913149216,0.18175296877675706,0.0010030217471573575
"Brands are still haired over,
but I could tell they were ours.",2460.091,3.084,2461.633,0.0,0.0,0.7,0.03888181386646267,0.18098046176175786,0.0045983981900630955
I couldn't stop while turning the horses.,2463.341,1.75,2464.216,0.2235,0.0,0.7,0.03743771092545429,0.18028215658455546,0.007825386444807323
"and by the time we got them
headed downhill, I was miles away.",2465.175,2.5,2466.425,0.0,0.0,-0.7,0.03630323520336774,0.17968920249088624,0.010546992097624688
"-Do you want to pick them up today?
-I aimed to this morning.",2467.758,2.667,2469.0915,0.0772,0.0,0.4,0.035052294391206544,0.17897837862791735,0.013785539071373537
They're gone.,2470.591,1.0,2471.091,0.0,0.0,-0.7,0.03419600981879416,0.1784487213861593,0.016180539967949187
"They've probably been rounded up
by the other crew already.",2471.925,2.625,2473.2375,0.0,-0.125,-0.7,0.03335163790555271,0.1778831591204749,0.01871977859867615
"No, they drove the other way.",2474.633,1.542,2475.404,0.0,-0.125,-0.5,0.03257497956287294,0.17731534685149478,0.0212493168564731
"-Did you trail them?
-As far as I could.",2476.341,1.959,2477.3205,0.0,0.1,0.2,0.03194873619803228,0.17681544751829856,0.023459084360532345
"-Let's go try again, Hewie.
-I'll come with you.",2479.466,2.25,2480.591,0.0,0.0,0.7,0.031005451122036697,0.1759672026736057,0.02716975451385126
"Dust up and get my gun, Hewie,
and better get Owen's, too.",2481.925,2.875,2483.3625,0.128,0.5,0.4,0.030323033374808468,0.17525277260016273,0.030254911315549606
Take a look at this shoe.,2494.675,1.25,2495.3,0.0,0.0,0.4,0.028448023120322,0.17221270433944277,0.04292478989939842
"You see the two caulks
on the inside and how it's built up?",2497.258,2.917,2498.7165,0.0,0.0,0.3,0.028180592349450737,0.17135105378274929,0.04636721707749354
This rider signed his name for us.,2502.633,1.792,2503.529,0.0,0.0,0.7,0.027966150603227272,0.17014142527003728,0.05107852158749789
Two horses and four steers.,2513.383,1.667,2514.2165,0.0,0.0,0.4,0.028007936044835955,0.1674633976286759,0.060968947027404435
These tracks go straight for a while.,2515.883,1.875,2516.8205,0.2263,0.2,-0.7,0.02809420673972673,0.16681086146355661,0.06325990523268178
"It got dark on me here, and I turned back.",2531.758,2.125,2532.8205,0.0,-0.075,0.4,0.028831450370013865,0.16277648588170485,0.07632481767559736
A good place to cross if they went across.,2534.633,2.625,2535.9455,0.4404,0.35,0.6,0.028952082491750818,0.1619798483513754,0.07867498572619007
You think like a cattle rustler.,2537.675,1.625,2538.4875,0.3612,0.0,0.4,0.029035045111931324,0.16132885963042523,0.08053849218788052
Let's look on the other side.,2539.716,1.459,2540.4455,0.0,-0.125,-0.7,0.029089873821799884,0.16082542187422152,0.08194446617357254
Only one horse came out of the water here.,2552.508,2.125,2553.5705,0.0,0.0,0.2,0.029263974863857484,0.1573957894896158,0.09071246444008298
"I was right, this horse is a decoy.",2561.008,1.75,2561.883,0.0,0.2857142857142857,0.6,0.029212600041205145,0.15516245061520156,0.0956794278261247
"They either went up or downstream.
Hewie, you look below.",2563.3,2.833,2564.7165,0.0,0.0,0.2,0.029168735051703656,0.15438814999093098,0.09726956514530194
"There hasn't even been a horse
down this way.",2585.758,2.208,2586.862,0.0,-0.1555555555555555,-0.7,0.028419451297317735,0.1480565235723884,0.10791594211210687
"There has been here,",2588.883,1.042,2589.404,0.0,0.0,-0.5,0.028292502768850713,0.14729309774620403,0.10893795077255104
"and they were driving
some steers ahead of them.",2590.216,2.375,2591.4035,0.0,0.0,0.3,0.028187448142391904,0.14668661186023335,0.10971318913692692
Here's where they come out.,2609.425,1.375,2610.1125,0.0,0.0,0.2,0.02700962365010854,0.14073097737135506,0.11575494988150592
"-That's Herb Backett's place.
-Yes.",2614.216,1.792,2615.112,0.4019,0.0,0.5,0.026644391123250517,0.13904496297438027,0.11700228107270494
Let's go and have a look.,2616.3,1.291,2616.9455000000003,0.0,0.0,0.4,0.02650606826822506,0.13841574528238174,0.1174212949179339
"Here he comes, two of them.",2642.341,1.375,2643.0285,0.0,0.0,0.2,0.024355567612367145,0.12876376759774294,0.12117717657759154
Are you looking for something?,2647.175,1.5,2647.925,0.0,0.0,0.4,0.023928687210627974,0.12679176545209858,0.12142884272018296
Four steers.,2649.425,1.0,2649.925,0.0,0.0,0.2,0.02375358038934479,0.1259704530305987,0.12149095010102487
"They aren't in that watering trough,
their ears would stick up.",2651.55,3.125,2653.1125,0.0,0.0,-0.7,0.02347410943060957,0.12464202855699354,0.12154135641072353
"Come here, Herb.",2655.508,1.0,2656.008,0.0,0.0,0.7,0.023220246171458615,0.12341416966887858,0.12153556976518892
"Notice that caulk
and the built-up inside of that shoe.",2659.925,3.166,2661.5080000000003,0.0,0.0,-0.7,0.02273964971083749,0.12102495183958505,0.12139000428771438
"-Who owns the horse that wears it?
-Never seen it before.",2664.258,2.75,2665.633,0.0,0.0,0.2,0.02238208035390163,0.1191827095564818,0.12116571056551619
Here's another one.,2684.675,1.0,2685.175,0.0,0.0,0.4,0.020762016187732713,0.10983080261825798,0.1187781608361191
It's fresh.,2685.758,1.0,2686.258,0.3182,0.3,0.7,0.020677457779534385,0.10928081305519402,0.1185825124825042
"What about it, Herb?",2692.425,1.041,2692.9455000000003,0.0,0.0,0.2,0.02017171342359855,0.1058068493136053,0.11722873901789271
What about what?,2693.758,1.0,2694.258,0.0,0.0,0.0,0.020076054791855223,0.10510905577879043,0.11693372901961116
"Whoever rode that horse
drove four of our steers here.",2696.841,2.667,2698.1745,0.0,0.0,0.4,0.01979836065933265,0.1029949684025676,0.11599653096327243
"Look, if you see your steers here,
you can talk.",2699.591,2.709,2700.9455,0.0,0.0,-0.7,0.019609344213583815,0.10146995248991486,0.11528214541690099
"If not, I'm not accountable.",2702.633,1.417,2703.3415,0.0,0.0,0.4,0.01945122621903683,0.10013145329859614,0.11463029965622748
Get on your horse and leave.,2704.175,1.5,2704.925,-0.0516,0.0,-0.7,0.019349561748739873,0.09923661738274948,0.11418217342444616
"I figure you butchered that beef
and buried the hides,",2705.758,2.25,2706.883,-0.1779,0.0,-0.7,0.019227095973959232,0.09811877703057996,0.11360904824285031
but I can't prove it.,2708.091,1.084,2708.633,0.0,0.0,-0.7,0.01912077690484581,0.09710894475633183,0.11307905211565256
I'm going to do the next best thing.,2709.508,1.958,2710.487,0.6369,0.5,0.7,0.01901148096708933,0.09602793444750998,0.11249932122905233
"I'll show you what you buy into
every time I track our cattle here.",2711.8,3.583,2713.5915,0.0,0.0,0.4,0.018836473633531938,0.0941917820999888,0.11148667535715592
"I heard
you were a pretty good saloon fighter.",2735.341,2.25,2736.466,0.7717,0.475,0.4,0.017905613749729984,0.07961174612768143,0.10242774697382862
How are you without a bottle or a knife?,2738.425,2.041,2739.4455000000003,0.0,0.0,-0.7,0.01783737848901058,0.07757026914500544,0.10104345033725462
"Now, we'll take four of your steers.",2775.008,1.833,2775.9245,0.0,0.0,0.4,0.01791358681818332,0.0500372860751964,0.08061633251158563
You licked him.,2777.091,1.0,2777.591,0.0,0.0,0.5,0.017950160334311342,0.04867616492421306,0.07954265925430122
Why go to jail for stealing his cattle?,2778.216,1.959,2779.1955,-0.5719,-0.1,0.4,0.017987533173913668,0.04735785556117943,0.07849838142678807
"-Are you talking as the new half-owner?
-You got a roundup to go to, so do I.",2780.383,3.708,2782.237,0.0,0.1363636363636363,-0.7,0.018063948408679142,0.044838086838886314,0.07649088746591642
How will we make it if we're in jail?,2784.383,1.875,2785.3205,0.0,-0.1,-0.7,0.018148464486125674,0.04225624950693294,0.07441904383785838
"Are you coming, Hewie?",2788.466,1.125,2789.0285,0.0,0.0,0.4,0.018258813047482354,0.039115981641434296,0.07187999645416962
You're still foreman.,2790.3,1.083,2790.8415,0.0,0.0,0.5,0.018315995186505663,0.03756673700584199,0.0706200631406939
"Will you keep me
from going to the sheriff?",2816.925,2.125,2817.9875,0.0,0.0,-0.7,0.01935527682932175,0.01336996972284587,0.050432571982997734
"Think back a way, Herb.",2820.3,1.166,2820.8830000000003,0.0,0.0,0.4,0.019478791906708474,0.010687726403719249,0.04814688910546406
Did I put a gun on you?,2822.05,1.166,2822.6330000000003,-0.34,0.0,-0.7,0.01955391726723664,0.009058016433023236,0.04675437941976592
Did I shoot the knife off your hand?,2823.883,1.833,2824.7995,0.2023,0.0,0.4,0.019647259271713163,0.0070316547031356496,0.045019184197913495
Am I driving off your steers?,2826.675,1.458,2827.404,0.0,0.0,-0.7,0.01975974320659736,0.004583038320670079,0.042917091288219286
I got no part in this.,2830.05,1.125,2830.6125,-0.296,0.0,-0.7,0.019898311565053093,0.0015481817801523705,0.04030410137186497
He's your foreman.,2834.466,1.0,2834.966,0.0,0.0,0.5,0.02008540992645172,-0.0026010423193442204,0.03671899275208204
"Sad, but true.",2836.383,1.0,2836.883,0.3919,-0.075,-0.5,0.02016714751809793,-0.0044391501542420135,0.03512644367990968
"Put a good price on your beef, Herb.",2838.8,1.833,2839.7165,0.4404,0.7,0.7,0.02028690093414858,-0.007168010244531376,0.03275756394535126
You can't buy me off.,2840.883,1.208,2841.487,0.0,0.0,-0.7,0.020360939341955923,-0.008880196189822451,0.03126859527075212
Don't try.,2842.175,1.0,2842.675,0.0,0.0,-1.0,0.020410222864734973,-0.010032047426594796,0.030265816571818552
"It wasn't a $250 beating, was it?",2844.508,2.583,2845.7995,0.357,0.0,-0.7,0.02053809801872031,-0.013072622135678514,0.027614741569028205
"All right, it's a deal,
but I am not done with him yet.",2848.758,4.417,2850.9665,0.0,0.2857142857142857,0.4,0.02074291013973264,-0.018134911999434903,0.023189077689031563
"As long as I can look down a gun barrel,
I am not done with him.",2853.716,3.167,2855.2995,-0.34,-0.1027777777777778,0.8,0.0209068438552147,-0.02241109591126852,0.019440428990949873
"Come on into town with me,
I'll get you the money.",2860.383,2.792,2861.779,0.0,0.0,0.7,0.021135608389770022,-0.028854614808995923,0.013776860119558585
"I can't set a horse till I get
this hand fixed and get a drink.",2863.8,3.125,2865.3625,0.5789,0.1,-0.7,0.021252272744855992,-0.032441679018395064,0.010617422028259918
"Aren't you dancing tonight, son?",2877.008,1.667,2877.8415,0.0,0.0,0.7,0.021591372842745503,-0.045048303306020575,-0.0005132589632907639
"I'm drinking tonight, Mr. Willoughby.",2879.008,1.875,2879.9455,0.0,0.0,0.6,0.02163673636419355,-0.04718958078493282,-0.0024067811913809746
"Careful that applejack
doesn't put your lights out.",2881.133,2.5,2882.383,0.1531,-0.1,0.4,0.02168451281386696,-0.049675318636163625,-0.004605573890818879
Seen Owen?,2884.341,1.0,2884.841,0.0,0.0,0.4,0.02172726685924155,-0.05218716981887157,-0.006828014813859287
"He started bleeding again.
Jen took him to the house.",2885.883,2.625,2887.1955,0.0,0.0,-0.7,0.021762887639578784,-0.05459788071220933,-0.008961316332782984
"-Too tight?
-The tighter, the better.",2907.883,1.708,2908.737,0.4404,0.1607142857142857,0.8,0.021809311308694193,-0.07681820225803923,-0.02861261240064135
"You seem to be getting
in a lot of trouble lately.",2911.758,2.458,2912.987,-0.4019,-0.25,-0.7,0.021750497870624788,-0.08122678230194517,-0.03250261076592199
"You don't have to, you know.",2915.55,1.416,2916.2580000000003,0.0,0.0,0.4,0.02168801621363233,-0.08462295914131167,-0.0354958411452337
"You can stop them
from saying things about you and Lily.",2917.258,2.375,2918.4455,-0.296,0.0,0.6,0.0216375573367602,-0.08689529896168453,-0.03749666055595276
"Oh, I don't mind.",2919.716,1.084,2920.258,0.0,0.0,0.2,0.02159033737959773,-0.08877860170617499,-0.03915365828144401
I happen to like Lily.,2921.216,1.125,2921.7785,0.3612,0.0,0.7,0.021546865532491254,-0.09035875802986322,-0.04054299121637068
"Here, let me help you.",2925.05,1.5,2925.8,0.4019,0.0,0.7,0.021414467535137444,-0.09453863256675744,-0.04421359706993955
"Thanks, Jen.",2928.8,1.0,2929.3,0.4404,0.2,0.7,0.021278008085550644,-0.09817636773180047,-0.04740231206964538
"Owen,
you can't make it up to Lily by yourself.",2931.508,3.167,2933.0915,0.0,0.0,-0.7,0.021107030369282135,-0.10211591466085412,-0.05084883874351434
If Lee was half a man…,2935.383,1.292,2936.029,0.0,-0.1666666666666666,-0.7,0.020957455039591254,-0.10516660565979025,-0.05351250025210266
I want to see Jen alone.,2942.05,1.208,2942.654,-0.1779,0.0,-0.5,0.020562961323936327,-0.11203920089350182,-0.059494604290246125
"Wait, Owen.",2947.466,1.0,2947.966,0.0,0.0,0.4,0.020186859590440212,-0.11753885693141626,-0.0642610535086212
What do you want?,2951.3,1.0,2951.8,0.0772,0.0,0.2,0.01988082162855547,-0.12150042789152513,-0.0676818856361312
"I'm leaving in the morning, honey,
big roundup.",2953.05,2.375,2954.2375,0.0,0.0,0.4,0.019670693765063946,-0.12401500440719217,-0.06984735813603668
"-I'll be gone a long time.
-I know that.",2956.3,1.875,2957.2375,0.0,-0.05,-0.7,0.019395054484789363,-0.12710506055599222,-0.07250181456809637
"-Well, I have to say goodbye, don't I?
-Well, goodbye then.",2960.008,2.833,2961.4245,0.0736,0.0,0.2,0.018978161918159986,-0.13140790594547905,-0.07618528112119143
"Oh, no, not like that.",2963.175,1.666,2964.0080000000003,-0.2755,0.0,-0.7,0.018701746217150192,-0.134056589160021,-0.07844486337387666
Not anymore.,2965.841,1.0,2966.341,0.0,0.0,-0.7,0.018439267851728426,-0.13644397149205764,-0.08047615691825476
Leave me alone.,2969.216,1.25,2969.841,-0.296,0.0,-0.7,0.01802212594663223,-0.14001700328585828,-0.08350630020746296
"It's easy to lock one man out as long as
there's someone to take his place.",2975.841,3.709,2977.6955,0.4404,0.1916666666666666,-0.7,0.01698057021186838,-0.14799392297462768,-0.09022495658065532
"You're drunk, Lee.",2979.633,1.0,2980.133,-0.34,-0.5,-0.7,0.01662673711158123,-0.15045658261528347,-0.09228532590965471
Drunk enough to see double.,2980.925,1.375,2981.6125,-0.34,-0.1666666666666666,0.3,0.016404712377613186,-0.15194816017137283,-0.09352988160110587
To see you here with Jen.,2982.55,1.25,2983.175,0.0,0.0,-0.7,0.016164208465447263,-0.1535207081861765,-0.09483917557253213
"Sorry, you had to see that.",2998.8,1.375,2999.4875,-0.0772,-0.5,0.7,0.013268347923362428,-0.16975304212103215,-0.10816810056986088
"I wish I could help, Jen.",3003.133,1.25,3003.758,0.6597,0.0,0.7,0.01238883389590878,-0.1739402131874819,-0.11154520531971225
Just knowing you're around helps.,3006.55,2.166,3007.6330000000003,0.3818,0.0,0.4,0.011545063933393905,-0.177714616464606,-0.1145653352261411
There are things I'd like to say.,3013.966,1.667,3014.7995,0.3612,0.0,0.7,0.009866665180214167,-0.1846283559780386,-0.12003388570477405
"What would you say, Owen?",3017.341,1.25,3017.966,0.0,0.0,0.4,0.009075037080706984,-0.187654023149269,-0.1223994603087136
I'd say I haven't got the right to help.,3024.758,2.0,3025.758,0.4019,0.2857142857142857,-0.7,0.0069922161775194044,-0.19501818068934015,-0.12808050183003566
I'd say it's too bad.,3027.841,1.084,3028.383,-0.5423,-0.597785585838152,-0.7,0.006246356355253783,-0.19747176608526465,-0.12994762920094907
"-What do you want?
-I want to talk to you.",3060.841,2.042,3061.862,0.1531,0.0,0.5,-0.005365154302946859,-0.22738002346779873,-0.15142855721059595
How's the hand?,3064.675,1.0,3065.175,0.4939,0.0,0.2,-0.0067390351292216585,-0.23018387653428948,-0.15329490241070837
Still sore.,3066.466,1.0,3066.966,-0.3612,0.0,-0.7,-0.007499580463325432,-0.23168676180130485,-0.15428262008020377
"-Sit down.
-Still sore, huh?",3067.883,1.833,3068.7995,-0.3612,-0.1555555555555555,-0.5,-0.008291260823998378,-0.23321579793968167,-0.15527811463472052
"I guess you don't have
much love for Daybright.",3070.675,2.166,3071.7580000000003,-0.5216,0.5,-0.7,-0.009596876787862536,-0.23566241399687513,-0.15685054485645772
My time will come.,3072.925,1.0,3073.425,0.0,0.0,0.5,-0.010347959657490217,-0.23702961180675636,-0.1577179202664599
"I hear the Fasken boys
are getting out of jail soon.",3077.591,2.667,3078.9245,0.0,-0.1,0.2,-0.012902771256074983,-0.24148056509987784,-0.1604856707387701
"So I hear,
and they'll still be looking for papa.",3080.508,2.958,3081.987,0.0,0.0,0.2,-0.014374966988080322,-0.24391868208305342,-0.16196608414792912
"If I got them figured,",3084.175,1.416,3084.8830000000003,0.0,0.0,0.3,-0.015798445809577146,-0.24619694008530987,-0.16332707720087616
"Daybright will be dead
in another few days.",3085.841,2.125,3086.9035,-0.6486,-0.2,-0.8,-0.016809116866042004,-0.24777046414188092,-0.16425465801446446
"No, he'll be gone.",3088.05,1.541,3088.8205000000003,0.0,0.0,0.4,-0.01778100887238536,-0.24925106413971024,-0.1651183244822062
The roundup?,3090.383,1.0,3090.883,0.0,0.0,-0.7,-0.01884048287823443,-0.2508304787855018,-0.16602998945142083
That won't be hard for them to find.,3091.716,1.834,3092.633,0.0762,-0.2916666666666667,0.4,-0.019750418532706943,-0.25215943471094754,-0.16678947042009518
"A couple of saddle tramps like them
would be picked up in no time at roundup.",3093.633,3.833,3095.5495,0.0772,0.0,0.7,-0.021288724970139478,-0.2543511746190212,-0.16802705089017358
"I mean, in order for them to join,",3098.591,2.25,3099.716,0.296,-0.3125,0.2,-0.023532034383533882,-0.2574314048215459,-0.16973548914110764
"they'll need a letter of authorization
from some well-known brand.",3100.925,3.291,3102.5705000000003,0.0,0.0,0.6,-0.02509870896155281,-0.25950646943597333,-0.1708666277325074
Like yours say.,3105.466,1.0,3105.966,0.3612,0.0,0.2,-0.0269924265222971,-0.2619367686002268,-0.17217175366317794
Daybright would try to keep them out.,3106.633,1.875,3107.5705,0.0,0.0,0.3,-0.027898264688074235,-0.26307058192057325,-0.17277356090223395
"Sure, he will
if they try to join the Western Division,",3108.675,2.75,3110.05,0.5423,0.25,0.4,-0.029311480758993497,-0.2648040351361006,-0.17368516239953052
"but if they ride to the Eastern Division,
present your letter, they can get in.",3112.591,3.959,3114.5705,0.0,0.0,0.6,-0.031928092170494686,-0.26790510540650414,-0.17529120165366743
"I'll be with the Eastern,",3116.633,1.25,3117.258,0.0,0.0,0.4,-0.03350706680545406,-0.26971181627795426,-0.1762128253106693
likely as wagon captain.,3118.341,1.417,3119.0495,0.0,0.0,0.7,-0.03456883826335809,-0.27090064257217106,-0.1768138443808228
"East and West divisions meet, don't they,
to finish up the roundup?",3122.008,3.458,3123.737,0.0,0.0,0.4,-0.0373801173428835,-0.27395149595052126,-0.17833750906524765
To finish up.,3129.3,1.0,3129.8,0.0,0.0,0.2,-0.041082259042324855,-0.2777666325300304,-0.18020791679899612
"You know, Herb,
I should've made that check much bigger.",3132.05,2.75,3133.425,0.0,0.0,-0.7,-0.04332804565501606,-0.27997540005979094,-0.1812749914483769
That was a bad beating you took.,3135.258,1.833,3136.1745,-0.7328971834147704,-0.597785585838152,-0.7,-0.04504618262484,-0.28161391583712964,-0.18206001833544028
"Yes, an awful beating.",3137.633,2.625,3138.9455,-0.5106,-0.597785585838152,-0.8,-0.04678973860841712,-0.283232657363114,-0.18283073848485185
"Jones, Western.",3143.633,1.0,3144.133,0.0,0.0,0.2,-0.05008333340327376,-0.2861736171786138,-0.18422089888928228
"Hewie, you're with me.",3148.258,1.375,3148.9455,0.0,0.0,0.7,-0.05316937461582603,-0.2887956564658391,-0.18545263080479368
"Stew Miller, Western.",3151.175,1.083,3151.7165,0.0,0.0,0.5,-0.05495792603830483,-0.29025807756257466,-0.18613807167147148
"Orv, you're Eastern.",3153.675,1.0,3154.175,0.0,0.0,0.4,-0.05655107204200285,-0.29152618258378804,-0.18673239189066007
I feel fine.,3161.883,1.0,3162.383,0.2023,0.4166666666666667,0.7,-0.061905417387954687,-0.29555579820986755,-0.1886291407168756
How'd you make out with Backett yesterday?,3164.966,1.75,3165.841,0.0,0.0,-1.0,-0.06417389819143088,-0.2971574953138561,-0.18939115428170827
"-I bought the steers.
-Good price?",3166.8,1.666,3167.6330000000003,0.4404,0.7,0.2,-0.0653516297786726,-0.29796471819795345,-0.18977811202018832
Just for cattle?,3171.008,1.0,3171.508,0.0,0.0,0.2,-0.0679021203288666,-0.29965633967078403,-0.19059748321860523
I've decided to take your advice.,3177.633,1.708,3178.487,0.0,0.0,0.7,-0.07250259340434845,-0.30251382361867446,-0.19201865229761417
"I'm leaving the country
after this roundup.",3179.508,2.167,3180.5915,0.0,0.0,-0.7,-0.07389003985093434,-0.30332691533263456,-0.1924348373209163
"You, starting all over again,
working for a living?",3182.8,2.583,3184.0915,0.0,0.0,0.7,-0.07619613130671644,-0.3046284948381469,-0.19311570271706427
"Yes, just like that.",3185.633,1.625,3186.4455,0.6369,0.0,-0.7,-0.07774548149763139,-0.3054679305408661,-0.19356631956187179
"-What about Jen?
-I'll send for her when I'm ready.",3188.341,2.75,3189.716,0.3612,0.2,-0.6,-0.0798947701614226,-0.30658561028211284,-0.1941835639756164
She'll join me.,3191.716,1.042,3192.237,0.296,0.0,0.7,-0.08154814823992336,-0.3074081927199954,-0.19465303055814367
"The next morning, the day we left,",3196.675,1.708,3197.529,0.0,0.0,0.2,-0.08500644907577191,-0.30902306160676885,-0.19562320030375907
"the sun warm on your shoulders,
but we didn't feel good.",3198.633,3.667,3200.4665,-0.3937,0.6499999999999999,0.2,-0.0869171867659986,-0.30985316637259686,-0.19615423725327863
"This time
there was something under your wishbone",3203.883,2.208,3204.987,0.0,0.0,0.2,-0.08984246201179213,-0.31103672411411065,-0.19696343303007469
"that said, we were in for grief.",3206.175,1.625,3206.9875,-0.4939,-0.597785585838152,-0.7,-0.09113036883288879,-0.31152375189785886,-0.19731913069035925
"It seems like they were coming home
from the winter drift.",3212.716,2.292,3213.862,0.3612,0.0,0.7,-0.09551986961658585,-0.31302277428112685,-0.19853482487196633
"We turn around, they're off again.",3215.091,1.584,3215.883,0.0,0.0,-0.7,-0.09679839350384518,-0.3134113579823517,-0.19889137649932426
"How do you feel
about another month with me?",3216.758,1.75,3217.633,0.0,0.0,0.7,-0.09790065526806545,-0.31372847211523974,-0.19920020451118073
Scare you?,3218.591,1.0,3219.091,-0.4939,0.0,-0.7,-0.09881542392498001,-0.31397886708154904,-0.19945770232616497
You'll wait for them alone this time.,3220.175,1.875,3221.1125,-0.25,0.0,-0.7,-0.10007813383587753,-0.31430515047057306,-0.19981522863029177
"What's wrong, Jen?",3222.716,1.0,3223.216,-0.4767,-0.5,-0.7,-0.10138484132713964,-0.31461874067959167,-0.20018815877417034
Something to do with Lee?,3224.883,1.25,3225.508,0.0,0.0,0.5,-0.10279985010094855,-0.3149301101949407,-0.2005959197997897
"I can't talk about it, Arch.",3226.675,1.583,3227.4665,0.0,0.0,-0.7,-0.10400136284681713,-0.31517093998943585,-0.20094581449482665
"Oh, it sounds final.",3228.716,1.292,3229.362,0.0,0.0,-0.7,-0.10515726877483801,-0.3153817280503874,-0.2012859936491784
It is final.,3231.091,1.0,3231.591,0.0,0.0,-0.5,-0.10650743827385005,-0.3156013569527899,-0.2016882786649038
I was going to leave without telling you.,3235.466,2.084,3236.508,-0.0516,0.0,-0.7,-0.10944897498010871,-0.31597681830099206,-0.20258609690427656
"Were you, Jen?",3237.633,1.0,3238.133,0.0,0.0,0.2,-0.110409377200673,-0.3160676040298856,-0.20288648950879096
Can't I help you?,3239.175,1.0,3239.675,-0.3089,0.0,0.5,-0.11131508411701314,-0.3161383230309474,-0.20317345084153626
You can't always make it up for him.,3241.425,1.958,3242.404,0.0,0.0,-0.7,-0.1129040867296605,-0.31622642249577565,-0.20368626055790462
I always have till now.,3244.55,1.541,3245.3205000000003,0.0,0.0,0.4,-0.11458187970065548,-0.3162678276038926,-0.20424196701217004
That's part of the trouble.,3247.8,1.375,3248.4875,-0.4019,-0.2,-0.5,-0.11637885036965526,-0.3162504957701054,-0.20485533017937413
"Look, maybe it's my fault.",3249.758,1.333,3250.4245,-0.4019,0.0,-0.7,-0.11746461842090061,-0.3162076629812987,-0.20523601721663312
Maybe it never could've worked.,3251.966,1.667,3252.7995,0.0,0.0,-0.7,-0.11878164626072209,-0.31612149866360917,-0.2057089598611836
I'm restless here.,3254.341,1.0,3254.841,-0.2732,0.0,-0.7,-0.11990082030706309,-0.31601761844923354,-0.2061212504091593
"I've been alone so long,
and I'm used to it.",3255.425,2.166,3256.5080000000003,-0.25,-0.05,-0.7,-0.12080559517840682,-0.31591222483163145,-0.20646207015481513
"We've never lied to each other,
and we don't have to start now.",3259.05,3.125,3260.6125,0.2924,-0.125,0.7,-0.12299731827692142,-0.3155732801725049,-0.20731823056238174
"Are you running away from Owen
because he loves you?",3263.258,2.583,3264.5495,0.5719,0.0,0.7,-0.12504951144861415,-0.3151409600569456,-0.20816389733638774
"You're a good woman, Jen.",3267.966,1.167,3268.5495,0.4404,0.7,-0.7,-0.12708189187829325,-0.3145929275550954,-0.20904977070444836
"Your life should be rich and peaceful,
but if you run away from it now,",3269.216,3.667,3271.0495,0.5267,0.3125,0.7,-0.12832420325108573,-0.31419426973584363,-0.2096174417052312
"you'll spend what's left
with bitter memories and doubts.",3272.966,2.875,3274.4035,-0.6124,-0.05,-0.7,-0.1299568331301302,-0.3135920563972615,-0.21039135941581194
Wait till they get back.,3277.883,1.208,3278.487,0.0,0.0,0.2,-0.13189187211478495,-0.31275592877404185,-0.21134257520119423
"-That's something like what Owen said.
-It's good advice, Jen.",3281.883,3.0,3283.383,0.6597,0.7,-0.7,-0.13413563369750622,-0.3116067438272333,-0.21247788916972127
This spring roundup is a cow hunt.,3294.8,1.708,3295.654,0.0,-0.1333333333333333,-0.5,-0.13939347954936815,-0.3080426674683798,-0.2151487544662732
"In the winter, they drift.",3296.883,1.333,3297.5495,0.0,0.0,0.4,-0.14015901222022795,-0.3074071338136948,-0.21552193022157576
"The aim is to get them
back to the home range.",3299.091,2.334,3300.258,0.0,0.0,-0.7,-0.1412312192559854,-0.30646043999467354,-0.21602982762218598
"Besides that, there are the calves.",3302.841,1.75,3303.716,0.0,0.0,0.3,-0.1425630644850044,-0.3051865468655307,-0.2166291891218851
"You make a tally, brand, crop, and dehorn.",3305.966,2.959,3307.4455,0.0,0.0,0.3,-0.14395287321355602,-0.30373176651567946,-0.21720502852505247
I was with Owen in the Western Division.,3312.716,2.0,3313.716,0.0,0.0,0.7,-0.14618053826916938,-0.3011002276913323,-0.21797984917814214
"We worked hard, and the hours were long.",3315.175,2.0,3316.175,-0.1027,-0.1708333333333333,0.2,-0.14701678140484725,-0.30000586806594487,-0.2182085549857008
"We didn't measure time by the day,
but by the greening of the grass.",3317.591,3.417,3319.2995,0.0,0.0,0.8,-0.14804898521406956,-0.29856550582435376,-0.21843116479776692
"It was all planned well,
and the work went even smoothly.",3322.8,2.833,3324.2165,0.2732,0.4,0.5,-0.1496045307163732,-0.2961876555172668,-0.2186134823681536
"-What about our guns?
-Get inside.",3354.466,1.584,3355.258,0.0,0.0,0.3,-0.1574800743339589,-0.27822357643464585,-0.2135614987676218
"I'll throw them on the back platform
after the train starts.",3356.133,2.958,3357.612,0.0,0.0,-0.7,-0.15794021277647052,-0.27666616735404936,-0.21264069760695326
"You were going to kill a man, remember?",3360.258,1.958,3361.237,-0.6908,0.0,0.2,-0.15861096304945635,-0.27421748220202846,-0.21104762420619202
"-I'm not through yet.
-Next visit?",3362.341,1.834,3363.258,0.0,0.0,-0.7,-0.15896499692794291,-0.2728261625800209,-0.21006508206306237
"-That's right.
-Now I'm worried.",3364.425,1.541,3365.1955000000003,-0.296,0.2857142857142857,0.2,-0.15929101116888475,-0.27147500760562965,-0.20906197673360702
