text,start,duration,time_midpoint,vader,textblob,llama3
you tell us anything about his plans we,4122.6,3.4,4124.3,0.0,0.0,0.4
can't get to see him who won't talk to,4124.44,3.04,4125.96,0.0,0.0,-0.7
anybody he left word that he was leaving,4126.0,2.839,4127.4195,0.0,0.0,-0.7
for New York this afternoon and had,4127.48,3.44,4129.2,0.0,0.13636363636363635,0.2
nothing to say it's a lie I don't,4128.839,4.121,4130.8995,0.0,0.0,-0.7
believe it rip wouldn't do a thing like,4130.92,4.04,4132.9400000000005,0.3612,0.0,-0.7
that he wouldn't walk walk out on us now,4132.96,4.44,4135.18,0.0,0.0,0.7
not with the free hole game coming,4134.96,5.16,4137.54,-0.4023,0.0,-0.7
up must have had 50 calls already,4137.4,4.039,4139.4195,0.0,0.0,0.6
families want to move to Grand,4140.12,3.119,4141.6795,0.5106,0.5,0.7
kids all right Mary we,4145.239,5.801,4148.139499999999,0.0,0.2857142857142857,0.3
ready Bob said if we talked to you you,4148.759,3.721,4150.6195,0.3612,0.2,0.3
would yeah I said you wouldn't leave,4151.04,3.36,4152.72,0.3287,0.0,-0.7
before the freeh hole game nothing more,4152.48,5.799,4155.3795,0.0,0.04999999999999999,0.7
important than that bet you bet you,4154.4,5.56,4157.179999999999,0.2023,0.4,0.6
lived here all my life never knew we,4158.279,4.52,4160.539000000001,0.0,0.0,0.3
were so terrific it's a landslide a,4159.96,4.279,4162.0995,0.5256,0.0,0.9
veritable landside,4162.799,4.161,4164.8795,0.0,0.0,0.7
oh there's rip our great Discoverer,4164.239,5.52,4166.999,0.6249,0.8,0.6
Insurance business huh that was slick,4166.96,4.96,4169.44,0.0,-0.25,0.4
sure was slick Rip's going to stay and,4169.759,4.04,4171.779,0.3182,0.125,0.7
Coach us for the free hole game watch,4171.92,4.08,4173.96,0.5106,0.0,0.4
this town grow all we got to do is take,4173.799,5.321,4176.4595,0.0,0.0,0.7
advantage of the opportunity you will,4176.0,5.64,4178.82,0.5859,0.0,0.7
it's in the air all those electric,4179.12,5.599,4181.9195,0.0,0.0,0.4
currents come on F electric currents,4181.64,5.079,4184.1795,0.0,0.0,0.6
what's he talking about looks like a,4184.719,3.761,4186.5995,0.3612,0.0,0.2
nice clear,4186.719,4.201,4188.8195,0.6597,0.35,0.7
day why we're already known from coast,4188.48,4.04,4190.5,0.0,0.0,0.4
to coast look at that people coming in,4190.92,4.12,4192.9800000000005,0.0,0.0,0.4
on every train they're coming by car too,4192.52,4.84,4194.9400000000005,0.0,0.0,0.2
and by bus even on what you call it on,4195.04,4.28,4197.18,0.0,0.0,0.7
foot I don't blame them who wouldn't,4197.36,3.92,4199.32,0.2584,0.0,0.2
want to live in the perfect town I'll,4199.32,3.68,4201.16,0.6124,0.5681818181818181,0.7
just have to build another hotel that's,4201.28,3.28,4202.92,0.0,0.0,0.3
all don't you think we ought to start,4203.0,3.44,4204.72,0.0,0.0,0.7
planning things are moving so fast,4204.56,3.48,4206.3,0.0,0.2,-0.7
certainly certainly that's why we wanted,4206.44,3.56,4208.219999999999,0.5859,0.21428571428571427,0.8
you to handle all publicity spread the,4208.04,4.04,4210.06,0.0,0.0,0.5
slogan grow with Grand View I've got a,4210.0,3.56,4211.78,0.4588,0.5,0.7
couple of ideas I'd like to take up with,4212.08,2.88,4213.52,0.3612,0.0,0.4
you call from Pittsburgh another,4213.56,3.159,4215.1395,0.0,0.0,0.2
manufacturer wants to put up a plant so,4214.96,3.56,4216.74,0.0,0.2,0.2
it can advertise made in the typical,4216.719,3.761,4218.5995,0.0,-0.16666666666666666,0.3
American city they'll all be looking for,4218.52,4.159,4220.5995,0.0,0.0,0.6
what you call us building sites where,4220.48,3.6,4222.28,0.0,0.0,0.2
are we going to find them just watch,4222.679,5.361,4225.3595000000005,0.0,0.0,0.6
Real Estate valleys go up just watch,4224.08,3.96,4226.06,0.0,0.2,0.7
them say um I've got a lunch date I,4230.28,7.28,4233.92,0.0,0.0,0.2
almost forgot wait a minute dick you,4234.88,4.64,4237.2,-0.5106,0.0,-0.7
just dropped me at the hotel well see,4237.56,4.32,4239.72,0.2732,0.0,-0.7
you later oh yeah I got to get back to,4239.52,4.84,4241.9400000000005,0.296,0.0,0.2
the Watson office call from Chicago Mr,4241.88,4.16,4243.96,0.0,0.0,0.4
Mayor another one this is traveling Like,4244.36,5.44,4247.08,0.3612,0.0,0.4
a Prayer fire leaving in 5 minutes see,4246.04,6.28,4249.18,-0.34,0.0,0.2
the people thing get an opinion on any,4249.8,4.96,4252.28,0.0,0.0,0.3
subject the typical tour of the typical,4252.32,5.31,4254.974999999999,0.0,-0.16666666666666666,0.2
town the first place look,4254.76,11.819,4260.6695,0.0,0.25,0.6
at railroad front that's the stuff to,4266.679,6.441,4269.8995,0.0,0.0,0.7
"buy cost him 20,000 I offered him 30 yes",4269.28,6.04,4272.3,0.4019,0.0,0.6
sir a boom has certainly hit this town,4273.12,4.36,4275.3,0.34,0.21428571428571427,0.4
with a boom while the Sho shine man over,4275.32,3.919,4277.2795,0.0,0.0,0.4
there himself is making money hand over,4277.48,4.239,4279.599499999999,0.4939,0.0,0.6
fist he's keeping that rag red hot and,4279.239,3.96,4281.218999999999,0.0,0.125,0.7
if you're looking for a place to live he,4281.719,4.841,4284.1395,0.0,0.13636363636363635,0.2
can that too uh-oh here's something,4283.199,6.081,4286.2395,0.0,0.0,0.2
Grand View sells its opinions they're,4286.56,5.36,4289.240000000001,0.4588,0.5,-0.7
putting up polling booths well maybe I'm,4289.28,5.36,4291.96,0.2732,0.0,0.2
crazy 20 of these are already spread,4291.92,5.68,4294.76,-0.34,-0.6,0.5
around the city you will each occupy one,4294.64,5.92,4297.6,0.0,0.0,0.4
a reference library goes with every,4297.6,5.8,4300.5,0.0,0.0,0.5
Booth we want to make sure that folks,4300.56,5.52,4303.320000000001,0.3818,0.5,0.4
are thinking right now don't forget take,4303.4,5.16,4305.98,0.1695,0.2857142857142857,0.6
plenty of blank Farms along and when,4306.08,3.44,4307.8,0.0,0.0,0.4
minute what's this all about who's the,4309.52,6.199,4312.619500000001,0.0,0.0,-0.5
idiot that dreamed this up I am I mean,4312.6,5.36,4315.280000000001,-0.5106,-0.55625,-0.7
uh what's the matter with it it was,4315.719,4.201,4317.8195,0.0258,0.0,-0.7
approved by the board duly approved you,4317.96,3.239,4319.5795,0.6808,0.0,0.8
mean you're going to conduct your own,4319.92,3.44,4321.64,0.0,0.14375,0.2
polls that's our chief export isn't it,4321.199,4.44,4323.419,0.0,0.0,0.3
our what you call it our opinions well,4323.36,4.16,4325.44,0.2732,0.0,0.2
we're through giving them away from now,4325.639,3.6,4327.439,0.34,0.0,-0.7
on we're selling them well I guess I've,4327.52,4.119,4329.579500000001,0.2732,0.0,-0.7
seen everything now everybody will be,4329.239,4.361,4331.4195,0.0,0.0,0.2
instructed not to give any opinions to,4331.639,5.04,4334.159000000001,0.0,0.0,0.0
Outsiders only to our own official pole,4333.6,6.24,4336.72,0.0,0.3,0.4
takers excuse me all right folks you all,4336.679,4.96,4339.159,0.0772,0.11785714285714285,0.4
know your station now go to it and may,4339.84,3.319,4341.4995,0.0,0.0,0.3
the best man or woman bring back the,4341.639,3.641,4343.4595,0.6369,0.5,0.4
best buch of action now let's take our,4343.159,4.0,4345.159,0.6369,0.55,0.7
microphone over here I'd like to give,4345.28,3.84,4347.2,0.3612,0.0,0.3
you a few sidewalk interviews just to,4347.159,3.361,4348.8395,0.0,-0.2,0.7
sort of see what kind of people well,4349.12,3.079,4350.6595,0.2732,0.6,0.2
here is a couple looks if they've just,4350.52,3.8,4352.42,0.0,0.0,-0.7
arrived why did you come here would you,4352.199,3.841,4354.1195,0.0,0.0,0.3
mind telling our radio audience well,4354.32,4.48,4356.56,0.2732,0.0,0.6
it's on account of my wife her,4356.04,5.32,4358.7,0.0,0.0,0.2
sister her sister New York has always,4358.8,4.76,4361.18,0.0,0.13636363636363635,0.5
kidded her about being a hick but now we,4361.36,4.839,4363.7795,0.0,0.0,0.3
can say we live in Grandville I guess,4363.56,5.119,4366.119500000001,0.0,0.13636363636363635,0.2
that'll shut her great big mouth yes sir,4366.199,5.0,4368.699,0.7783,0.4,0.7
I'm sure that it will sir and here's a,4368.679,4.241,4370.7995,0.3182,0.5,0.4
very Charming gentleman uh would you,4371.199,4.281,4373.3395,0.624,0.9099999999999999,0.7
like to say if you uh yeah i' like to,4372.92,4.52,4375.18,0.7351,0.0,0.2
say something give me that microphone,4375.48,4.28,4377.62,0.0,0.0,-0.7
I'll I'll say the uh gentleman says he's,4377.44,4.88,4379.879999999999,0.0,0.0,0.6
too shy here's a very attractive little,4379.76,6.08,4382.8,0.2944,0.10416666666666667,0.7
lady I wonder if you ad my talking radio,4382.32,6.16,4385.4,0.0,0.0,0.4
come on rip I told Stringer i' phone,4385.84,5.96,4388.82,0.0,0.0,0.3
soon as I have a talk with him,4388.48,8.159,4392.559499999999,0.0,0.0,0.4
waiter he says his proposition still,4391.8,4.839,4394.2195,0.0,0.0,0.3
open that a bad seat ringside no he was,4396.679,6.401,4399.8795,-0.6908,-0.3499999999999999,-0.7
hanging around you can't do this town,4401.32,6.2,4404.42,0.0,0.0,0.4
any good not now couple of ringside,4403.08,7.68,4406.92,0.4404,0.7,0.3
seats for a three ring circus bring on,4407.52,6.32,4410.68,0.0,0.0,0.8
your bad Bo take it easy son oh yeah,4410.76,5.16,4413.34,0.1531,-0.13333333333333325,0.4
yeah yeah better be,4413.84,5.0,4416.34,0.743,0.5,0.7
quiet you know I got I help put on the,4415.92,6.759,4419.2995,0.4019,0.0,0.3
show here you did too you know you help,4418.84,7.359,4422.5195,0.4019,0.0,0.7
put on this show all,4422.679,9.241,4427.2995,0.0,0.0,0.4
like Mr ik Sloan the great inario and,4426.199,9.201,4430.799499999999,0.765,0.8,0.3
inario come on take a ball oh come on,4431.92,5.719,4434.7795,0.0,0.0,0.7
come on take a ball huh come on all,4435.4,4.759,4437.7795,0.0,0.0,0.4
right ladies and gentlemen introducing,4437.639,6.121,4440.6995,0.0,0.2857142857142857,0.4
Mr impressario the famous heke come on,4440.159,6.04,4443.179,0.0,0.5,0.7
Bow sit down sit down sit down,4446.36,5.16,4448.94,0.0,-0.15555555555555559,0.2
waiter business property give me,4474.4,5.56,4477.179999999999,0.0,0.0,0.2
business property every time where this,4477.04,5.44,4479.76,0.0,0.0,0.2
"is terrific made 15,000 clear this week",4479.96,3.92,4481.92,0.6908,0.05000000000000001,0.8
we'll get those new printing press this,4482.48,4.0,4484.48,0.0,0.13636363636363635,0.7
yet it's all paper profit Ben please be,4483.88,4.799,4486.279500000001,0.6369,0.0,-0.7
careful well don't worry about me I,4486.48,5.28,4489.12,0.6256,-0.1,0.6
wasn't born yesterday you,4488.679,3.081,4490.2195,0.0,0.0,0.7
come on rip let's get some black coffee,4494.04,3.56,4495.82,0.0,-0.16666666666666666,0.4
then we'll phone string all right phone,4495.96,3.8,4497.86,0.0,0.2857142857142857,0.4
string all right good idea and what do,4497.6,3.96,4499.58,0.4404,0.4928571428571428,0.7
you gentlemen think should have husband,4499.76,3.56,4501.54,0.0,0.0,0.4
bring his pay envelope home to his wife,4501.56,5.24,4504.18,-0.1027,0.0,0.6
who do you represent oh nobody I'm just,4503.32,5.12,4505.88,0.0,0.0,-0.7
nosy isn't all this just to to,4508.44,6.36,4511.62,0.0,0.0,-0.7
Divine that's me just naturally nosy,4512.08,6.52,4515.34,0.5574,0.1,0.4
sure sure I know Come On,4514.8,3.8,4516.7,0.5574,0.5,0.7
how do you like your town,4526.48,3.56,4528.259999999999,0.3612,0.0,0.4
now how do you like your fancy beautiful,4530.239,7.361,4533.9195,0.7506,0.85,0.7
circus of a town now,4533.92,3.68,4535.76,0.0,0.0,0.4
I keep a book within my,4561.6,6.68,4564.9400000000005,0.0,0.0,0.3
heart where all my Fondest Memories,4569.04,11.71,4574.895,0.6369,0.0,0.8
Mr twiddle took the earlier,4586.28,3.6,4588.08,0.0,0.0,0.2
train but we were not satisfied no sir,4590.639,7.121,4594.1995,-0.1695,-0.25,-0.7
we've added half million to the project,4594.719,5.881,4597.6595,0.0,-0.16666666666666666,0.7
yes sir one half,4597.76,5.32,4600.42,0.4019,-0.16666666666666666,0.4
million pretty good for little old Grand,4600.6,4.84,4603.02,0.8326,0.27249999999999996,0.7
huh I still think we're bats why the,4607.159,6.201,4610.259499999999,0.0,0.0,0.2
size of this thing at least marage plan,4610.48,5.52,4613.24,0.0,-0.3,0.2
made sense we're moving with a tide Jim,4613.36,4.92,4615.82,0.0,0.0,0.7
yes sir this is no time for Waters penny,4616.0,4.88,4618.44,0.128,0.0,0.3
pinching the high school for instance,4618.28,5.52,4621.04,0.0,0.16,0.2
her Plan called for 40 classrooms not,4620.88,5.4,4623.58,0.0,0.0,-0.7
enough we say,4623.8,7.0,4627.3,0.0,0.0,0.2
150 150 is what we'll have hey mister,4626.28,6.2,4629.38,0.0,0.0,0.4
the bond issue hasn't been underwritten,4630.8,4.24,4632.92,0.0,0.0,-0.7
yet has it what if something goes wrong,4632.48,5.4,4635.179999999999,-0.4767,-0.5,-0.7
listen my friend you're one of our new,4635.04,5.88,4637.98,0.4939,0.13636363636363635,0.4
citizens aren't you well you don't know,4637.88,7.56,4641.66,-0.2057,0.0,-0.7
us in 189 our grandparents built our,4640.92,8.319,4645.0795,0.0,0.0,0.7
city hall with their own hands yes sir,4645.44,6.52,4648.7,0.4019,0.6,0.7
if it comes to it we can do the same,4649.239,7.48,4652.978999999999,0.0,0.0,0.3
thing that's the kind of people we,4651.96,4.759,4654.3395,0.0,0.6,0.4
are look there isn't it,4658.96,5.96,4661.94,0.0,0.0,0.2
wonderful kill it set up a new front,4661.88,6.6,4665.18,-0.25,0.5681818181818181,0.5
page with news but but Mary this I gave,4664.92,5.04,4667.4400000000005,0.0,0.0,0.2
instructions that none of the madness,4668.48,2.64,4669.799999999999,0.3412,0.0,0.7
that's going on around here should be,4669.96,3.96,4671.94,0.0,0.0,0.4
printed oh I know darling but the center,4671.12,4.119,4673.1795,0.34,-0.1,0.5
was it's something you wanted all your,4673.92,5.2,4676.52,0.0,0.0,0.4
life it's something Papa wanted yes I,4675.239,3.881,4677.179499999999,0.4019,0.0,0.4
know last day cast your opinion today,4679.52,6.199,4682.619500000001,0.0,0.0,0.4
would you vote for a Woman for president,4683.4,5.08,4685.94,0.0,0.0,0.7
of the United States don't get shut off,4685.719,5.061,4688.2495,0.4215,0.0,0.7
now C your opinion right,4688.48,9.749,4693.3545,0.0,0.2857142857142857,0.5
away they're cockeyed where they don't,4699.239,4.361,4701.4195,0.0,0.0,-0.7
ask people if they still beat their,4703.6,5.68,4706.4400000000005,0.0,0.0,-0.7
grandmothers and you'll get some don't,4705.52,7.24,4709.14,0.0,0.0,0.3
knows Please Mr Stringer he'd rather be,4709.28,6.72,4712.639999999999,0.3182,0.0,0.2
alone he's thinking you mean sleeping,4712.76,5.32,4715.42,-0.25,-0.3125,0.2
how long is this going on he's been in a,4716.0,3.639,4717.8195,0.0,-0.05,-0.7
fog he slept through most of the,4718.08,3.32,4719.74,0.0,0.5,-0.7
conference this morning suddenly he woke,4719.639,3.481,4721.3795,0.0,0.0,0.4
up and said I hope they remember to use,4721.4,3.96,4723.379999999999,0.4404,0.0,-0.5
the backpass Dilemma what's the matter,4723.12,4.64,4725.44,-0.1531,0.0,0.3
guy makes a lot of noise doesn't it I've,4730.04,5.32,4732.7,0.0,0.0,0.7
been waiting to see you all day the,4732.56,6.639,4735.8795,0.0,0.0,-0.7
first Grand View pole is,4735.36,3.839,4737.2795,0.4588,0.375,0.7
out Gallop released their,4742.0,6.8,4745.4,0.0,0.0,0.5
results almost,4745.04,3.76,4746.92,0.0,0.0,0.2
opposite be laughed out of,4749.76,5.52,4752.52,0.4588,0.35,-0.7
existence the radio and newspapers have,4752.719,4.761,4755.0995,0.0,0.0,0.4
been added all day what do they say,4755.28,4.399,4757.4795,0.0,0.0,0.2
plenty they're getting their teeth,4757.48,4.36,4759.66,0.0,0.0,0.4
what that boy needs is a good dose of,4766.679,4.081,4768.7195,0.4404,0.7,0.3
molasses Grand View s molass,4770.76,5.32,4773.42,0.4588,0.5,0.3
yes and so this little town that's,4778.8,5.32,4781.46,0.4019,-0.1875,0.5
always been right turned out to be,4781.36,5.52,4784.12,0.0,0.2857142857142857,0.4
ridiculously wrong they were so,4784.12,4.68,4786.46,-0.6705,-0.5,-0.8
completely out of tune with the country,4786.88,3.839,4788.7995,0.0,0.1,-0.5
people are beginning to wonder where,4788.8,4.76,4791.18,0.0,0.0,-0.7
Grand View is certain certainly it can't,4790.719,5.361,4793.3995,0.7579,0.30952380952380953,0.2
be in the United States there should be,4793.56,5.76,4796.4400000000005,0.4215,0.0,0.4
a moral in this no one has a right to,4796.08,5.88,4799.02,-0.3612,0.14285714285714285,-0.7
assume they know it all what this little,4799.32,5.6,4802.12,0.0,-0.1875,-0.7
town of Grand View lost was,4801.96,5.8,4804.86,0.1779,0.5,-0.7
humility and when you've lost that my,4804.92,5.799,4807.8195000000005,-0.3182,0.0,0.2
friends you've lost everything poor,4807.76,5.36,4810.4400000000005,-0.3182,-0.4,0.5
Grand View they're becoming the subject,4810.719,4.801,4813.1195,0.4588,0.2611111111111111,-0.7
of ridicule throughout the country bet,4813.12,4.039,4815.1395,-0.4588,0.0,-0.8
you had a stud real hard to become a,4815.52,5.719,4818.3795,-0.1027,-0.4375,-0.7
 oh no I lived in Grand,4817.159,4.08,4819.199,0.2023,0.5,-0.7
this is my last broadcast from this,4872.32,4.96,4874.799999999999,0.0,0.0,-0.7
ghost town and Ghost Town it is the,4874.159,4.641,4876.4795,-0.5574,0.0,0.2
people have even locked themselves in,4877.28,3.8,4879.179999999999,0.0,0.0,-0.7
their homes ashamed of their ludicrous,4878.8,4.76,4881.18,-0.6808,0.0,-0.7
Behavior no community action is being,4881.08,4.8,4883.48,-0.296,0.1,-0.7
taken whatever oh uh excuse me here,4883.56,4.76,4885.9400000000005,0.0772,-0.05,0.4
comes a gentleman I beg your pardon sir,4885.88,6.44,4889.1,0.3182,0.0,-0.7
may I have your opinion I have no,4888.32,4.0,4890.32,-0.296,0.0,-0.7
it's kind of deserted isn't,4981.239,5.44,4983.959,0.0,0.6,-0.7
it they don't come here,4983.28,5.68,4986.12,0.0,0.0,-0.7
anymore they won't even talk to each,4986.679,3.741,4988.5495,0.0,0.0,-0.7
anymore she that's no good people ought,4992.8,6.24,4995.92,-0.3412,-0.35,-0.7
to talk to each,4996.28,2.76,4997.66,0.0,0.0,0.4
more oh Mar's the,5001.48,3.56,5003.259999999999,0.0,0.5,0.4
same Senator Wilton dropped in on me the,5005.04,4.84,5007.46,0.0,0.0,0.5
other day just came down from,5007.639,4.321,5009.7995,0.0,-0.14027777777777778,0.4
Washington walked out on the Foreign,5009.88,3.759,5011.7595,0.0,-0.125,0.4
Affairs committee he said the pressure,5011.96,2.679,5013.2995,-0.296,0.0,0.2
again he seemed Restless kind of lost he,5014.639,8.601,5018.9395,-0.5267,0.6,-0.7
used to come here,5019.44,5.12,5022.0,0.0,0.0,0.2
yeah well Mary I I had to come back I,5024.56,3.96,5026.54,0.5106,0.0,0.2
to I couldn't work I couldn't think I I,5028.52,6.159,5031.5995,0.0,0.0,-0.7
couldn't I love you,5035.0,8.61,5039.305,-0.5216,0.5,0.7
Mary the nights I lay,5044.84,4.08,5046.88,0.0,0.0,-0.7
awake hearing you say,5049.04,4.08,5051.08,0.0,0.0,0.4
the hinge on that door's been broken for,5072.08,7.52,5075.84,-0.4767,-0.4,-0.7
years nobody seems to want to fix,5075.4,7.04,5078.92,0.0772,0.0,-0.7
it I love you,5079.6,10.519,5084.8595000000005,0.6369,0.5,0.8
Mary there was a story,5090.119,4.241,5092.2395,0.0,0.0,0.3
we ran a news story the other day usual,5095.6,6.639,5098.9195,0.0,-0.1875,0.5
one married woman who fell in love with,5099.76,4.12,5101.820000000001,0.6369,0.375,0.2
man her husband stood in their way so,5103.88,4.96,5106.36,0.0,0.0,-0.7
finally they killed,5107.04,5.48,5109.78,-0.6705,-0.1,-0.5
him they thought they were,5108.84,3.68,5110.68,0.0,0.0,-0.7
free but their crime created a vicious,5113.4,5.279,5116.0395,-0.6542,-0.3,-0.7
wall between,5116.32,6.919,5119.7795,0.0,0.0,-0.7
them until they destroyed each other,5118.679,8.56,5122.959,-0.4939,-0.125,-0.5
we murdered a town RI you and,5123.239,7.241,5126.8595,-0.6597,0.0,-0.8
I I killed an idea my father devoted a,5127.239,5.601,5130.0395,-0.4215,-0.2,-0.7
too oh miss Mary I've looked every place,5136.36,5.759,5139.2395,-0.1531,0.0,-0.7
the telephone in your office don't,5140.639,3.721,5142.4995,0.0,0.0,-0.7
answer and your mama said go get her,5142.119,5.321,5144.7795,0.0,0.0,0.4
it's that Mr Birch you mama just here he,5144.36,5.4,5147.06,0.0,0.0,0.3
got a plan for freeall to run things,5147.44,5.679,5150.2795,0.0,0.0,0.7
here I guess that me Grand you Yi is,5149.76,7.12,5153.320000000001,0.4588,0.5,0.4
finished it's a shame and nobody cares,5153.119,6.12,5156.179,-0.0258,0.0,-0.7
your mama say you come right away all,5156.88,5.96,5159.86,0.0,0.2857142857142857,0.4
right Hela glad to see you Mr,5159.239,5.141,5161.809499999999,0.4588,0.39285714285714285,0.7
Smith goodbye,5162.84,16.92,5171.3,0.0,0.0,-0.5
been all over town talking to everybody,5184.36,5.0,5186.86,0.0,0.0,0.7
trying to get them together old man,5186.88,4.44,5189.1,0.0,0.1,0.4
Harkin practically slammed the door in,5189.36,5.16,5191.94,0.0,0.0,-0.7
his face morning rip morning Dr Mel,5191.32,7.399,5195.019499999999,0.0,0.0,0.7
how's it going oh fine,5194.52,4.199,5196.619500000001,0.2023,0.4166666666666667,0.2
fine well snow or rain boom or Bust the,5199.84,6.319,5202.9995,0.4404,0.4166666666666667,0.2
mail still got to be,5203.56,5.88,5206.5,0.0,0.0,0.4
delivered they need a leader Mr nickelby,5206.159,5.321,5208.8195,0.0,0.0,0.2
well they've always followed you or get,5209.44,3.84,5211.36,0.2732,0.0,0.2
them to do something startling something,5211.48,3.719,5213.339499999999,0.0772,-0.5,0.7
that arouse the admiration of the whole,5213.28,3.48,5215.02,0.5423,0.2,0.8
country something that will give them,5215.199,4.241,5217.3195,0.0,0.0,0.6
that bounce again bolster up their,5216.76,4.52,5219.02,0.0,0.0,0.5
confidence why don't you get them to go,5219.44,3.719,5221.299499999999,0.5106,0.0,0.7
through with that Civic Center start,5221.28,3.879,5223.2195,0.0,-0.1,0.5
building the high school again with what,5223.159,5.52,5225.919,0.0,0.16,0.3
this town's broke with taxes that's what,5225.159,5.881,5228.099499999999,-0.4215,0.0,-0.7
tax yourselves at such a fantastic rate,5228.679,4.921,5231.1395,0.5574,0.2,-0.7
it be the talk of the country a people,5231.04,4.24,5233.16,0.0,0.0,0.7
who sacrifice everything for the sake of,5233.6,5.079,5236.1395,0.0,0.0,0.8
the community you're crazy okay I'm,5235.28,4.72,5237.639999999999,-0.128,-0.04999999999999999,0.5
crazy but I just figured to take,5238.679,5.04,5241.1990000000005,-0.1779,-0.6,0.4
something crazy to wake him up,5240.0,6.32,5243.16,-0.34,-0.6,0.7
look Senator Wilton's in town I asked,5243.719,4.0,5245.719,0.0,0.0,0.4
him to come he's willing to do anything,5246.32,3.76,5248.2,0.0,0.25,0.7
to help now suppose he and I get a group,5247.719,3.92,5249.679,0.4019,0.0,0.4
together to do the initial financing,5250.08,4.88,5252.52,0.0,0.0,0.7
will you go along with it will you take,5251.639,5.721,5254.4995,0.0,0.0,0.2
charge try anything like that and I'll,5254.96,3.679,5256.7995,0.3612,0.0,-0.7
it now if you'll excuse me I have my own,5258.639,5.281,5261.279500000001,0.0772,0.27499999999999997,0.4
problems to her,5261.159,2.761,5262.5395,-0.4019,0.0,-0.7
God look Mr nickelby I I realize your,5265.28,4.72,5267.639999999999,0.2732,0.0,0.4
own problems are very serious but what,5268.08,4.36,5270.26,-0.2838,0.08333333333333331,0.3
about this town well this was one once a,5270.0,4.32,5272.16,0.2732,0.0,-0.7
great team and you were a very important,5272.44,5.759,5275.3195,0.7346,0.66,0.8
member on it you're walking out the team,5274.32,6.24,5277.44,0.0,0.0,0.7
the team's through anybody with an ounce,5278.199,3.841,5280.1195,0.0,0.0,-0.7
of brains would know that now please,5280.56,6.2,5283.660000000001,0.3182,0.0,0.4
excuse me but Mr you,5282.04,4.72,5284.4,0.0387,-0.05,0.2
mind no I don't mind no by all means,5286.8,6.51,5290.055,-0.0803,0.0,0.5
attend to your personal,5291.8,2.76,5293.18,0.0,0.0,-0.7
affairs so long,5294.56,6.48,5297.8,0.0,-0.05,0.4
long Mr Birch,5301.04,5.079,5303.5795,0.0,-0.05,0.4
please Ben's signing the contract this,5303.679,4.241,5305.7995,0.3182,0.0,0.7
afternoon tomorrow Mary and I will be,5306.119,4.361,5308.2995,0.0,0.0,0.4
out of jobs have a muffin for you drown,5307.92,5.0,5310.42,-0.5719,0.0,-0.7
yourself in your own tears go on have,5310.48,5.84,5313.4,-0.2263,0.6,0.3
one it's my own recipe I know I think,5312.92,7.6,5316.72,0.0,0.6,0.4
I'll take toast H it's Mr Smith man oh,5316.32,6.08,5319.36,0.0,0.0,0.7
come in RI come in I'm sorry I'm late M,5320.52,4.599,5322.8195000000005,-0.0772,-0.4,0.4
Welton we didn't wait for you sit,5322.4,6.12,5325.46,0.0,0.0,-0.7
down rip it's good to see you good to,5325.119,5.481,5327.8595,0.7003,0.4148148148148148,0.4
see you we missed you terribly miss you,5328.52,5.28,5331.160000000001,-0.7506,-1.0,0.7
too oh stop that Fiddle Faddle and let,5330.6,7.44,5334.320000000001,-0.296,0.0,-0.7
the boy have his lunch stop that fiddle,5333.8,4.24,5335.92,-0.296,0.0,0.3
fatle what happened rip any,5339.239,6.44,5342.459,0.0,0.0,-0.7
luck s did you ever find yourself,5343.44,4.799,5345.8395,0.4588,0.0,0.3
swinging at windmills that sums up the,5345.679,4.361,5347.8595000000005,0.0,0.0,0.6
Senator's whole career take a muffin I,5348.239,4.281,5350.3795,0.0,0.2,0.3
made them myself oh yes I've heard about,5350.04,5.32,5352.7,0.4019,0.0,0.3
those muffins if you take one,5352.52,6.119,5355.579500000001,0.0,0.0,0.2
go what about the high school did you,5358.679,6.601,5361.9795,0.0,0.16,0.2
talk talk to them about that yeah I,5361.719,6.561,5364.9995,0.296,0.0,0.3
thought I was crazy the high school I,5365.28,5.2,5367.88,-0.34,-0.21999999999999997,-0.7
remember all those big statements at the,5368.28,4.839,5370.6995,0.0,0.0,0.3
edication we'll build it with our own,5370.48,5.88,5373.419999999999,0.0,0.6,0.8
hands if necessary huh inflated with,5373.119,5.721,5375.9795,0.0,0.0,0.2
their puny success I must admit I,5376.36,4.319,5378.519499999999,0.6705,0.3,-0.4
believed them splashed it all over the,5378.84,4.48,5381.08,0.0,0.0,0.4
front page you would Mary took one look,5380.679,5.04,5383.1990000000005,0.0,0.0,0.4
and killed the story excuse me ma'am,5383.32,4.399,5385.519499999999,-0.6369,-0.125,-0.7
it's Mr nickel's boy he wants to see Mr,5385.719,4.321,5387.8795,0.0,0.2,0.4
Smith don't stand there Sarah let him in,5387.719,4.44,5389.939,0.0,0.0,0.2
excuse me Mrs won I heard rip was here,5390.04,4.76,5392.42,0.6124,-0.05,0.3
and oh H what do you want to say me yeah,5392.159,7.281,5395.7995,0.3612,0.0,0.4
is it private boy private no I guess,5394.8,7.359,5398.4795,-0.296,0.0,-0.7
not what I wanted to tell you rip was,5399.44,4.92,5401.9,0.0,0.0,0.2
when you were talking to my father he,5402.159,4.721,5404.519499999999,0.0,0.0,-0.7
wasn't playing square with you he should,5404.36,3.96,5406.339999999999,-0.1511,0.0,-0.7
