text,start,duration,time_midpoint,vader,textblob,llama3
something my you know that man is not to,5586.119,2.881,5587.559499999999,0.0,0.0,-0.7
be trusted you must do something yeah,5587.639,3.681,5589.4795,0.6486,0.0,0.7
before it's too late my,5589.0,5.119,5591.5595,0.0,-0.3,0.6
colleagues oh what a miserable sniveling,5591.32,5.24,5593.94,-0.4939,-1.0,-0.8
lot rolls has made of you every one of,5594.119,6.04,5597.139,0.0,0.0,0.4
you babbling like a lot of idiots turn,5596.56,5.24,5599.18,0.3612,-0.8,-0.8
back to the window and keep your eyes on,5600.159,6.04,5603.179,0.0,0.0,0.4
a man rolls lives he makes every day of,5601.8,7.359,5605.4795,0.0,0.0,0.5
living a challenge beside him you're all,5606.199,5.211,5608.804499999999,0.0772,0.0,0.7
dead RS I didn't believe a word you said,5616.44,5.32,5619.099999999999,-0.6486,-0.2,-0.7
in there I didn't think you would I mean,5619.6,4.0,5621.6,0.0,-0.3125,-0.7
to investigate this thing thoroughly I,5621.76,5.439,5624.4795,0.0,0.0,0.3
might be of some help to you oh you'll,5623.6,5.8,5626.5,0.4019,0.0,0.7
be off dle Reef tomorrow around to you,5627.199,3.761,5629.0795,0.0,0.0,0.2
might learn something of interest about,5629.4,5.52,5632.16,0.4588,0.0,0.3
the Red Witch and few other things,5630.96,6.32,5634.12,-0.3612,-0.10833333333333334,0.3
such as what happened here tonight well,5634.92,4.279,5637.0595,0.2732,0.0,0.2
I'd be off Doppel Reef tomorrow around,5637.28,4.8,5639.679999999999,0.0,0.0,0.4
two and where will you or Mr Sydney be,5639.199,5.241,5641.8195,0.0,0.0,0.2
oh we'll be there in that event I'll,5642.08,5.8,5644.98,0.0,0.0,0.5
just wait and sail with you oh no Sydney,5644.44,5.16,5647.02,-0.296,0.0,0.3
will never set sail from this Lagoon as,5647.88,4.72,5650.24,0.0,0.0,-0.8
long as you're standing,5649.6,3.0,5651.1,0.0,-0.05,0.4
see very well RS but remember if you,5655.92,7.96,5659.9,0.177,0.2,0.3
fail me I'll be back,5660.08,6.76,5663.46,-0.5423,-0.25,0.6
that I'm depending,5663.88,2.96,5665.36,0.0,0.0,0.4
on nice fell,5678.48,3.56,5680.259999999999,0.4215,0.6,0.4
MSY well Sydney I'm ready to bargain,5682.32,5.0,5684.82,0.6597,0.2,0.5
your bargaining power is on its way to,5685.36,4.68,5687.7,0.0,0.0,0.4
Sea that's right to the Red Witch you,5687.32,4.6,5689.62,-0.3612,0.14285714285714285,0.2
gave manay the position of the witch a,5690.04,3.88,5691.98,-0.3612,0.0,0.4
false position,5691.92,4.279,5694.0595,0.0,-0.4000000000000001,-0.7
is expecting us tomorrow at Doppel Reef,5693.92,4.239,5696.0395,0.0,0.0,0.6
when we don't show up he'll be back,5696.199,4.081,5698.2395,0.0,0.0,0.6
looking for you when I tell him a little,5698.159,3.641,5699.9795,0.0,-0.1875,0.5
different story on the Melbourne Queen,5700.28,4.68,5702.62,0.0,0.0,0.2
you'll be looking for both of,5701.8,3.16,5703.38,0.0,0.0,0.4
us you have 24 hours to get the gold can,5706.239,7.721,5710.099499999999,0.0,0.0,0.7
we make it if we can make a deal well,5710.52,6.52,5713.780000000001,0.2732,0.0,0.3
that depends what is it half the gold,5713.96,6.199,5717.0595,0.0,-0.16666666666666666,0.7
and the three of us go free no no no no,5717.04,4.84,5719.46,0.7884,0.4,-0.7
they'll go free with part of the gold,5720.159,5.48,5722.898999999999,0.5106,0.4,0.5
but you and I have something to say,5721.88,3.759,5723.7595,0.0,0.0,0.7
done Yer get ready to sail as soon as,5728.28,5.8,5731.179999999999,0.3612,0.2,0.4
R what are you doing you had a way out a,5739.8,5.64,5742.62,0.0,0.0,0.6
safe way out with MSY and you let him go,5742.52,4.88,5744.96,0.4404,0.5,-0.7
I want to spend part of that 5 million,5745.44,3.68,5747.28,0.0772,0.0,0.8
what's the matter man Mr Sydney that,5773.639,3.961,5775.6195,0.0258,0.0,-0.7
ship is hanging over the edge of the,5776.239,3.601,5778.0395,0.0,0.0,-0.7
world down there her bow is on a reef,5777.6,3.88,5779.54,0.0,-0.15555555555555559,-0.7
and her Stern's hanging over a thousand,5779.84,3.12,5781.400000000001,0.0,0.0,-0.7
fathoms of nothing you mean you're,5781.48,4.199,5783.5795,0.0,-0.3125,0.3
afraid yes sir I am she's rolling down,5782.96,5.56,5785.74,0.4019,-0.37777777777777777,0.3
there something terrible you got to go,5785.679,4.601,5787.9795,-0.4767,-1.0,-0.7
I'll double your wages triple them I,5788.52,3.96,5790.5,0.0,0.0,0.8
wouldn't go down there again for all the,5790.28,4.6,5792.58,0.0,-0.15555555555555559,-0.7
gold has ever been sunk neither would I,5792.48,4.32,5794.639999999999,0.0,0.0,0.8
I got a wife and kids if I had my way,5794.88,3.96,5796.86,0.0,0.0,0.2
I'd send RS over the side if I had to,5796.8,4.64,5799.12,0.0,0.0,-0.7
put him in change to do it I'd get down,5798.84,5.48,5801.58,0.0,-0.15555555555555559,0.7
there but was,5801.44,2.88,5802.879999999999,0.0,0.0,-0.5
worthwhile you should be made to go down,5804.48,4.56,5806.759999999999,0.34,0.17222222222222222,-0.7
that gold is there because of you my,5807.0,3.96,5808.98,0.0,0.0,0.8
should force you to bring it back he's a,5809.04,3.599,5810.8395,0.0,0.0,0.4
sick man because of you you've made us,5810.96,3.96,5812.94,-0.5106,-0.7142857142857143,-0.7
all suffer you should be made to pay,5812.639,3.921,5814.5995,-0.5994,0.0,-0.8
whether the goal is recovered or not I,5814.92,3.44,5816.64,0.0,0.0,-0.7
said I'd go down if they made it worth,5816.56,3.76,5818.4400000000005,0.2263,0.0722222222222222,0.5
my while I wouldn't give you one,5818.36,6.04,5821.38,0.0,0.0,-0.7
penny I'll make it worth your,5820.32,8.68,5824.66,0.2263,0.3,0.7
while I believe you would,5824.4,4.6,5826.7,0.0,0.0,0.4
what's happening rolls is going after,5844.88,3.92,5846.84,0.0,0.0,0.3
the go what's the matter with the divers,5846.239,7.121,5849.799499999999,0.0258,0.0,0.4
little family trouble check that exhaust,5848.8,7.56,5852.58,-0.5606,-0.19375,0.2
B well Sam here we are right back where,5853.36,3.879,5855.2995,0.2732,0.14285714285714285,-0.4
started you got what you,5857.239,5.081,5859.7795,0.0,0.0,0.4
wanted I'm going to get what I want all,5859.8,4.52,5862.06,0.0772,0.0,0.8
jack you be careful captain that which,5864.32,6.76,5867.7,0.1531,-0.1,0.4
don't like you no more,5867.32,3.76,5869.2,-0.0572,-0.25,-0.7
speed out the line ble,5973.719,8.96,5978.199,0.0,0.0,0.7
hle speed up the pump,5978.04,4.639,5980.3595,0.0,0.0,0.6
follow the basket,6001.679,3.52,6003.439,0.0,0.0,0.3
the basket bring up the basket,6120.48,33.02,6136.99,0.0,0.0,0.2
trouble no no he mustn't be in,6181.76,6.969,6185.2445,-0.2052,-0.2,-0.7
trouble she's fighting them shut up,6201.199,5.4,6203.898999999999,-0.6369,-0.2,-0.7
he's in trouble bre you up,6262.239,30.261,6277.3695,-0.4019,-0.2,-0.7
r she was waiting for him all this time,6336.88,5.48,6339.62,0.0,0.0,0.6
R has gotten what he wanted,6358.48,3.639,6360.299499999999,0.0,0.0,0.6
to wherever you go whatever you do I'll,6362.159,4.921,6364.6195,0.0,0.0,0.7
you this isn't the,6367.08,6.4,6370.28,0.0,0.0,-0.7
end to begin,6369.239,4.241,6371.3595,0.0,0.0,-0.5
