text,start,duration,time_midpoint
come to the point so I coming to the,4708.44,4.62,4710.75
point and the second question I didn't,4710.54,4.32,4712.7
even finish what Justice Peabody told me,4713.06,4.02,4715.070000000001
all of a sudden the examination was over,4714.86,4.56,4717.139999999999
the man said I should come back in three,4717.08,4.619,4719.3895
months with shorter answers,4719.42,4.98,4721.91
and that Mary is that,4721.699,4.98,4724.188999999999
we're not linked yet will the justices,4724.4,4.44,4726.62
arrive I'll get them to help us,4726.679,4.141,4728.7495
Mary they are not coming,4728.84,4.26,4730.97
right after my examination I called off,4730.82,3.899,4732.769499999999
the party and reopened for business,4733.1,3.96,4735.08
Justice Peabody promised me he'd be him,4734.719,3.901,4736.6695
and Justice man Sloan I couldn't reach,4737.06,3.0,4738.56
they have an important meeting with the,4738.62,3.84,4740.54
president yes I know I hope he doesn't,4740.06,4.56,4742.34
keep him there all night,4742.46,3.48,4744.2
Paxton's in the driver's seat all right,4745.94,3.06,4747.469999999999
we'll have to make the best deal we can,4747.679,2.821,4749.0895
I guess this is a matter for our office,4749.0,3.6,4750.8
Manning find Paxton and tell him we want,4750.5,3.54,4752.27
to see him hey just a moment this is,4752.6,3.24,4754.22
primarily a naval Affair Lieutenant,4754.04,3.179,4755.6295
locate this Paxton and bring him here at,4755.84,3.78,4757.7300000000005
once no you'd both better go you'll find,4757.219,4.681,4759.5595
him at Gustav's with Miss Peppertree,4759.62,4.5,4761.87
now gentlemen,4761.9,4.319,4764.059499999999
let's decide just how we'll handle Mr,4764.12,5.18,4766.71
Paxton when he gets here,4766.219,3.081,4767.7595
Jason look what's the big powwow about,4771.08,5.28,4773.72
Mary in a way that Paxton's got it mixed,4773.78,4.02,4775.79
up in a bad situation we're on our way,4776.36,4.379,4778.5495
to Gustav's now Moran take over for a,4777.8,6.439,4781.0195
while wait fellas I'm going with you,4780.739,3.5,4782.489
I mean he's got to break up sometime,4784.52,4.56,4786.8
that was a funny thing about being an,4787.219,3.721,4789.0795
American he's just take it for granted,4789.08,3.119,4790.6395
until somebody tries to take it away,4790.94,5.34,4793.61
from you I know Mr Paxton for two years,4792.199,5.161,4794.7795
I've been trying to get back to,4796.28,3.06,4797.8099999999995
kokopankato,4797.36,3.6,4799.16
now they're trying to push me then I'm,4799.34,4.74,4801.71
fighting not to go David what happens if,4800.96,5.16,4803.54
you marry an American citizen nothing,4804.08,5.28,4806.72
not since the cable Act of 1922. I,4806.12,5.96,4809.099999999999
suppose that's right,4809.36,2.72,4810.719999999999
is that a proposal oh no I was just,4813.56,6.119,4816.619500000001
y'all wanted at the White House me what,4816.76,5.14,4819.33
for Mr Paxton why didn't you tell me,4819.679,4.261,4821.8095
that Coco panga atoll and Carlson Island,4821.9,4.259,4824.0295
are the same place you didn't ask me how,4823.94,3.36,4825.62
could I I didn't know I was getting,4826.159,2.461,4827.389499999999
involved in a plot against the United,4827.3,3.12,4828.860000000001
States Phillip what on Earth are you,4828.62,3.36,4830.3
talking about ask him,4830.42,3.36,4832.1
look at him he doesn't know what we're,4831.98,3.719,4833.839499999999
talking about your friend here has,4833.78,3.06,4835.3099999999995
maneuvered the government into a spot,4835.699,2.52,4836.959
where it has to come to terms with him,4836.84,2.399,4838.0395
in order to keep one of our most,4838.219,3.96,4840.199
strategic Naval bases David let me get,4839.239,4.44,4841.459
to straight Lieutenant is that is that,4842.179,2.941,4843.6495
what all this fuss is about the,4843.679,3.121,4845.2395
government thinks I'm playing landlord,4845.12,5.039,4847.6395
well aren't you well,4846.8,5.34,4849.47
if you must know,4850.159,3.241,4851.7795
yes Coco Pango is my Island and since,4853.4,4.74,4855.7699999999995
I'm not a citizen that makes it a,4856.76,3.54,4858.530000000001
foreign sovereign state and your Navy,4858.14,3.72,4860.0
doesn't belong there unless I say so,4860.3,3.0,4861.8
what did I tell you David you're not,4861.86,3.9,4863.8099999999995
serious why not honey you and I could be,4863.3,3.96,4865.28
Mighty happy with the kind of money this,4865.76,3.78,4867.650000000001
will bring in,4867.26,3.899,4869.2095
no way to feel Mary business is business,4873.679,4.56,4875.959
Paxton if you as much as talk to my,4875.98,3.82,4877.889999999999
daughter again I,4878.239,3.0,4879.739
get him out of here before I forget,4879.8,3.84,4881.72
myself let's go Paxton well I'd like to,4881.239,4.5,4883.489
oblige you lieutenant but uh I'm in Miss,4883.64,4.019,4885.6495
pepper tree's custody I can't go,4885.739,3.901,4887.6894999999995
anyplace unless she accompanies me,4887.659,3.601,4889.4595
tell Benedict Arnold I wouldn't be seen,4889.64,3.48,4891.38
with him sorry boys I don't budge,4891.26,4.439,4893.4795
without my custodian it uh looks like,4893.12,4.26,4895.25
the meeting will have to come here a,4895.699,4.081,4897.7395
baller presumptuous I'll phone the White,4897.38,4.14,4899.45
House and deliver his message,4899.78,6.02,4902.79
won't you join me huh,4901.52,4.28,4903.660000000001
sit down got stabbed I don't sit with,4906.64,7.32,4910.3
Benjamin Arnold sit down,4909.56,4.4,4911.76
you know Gustaf I have a hunch that this,4914.26,4.66,4916.59
next chapter is going to be very,4917.06,4.34,4919.2300000000005
interesting,4918.92,2.48,4920.16
in four more years I'd be eligible for a,4922.34,4.319,4924.4995
pension but this liable cost me my job,4924.8,4.2,4926.900000000001
what about me I had to be the one who,4926.659,5.221,4929.269499999999
filed his papers for him in a hurry too,4929.0,5.4,4931.7
I'll probably have to resign I'm,4931.88,4.62,4934.1900000000005
terribly sorry Tyler well the Mountain's,4934.4,3.72,4936.259999999999
coming to Mohammed they're on their way,4936.5,3.9,4938.45
over it's a fine thing a man like that,4938.12,3.9,4940.07
dictating to half the president's,4940.4,3.36,4942.08
cabinet what gets me is I was stupid,4942.02,4.02,4944.030000000001
enough to tell the Admiral I knew Paxton,4943.76,4.02,4945.77
Oh Thomas isn't going to hurt your,4946.04,3.84,4947.96
career too probably be a board of,4947.78,3.6,4949.58
inquiry just knowing the guy will call,4949.88,3.96,4951.86
for some fancy explaining I was dreaming,4951.38,4.26,4953.51
of battle wagons be lucky if I get a,4953.84,3.42,4955.55
sign of a garbage cop,4955.64,3.12,4957.200000000001
well I can take a bow for this Miss,4957.26,4.64,4959.58
every bit of it,4958.76,3.14,4960.33
look at him sitting there so smug and,4967.46,4.739,4969.8295
self-satisfied,4970.64,5.24,4973.26
come on Manning here's the brass,4972.199,3.681,4974.0395
Paxton over at that table we may be,4978.98,4.38,4981.169999999999
unduly alarmed he couldn't be that,4981.62,3.24,4983.24
relaxed if he really knew what a spot,4983.36,3.72,4985.219999999999
he's got us in afraid is going to be,4984.86,3.72,4986.719999999999
difficult to handle he says the Navy,4987.08,4.38,4989.2699999999995
that pays up or gets out you three feel,4988.58,4.98,4991.07
him out we'll wait over there all right,4991.46,5.779,4994.3495
we may as well find out where we stand,4993.56,3.679,4995.3995
Paxton we're here to negotiate that,4998.659,4.441,5000.8795
Carlson Island situation oh good just,5000.52,4.679,5002.8595000000005
what is it you're after Mr Braxton,5003.1,5.16,5005.68
well to begin with I understand your,5005.199,4.861,5007.6295
Navy has several hundred millions tied,5008.26,3.959,5010.239500000001
oh there's no cause for alarm gentlemen,5012.219,4.741,5014.5895
I don't intend to be unreasonable I,5014.5,4.44,5016.72
realize there's been a certain amount of,5016.96,3.719,5018.8195
depreciation and material and equipment,5018.94,3.48,5020.679999999999
and I'm quite willing to allow for it,5020.679,5.881,5023.6195
I'm open to offers offers we're not here,5022.42,6.96,5025.9
to make offers oh I'm sorry I understood,5026.56,4.56,5028.84
you wish to negotiate this matter not,5029.38,3.48,5031.12
merely discuss it well why should we buy,5031.12,3.78,5033.01
what we already own it's our Naval Base,5032.86,4.62,5035.17
yes but it's on my Island Please Mr,5034.9,4.92,5037.36
Buxton this could be War now gentlemen,5037.48,3.84,5039.4
we are approaching the problem the wrong,5039.82,3.96,5041.799999999999
way before we can negotiate Mr Paxton,5041.32,4.14,5043.389999999999
we've got to discuss this calmly and,5043.78,3.66,5045.61
from every angle I'm perfectly willing,5045.46,4.86,5047.89
to discuss it Mr Elwood but uh first I'd,5047.44,4.68,5049.78
like to go over a few of the angles with,5050.32,4.14,5052.389999999999
Miss Peppertree Miss Peppertree I'll see,5052.12,3.84,5054.04
here at Pakistan I don't see any harm in,5054.46,2.88,5055.9
that Admiral,5055.96,4.259,5058.0895
I'll tell Mr Peppertree thank you,5057.34,4.68,5059.68
your wooden wooden blazes is Miss,5060.219,3.661,5062.0495
Peppertree got to do with this that's a,5062.02,4.28,5064.160000000001
long story,5063.88,2.42,5065.09
Paxton's becoming extremely difficult,5066.64,3.42,5068.35
gentlemen he insists on discussing the,5068.38,4.38,5070.57
matter with Miss Peppertree me,5070.06,4.44,5072.280000000001
I don't want to talk to it and I don't,5072.76,4.14,5074.83
blame her I know how you feel Mary but,5074.5,3.9,5076.45
at a time like this you mustn't allow,5076.9,3.299,5078.5495
your personal feelings to overshadow,5078.4,3.54,5080.17
your patriotic duty but I have nothing,5080.199,3.96,5082.178999999999
to discuss with him he insists he has,5081.94,3.54,5083.71
something to discuss with you please,5084.159,4.461,5086.389499999999
Mary is a favor to me,5085.48,3.14,5087.049999999999
well the three of us couldn't get,5094.26,4.54,5096.530000000001
anywhere perhaps the situation requires,5096.4,5.279,5099.0395
the feminine touch,5098.8,4.62,5101.110000000001
you want to talk to me,5101.679,4.681,5104.0195
oh yes yes I,5103.42,4.739,5105.7895
but this place is a little too public,5106.36,5.339,5109.0295
where's the kitchen gust at the kitchen,5108.159,4.741,5110.5295
this way please,5112.9,2.839,5114.3195
call me this is getting more and more,5118.239,4.741,5120.6095
absurd why does he have to talk to Mary,5120.76,4.439,5122.9795
and why in the kitchen it's obvious the,5122.98,4.44,5125.2
man's slightly mad maybe I'd better go,5125.199,3.781,5127.0895
in there no no gentlemen there's no,5127.42,4.14,5129.49
cause for alarm I'm sure,5128.98,7.44,5132.7
Mr Gustav Mr Paxton wants to see you me,5131.56,7.86,5135.490000000001
oh no I'm staying here I think you,5136.42,6.08,5139.46
better go Gustav,5139.42,3.08,5140.96
well hobby explain that,5143.38,6.54,5146.650000000001
no I'm not even going to try San Jose,5146.679,5.101,5149.2295
what do we do just stand here let's do,5149.92,4.2,5152.02
something about this all right what do,5151.78,5.0,5154.28
we do well,5154.12,2.66,5155.45
I don't know,5156.94,2.66,5158.2699999999995
what's he after Mary,5160.0,2.84,5161.42
Mr Paxton wants to speak to Justice,5163.44,5.02,5165.95
Peabody or Justice van Sloan I'll go I'm,5165.76,4.439,5167.9795
anxious to speak to him why does he want,5168.46,3.48,5170.2
a Supreme Court Justice he needs a,5170.199,3.121,5171.759499999999
little legal help we want to be,5171.94,2.52,5173.2
absolutely sure we've got the correct,5173.32,2.52,5174.58
phrasing for the proposition we're going,5174.46,4.259,5176.5895
to submit we yes Dad David and I talked,5175.84,4.02,5177.85
it over and we're in this together,5178.719,3.781,5180.6095000000005
together I won't have it he's hypnotized,5179.86,5.96,5182.839999999999
her that's no excuse me,5182.5,5.699,5185.3495
a gentleman please,5185.82,4.3,5187.969999999999
Mary you say that you and Paxton are in,5188.199,3.361,5189.8795
this together yes yes and the government,5190.12,3.3,5191.7699999999995
will just have to meet our terms Mary,5191.56,3.84,5193.4800000000005
well just what are the terms they're,5193.42,4.86,5195.85
working out the details in the kitchen,5195.4,4.44,5197.62
are you gentlemen seem a little upset,5198.28,3.419,5199.9895
now there's a great deal involved that's,5199.84,3.299,5201.489500000001
going to take a little time so why don't,5201.699,3.841,5203.6195
you just relax,5203.139,4.201,5205.2395
how about a little relaxing music Igor,5205.54,3.84,5207.46
Mary you're a lifesaver this guy's been,5207.34,4.08,5209.38
murdering me seven blitzes in a row,5209.38,4.56,5211.66
let's see seven Blitz uh I owe you 14,5211.42,5.42,5214.13
cents come on,5213.94,2.9,5215.389999999999
Mary I don't want to relax I want an,5217.36,3.839,5219.2795
explanation to Dad you're all excited,5219.58,2.88,5221.0199999999995
why don't you go back to your gloomy old,5221.199,4.02,5223.209
table and spread a little sunshine go on,5222.46,4.38,5224.65
it's hard enough to figure out any,5225.219,3.42,5226.929
female mind but when the female is your,5226.84,5.359,5229.5195
own daughter it's impossible,5228.639,3.56,5230.419
are they the Press ever finds out about,5237.78,4.54,5240.05
this they'll boil Us Alive that's,5240.639,3.241,5242.2595
nothing to what those Sunday radio,5242.32,4.58,5244.61
commentators will do,5243.88,3.02,5245.39
I have drafted for submission to the,5251.98,4.32,5254.139999999999
Senate a treaty of annexation between,5254.08,4.44,5256.3
the United States of America and Mr,5256.3,4.2,5258.400000000001
David Paxton Sovereign ruler of,5258.52,4.74,5260.89
cocopango at all session to the United,5260.5,5.1,5263.05
States will be made for and in,5263.26,5.7,5266.110000000001
consideration of one dollar one dollar I,5265.6,4.619,5267.909500000001
was a member of the naval Affairs,5268.96,2.58,5270.25
committee I can promise immediate,5270.219,5.581,5273.0095
ratification by the Senate however,5271.54,4.26,5273.67
there are three conditions demanded by,5276.46,5.699,5279.3095
Mr Paxton one Mr David Paxton is to be,5278.56,5.28,5281.200000000001
appointed director of research of the,5282.159,4.861,5284.5895
fish and wildlife service two Mr Philip,5283.84,5.46,5286.57
Manning in consideration of exceptional,5287.02,4.56,5289.3
legal ability is to be given a circuit,5289.3,4.5,5291.55
court judgeship in a district not less,5291.58,3.84,5293.5
than fifteen hundred miles from,5293.8,4.439,5296.0195
Washington D.C,5295.42,5.759,5298.2995
three lieutenant Thomas Farrington is to,5298.239,4.861,5300.6695
be assigned to immediate active sea Duty,5301.179,4.441,5303.3995
and is to be given his choice as to the,5303.1,4.26,5305.2300000000005
type of Naval craft,5305.62,3.36,5307.3
well gentlemen I think you have the,5307.36,3.48,5309.099999999999
authority to act on the conditions what,5308.98,3.98,5310.969999999999
is your pleasure I,5310.84,4.5,5313.09
slipped the last two conditions in on my,5312.96,4.36,5315.14
own we're going to live in this town I'm,5315.34,3.72,5317.2
putting plenty of space between me and,5317.32,3.24,5318.94
competition,5319.06,3.78,5320.950000000001
Mr Paxton we are certain that your,5320.56,4.02,5322.570000000001
conditions can be met tennis you can,5322.84,3.24,5324.46
start packing your,5324.58,2.82,5325.99
you pass maneuvering Paxton well shall,5327.4,4.62,5329.71
we adjourn wait a minute your ownership,5329.98,5.159,5332.559499999999
tell them about me oh oh yes yes one,5332.02,5.219,5334.6295
other thing Gentlemen by the terms of,5335.139,4.801,5337.5395
the treaty all residents of kokapango at,5337.239,4.861,5339.6695
All Shall automatically become citizens,5339.94,4.44,5342.16
of the United States as of 10 minutes,5342.1,5.22,5344.71
ago by Edict of the ruler David Paxson,5344.38,5.94,5347.35
Mr Gustav heindel was proclaimed a,5347.32,5.7,5350.17
resident of cocopangel therefore upon,5350.32,5.04,5352.84
annexation Mr heindel as well as Mr,5353.02,6.619,5356.329500000001
Paxton becomes an American citizen,5355.36,4.279,5357.4995
you should call the president let him,5364.8,4.08,5366.84
know everything is all right all right,5367.06,5.179,5369.6495
everything's wonderful,5368.88,3.359,5370.5595
stuff we are going to have a party after,5372.659,5.101,5375.2095
I'm so happy for you good stuff so now,5377.98,4.86,5380.41
I'm calling me gas Mary find out if the,5380.199,4.881,5382.639499999999
president is doing anything tonight,5382.84,4.799,5385.239500000001
hello Harkey this is Mary I'd like to,5385.08,4.18,5387.17
speak to the president,5387.639,4.381,5389.8295
oh but that's ridiculous I'm a citizen,5389.26,4.08,5391.3
he's a servant of the people I have,5392.02,2.94,5393.490000000001
every right to,5393.34,3.359,5395.0195
oh hello Mr President this is Mary,5394.96,3.779,5396.8495
Peppertree I wanted you to know that,5396.699,5.341,5399.3695
everything is perfect,5398.739,5.561,5401.519499999999
