text,start,duration,time_midpoint
kidding I'm telling you what to do if,5157.719,4.621,5160.0295
it's dirty then burn it it's your money,5159.88,5.88,5162.82
not mine I'm a dead man I'm an old dead,5162.34,5.339,5165.0095
man nothing is mine,5165.76,3.24,5167.38
well tell me what do you want me to do,5167.679,3.901,5169.6295
it's not what I want you to do it's what,5169.0,4.98,5171.49
you want to do what should I want to do,5171.58,3.54,5173.35
you want me to go to prison is that,5175.12,5.22,5177.73
where I belong well then tell me so,5176.98,5.04,5179.5
what's the matter why can't you tell me,5180.34,5.399,5183.0395
you say everything else to me say that,5182.02,5.58,5184.81
I'll tell you why you can't say it,5185.739,4.041,5187.759499999999
because you know I don't belong there,5187.6,5.3,5190.25
read this step,5193.36,2.96,5194.839999999999
then tell yourself what you must do,5198.46,3.62,5200.27
what is it what do we got there Chris,5202.36,4.92,5204.82
Chris where have you been,5204.52,5.28,5207.160000000001
no Chris no it's from Larry give it to,5207.28,3.959,5209.2595
me Larry he wrote it the day he died,5209.8,3.66,5211.63
don't read it Joe,5211.239,6.601,5214.5395
my dear end please be quiet kid,5213.46,7.199,5217.0595
I want to hear what he has to say,5217.84,5.16,5220.42
it's impossible to put down the things I,5220.659,3.181,5222.2495
but I've got to tell you something,5223.84,4.44,5226.06
yesterday they flew in a load of papers,5226.239,4.44,5228.459
from the states and I read about dad and,5228.28,3.899,5230.2294999999995
your father,5230.679,3.48,5232.419
I'm not clever the way you are the way,5232.179,3.0,5233.679
and I cannot understand or make myself,5235.179,4.861,5237.6095000000005
understand how this could have happened,5237.1,5.579,5239.8895
we get to be proud of the planes we fly,5240.04,5.099,5242.5895
they come to be piece by piece bit by,5242.679,4.141,5244.7495
bit something of you at home will have,5245.139,2.701,5246.4895
we are not alone,5247.84,4.319,5249.9995
but my father has made me alone,5249.94,4.62,5252.25
he has betrayed us all,5252.159,4.321,5254.3195
you at home will have kept Faith with us,5254.56,4.679,5256.8995
the way you have kept Faith with you,5256.48,4.62,5258.79
I'm ashamed,5259.239,4.261,5261.3695
I can't face the other men,5261.1,5.039,5263.619500000001
I can't face anybody,5263.5,4.86,5265.93
I don't know how to tell you any,5266.139,3.961,5268.1195
but I'm going out on a mission in a few,5268.36,3.48,5270.099999999999
and I will not come back,5271.84,4.379,5274.029500000001
I want you to forgive me any for doing,5274.48,3.0,5275.98
but it's the only way I know how to pay,5277.48,4.94,5279.95
for what he has done,5279.46,2.96,5280.94
do you understand what this means dad,5283.96,3.56,5285.74
I understand,5290.86,2.839,5292.2795
I didn't like doing this today,5294.46,4.92,5296.92
sure kid I know,5299.38,3.14,5300.95
you did right,5302.94,3.36,5304.62
no it's no use Kate,5311.739,5.781,5314.6295
maybe I've known it all along,5318.4,3.5,5320.15
can be defective too,5328.42,7.259,5332.0495
like a machine Park cylinder,5331.659,7.701,5335.509499999999
a little pressure in the cracks,5335.679,3.681,5337.5195
a lot of innocent people die,5339.639,3.681,5341.4795
a lot of innocent people,5345.58,5.82,5348.49
you paid for a joke,5348.58,5.639,5351.3994999999995
a jewelry paid for it he was your son,5351.4,6.299,5354.5495
there's nothing more you can do,5354.219,6.98,5357.709
story was my son,5357.699,3.5,5359.449
but I think to him,5362.199,6.44,5365.419
they were all my sons,5365.08,3.559,5366.8595
yes they were,5372.94,2.96,5374.419999999999
he's your father you can't send your own,5395.32,4.319,5397.4794999999995
father to prison it's with him now Mom,5397.719,3.901,5399.6695
it's whatever he thinks have you gone,5399.639,3.961,5401.6195
crazy that's accomplished if he goes to,5401.62,4.579,5403.9095
jail will it raise the dead,5403.6,5.7,5406.450000000001
don't say that Mom,5406.199,5.081,5408.7395
what was Larry to you a stone that fell,5409.3,3.18,5410.89
into the water,5411.28,2.879,5412.7195
it's not enough to be sorry,5412.48,3.54,5414.25
Larry didn't kill himself so you and Dad,5414.159,3.781,5416.0495
could be sorry he did it to show you,5416.02,4.32,5418.18
what more can we be than sorry what more,5417.94,5.219,5420.549499999999
you can be better,5420.34,4.5,5422.59
once and for all you can know that the,5423.159,2.701,5424.509499999999
whole earth comes in through those,5424.84,3.18,5426.43
fences but there's a universe outside,5425.86,4.14,5427.929999999999
and you're responsible to it,5428.02,3.24,5429.64
and if you're not then you threw your,5430.0,2.94,5431.47
because that's why he died you,5432.94,2.279,5434.0795
understand,5434.139,3.801,5436.0395
that's why,5435.219,2.721,5436.5795
don't go in mom,5448.8,5.62,5451.610000000001
I took care of him all his life,5454.42,5.66,5457.25
whenever he needed me,5456.82,3.26,5458.45
I can take care of him now too,5460.719,3.621,5462.5295
foreign make a good life for yourselves,5487.54,5.639,5490.3595
and never look back,5491.02,4.8,5493.42
Larry is dead,5495.82,4.859,5498.2495
and true is dead,5497.62,5.34,5500.29
