text,start,duration,time_midpoint
She must need another waitress.,4814.928,2.813,4816.3345
I told her we had a date and not to expect me if you'd made other plans.,4817.811,3.548,4819.585
"We haven't got a date and I haven't made any plans, so why don't you just run along.",4821.42,4.396,4823.618
We could go someplace else.,4825.879,1.904,4826.831
- No. - Why not?,4827.852,2.058,4828.881
You know why not.,4829.975,2.638,4831.294000000001
- These are for you. - Thanks.,4832.675,3.092,4834.2210000000005
- Put 'em on. - I'm not goin' anywhere.,4835.83,2.39,4837.025
You wouldn't want to let 'em die.,4838.288,1.933,4839.2545
I'll put 'em in the icebox.,4840.289,2.182,4841.38
The orchids ain't paid for either.,4842.535,1.934,4843.5019999999995
- I can't take it anymore. - I thought we decided to leave it alone.,4854.851,3.0,4856.351
"- It's worse not seeing you, knowing you're here. - Maybe I ought to leave town.",4857.916,2.906,4859.369000000001
"Wonderin' about you, who you're with, who you're lookin' at, who you're kissin'...",4860.888,2.576,4862.1759999999995
- Easy now. - I can't sleep nights thinkin' about you.,4863.528,2.327,4864.6915
So what? What do I do about it...,4865.924,2.907,4867.3775
start the same thing all over again and wind up the same way?,4868.898,2.389,4870.0925
And what about the way I feel? My sleep?,4871.355,1.934,4872.321999999999
"But then I'm not even human, am I? I'm just a great big act.",4873.358,2.15,4874.433
- You know what you're doin' to me. - And you know all the answers.,4875.572,2.452,4876.798
I can't take it anymore.,4878.09,1.903,4879.0415
"Oh, what's the use, Porter?",4881.123,1.965,4882.1055
Tell Addie Ross it's the cook's night out...,4883.155,1.904,4884.107
and I had to stay home with the icebox.,4885.128,2.027,4886.1415
"Okay, you win. I'll marry you.",4894.41,2.452,4895.6359999999995
How about it?,4898.931,3.661,4900.7615
Thanks... for nothin'.,4909.943,2.151,4911.0185
Now what kind of an answer is that?,4912.158,1.934,4913.125
"I don't know. I just felt like it, that's all.",4915.525,3.125,4917.0875
"We'll do all right, kid.",4918.711,1.933,4919.677500000001
We're startin' out where it takes most marriages years to get...,4920.712,2.637,4922.030500000001
"out in the open, no jokers, you'll see.",4923.412,2.607,4924.7155
"You've made a good deal, Lora Mae.",4926.082,2.058,4927.111000000001
"Lora Mae, honey, if you want me, I'll be over at the Callahans'playing...",4928.205,3.125,4929.7675
"Happy New Year, Ma. We're gonna get married.",4931.391,3.423,4933.1025
"Well, see you tonight at the club.",4966.763,2.421,4967.9735
"- George? - Hello, there.",5020.187,2.637,5021.5055
"George. George, darling.",5022.886,2.875,5024.3235
"- Hey, what brings this on? - Oh, George, I've got to know something.",5025.828,2.669,5027.1625
- There's something I'll just die if I don't know right away. - Wait till I turn off...,5028.559,2.451,5029.7845
"No. No, don't. Don't ever turn it off, that wonderful music.",5031.076,3.393,5032.7725
"- Have you been drinking? - Tell me right away, George. Tell me the truth.",5034.535,2.151,5035.6105
- About what? - Why didn't you go fishing today?,5036.75,1.903,5037.7015
"Oh, the phone.",5038.722,1.903,5039.6735
And you never dress up when there's no school. Why the blue suit today?,5040.693,2.296,5041.841
"Well, there's a little story connected with that.",5043.06,1.903,5044.0115000000005
"Mrs. Phipps, you're wanted on the telephone. It's her.",5045.032,3.268,5046.666
- Who? - Whosis. The one with the husband.,5048.368,2.638,5049.687000000001
- Mrs. Manleigh. - Tell her I'm not in.,5051.069,1.902,5052.02
She called you twice this afternoon.,5053.04,2.359,5054.2195
- Not if you don't want me to. - Talk to her.,5055.468,2.906,5056.921
"Hello? Hello, Mrs. Manleigh. Yes, so I hear. I wasn't home. Turn it up.",5058.44,4.944,5060.911999999999
"Now, look, Mrs. Manleigh...",5065.387,2.152,5066.463
that woman doesn't change the cheese your husband manufactures...,5067.602,2.12,5068.662
why should she change what I write?,5069.786,2.213,5070.8925
"No, I'm sorry.",5072.062,1.903,5073.0135
I said I'm sorry. I will not work tonight.,5074.033,2.968,5075.517000000001
"Because, Mrs. Manleigh, my husband doesn't like me to work on weekends.",5077.067,3.516,5078.825
"Yes, he's right here.",5080.646,2.514,5081.902999999999
But he's not twisting my arm. I made up my mind all by myself.,5083.225,3.661,5085.0555
No. You'll have the copy Monday.,5086.957,2.451,5088.1825
"Good-bye, Mrs. Manleigh.",5089.475,2.027,5090.4885
"- Peace, it's wonderful. - Answer my questions.",5091.567,3.487,5093.3105
"Well, that night, the night of the Big Wind, I came home with some news.",5095.117,3.124,5096.679
"You were preoccupied, so after a couple of tries, I decided to skip it.",5098.303,3.548,5100.077
It was just that the high school dramatics society...,5101.912,2.389,5103.1065
decided to do Twelfth Night and asked me to direct it.,5104.369,2.09,5105.414
"The first rehearsal was today, and I thought my blue suit was more appropriate...",5106.524,3.123,5108.0855
- than a pair of wading boots... - And Addie knew about it.,5109.709,1.996,5110.706999999999
"Which accounts for, ""If music be the fool of love... play on.""",5111.772,2.668,5113.106
And on and on.,5114.502,1.995,5115.499500000001
"Good evening, Thomasino.",5122.086,2.421,5123.2965
"- Did Mr. Bishop call? - Lady call up, leave this message.",5124.574,2.781,5125.9645
"- Mr. Bishop's secretary? - Didn't say, ma'am.",5127.425,2.121,5128.4855
Mr. Bishop called to say...,5133.918,1.902,5134.869
he is very sorry he will not be home tonight.,5135.89,3.848,5137.814
And here are the results of the eighth...,5156.822,1.934,5157.789
"the winner, number seven, Hoop Skirt...",5158.824,1.902,5159.775
"second, number three, Penny Wise...",5160.795,2.029,5161.8095
"third, number six, Pound Foolish.",5162.889,2.027,5163.9025
Hoop Skirt paid 60...,5164.983,2.637,5166.3015000000005
You ought to use a walkie-talkie. It don't make so much noise.,5169.897,2.906,5171.35
That was the last race. Sadie's right. That track's crooked.,5172.869,2.721,5174.2294999999995
"It isn't the track, it's the horses. They fix things up amongst themselves.",5175.661,2.968,5177.145
How come Porter's so late tonight?,5178.694,2.782,5180.085
- Want a drink? - Some of that green peppermint stuff.,5181.546,3.299,5183.195500000001
Crème de menthe. I can't stand it. Never could.,5184.913,3.425,5186.625499999999
I love it.,5188.402,1.995,5189.3995
It's 7:30. He's never been this late.,5190.465,3.03,5191.9800000000005
"Ma, Porter may not be home at all.",5193.559,3.879,5195.498500000001
- You mean tonight? - Any night. I think he's gone away for good.,5197.503,3.268,5199.137
- With somebody else? I don't believe it. - I do.,5200.84,3.724,5202.702
"Porter would never leave you for good, and not for another woman.",5204.632,2.751,5206.0075
- Why not? - Because he's in love with you.,5207.453,2.213,5208.5595
- What? - Because he's just plain crazy in love with you.,5209.728,2.244,5210.85
- Are you out of your mind? - I thought I heard soft voices in here.,5212.034,3.548,5213.808
"- Hello, Porter. - What's the fight about this time... furs, jewelry or cash?",5215.644,3.33,5217.309
"- My children and me never fight. - Fix me a drink, will you? I'm tired.",5219.041,3.362,5220.722
And the reason we never fight bein' my children know that I know what I'm talkin' about.,5222.469,4.489,5224.7135
"Maybe your fatherJoe Finney wasn't exactly a saint, may he rest in peace...",5230.053,4.179,5232.1425
but I learned about men from him.,5234.301,2.42,5235.511
- Too much soda. - No more so than usual.,5249.014,2.213,5250.1205
I'm too tired to play with it tonight. I wanna drink it.,5251.29,2.751,5252.6655
Addie Ross left town today and took somebody's husband with her.,5256.356,2.782,5257.746999999999
- Yeah? - You seem real excited about it...,5259.207,2.213,5260.3135
like I told you we were having lamb for dinner.,5261.483,1.933,5262.449500000001
"What do you want me to do, sue somebody? I'm tired.",5263.484,2.608,5264.7880000000005
I figured you might be the lucky boy.,5266.154,1.903,5267.105500000001
Then it must have broke your heart when I walked in here.,5268.126,1.995,5269.123500000001
Funny you should mention my heart.,5270.189,1.903,5271.1405
So you figured I ran away with Addie Ross.,5272.161,2.72,5273.521
How'd it feel? You don't have to tell me. I can tell you.,5274.952,2.7,5276.302000000001
You ought to go on Information Please.,5277.713,1.933,5278.6795
So what? I got mine. That's what you thought to yourself.,5279.714,4.304,5281.866
You ought to get a concessión at some carnival. You're a regular mind reader.,5284.083,3.144,5285.655
Three years of playing the good wife. Here's where I cash in.,5287.299,2.359,5288.4785
Here comes the payoff. That's what you thought.,5289.726,4.272,5291.862
I've been a good wife. The best wife your money could buy.,5294.065,2.543,5295.336499999999
- Strictly cash and carry. - Isn't that what you wanted? Isn't that what you told me?,5296.673,4.54,5298.943
"""Out in the open. You made a good deal, kid.""",5301.284,3.092,5302.83
"Did you ever stop to think, Porter, that in over three years...",5304.439,2.151,5305.5145
"there's one word we've never said to each other, even in fun?",5306.654,2.295,5307.8015000000005
"To you, I'm a cash register. You can't love a cash register.",5309.02,2.421,5310.230500000001
And I'm part of your inventory. You can't love that either.,5311.508,2.244,5312.63
- I asked you to marry me because I was crazy about you. - You didn't even ask me!,5313.813,3.33,5315.478
I've been a good husband. You got everything you want.,5317.211,2.296,5318.359
"If you'd only asked me, if you'd only made me feel like a woman...",5319.577,2.182,5320.668000000001
- instead of a piece of merchandise. - Did you give me a chance to?,5321.822,2.358,5323.001
All you ever showed me was your price tag.,5324.249,2.265,5325.3814999999995
You better get dressed. We're meeting the others at half past 8:00.,5330.559,3.486,5332.302000000001
I'll be ready when you are.,5336.02,1.902,5336.9710000000005
"- She walks in beauty like the night. - Hello, George.",5354.737,2.265,5355.8695
Of cloudless climes and starry skies...,5357.073,2.358,5358.252
and all that's good of dark...,5359.5,1.996,5360.498
- You're the most dreamy thing I've ever hated at sight. - Thanks so much.,5361.564,3.454,5363.291
- How are the martinis? - Very high and dry.,5365.082,2.244,5366.204000000001
"- Let me bring you up to date. - No, thanks.",5367.388,2.212,5368.494
- Not drinking? - Not at the moment.,5369.663,2.182,5370.754
"Say, how long a wait do you suppose before Brad comes sliding down the banister?",5371.908,4.003,5373.909500000001
- A rough idea. - He's... not here.,5375.973,2.876,5377.411
What do you mean he's not here?,5380.675,1.934,5381.642
Brad's not here.,5382.677,2.483,5383.9185
There was a message when I got home saying he wouldn't be back tonight.,5385.226,3.33,5386.891
"Well, perhaps you'd rather not go without him.",5392.657,2.699,5394.0065
"- Why not? - Well, uh...",5395.418,1.965,5396.4005
Then how about having just one with us before we leave?,5397.451,2.12,5398.511
Thanks. I feel fine just as I am.,5399.635,1.904,5400.587
"Oh, a tiny one, for medicinal purposes against the night air, huh?",5401.608,3.174,5403.195000000001
"- She doesn't want one, George. - Well, then, uh, shall we?",5404.853,3.973,5406.8395
- Sure you don't want a drink? - Sure.,5434.067,2.813,5435.4735
You know who that guy is? A bookie.,5440.013,2.638,5441.332
All the barbershops and saloons in town dancing with my wife.,5442.713,3.174,5444.3
- He came over and asked very politely. - She'd dance with anybody.,5445.959,2.669,5447.2935
She waited to see if you had any objections.,5448.69,1.933,5449.6565
I wouldn't object if a chimpanzee asked her.,5450.691,1.842,5451.612
"- Then you've got no right to complain. - Oh, I've got no complaints.",5452.603,2.513,5453.8595000000005
I'm happyJoe from Kokomo. Greatest little wife in the worid.,5455.181,2.544,5456.4529999999995
Fine home. Fine friends. Everybody loves me.,5457.79,2.059,5458.8195
"- Oh, why don't you stop acting like a spoiled baby? - Everybody loves Porter.",5459.914,2.937,5461.3825
I'm fed up listening to your waa-waa-waa.,5462.917,1.935,5463.8845
You're always talking about being such a man. You don't even act grown up.,5464.92,2.637,5466.2385
- What are you gettin' sore about? - You. You're so stupid.,5467.619,2.576,5468.906999999999
- Now wait a minute! - Have you any idea how much Lora Mae's in love with you?,5470.259,3.971,5472.2445
"- No, how much? - So much she's afraid to tell you, afraid you'd laugh at her.",5474.293,3.092,5475.839
Me laugh? She couldn't say it with a straight face.,5477.448,2.265,5478.5805
Lora Mae in love with me? It's all she can do to wait it out.,5479.784,2.669,5481.1185
"- Wait it out? - Yeah, like an annuity till it matures.",5482.515,2.358,5483.694
Like a slot machine till it pays off. That's what she's waitin' for.,5484.941,2.752,5486.317
"A chance to call it off, to collect. ""The end of the line. Fares, please.""",5487.763,3.63,5489.5779999999995
Don't tell me about love and Lora Mae.,5491.464,2.882,5492.905
"Oh, George.",5494.467,2.876,5495.905
"There's a fine, relaxed atmosphere at this table...",5502.385,2.059,5503.4145
- as if there were a body hidden under it. - I'm sorry.,5504.508,2.089,5505.5525
"Oh, I was only kidding.",5506.662,1.964,5507.644
What was it you called Addie down at the pier... the dear departed?,5508.695,2.513,5509.9515
"Maybe that's who's under the table, only it's Brad.",5511.274,3.598,5513.073
"Uh, Deborah, why are you letting all this nice, cold champagne fizz itself to death?",5514.943,4.035,5516.9605
"It sounds like one of your quotations, Professor.",5519.04,1.934,5520.007
Can you give me something fitting for the occasión?,5521.042,1.903,5521.9935000000005
"Well, why not make up your own? It's more fun.",5523.014,2.906,5524.467000000001
I don't understand this conversation at all. How drunk am I?,5525.986,3.125,5527.5485
"- Thank you very much, Mrs. Hollingsway. - Let's do it again sometime.",5532.145,2.358,5533.3240000000005
"- And thank you, Mr. Hollingsway. - Yeah.",5534.572,3.269,5536.2065
He seems pleasant enough. Who is he?,5537.909,1.696,5538.757
A business associate of my mother's.,5539.668,2.058,5540.697
He's a bookie. Your mother bets with him.,5541.792,2.121,5542.8525
"Will everyone excuse me, please? I think I'd like to leave.",5543.976,2.451,5545.201499999999
"- I'll drive you, Deborah. - I'd rather go by myself, if you don't mind.",5546.494,2.182,5547.585
- What's goin' on here? - Shut up.,5548.739,1.603,5549.540499999999
"- Why not spend the night with us, Debby? - Thanks just the same.",5550.408,2.575,5551.695500000001
- Will somebody tell me what this is all about? - Later. I'll tell you later.,5553.047,3.455,5554.7744999999995
"- Don't you know, Porter? - No.",5556.567,1.964,5557.549
- Let's go for a little walk. - No. I want to tell Porter what he doesn't know.,5558.598,2.545,5559.8705
"I want to say it out loud. The reason I want to go home, Porter...",5561.208,2.72,5562.567999999999
"- is because I've been spoiling everybody's fun. - Don't be silly, Deb...",5563.998,2.483,5565.2395
"I've tried hard to make believe the way you do, Porter, but I'm not as much of a man as you are.",5566.547,3.392,5568.2429999999995
- I can't anymore. - Make believe about what?,5570.005,3.3,5571.655
"Don't you know by now? You're not as smart as I thought, Porter.",5573.373,2.451,5574.598499999999
"- You want it in so many words? All right, then. - Deborah...",5575.89,3.144,5577.462
My husband has run away with Addie Ross.,5579.106,3.144,5580.678
"Please, nobody get up. Good night.",5583.718,2.668,5585.052
"- Sit down. - Porter, please.",5587.358,1.903,5588.3095
"- Sit down for a moment. - Let her go, Porter.",5589.33,1.872,5590.266
You keep out of it. Everyone else too.,5591.271,1.841,5592.1915
Just for a minute?,5593.182,2.182,5594.273
Brad didn't run away with Addie Ross. I did.,5597.823,3.941,5599.793500000001
But how? You're here.,5604.133,2.576,5605.420999999999
"A man can change his mind, can't he?",5606.773,2.937,5608.2415
"- Porter, you're quite a guy. - Thanks.",5620.849,4.458,5623.078
She'd have known in the morning anyway.,5625.369,1.758,5626.248
She'd have had a tough night. She's just a kid.,5627.189,3.238,5628.808
"Dance with me, George.",5632.043,1.934,5633.009999999999
"Rita, do you mind just another minute?",5636.351,3.392,5638.047
"Okay, you got it. They all heard me say I ran away with another woman.",5641.63,4.116,5643.688
You've got everything you need. You can take me for everything you'll ever want.,5645.816,3.909,5647.7705
"Like always, Porter...",5652.824,1.903,5653.7755
"when you start knocking on that brandy bottle, you'll come up with anything.",5654.796,3.424,5656.508000000001
I guess I stopped listening.,5658.285,1.758,5659.164
"'Cause if you said something, I just didn't hear it.",5660.105,4.54,5662.375
Why don't everybody dance?,5668.447,1.965,5669.4295
You big gorilla.,5687.074,2.813,5688.4805
Let's... dance?,5689.956,2.359,5691.1355
"Heigh-ho. Good night, everybody.",5713.648,3.517,5715.4065
