text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
that's the greatest cock-and-bull story,2233.52,4.24,2235.64,0.6369,0.704622175707248,0.2,0.0403917410159714,-0.10508554401508502,0.08139782668973164
i ever heard so he fell out of his car,2235.2,4.0,2237.2,0.0,0.0,-0.7,0.041193658480045414,-0.10440184378966216,0.07841750705191176
say who do you think you're talking to a,2237.76,4.24,2239.88,0.0,0.0,-0.7,0.042485586378792364,-0.10315603903330448,0.07313164587077012
hick listen mister i've been around and,2239.2,4.879,2241.6395,0.0,0.0,0.2,0.043273838702166896,-0.10228824543558719,0.06954648063361436
i know a wrong guy when i see one,2242.0,3.68,2243.84,-0.4767,-0.5,-0.7,0.04419155076131591,-0.10114617244234317,0.0649335741235661
what'd you do kiss him with a wrench now,2244.079,3.441,2245.7995,0.4215,0.0,-0.7,0.044944005751456934,-0.10007512970050271,0.060704181548578894
wait a minute what i told you was true,2245.68,3.679,2247.5195,0.4215,0.35,0.7,0.04555342164417882,-0.0990923072730347,0.05689657139866308
you see that's why i had to do it do you,2247.52,3.44,2249.24,0.0,0.0,0.7,0.04611456052821815,-0.09806865046217507,0.052998275486017564
think i killed him well the cops would,2249.359,3.121,2250.9195,-0.5267,-0.2,-0.7,0.046614955987453306,-0.09702970240614289,0.04910593310252216
have thought so too yeah well maybe they,2250.96,3.36,2252.64,0.5916,0.0,0.3,0.04707839532125663,-0.09592415467626361,0.04502896223506047
still think so,2252.48,3.44,2254.2,0.0,0.0,0.7,0.04745542693161384,-0.09488534258232642,0.04125398200971457
what makes you so sure i'll shut up,2254.32,3.92,2256.28,0.4572,0.5,-0.7,0.04789684234418736,-0.09344715379859125,0.03610863121200616
about this girl i'm innocent,2255.92,3.84,2257.84,0.34,0.5,0.4,0.04818432084632143,-0.0923294482134049,0.03216906302872621
give me a break will you,2258.24,2.879,2259.6795,0.0,0.0,-0.7,0.04847807973412111,-0.0909693558468407,0.027438979458324037
it won't do me any good having you,2259.76,4.16,2261.84,0.4404,0.7,-0.7,0.04876448365032257,-0.08931494351229864,0.021772116932912294
pinched the cops are no friends of mine,2261.119,4.641,2263.4395,-0.3724,0.0,-0.7,0.04893844902438942,-0.08805134009186145,0.017503192412095293
now if there was a reward but there,2263.92,2.96,2265.4,0.3291,0.0,-0.7,0.04911072461594505,-0.08645857875776132,0.012190159928483699
thanks don't thank me yet i'm not,2266.88,4.56,2269.1600000000003,0.1999,0.2,0.4,0.049327646962343055,-0.08327243685912793,0.0017704672138753584
through with you by a long shot,2269.44,4.88,2271.88,0.0,-0.05,0.6,0.04940360374887791,-0.08086373315721537,-0.0059380882815774924
let's see that role,2271.44,2.88,2272.88,0.0,0.0,0.2,0.049416690074851985,-0.07995698660953876,-0.008804909451480105
is that all haskell had,2279.68,3.52,2281.44,0.0,0.0,-0.5,0.049283514005453936,-0.07175506303924732,-0.03394793767657879
isn't it enough no i thought he had more,2281.359,3.281,2282.9995,0.2235,0.25,-0.7,0.049226151995276926,-0.07018046228786859,-0.03862423569568128
not that i know if you can search me you,2283.2,2.72,2284.56,0.0,0.0,0.2,0.049163138693085626,-0.06858154115697514,-0.043326336354007934
think i'm holding out on you well maybe,2284.64,3.36,2286.32,0.2732,0.0,0.3,0.04908763578284977,-0.06675096713545077,-0.048653583883040634
i will at that he told me he was gonna,2285.92,3.52,2287.6800000000003,0.0,0.0,-0.7,0.049027678904945846,-0.0653171687206479,-0.0527851894032148
bet three thousand dollars on a horse,2288.0,3.28,2289.64,0.0,0.0,0.7,0.04894146799422081,-0.06322212675849469,-0.058758819357688556
named paradisicle on wednesday at san,2289.44,3.52,2291.2000000000003,0.0,0.0,0.4,0.048875184088631604,-0.061531132454305984,-0.06352643554534076
anita he was stringing you along he,2291.28,3.52,2293.0400000000004,0.0,0.0,0.2,0.048802371652074586,-0.05951070905754454,-0.06916074641659667
meant three hundred maybe sure three,2292.96,3.52,2294.7200000000003,0.3182,0.5,-0.7,0.04874339397892225,-0.057642254655155836,-0.07431194732285024
bucks three hundred he was a piece of,2294.8,3.68,2296.6400000000003,0.0,0.0,0.2,0.048687800609952536,-0.05548012832607363,-0.08020258861779199
cheese a big blowhard listen mister,2296.48,3.28,2298.12,0.0,0.0,-0.7,0.04865561140539603,-0.053794677830172714,-0.08474286825055471
don't try and tell me anything about,2298.48,3.2,2300.08,0.0,0.0,-0.7,0.04863019269354832,-0.0515383260915233,-0.09075084768053442
charlie haskell remember i knew him,2299.76,3.52,2301.5200000000004,0.0,0.0,0.7,0.048625946398100764,-0.049863594986818104,-0.09515855685019962
better than you did okay then you knew,2301.68,2.88,2303.12,0.5859,0.5,0.4,0.04863752867251105,-0.04798652097309492,-0.10004687180945057
he was a floor flusher that explains the,2303.28,2.88,2304.7200000000003,0.0,0.0,-0.7,0.048668189722532076,-0.04609294529466781,-0.10492276796932623
three grand bet i'm not so sure he,2304.56,3.2,2306.16,0.1347,0.5,0.3,0.04871373903142854,-0.04437514484508916,-0.10929806407261194
didn't have that three grand,2306.16,3.28,2307.8,0.4588,0.5,-0.7,0.04878824271904916,-0.042403701538394796,-0.11426324348939744
why should i believe you,2307.76,3.12,2309.32,0.0,0.0,-0.7,0.04888059814568896,-0.040562762896844365,-0.1188455918338884
you got all the earmarks of a cheap,2309.44,3.36,2311.12,0.0,0.4,-0.7,0.0490213557556835,-0.03836636844635494,-0.12424427309339792
crook now wait a minute,2310.88,3.6,2312.6800000000003,0.0,0.0,-0.7,0.04917294532679572,-0.03644916168392909,-0.12889574799390371
you're a cheap crook and you killed him,2312.8,3.279,2314.4395000000004,-0.6705,0.1,-0.9,0.0493793206385357,-0.03427232219192007,-0.13410804149447816
for two cents i'd change my mind and,2314.48,3.52,2316.24,0.0,0.0,0.4,0.04963200706466397,-0.03202974897619541,-0.13940057717920817
turn you in i don't like you,2316.079,3.441,2317.7995,-0.2755,0.0,-0.8,0.04988696706866377,-0.030075773908545763,-0.1439478455341279
all right all right don't get silly i'm,2318.0,3.44,2319.72,-0.0191,0.0238095238095237,0.3,0.05024983860897226,-0.02765563653520287,-0.14949657519299606
not getting sore but just remember who's,2319.52,3.76,2321.4,0.1419,0.0,0.3,0.05061404224460348,-0.02552684399856997,-0.15430046989762916
boss around here if you shut up and,2321.44,3.2,2323.04,0.0,0.0,-0.7,0.05101398384605156,-0.0234389237952204,-0.15894163674802525
don't give me any arguments you'll have,2323.28,3.28,2324.92,-0.4019,0.0,-0.8,0.051529210488257086,-0.021034419453007058,-0.16419918195423566
nothing to worry about but if you act,2324.64,4.32,2326.8,0.1786,0.0,0.3,0.052108149682167135,-0.018619117479977167,-0.16938513153964402
wise well mister you'll pop into jail so,2326.56,4.4,2328.76,0.6369,0.3,-0.7,0.052783041789765395,-0.016090656167061932,-0.1747104588813692
fast it'll give you the bends i'm not,2328.96,3.68,2330.8,0.0,0.2,-0.7,0.05356668019030625,-0.013448981835920358,-0.1801593501532076
arguing i see that you don't you know as,2330.96,3.52,2332.7200000000003,-0.4588,0.0,-0.7,0.05438249683274887,-0.010954539562889679,-0.18519572275232904
crooked as you look i'd hate to see a,2332.64,3.52,2334.4,-0.5719,-0.4,-0.7,0.055157346158471565,-0.008766295538164803,-0.1895281052460262
fella as young as you wind up sniffing,2334.48,3.68,2336.32,0.0,0.1,-0.7,0.05611018331776284,-0.006260026320779075,-0.19439361108687958
that perfume that arizona hands on free,2336.16,3.52,2337.92,0.5106,0.4,0.4,0.05695718180365099,-0.004167812478207738,-0.1983777525265892
to murderers i'm not a murderer of,2338.16,3.36,2339.84,-0.162,0.0,-0.7,0.05803479908744169,-0.0016537216133510207,-0.20307350186722048
course you're not asking knocked his own,2339.68,3.28,2341.32,0.0,0.6,0.4,0.058909440736704545,0.00028612815321498114,-0.20662922245360904
head off he fell that's how it happened,2341.52,2.96,2343.0,0.0,0.0,-0.7,0.05994695681885543,0.002489430124270538,-0.21059750827463353
just like i told you sure and then he,2342.96,3.119,2344.5195,0.5859,0.5,0.4,0.06092482017056019,0.0044828482534216745,-0.2141240424834086
made your presence of his belongings i,2344.48,3.359,2346.1595,0.0,0.0,-0.7,0.06202069751387341,0.00663434947540001,-0.21786301183731832
explained why i had to do that doesn't,2346.079,3.28,2347.719,0.0,0.0,-0.7,0.06310025138122247,0.008679633286765562,-0.2213532773389801
make a difference one way or another i'm,2347.839,3.921,2349.7995,0.0,0.0,0.5,0.0645947844661661,0.01140624572528723,-0.22590991162040422
not a mourner i like tascal even less,2349.359,3.841,2351.2795,0.5696,-0.1666666666666666,-0.7,0.06569402582083815,0.013343803914339595,-0.22908150146293443
than i like you,2351.76,3.12,2353.32,0.3612,0.0,0.6,0.0672561888536826,0.0160112884199915,-0.2333582514821043
yeah i saw what you did to him what do,2353.2,2.72,2354.56,0.296,0.0,-0.7,0.06823067273338128,0.017629616358422605,-0.23590250131521343
scratches on his wrist sure i scratched,2355.92,3.28,2357.56,0.3182,0.5,-0.7,0.0706619013927326,0.021534452912787903,-0.24188539193653932
i'll say you did,2359.2,4.08,2361.24,0.0,0.0,0.4,0.07377405699952373,0.026299098558027274,-0.24888730954582086
so your idea was to drive the car a,2361.44,4.0,2363.44,0.0,0.0,-0.5,0.0756955978135232,0.029131243120844124,-0.2528937110967689
little way maybe into san bernardino,2363.28,4.48,2365.52,0.0,-0.1875,0.2,0.0775498018489257,0.03179586289375062,-0.2565567141275183
then leave it you weren't gonna sell it,2365.44,4.48,2367.68,-0.0516,0.0,-0.7,0.07951011664235572,0.03454801972123159,-0.26023104591424634
sell it you think i'm crazy somebody,2367.76,4.24,2369.88,-0.34,-0.6,-0.7,0.08153924132253365,0.03733388494007033,-0.26383658144772937
else's car see all i want to do is leave,2369.92,3.679,2371.7595,0.0258,0.0,-0.7,0.08329569729931473,0.039698865125735124,-0.2668065822197521
it somewhere and forget i ever saw it,2372.0,3.2,2373.6,-0.2263,0.0,-0.7,0.08503360709971475,0.04200029502882843,-0.26961573099396735
not only don't you have any scruples you,2373.599,4.0,2375.599,0.0,0.0,-0.8,0.08693845280118721,0.04448255306258384,-0.2725547500489217
don't have any brains i don't get you,2375.2,4.32,2377.36,0.0,0.0,-0.7,0.08862904581619513,0.04665333145164264,-0.27504649714504004
maybe it's a good thing you met me you'd,2377.599,4.0,2379.599,0.4404,0.7,0.4,0.09079206337366831,0.04939038126150925,-0.27808191595500514
have got yourself caught sure why you,2379.52,3.68,2381.36,0.3182,0.5,-0.7,0.09250136325829156,0.051523994975654186,-0.2803641992255285
dope don't you know what deserted,2381.599,4.321,2383.7595,0.0,0.0,-0.7,0.0948377727330826,0.05440247265715276,-0.28332383266591693
automobile always rates an investigation,2383.2,4.0,2385.2,0.0,0.0,0.4,0.0962424991380466,0.056113792619688616,-0.2850168234719988
look the cops find a car then they get,2387.2,4.639,2389.5195,0.0,0.0,-0.7,0.10045125002710881,0.06116487980847285,-0.28971284937738384
curious they wonder where the owner is,2389.2,4.8,2391.6,0.3182,-0.1,0.7,0.1024698960765565,0.06355196505585332,-0.2917690776487235
so all right they don't trace haskell,2391.839,3.52,2393.599,0.0,0.2857142857142857,-0.7,0.10439988945884887,0.06581572302798273,-0.29361754556009284
they trace you,2394.0,3.04,2395.52,0.0,0.0,-0.7,0.10624285491182106,0.06796244528571917,-0.29527557835128726
i never thought of that,2395.359,3.201,2396.9595,0.0,0.0,0.7,0.10761469910071159,0.06955197803004484,-0.2964415405408136
the only safe way to get rid of the car,2397.04,3.12,2398.6,0.4404,0.25,-0.7,0.10916689751865433,0.07134284234089716,-0.29768995027902
is to sell it to a dealer get it,2398.56,3.44,2400.28,0.0,0.0,0.4,0.11074241437041478,0.07315337583439845,-0.2988792065450625
registered under a new name,2400.16,3.6,2401.96,0.0,0.1363636363636363,0.2,0.11230191057419459,0.07493944729092425,-0.2999776634911089
say stop at the next store i want to get,2402.0,3.2,2403.6,-0.2263,0.0,0.6,0.11380708876254443,0.07665869213585161,-0.30096187779024614
a bottle and do some shopping before we,2403.76,2.64,2405.0800000000004,0.0,0.0,0.4,0.11514943245315236,0.07818902200719181,-0.30177495263997123
okay since we find a place i'll drop you,2406.4,4.0,2408.4,-0.0516,0.5,0.3,0.11809892227103273,0.08154615532787364,-0.30333772235460676
off and pick you up later nothing doing,2408.48,4.24,2410.6,0.0,0.0,0.2,0.12000095985134623,0.08371081844288684,-0.3041726978437229
you're coming in too from now on you and,2410.4,4.24,2412.52,0.0,0.0,0.4,0.12162350271945806,0.08555961782976353,-0.3047703773607475
i are like the siamese twins,2412.72,4.08,2414.76,0.3612,0.0,0.5,0.12347197975287358,0.0876689070731076,-0.3053172236723539
haven't your way i don't get the point,2414.64,3.679,2416.4795,0.0,0.0,-0.7,0.12485866370271374,0.08925341284431233,-0.3056304810706542
the point is i don't want you to get,2416.8,3.2,2418.4,-0.0572,0.0,-0.7,0.12637455205365197,0.09098771246207189,-0.3058744771756678
lost i'm not gonna beat it if that's,2418.319,2.881,2419.7595,-0.3182,0.0,-0.7,0.1274267829378368,0.09219289146847152,-0.3059815554038303
what you're afraid of i'll say you're,2420.0,2.96,2421.48,0.0,-0.6,0.5,0.12873380163234074,0.09369144157200271,-0.3060413092927662
not well i'm gonna see that you sell,2421.2,3.68,2423.04,-0.2057,0.0,-0.7,0.1298952559170952,0.09502455030607626,-0.30602434440216403
this car so you don't get caught,2422.96,3.04,2424.48,0.0,0.0,-0.7,0.13094753483799856,0.09623354118357282,-0.3059503606333902
of course your interest wouldn't be,2426.0,2.72,2427.36,0.4588,0.0,-0.7,0.13299540574541588,0.09858967936817714,-0.30564063631127003
financial with it,2427.359,2.801,2428.7595,0.0,0.0,0.4,0.13396345691522643,0.09970497647114487,-0.3054151734447283
you wouldn't want a small percentage of,2428.72,2.8,2430.12,-0.0572,-0.25,0.6,0.13488767419935097,0.10077069241031401,-0.3051507982872375
the profits,2430.16,3.12,2431.72,0.4404,0.0,0.4,0.1359534460488481,0.10200075583983627,-0.30478462522918626
well now that you insist how can i,2431.52,2.96,2433.0,0.2732,0.0,-0.7,0.136789701217298,0.10296676518950282,-0.30445001082783585
100 will do i'm fine i'm relieved i,2434.48,4.8,2436.88,0.5267,0.4166666666666667,0.7,0.1392365340989683,0.10579751825875687,-0.30322086884840094
thought for a moment you're going to,2438.319,2.161,2439.3995,0.0,0.0,-0.4,0.14075520622821322,0.10755766880108483,-0.3022602185159241
take it all,2439.28,4.079,2441.3195,0.0,0.0,0.8,0.14187582955129752,0.10885803113514243,-0.30144826766972327
i don't want to be a hog,2440.48,5.359,2443.1595,-0.0572,0.0,-0.7,0.1429202369654935,0.11007112443751452,-0.3006090033785004
a few hours later we were in hollywood,2443.359,4.321,2445.5195,0.0,-0.1,0.4,0.1442178626205631,0.11157987729137216,-0.29945010784468135
i was recognizing places sue had written,2445.839,2.961,2447.3195,0.0,0.0,0.4,0.14517615821972557,0.11269515820531503,-0.2985077368442935
it struck me that far from being at the,2448.8,3.6,2450.6000000000004,-0.25,0.1,0.4,0.14685345180691373,0.11464930191270545,-0.29667066676039894
end of the trip there was a greater,2450.4,3.6,2452.2000000000003,0.3612,0.5,0.4,0.14763940428825595,0.11556583892162876,-0.295723068347906
distance between sue and me than when i,2452.4,3.76,2454.28,0.0,0.0,0.3,0.14862997681915682,0.11672170599967016,-0.29444513444725007
started out,2454.0,4.0,2456.0,0.0,0.0,0.4,0.1494227001821262,0.11764722981753044,-0.29335205367011086
pirro wasn't kidding with that siamese,2456.16,3.28,2457.8,-0.0762,0.0,0.7,0.15022690762363142,0.11858657504524564,-0.2921759305983314
twins crack,2458.0,3.839,2459.9195,0.0,0.0,-0.7,0.15114085249627476,0.11965451436270688,-0.2907528059451759
she rented a little apartment as mrs,2459.44,4.24,2461.56,0.0,-0.1875,0.2,0.15182394137581592,0.12045291570411387,-0.28962582355535527
charles haskell,2461.839,3.601,2463.6395,0.0,0.0,0.4,0.1526596076937161,0.1214297937800971,-0.2881691435190699
when i objected to this she explained,2463.68,3.6,2465.48,0.0,0.0,0.3,0.1533712832148494,0.12226174441726587,-0.28685706844011905
that it was on account of the car,2465.44,3.52,2467.2000000000003,0.0,0.0,0.2,0.15401284642698118,0.12301164181633031,-0.2856144668589065
a dealer might think something was funny,2467.28,3.039,2468.7995,0.4404,0.25,0.3,0.1545892344482224,0.12368519252040912,-0.28444700291989916
if he called and finally were using,2468.96,3.42,2470.67,0.0,0.0,0.4,0.155238749076481,0.12444388410942933,-0.2830700326668036
different names,2470.319,5.791,2473.2145,0.0,0.0,0.2,0.15608024682401775,0.12542606164904965,-0.2811823782217691
home sweet home yeah,2476.56,5.519,2479.3195,0.6369,0.35,0.7,0.15790483059600285,0.12755019789451727,-0.27663229938536543
not bad either,2479.2,2.879,2480.6395,0.431,0.3499999999999999,0.4,0.1582638264496532,0.12796671182481262,-0.2756528950390671
in case there's any dark near mind i'll,2488.079,3.04,2489.599,0.0,-0.0249999999999999,-0.7,0.1603757348669372,0.13039779566280038,-0.26917471784006974
take the bedroom,2489.68,3.6,2491.48,0.0,0.0,0.2,0.16074867473262658,0.13082146505724543,-0.2678732618594451
sure is stuffy in here,2493.28,3.12,2494.84,0.3182,0.5,-0.6,0.16135548955186405,0.13150432417197633,-0.2656203498387392
keep the wonder shut okay,2502.72,3.599,2504.5195,0.2263,0.5,0.3,0.16268923933998788,0.13294882255253912,-0.25980519699716753
the old crow downstairs so there's a,2506.72,5.44,2509.44,0.0,0.1,-0.7,0.16313900062680894,0.13339057748832692,-0.25734295719837974
folding bed behind this door,2508.56,3.6,2510.36,0.0,-0.4,0.2,0.16320651409995127,0.13345161294364835,-0.25692660857686983
you know how to work it,2516.24,2.96,2517.72,0.0,0.0,0.8,0.16356332636249005,0.13369845558781007,-0.25411300309404455
i invented it,2521.2,2.72,2522.56,0.0,0.0,0.6,0.16362493432989814,0.13362981523455816,-0.25273240947624837
some joint one can't have everything,2526.319,3.921,2528.2795,0.0,0.0,-0.5,0.16352713580855685,0.13331662363885913,-0.2515362945611919
i'm first in the,2533.44,3.84,2535.36,0.0,0.25,-0.7,0.16315948196259158,0.1325867837187213,-0.25064235392570816
bathtub i don't know why,2534.839,5.561,2537.6195,0.0,0.0,0.6,0.16298661339622714,0.13227543618550192,-0.2504805021203511
but i figured you would be,2537.28,3.12,2538.84,0.0,0.0,-0.7,0.16288232164225214,0.1320916421637964,-0.2504160491171123
boy oh boy,2548.8,4.799,2551.1995,0.0,0.0,0.8,0.1614105714762366,0.12962357539649325,-0.2505606136069683
it sure feels good to be clean again,2550.4,5.84,2553.32,0.7845,0.5222222222222223,-0.7,0.161084872853977,0.12909096633459963,-0.25071121157590714
i must be ten pounds lighter,2553.599,5.281,2556.2395,0.0,0.0,0.7,0.16060288590991403,0.1283063401293528,-0.2509681879009246
you must be,2556.24,4.079,2558.2795,0.0,0.0,-0.5,0.1602434405078286,0.12772306312814397,-0.25117889772929447
well hitch and rides isn't exactly the,2558.88,5.479,2561.6195,0.2732,0.25,-0.7,0.1596155753351567,0.12670646547402128,-0.25157300028095214
way you keep your school girl complexion,2560.319,4.04,2562.339,0.0,0.0,-0.7,0.15947402816532458,0.12647752250872737,-0.2516651401573451
i wish that guy with the sex would give,2566.319,3.52,2568.079,0.4019,0.0,0.3,0.15826705593503854,0.12452617858642481,-0.2524770359646881
get to my nerves,2569.839,2.801,2571.2395,-0.1027,0.0,-0.7,0.1575450989001354,0.12335803627419029,-0.25297110322587874
have a drink,2576.88,3.52,2578.6400000000003,0.0,0.0,-0.7,0.15570266208375458,0.12036728098424948,-0.2542056617207717
aren't you afraid i might take you up on,2579.119,3.441,2580.8395,0.0,-0.6,0.4,0.15511561416819009,0.11941041280569223,-0.2545823601594345
i didn't want to give you a drink it,2582.96,3.52,2584.7200000000003,-0.0572,0.0,-0.7,0.15403769248384164,0.11764749949471771,-0.25524464879768716
wouldn't have offered it,2584.0,4.24,2586.12,0.0,0.0,-0.7,0.1536359006506897,0.11698827084334547,-0.2554805649982322
might be a sawyer roberts,2586.48,4.32,2588.64,0.0,0.0,0.3,0.15289589068808518,0.11577094402975845,-0.2558979691675004
you got yourself into this thing,2588.24,3.92,2590.2,0.0,0.0,-0.7,0.1524271803156488,0.11499770445020532,-0.2561502432808027
you should be grateful i'm not turning,2590.8,2.799,2592.1995,0.4588,0.0,-0.7,0.15181481180137357,0.11398480568635529,-0.2564649485804886
well if i wasn't regular you'd be in the,2593.599,3.121,2595.1595,0.2732,0.0,0.2,0.15088490113038483,0.11244071468231916,-0.2569090221478159
pen this minute being photographed,2595.28,2.88,2596.7200000000003,0.0,0.0,0.7,0.15038369302490737,0.11160540870623473,-0.25713074390659635
fingerprinted and being pushed around by,2596.72,3.2,2598.32,0.0,0.0,-0.7,0.14986212186102657,0.11073383253163024,-0.257347907355482
so cheer up get rid of that long puss,2599.92,4.24,2602.04,0.5563,-0.05,-0.7,0.14862022967953145,0.10864874117187039,-0.2578073441611824
oh it's your conscience bothering you,2604.56,3.759,2606.4395,-0.3818,0.0,-0.7,0.14710076198021407,0.1060782061953856,-0.25825418941503436
swell that's the spirit,2614.4,5.12,2616.96,0.1779,0.0,0.7,0.14326160395227558,0.09948300884681766,-0.25877693003772817
he's dead no moment around to bring him,2617.76,4.079,2619.7995,-0.7579,-0.2,-0.7,0.14217967611668128,0.09759719854659471,-0.25875808426504504
anyway i never could understand this,2623.52,3.28,2625.16,0.0,0.0,-0.8,0.1400890386401386,0.09391772630768282,-0.25850296093213526
worrying about something that's over and,2625.599,2.48,2626.839,-0.34,0.0,0.2,0.13942195966777063,0.09273360176379904,-0.25835916142752763
done with now look vera for the last,2626.8,3.039,2628.3195,0.0,0.0,-0.7,0.13882913083569431,0.09167709727419955,-0.2582054193754295
time i didn't kill him haskell was a,2628.079,3.681,2629.9195,0.5773,0.0,0.2,0.13818372637776302,0.09052236850694259,-0.2580099021113523
sick man maybe was dead before he fell,2629.839,4.321,2631.9995,-0.7928649275725512,-0.4571428571428572,-0.7,0.13733759577408514,0.08900126545309181,-0.25770848165234506
out of the car i don't know sure sure he,2631.76,4.4,2633.96,-0.4449,0.5,0.3,0.13653298779203005,0.08754707256750069,-0.25737362365127187
died of old age,2634.16,4.0,2636.16,-0.5574,0.1,0.2,0.135622231973319,0.08589178634810868,-0.2569368358474808
so if it'll make you sociable,2638.16,7.08,2641.7,0.4404,0.0,0.6,0.13329443844379538,0.08161523854418103,-0.25553374881281676
you didn't kill him,2641.28,3.96,2643.26,0.5773,0.0,-0.7,0.13263069456891266,0.08038344984282993,-0.2550560591226287
we're out of liquor roberts,2664.96,3.84,2666.88,0.0,0.0,-0.7,0.12224489214764002,0.060323065717279044,-0.24262811046666388
too bad i felt like getting tight,2668.8,3.279,2670.4395000000004,-0.25,-0.4392857142857142,-0.7,0.1206414975587408,0.05708134245768917,-0.2397944932099945
well i think you succeeded a martial,2672.079,6.641,2675.3995,0.5994,0.0,0.6,0.11839853262272483,0.052473862849532864,-0.235369847429863
has a prima donna's corset that's good,2675.599,5.041,2678.1195,0.4404,0.7,0.6,0.11716551191995295,0.04990361718741837,-0.2327008763488478
i want to get tight,2678.72,4.56,2681.0,0.0772,-0.1785714285714285,0.6,0.11585790200128603,0.04714971219399737,-0.22969528547775325
why what have you got to get tied about,2680.64,4.08,2682.68,0.0,0.0,-0.7,0.11509447938440152,0.04552903117273961,-0.22786211050576768
oh i don't know,2683.28,4.24,2685.4,0.0,0.0,-0.4,0.11385737601830986,0.04288346047125468,-0.22477639270216454
a few things,2684.72,2.8,2686.12,0.0,-0.2,0.3,0.11352970265721463,0.04217884461198203,-0.22393632663185958
you should have my worries if i had your,2689.04,4.64,2691.36,-0.4215,0.0,0.6,0.11114281116302763,0.036999670763924915,-0.21755284281562287
troubles i'd stay sober and i've got the,2691.44,5.04,2693.96,-0.4588,0.1,0.4,0.10995734103678818,0.03439860373214366,-0.21422464323614862
key to that door,2693.68,2.8,2695.08,0.0,0.0,0.4,0.10944650360042593,0.03327221253476656,-0.2127613359000678
maybe you're right i'm always right,2700.319,5.441,2703.0395,0.0,0.2857142857142857,-0.7,0.10581445312335207,0.025174702926864356,-0.20192173982692985
you know i don't like your attitude,2704.079,2.801,2705.4795000000004,-0.2755,0.0,0.6,0.1047009081739994,0.022663451680566733,-0.1984696853497947
well there's a lot of things i don't,2706.88,2.959,2708.3595,0.2732,0.0,-0.7,0.10338679882282334,0.019684357020610718,-0.19433485675416012
but life's like a ball game,2713.68,3.36,2715.36,0.5023,-0.4,0.7,0.10019496913469791,0.012385687123496723,-0.18408630197456718
you got to take a swing at whatever,2715.839,3.041,2717.3595,0.0,0.0,0.4,0.0992842742354026,0.01028872395237584,-0.18112620735856283
comes along before you wake up and find,2717.04,4.079,2719.0795,0.0,0.0,-0.7,0.09850133078412347,0.00848134882971009,-0.1785741718994095
it's a ninth inning,2718.88,4.32,2721.04,0.0,0.0,0.7,0.09760948362990167,0.006417768413440079,-0.17566241602817267
i bet you read that somewhere that's the,2721.119,4.401,2723.3195,0.0,0.0,-0.7,0.0965733770788388,0.0040144460261226905,-0.17227803436646652
trouble with you roberts all you do is,2723.2,4.72,2725.56,-0.4019,-0.2,-0.7,0.09555599738416418,0.001648883582809957,-0.16895848139053823
taking it easy and,2727.92,4.88,2730.36,0.4404,0.4333333333333333,0.6,0.09338021578304345,-0.0034264129674780363,-0.16189727107951585
trying to make the best of things but,2729.76,4.559,2732.0395000000003,0.3818,0.704622175707248,0.3,0.09262030137603433,-0.005203452274151481,-0.15945111577167484
maybe that's what's wrong with the whole,2732.8,2.559,2734.0795000000003,-0.4767,-0.15,-0.7,0.09169833878564188,-0.007361986149444813,-0.156502633493815
get the professor,2735.359,3.681,2737.1995,0.0,0.0,0.4,0.0902907113466303,-0.01066205316443572,-0.1520510102425836
people knock themselves out trying to,2737.04,4.24,2739.16,0.0,0.0,-0.7,0.08940782345229052,-0.012734081030311307,-0.1492957111400029
[ __ ] faith now take you for instance,2739.04,4.48,2741.28,0.4215,0.0,0.5,0.08845460821559814,-0.014972515597196086,-0.14635810386728249
you're lucky to be alive where's the,2741.28,4.48,2743.52,0.6597,0.2166666666666666,-0.7,0.08744922945110026,-0.017334454674330715,-0.14330684329920187
balls hassle and pull open your door,2743.52,4.16,2745.6,0.0,0.0,0.3,0.0865174029743372,-0.019524034356084567,-0.1405269867535641
you'd be playing a harp now,2745.76,4.319,2747.9195000000004,0.2023,0.0,0.7,0.08548036380667261,-0.02196076042781776,-0.13749365340273867
think of that,2747.68,4.0,2749.68,0.0,0.0,0.3,0.08469478598445582,-0.02380619620098747,-0.1352420898221897
you think of it,2750.079,3.52,2751.8390000000004,0.0,0.0,0.4,0.08373327860690662,-0.02606395551573826,-0.13254523978761973
i'm tired of thinking,2751.68,3.919,2753.6395,-0.4404,-0.4,-0.7,0.08293308554176813,-0.027941767351004367,-0.1303539776133644
there's plenty of people dying this,2753.599,4.161,2755.6795,0.0,0.0,-0.8,0.08202834647035437,-0.030063241486840232,-0.12793882534222462
minute i would give anything to trade,2755.599,5.441,2758.3195,0.0,0.0,-0.7,0.08086062094232212,-0.03279804809209222,-0.12492689191199398
places with you,2757.76,5.92,2760.7200000000003,0.0,0.0,0.7,0.0798020143507357,-0.03527329808557508,-0.1223068682442566
i know what i'm talking about,2761.04,4.16,2763.12,0.0,0.0,0.2,0.07874679370451279,-0.037736078738492905,-0.11980784747875323
i'm not so sure,2763.68,3.76,2765.56,-0.3556,0.5,0.7,0.07767736481151444,-0.040226609654863334,-0.11739809297501942
at least they know they're done for it,2765.2,4.24,2767.32,0.0,-0.3,-0.7,0.07690816485310718,-0.042014140607820896,-0.11574610155238133
they don't just sweat blood wondering if,2767.44,4.0,2769.44,0.0,0.0,-0.7,0.07598414855141794,-0.04415674551442996,-0.1138566406811089
