text,start,duration,time_midpoint,vader,textblob,llama3
rupted appendix oh that's awful he was,3816.319,4.76,3818.699,-0.4588,-1.0,-0.7
all right Friday at Joan's birthday,3819.359,3.521,3821.1195,0.0,0.2857142857142857,0.4
party he just started a picture Monday,3821.079,5.2,3823.679,0.4019,0.0,0.6
too what'll I do shut down of course be,3822.88,5.08,3825.42,0.0,-0.15555555555555559,-0.5
tough on the studio Holding On All That,3826.279,4.201,3828.3795,-0.128,-0.3888888888888889,0.4
cast sets built and everything suppose,3827.96,4.639,3830.2795,0.0,0.0,0.4
there's no telling how long he'll be out,3830.48,4.559,3832.7595,-0.296,-0.05,-0.7
either no at the rate he's growing,3832.599,5.801,3835.4995,-0.128,0.0,0.4
they'll be lucky if his voice doesn't,3835.039,3.361,3836.7195,0.4215,0.3333333333333333,-0.7
change hey Daddy listen what well-known,3842.88,4.84,3845.3,0.0,0.0,0.4
Glamour Girl who's been hitting the,3846.119,4.041,3848.1395,0.5267,0.0,0.6
spots with what well-known director is,3847.72,4.72,3850.08,0.0,0.0,-0.7
in for a surprise when his ex gets back,3850.16,5.24,3852.78,0.2732,0.0,0.3
from what wellknown Watering,3852.44,5.96,3855.42,0.0,0.0,0.3
begin to tell,3861.839,7.841,3865.7595,0.0,0.0,0.2
you how happy I would,3864.72,9.079,3869.2595,0.5719,0.8,0.7
be if I could speak my,3869.68,8.72,3874.04,0.0,0.0,0.6
mind like others,3873.799,4.601,3876.0995,0.3612,0.0,0.4
do I make such pretty,3880.079,4.601,3882.3795,0.4939,0.125,0.7
whenever we're,3886.72,7.28,3890.36,0.0,0.0,0.2
apart but when you're near the words I,3889.64,6.439,3892.8595,0.0,0.1,0.7
heart so take the sweetest,3902.68,10.8,3908.08,0.6369,0.0,0.7
phrases the world has ever,3908.799,4.681,3911.1395,0.0,0.0,0.8
known and make,3913.64,7.24,3917.26,0.0,0.0,0.2
believe I said them,3917.68,5.04,3920.2,0.0,0.0,0.4
that's great Ma wonderful of some thank,3927.96,4.839,3930.3795,0.8834,0.9,0.8
you boss the Publishers are just crazy,3930.319,4.441,3932.5395,-0.34,-0.6,-0.7
about it they say it sounds like a shire,3932.799,4.961,3935.2795,0.3612,0.0,0.7
hit hope a hope a hope mhm I thought I,3934.76,4.559,3937.0395,0.8271,0.0,0.4
told you not to put any calls in here,3937.76,3.559,3939.5395,0.0,0.0,-0.7
I'm busy Mr OK coner wants to talk to,3939.319,4.04,3941.339,0.4466,0.26666666666666666,-0.7
you who Mr O Conor well tell him I'm,3941.319,3.921,3943.2795,0.2732,0.0,0.2
tied up ask him to call back but he's,3943.359,5.041,3945.8795,0.0,0.0,-0.7
here Mr Mercer oh very well send him in,3945.24,4.68,3947.58,0.3384,0.2,0.4
this won't take a minute Mac you want me,3948.4,3.399,3950.0995,0.0772,0.0,-0.7
to wait outside no stay around I want to,3949.92,2.8,3951.32,-0.2263,0.0,-0.7
again hello boss hello Tim sorry sorry,3952.72,4.079,3954.7595,-0.1531,-0.5,0.2
to bust in on you like this I know,3955.76,2.76,3957.14,0.3612,0.0,-0.7
you're awful busy not at all good to see,3956.799,4.76,3959.179,-0.6604,-0.0666666666666667,-0.7
you I ruin hot of potatoes well bear T,3958.52,4.48,3960.76,-0.4019,0.25,0.2
mid but you better leave him,3961.559,3.72,3963.419,0.5499,0.25,0.3
alone hey how about that Bobby Graves,3963.0,3.96,3964.98,-0.4939,0.0,0.2
thing terrible you heard what happened,3965.279,3.76,3967.159,-0.4767,-1.0,-0.8
didn't you we had to close down going to,3966.96,3.599,3968.7595,0.0,-0.15555555555555559,-0.7
be kind of expensive a't it sure but,3969.039,3.681,3970.8795,0.1655,0.19999999999999998,0.2
what can we do do you ever think about,3970.559,5.52,3973.319,0.0,0.0,0.2
using somebody else like for instance,3972.72,4.839,3975.1395,0.3612,0.0,0.3
Partner hello Mr Mercer come on in,3977.559,6.081,3980.5995,0.0,0.0,0.7
honey oh hey you are well how are you,3980.599,5.72,3983.459,0.2732,0.0,0.5
Jane I'm fine thank you hi as sweetheart,3983.64,5.159,3986.2195,0.8225,0.4166666666666667,0.7
hello welcome back how's my girl good,3986.319,4.401,3988.5195,0.7096,0.5,0.4
goody goody goody well when did she,3988.799,4.52,3991.059,0.2732,0.0,0.2
start rehearsing are you crazy this part,3990.72,4.359,3992.8995,-0.34,-0.6,-0.7
is for a boy why does it have to be a,3993.319,3.8,3995.219,0.0,0.0,-0.7
boy because that's the way it's written,3995.079,3.72,3996.939,0.0,0.0,0.5
that's why and it can't be Rewritten huh,3997.119,3.16,3998.699,0.0,0.0,0.3
what about that picture I did with a,3998.799,2.601,4000.0995,0.0,0.0,0.3
Dame That was supposed to play oppos of,4000.279,3.441,4001.9995,0.34,0.0,0.3
me turned out to be Boris carof but this,4001.4,4.36,4003.58,0.0,0.0,0.4
is about a boy and his father so there's,4003.72,3.92,4005.68,0.0,0.0,-0.7
a law against a girl having a father,4005.76,3.799,4007.6595,0.0,0.0,0.4
besides it calls for a terrific singer,4007.64,3.8,4009.54,0.4767,0.0,0.7
and Dancer we're doing a big number at,4009.559,3.641,4011.3795,0.0772,0.0,0.6
the finish with a colored Butler ma do,4011.44,3.0,4012.94,0.0,0.0,0.3
you know would you like to take a walk,4013.2,2.879,4014.6395,0.3612,0.0,0.3
no it I'm the guy that walked well we,4014.44,3.2,4016.04,-0.0258,0.0,0.5
got a little thing here I want you to,4016.079,3.321,4017.7395,0.0772,-0.1875,0.4
listen Tim I'm up to my NE tell you what,4017.64,4.0,4019.64,0.0,0.0,0.3
I'll do boss if you talk to me real cute,4019.4,3.56,4021.18,0.4588,0.75,0.6
like I might even play the part of the,4021.64,3.08,4023.18,0.5994,0.0,0.7
old colored Butler myself that way I can,4022.96,2.72,4024.32,0.0,0.1,0.3
help her with the numbers now let me,4024.72,2.399,4025.9195,0.4019,0.0,0.4
show you this little thing what do you,4025.68,4.08,4027.72,0.0,-0.1875,0.3
say okay go ahead but make it snappy I'm,4027.119,4.44,4029.339,0.1154,0.5,0.6
awfully busy all right come on honey,4029.76,3.4,4031.46,0.0,0.19285714285714284,0.4
let's brighten up his day you take that,4031.559,3.361,4033.2395,0.4404,0.0,0.7
car the r I'll take this car we'll make,4033.16,4.32,4035.32,0.0,0.0,0.7
ourselves a rehearsal for don't worry,4034.92,4.199,4037.0195,0.3412,0.0,0.4
boss we find the old actors of scripts,4037.48,3.2,4039.08,0.0,0.1,0.4
under here we'll put them back you take,4039.119,4.0,4041.119,0.0,0.0,0.2
that Professor Gordon from the title we,4040.68,4.52,4042.94,0.0,0.0,0.2
will commence with the commencement,4043.119,4.401,4045.3195,0.0,0.0,0.4
o would you like to take a walk o do you,4055.16,7.919,4059.1195,0.3612,0.0,0.2
think it's going to,4060.279,2.8,4061.679,0.0,0.0,0.2
rain have you heard the latest song O,4072.0,8.64,4076.32,0.0,0.5,0.2
ooh it's a very pretty string o don't,4075.76,9.24,4080.38,0.5413,0.325,0.7
you feel a little thrill G,4080.64,4.36,4082.82,0.2975,-0.1875,0.4
when need a to,4090.52,9.679,4095.3595,0.0,0.0,0.2
Le but when you have no who to hug what,4094.319,8.52,4098.579,0.3291,0.0,-0.7
gosh would you like to,4103.64,7.32,4107.3,0.3612,0.0,0.5
a do think it's,4107.279,9.201,4111.8795,0.0,0.0,0.2
rain a't tired of the I prefer the walk,4110.96,9.48,4115.7,-0.4404,-0.4,0.4
good come from,4116.48,3.96,4118.459999999999,0.4404,0.7,0.8
well Lou yeah come in a minute I've just,4159.199,7.361,4162.8795,0.5106,0.0,0.3
had a great idea for casting,4162.199,4.361,4164.3795,0.6249,0.8,0.8
Mommy Mommy I'm in here dear Mommy I'm,4170.52,9.52,4175.280000000001,0.3818,0.0,0.8
in the movie I'm in the movie you are,4176.0,6.92,4179.46,0.0,0.0,0.2
dear you're you're what I'm going to be,4180.04,5.52,4182.8,0.3818,0.0,0.4
Bobby gra we've just been to the studio,4182.92,3.64,4184.74,0.0,0.0,0.6
looks like there's a new star in the,4185.56,3.679,4187.3995,0.3612,0.13636363636363635,0.7
family Tim where that Jane I've got to,4186.56,5.239,4189.1795,0.0,0.0,0.2
tell her too oh she's out and back,4189.239,6.841,4192.6595,0.0,0.0,0.3
somewhere Dar at J at J Tim what have,4191.799,6.92,4195.259,0.0,0.0,-0.7
you done just a hunch that I had and it,4196.08,5.24,4198.7,0.0,0.0,0.4
worked Mera is nuts about it you you,4198.719,4.161,4200.7995,-0.3182,0.0,0.7
didn't sign a contract not yet but,4201.32,3.64,4203.139999999999,0.0,0.0,0.2
they're drawing it up 350 a week starts,4202.88,4.319,4205.0395,0.0,0.0,0.7
rehearsing tomorrow don't you think you,4204.96,4.44,4207.18,0.0,0.0,0.3
might have talked to me about it first I,4207.199,3.721,4209.059499999999,0.0,0.25,0.2
didn't know about it first it was just a,4209.4,3.16,4210.98,0.0,0.25,-0.7
gamble he might have said no you know,4210.92,3.6,4212.72,-0.296,0.0,0.4
how I feel about her working in pictures,4212.56,3.36,4214.240000000001,0.0,0.0,0.5
oh well you can't keep a kid like that,4214.52,4.0,4216.52,0.5574,0.0,0.2
out of pictures why she was born to it,4215.92,4.36,4218.1,0.0,0.0,0.4
what about school they've got teachers,4218.52,3.92,4220.4800000000005,0.0,0.0,0.3
on a lot but you promised you wouldn't,4220.28,4.439,4222.4995,0.5023,0.0,0.7
encourage her in this sort of thing I,4222.44,3.759,4224.3195,0.5106,0.0,-0.7
thought you'd be tickle to death after,4224.719,2.96,4226.199,-0.5994,0.0,0.7
all the picture business never did us,4226.199,3.601,4227.9995,0.0,0.0,-0.7
any harm that's not the point you know,4227.679,4.161,4229.7595,-0.5423,0.0,0.4
as well as I do what it'll mean the long,4229.8,4.0,4231.8,0.2732,-0.18125,0.6
hours she'll have to put in rehearsals,4231.84,3.68,4233.68,0.0,0.0,-0.7
and costume fittings posing for,4233.8,3.6,4235.6,0.0,0.0,0.4
publicity a lot of people chasing after,4235.52,4.32,4237.68,0.0,0.0,0.2
every minute getting up at Daybreak I,4237.4,4.44,4239.62,0.0,0.0,0.7
just don't want that for her or for us,4239.84,4.68,4242.18,-0.0572,0.0,-0.7
either we're retired I want her to be,4241.84,4.76,4244.22,0.0772,0.0,0.4
like other children she's not like other,4244.52,3.92,4246.4800000000005,0.1002,-0.125,0.7
children She's Got Talent she she isn't,4246.6,3.96,4248.58,0.4215,0.0,0.3
like other children it's your fault I've,4248.44,4.36,4250.62,-0.0516,-0.125,-0.7
tried to keep her sweet and simple and,4250.56,5.52,4253.320000000001,0.4588,0.175,0.3
you you egg her on,4252.8,4.56,4255.08,0.0,0.0,0.4
gee I didn't know you were going to feel,4256.08,3.84,4258.0,0.0,0.0,0.2
that strong about it this puts me in an,4257.36,4.28,4259.5,0.5106,0.4333333333333333,0.3
awful spot Marshall's got the whole,4259.92,3.92,4261.88,-0.4588,-0.4,-0.7
studio turned upside down rewriting the,4261.64,5.519,4264.3995,0.0,-0.15555555555555559,0.4
script costumes being worked,4263.84,5.64,4266.66,0.0,0.0,0.4
on listen suppose we let her make just,4267.159,4.481,4269.3995,0.0,0.0,0.6
this one picture she still has about 6,4269.48,4.08,4271.52,0.0,0.0,0.4
weeks before she starts school and if,4271.64,3.519,4273.3995,0.0,0.0,-0.7
you're unhappy about it I'll explain to,4273.56,3.2,4275.160000000001,-0.4215,-0.6,0.4
merca that you and I talked it over and,4275.159,3.681,4276.9995,0.0,0.0,0.3
decided that she just better not go,4276.76,4.439,4278.9795,0.4404,0.5,-0.7
on oh I'm sorry I guess I just didn't,4278.84,3.48,4280.58,-0.0772,-0.5,-0.7
think if I could if I could just be sure,4282.32,4.8,4284.719999999999,0.3182,0.5,0.4
would just be this one picture I give,4285.32,3.08,4286.86,0.0,0.0,0.3
you my word honey I won't even mention,4287.12,3.039,4288.6395,0.0,0.0,0.7
again you promise now cross my heart and,4290.159,4.281,4292.2995,0.7579,0.0,0.7
die well all right have a,4294.44,7.0,4297.94,-0.4215,0.2857142857142857,0.3
girl and I start rehearsing tomorrow,4298.32,5.12,4300.88,0.0,0.0,0.7
isn't it wonderful Aunt Jane well I'm,4301.44,3.32,4303.099999999999,-0.2259,1.0,0.7
not surprised I knew it it happened,4303.44,4.4,4305.639999999999,-0.1695,-0.05,0.4
sooner or later yes I'll be next a Aunt,4304.76,4.84,4307.18,0.4019,0.0,0.2
Jane you wouldn't want to be in the,4307.84,4.319,4309.9995,-0.0572,0.0,-0.7
movies why not I'm certain he as pretty,4309.6,6.039,4312.619500000001,0.3369,0.07142857142857142,0.7
as Wallace Berry,4312.159,3.48,4313.898999999999,0.0,0.0,0.4
all right that's,4356.48,3.92,4358.44,0.0,0.2857142857142857,0.3
enough all right Janie now remember what,4358.12,4.8,4360.52,0.0,0.14285714285714285,0.3
I told you keep it high a lot of spunk,4360.4,5.04,4362.92,0.0,0.16,0.7
all right boys get ready turn on the,4362.92,5.719,4365.7795,0.3612,0.24285714285714285,0.6
snow hit the fans give me a lot of wind,4365.44,5.48,4368.179999999999,0.0,0.0,0.7
them action come ahead Jim,4371.08,5.44,4373.8,0.0,0.1,0.4
B get back in back back back at,4377.6,7.28,4381.240000000001,0.0,0.0,0.2
him steady steady let me get the,4384.88,5.04,4387.400000000001,0.0,0.16666666666666666,0.4
honey how you know President Lincoln,4391.199,5.081,4393.7395,0.0,0.0,0.6
going to see us even after we get there,4393.88,4.759,4396.2595,0.0,0.0,0.7
cuz I'll make him see us that's how I,4396.28,5.08,4398.82,0.0,0.0,0.7
know yeah but he busy Miss call he got a,4398.639,6.0,4401.639,-0.0772,0.1,0.2
wall on his hand I don't care he'll know,4401.36,5.359,4404.0395,0.1461,0.0,0.3
where my daddy,4404.639,6.801,4408.0395,0.0,0.0,0.5
is cut it ping herart I'm sorry that's,4406.719,6.361,4409.8995,-0.34,-0.5,-0.7
all right honey we'll try it again,4411.44,3.48,4413.179999999999,0.0,0.2857142857142857,0.7
you're not catching cold are you darling,4413.08,3.88,4415.02,0.5859,-0.44999999999999996,0.7
Oh no mother I just,4414.92,4.36,4417.1,-0.296,0.0,-0.7
sneezed oh dear but you've been standing,4416.96,4.84,4419.38,0.2023,0.0,0.2
out here in this Lush all morning Jim,4419.28,3.76,4421.16,0.0,0.1,0.7
I'd feel a lot better if she didn't do,4421.8,2.72,4423.16,0.4404,0.5,-0.7
anymore oh she's all right just trying,4423.04,3.96,4425.02,0.0,0.2857142857142857,0.3
to steal my scene that's all yes I'm all,4424.52,4.719,4426.8795,-0.128,0.0,0.7
right mother honestly sure we only got a,4427.0,4.0,4429.0,0.6486,0.2619047619047619,0.3
couple more hours at the most not even,4429.239,3.0,4430.739,0.0,0.5,-0.7
that long we just have this scene and,4431.0,2.44,4432.22,0.0,-0.05,0.2
the one where they drive away we'll be,4432.239,3.041,4433.759499999999,0.0,0.0,0.4
out of here in no time at all why show,4433.44,3.56,4435.219999999999,-0.296,0.0,-0.7
Miss Hannah why you me and little missy,4435.28,3.8,4437.179999999999,-0.1531,-0.1875,0.7
got to hurry on up to see Mr Abe lincol,4437.0,3.6,4438.8,0.0,0.0,0.4
so she can put her feet in some dry,4439.08,3.4,4440.78,0.0,-0.06666666666666665,0.3
shoes and I can get my big old nose into,4440.6,4.24,4442.72,0.0,0.05,0.3
a hot TTY all right Tim but please make,4442.48,5.56,4445.259999999999,0.4497,0.26785714285714285,0.4
them hurry sure if you smile one time,4444.84,5.72,4447.7,0.5859,0.4,0.4
here all right boys here we go again on,4448.04,6.84,4451.46,0.0,0.2857142857142857,0.4
the same scene hit the fans hit the snow,4450.56,6.119,4453.619500000001,0.0,0.0,0.4
them all right cam,4456.679,4.96,4459.159,0.0,0.2857142857142857,0.4
action why you know president linol,4459.159,4.601,4461.4595,0.0,0.1,0.4
going to see us even after we get there,4461.639,4.241,4463.7595,0.0,0.0,0.7
cuz I'll make him see us that's how I,4463.76,4.76,4466.14,0.0,0.0,0.7
know yeah but he's busy Miss K and he,4465.88,6.56,4469.16,-0.0772,0.1,0.2
got a wall on his hand I don't,4468.52,3.92,4470.4800000000005,0.4939,0.0,-0.7
care a this couldn't be good morning,4487.239,4.561,4489.519499999999,0.2008,0.7,0.3
thought you never get up till noon I,4490.4,4.16,4492.48,0.0,0.0,-0.7
don't no are you Henry fine I ran a,4491.8,4.24,4493.92,0.3995,0.4166666666666667,-0.7
rough cut of of Jan's picture last night,4494.56,3.36,4496.240000000001,-0.2732,-0.05,-0.7
for the New York office yeah how was she,4496.04,3.8,4497.94,0.296,0.13636363636363635,0.2
as they say in Hollywood stupendous,4497.92,4.12,4499.9800000000005,0.0,0.0,0.7
colossal no kidding chip off the old,4499.84,4.08,4501.88,-0.0762,0.2,0.7
Block H miss a new ham you never could,4502.04,4.96,4504.52,-0.5423,0.13636363636363635,-0.7
hold a candle to this kid she's good oh,4503.92,4.96,4506.4,0.4404,0.7,0.7
how is she over her cold yeah fine I'll,4507.0,3.679,4508.8395,0.4588,-0.09166666666666665,0.2
back riding the New York crowd's all,4508.88,3.08,4510.42,0.0,0.06818181818181818,0.5
steamed up they wanted to go back for,4510.679,2.721,4512.0395,0.0,0.0,0.2
the opening that means that you and,4511.96,3.56,4513.74,0.0,0.0,0.3
Hannah will have to go along too sure,4513.4,3.68,4515.24,0.3182,0.5,0.2
why not there's nothing I admire so much,4515.52,4.8,4517.92,-0.3724,0.2,-0.7
as traveling at someone else's,4517.08,3.24,4518.7,0.0,0.0,0.3
Hannah Hannah,4523.52,5.199,4526.119500000001,0.0,0.0,0.5
hey Mommy where are you up here come on,4526.36,5.0,4528.86,0.0,0.0,0.7
down I got a surprise for you come on,4528.719,4.0,4530.719,0.2732,-0.15555555555555559,0.7
they want us to get started on another,4531.36,3.279,4532.9995,0.0772,0.0,0.4
picture right away they do H so I,4532.719,3.281,4534.3595000000005,0.0,0.2857142857142857,0.4
thought I'd stop by and tell you the,4534.639,3.361,4536.3195000000005,-0.296,0.0,0.4
good news also that we're taking up our,4536.0,3.92,4537.96,0.4404,0.7,0.7
options well good how about a cup of,4538.0,4.28,4540.14,0.6124,0.7,0.6
coffee no thanks I just had breakfast,4539.92,3.759,4541.7995,-0.3412,-0.1,-0.7
incidentally I think we can do a little,4542.28,3.56,4544.06,0.0,-0.1875,0.6
bit better about the money not that,4543.679,4.52,4545.939,0.4404,0.5,0.2
money means anything to you Farmers but,4545.84,4.24,4547.96,0.0,0.0,0.4
naturally we want to do the right thing,4548.199,3.121,4549.759499999999,0.0772,0.19285714285714284,0.7
well don't let it embarrass you it's,4550.08,3.079,4551.6195,0.4567,0.0,0.2
filthy stuff of course but we'll try to,4551.32,4.319,4553.4795,0.0,-0.8,-0.7
be broadminded about it,4553.159,5.801,4556.059499999999,0.0,0.0,0.7
well hello hello Helen goodness I,4555.639,4.6,4557.939,0.6249,0.0,0.7
thought you'd forgotten where we live,4558.96,2.36,4560.14,-0.2263,0.13636363636363635,-0.7
well you know how it is I never go,4560.239,2.801,4561.639499999999,0.2732,0.0,-0.7
anywhere except to the studio I just,4561.32,3.2,4562.92,0.0,0.0,-0.7
dropped in to tell you that everybody's,4563.04,3.24,4564.66,0.0,0.0,0.3
crazy about Jan's picture and to talk,4564.52,3.159,4566.0995,-0.34,-0.6,0.6
about getting started on the next one,4566.28,3.399,4567.9795,0.0,0.0,0.8
right away next one I didn't know there,4567.679,3.841,4569.5995,0.0,0.14285714285714285,0.4
was going to be a next one oh now baby,4569.679,3.921,4571.6395,0.0,0.0,0.4
you know you just can't make one picture,4571.52,3.76,4573.400000000001,0.0,0.0,0.7
I thought you understood that Henry well,4573.6,3.2,4575.200000000001,0.2732,0.0,0.4
this is the first I've heard about it,4575.28,4.04,4577.3,0.0,0.25,-0.5
what about her options what options Jim,4576.8,4.48,4579.04,0.0,0.0,0.7
you promise of course I did baby but the,4579.32,3.68,4581.16,0.1655,0.0,0.2
studio just doesn't make a contract,4581.28,4.16,4583.36,0.0,0.0,-0.7
without putting options in it then you,4583.0,4.8,4585.4,0.0,0.0,-0.7
knew all along you had no intention of,4585.44,4.32,4587.599999999999,-0.296,0.0,0.2
keeping your word oh for the love of,4587.8,3.56,4589.58,0.6369,0.5,0.7
Pete Hanah you talk as if this was a,4589.76,3.28,4591.400000000001,0.0,0.0,-0.7
sweat shop we were putting her in this,4591.36,4.24,4593.48,0.0,0.0,-0.7
is something she loves it's in her blood,4593.04,4.84,4595.46,0.5719,0.0,0.8
I'm sorry Henry but Jane is not going to,4595.6,4.28,4597.740000000001,-0.0387,-0.5,-0.7
make any more pictures wait a minute I,4597.88,3.88,4599.82,0.0,0.5,0.2
don't get it what's this all about it's,4599.88,3.359,4601.5595,0.0,0.0,-0.7
nothing Hannah has a bee in her Bonnet,4601.76,3.0,4603.26,0.0,0.0,0.3
about Jane working wants to hold her,4603.239,3.121,4604.799499999999,0.0,0.2,0.4
down make her like other children well,4604.76,3.72,4606.62,0.5574,-0.14027777777777778,0.5
this is a fine time to tell me what am I,4606.36,4.0,4608.36,0.2023,0.4166666666666667,0.3
going to tell New York I don't know,4608.48,5.04,4611.0,0.0,0.13636363636363635,-0.7
Henry perhaps Tim has some suggestions,4610.36,4.879,4612.7995,0.0,0.0,0.3
wait a minute Henry go I've got,4613.52,3.36,4615.200000000001,0.0,0.0,0.3
something to say about this well you'd,4615.239,2.96,4616.718999999999,0.3346,0.0,0.2
better make it good with the mood she's,4616.88,3.839,4618.7995,0.7003,0.6,0.7
in don't worry she's just bluffing wait,4618.199,3.721,4620.059499999999,0.3412,0.0,0.4
here I'm going to go up and settle this,4620.719,1.901,4621.6695,0.0,0.0,0.7
now well that was a fine act you put on,4632.92,4.16,4635.0,0.4404,0.4166666666666667,0.7
after all Henry's done for us what's the,4635.44,3.92,4637.4,0.0,0.0,0.4
big idea I don't want to discuss it Tim,4637.08,4.2,4639.18,-0.0572,0.0,-0.7
well that's just too bad because I do it,4639.36,3.08,4640.9,-0.34,-0.6999999999999998,-0.7
wouldn't be so bad if you hadn't,4641.28,3.28,4642.92,-0.6696,-0.6999999999999998,-0.7
deliberately lied to me going behind my,4642.44,3.759,4644.3195,-0.3818,-0.4,-0.8
back and signing that concert well what,4644.56,3.159,4646.1395,0.2732,0.0,0.7
if I did she's my child you know just as,4646.199,3.161,4647.7795,0.0,0.0,0.7
much as she is yours well maybe if you'd,4647.719,2.96,4649.199,0.2732,0.2,0.3
had to sit up with her night after night,4649.36,3.0,4650.86,0.0,0.0,-0.7
when she was too tired to sleep when did,4650.679,3.681,4652.5195,-0.4404,-0.4,0.4
you do that all the time she was working,4652.36,3.96,4654.339999999999,0.0,0.0,-0.7
while you were snoring your head off the,4654.36,4.08,4656.4,0.0,0.0,-0.7
nerves were so afraid she there and when,4656.32,4.04,4658.34,-0.1027,-0.6,-0.7
she almost came down with pneumonia oh,4658.44,3.0,4659.94,0.0,-0.15555555555555559,0.4
wait a minute you're not going to blame,4660.36,2.799,4661.7595,0.2584,0.0,-0.7
me for that too are you if you hadn't,4661.44,3.12,4663.0,0.0,0.0,-0.7
insisted on her working in all that,4663.159,3.921,4665.1195,0.0,0.0,0.4
slush oh well of all now I'm trying to,4664.56,5.92,4667.52,0.2732,0.0,0.2
murder my own child I didn't say that I,4667.08,4.639,4669.3995,-0.6908,0.6,-0.9
should have had sense enough to take her,4670.48,2.52,4671.74,0.0,0.0,-0.7
home that day whether you liked it or,4671.719,2.681,4673.0595,0.4215,0.6,0.2
not oh for the love of Mike the kid,4673.0,2.639,4674.3195,0.6369,0.5,0.7
catches a little little coal a runny,4674.4,2.839,4675.8195,0.0,-0.1875,0.2
nose and you build it up into a super,4675.639,3.401,4677.3395,0.5994,0.3333333333333333,0.5
production anyhow it's not going to,4677.239,4.241,4679.3595,0.0,0.0,-0.7
happen again even if I have to,4679.04,4.679,4681.3795,0.0,0.0,0.7
what even if I have to take her away,4681.48,4.44,4683.7,0.0,0.0,-0.7
from here so you can't trick me again,4683.719,4.721,4686.0795,0.1057,0.0,-0.7
you'll take her nowhere now wait a,4685.92,5.88,4688.86,0.0,0.0,-0.7
minute Tim wait for,4688.44,3.36,4690.12,0.0,0.0,0.2
what see what's got into you anyhow I,4692.0,4.84,4694.42,0.0,0.0,-0.7
used to think you had a brain in your,4695.239,4.721,4697.599499999999,0.0,0.0,-0.7
head but the way you're acting,4696.84,3.12,4698.400000000001,0.0,0.0,-0.7
now oh that's fine now you're going to,4701.679,3.721,4703.5395,0.2023,0.4166666666666667,0.2
call your mother I haven't seen that,4704.04,3.159,4705.6195,0.0,0.0,0.3
since your last,4705.4,6.36,4708.58,0.0,0.0,0.2
picture uh hello Mr Johnson please oh Mr,4707.199,7.201,4710.799499999999,0.3182,0.0,0.2
Johnson uh this is Mrs oconor I wonder,4711.76,3.959,4713.739500000001,0.0,0.0,0.2
if you could get me two tickets in a,4714.4,2.799,4715.7995,0.0,0.0,0.7
drawing room to,4715.719,3.601,4717.5195,0.0,0.0,0.4
Boston yes either either tonight or the,4717.199,3.841,4719.1195,0.4019,0.0,0.3
first train tomorrow are you out of your,4719.32,4.72,4721.679999999999,0.0,0.25,-0.7
mind oh you can tonight oh good give me,4721.04,5.04,4723.56,0.4404,0.7,0.7
that phone I'll Stand down and have them,4724.04,4.08,4726.08,0.0,-0.15555555555555559,0.4
picked up right away thank,4726.08,4.2,4728.18,0.3612,0.2857142857142857,0.7
you look you're not taking that kid to,4728.12,3.72,4729.98,0.0,0.0,-0.7
Boston or anywhere else as far as that's,4730.28,2.919,4731.7395,0.0,0.1,0.4
concerned I'd like to know who's going,4731.84,2.6,4733.14,0.3612,0.0,-0.7
to stop you well if I can't stop you,4733.199,3.161,4734.7795,0.1994,0.0,0.4
there a such things as courts you know,4734.44,3.84,4736.36,0.0,0.0,0.4
yes Mrs OK Conor Joseph Jane's down by,4736.36,3.0,4737.86,0.6841,0.17222222222222222,0.3
this table would you go down and bring,4738.28,3.68,4740.12,0.0,-0.15555555555555559,0.7
her up please yes ma'am right away thank,4739.36,4.799,4741.7595,0.7579,0.2857142857142857,0.4
you Hannah if you walk out of this house,4741.96,4.08,4744.0,0.0,0.0,0.5
now you know what it means don't you,4744.159,4.881,4746.599499999999,0.0,0.0,0.4
okay boss don't overdo it now Sam I just,4790.52,6.76,4793.900000000001,0.2263,0.5,0.8
want to trim it up a,4793.679,3.601,4795.4795,0.0772,0.0,0.4
in hello Henry you want to see me yeah,4802.239,4.721,4804.599499999999,0.3612,0.0,0.7
come in I'll be through here in a minute,4805.32,3.96,4807.299999999999,0.0,0.0,0.4
that's all right right ahead hello Sam,4806.96,5.199,4809.5595,0.0,0.2857142857142857,0.3
hi Mr Connor had dinner yeah I grabbed,4809.28,4.879,4811.7195,0.296,0.0,0.3
the bite on the way over you heard,4812.159,3.361,4813.8395,0.0,0.0,0.2
anything from,4814.159,6.04,4817.179,0.0,0.0,0.2
Hannah not a word you tried to call her,4815.52,6.679,4818.8595000000005,0.0,0.0,0.4
nope she wants to talk to me she knows,4820.199,5.0,4822.699,0.0,0.2,-0.7
where I am mhm,4822.199,4.281,4824.3395,0.0,0.0,0.2
just been talking to New York they're,4825.199,3.801,4827.099499999999,0.0,0.13636363636363635,0.4
willing to open the picture in Boston do,4826.48,4.36,4828.66,0.0,0.125,0.4
you think Hannah would let Jane make an,4829.0,4.76,4831.38,0.0,0.0,0.4
appearance I'm through thinker that,4830.84,4.6,4833.14,0.0,0.0,0.3
Jane's a pretty sensible woman maybe she,4833.76,5.04,4836.280000000001,0.4939,0.25,-0.7
could do something I doubt,4835.44,3.36,4837.12,-0.3612,0.0,0.4
it hello no this is the barber just a,4839.8,6.96,4843.28,-0.296,0.0,0.2
minute it's the Associated Press again,4844.159,4.881,4846.599499999999,0.0,0.0,0.2
