text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
care a this couldn't be good morning,4487.239,4.561,4489.519499999999,0.2008,0.7,0.3,-0.13181896438595217,-0.10204096932406369,0.08623091671767072
thought you never get up till noon I,4490.4,4.16,4492.48,0.0,0.0,-0.7,-0.13368084080293957,-0.10041394058003861,0.08806837558892297
don't no are you Henry fine I ran a,4491.8,4.24,4493.92,0.3995,0.4166666666666667,-0.7,-0.1345850907994469,-0.09962343485636334,0.08890860968098042
rough cut of of Jan's picture last night,4494.56,3.36,4496.240000000001,-0.2732,-0.05,-0.7,-0.136039293634191,-0.09835176952407783,0.09018342025635885
for the New York office yeah how was she,4496.04,3.8,4497.94,0.296,0.1363636363636363,0.2,-0.13710232304204117,-0.09742190414032405,0.09105240609590941
as they say in Hollywood stupendous,4497.92,4.12,4499.9800000000005,0.0,0.0,0.7,-0.13837451818075683,-0.096308807768378,0.09201833628934347
colossal no kidding chip off the old,4499.84,4.08,4501.88,-0.0762,0.2,0.7,-0.13955548889461894,-0.09527529833955307,0.09283880264681746
Block H miss a new ham you never could,4502.04,4.96,4504.52,-0.5423,0.1363636363636363,-0.7,-0.1411891338731981,-0.09384533232777448,0.0938450166095606
hold a candle to this kid she's good oh,4503.92,4.96,4506.4,0.4404,0.7,0.7,-0.14234662406207238,-0.09283198116190379,0.0944618301759945
how is she over her cold yeah fine I'll,4507.0,3.679,4508.8395,0.4588,-0.0916666666666666,0.2,-0.14384037968683658,-0.09152407981762904,0.09513199307555281
back riding the New York crowd's all,4508.88,3.08,4510.42,0.0,0.0681818181818181,0.5,-0.1448027203993441,-0.0906814075723998,0.09548464073829246
steamed up they wanted to go back for,4510.679,2.721,4512.0395,0.0,0.0,0.2,-0.14578400231086322,-0.08982211781502986,0.09577865015749905
the opening that means that you and,4511.96,3.56,4513.74,0.0,0.0,0.3,-0.1468087738102066,-0.08892473220396692,0.09601381357625004
Hannah will have to go along too sure,4513.4,3.68,4515.24,0.3182,0.5,0.2,-0.14770766818253794,-0.08813758361721916,0.09615854605872315
why not there's nothing I admire so much,4515.52,4.8,4517.92,-0.3724,0.2,-0.7,-0.1493010640913478,-0.08674233923836036,0.09627036221294029
as traveling at someone else's,4517.08,3.24,4518.7,0.0,0.0,0.3,-0.1497615995473685,-0.08633910237004803,0.09626745378443806
Hannah Hannah,4523.52,5.199,4526.119500000001,0.0,0.0,0.5,-0.15406135453046296,-0.08257545443832204,0.0954360557110411
hey Mommy where are you up here come on,4526.36,5.0,4528.86,0.0,0.0,0.7,-0.15560857962506414,-0.08122191696873074,0.09475900829607078
down I got a surprise for you come on,4528.719,4.0,4530.719,0.2732,-0.1555555555555555,0.7,-0.15664423552214934,-0.08031623489281971,0.09418541621916321
they want us to get started on another,4531.36,3.279,4532.9995,0.0772,0.0,0.4,-0.1578985380270305,-0.07921976356906692,0.09335510533783592
picture right away they do H so I,4532.719,3.281,4534.3595000000005,0.0,0.2857142857142857,0.4,-0.15863772312199073,-0.0785738352430557,0.09279332000416123
thought I'd stop by and tell you the,4534.639,3.361,4536.3195000000005,-0.296,0.0,0.4,-0.15969094489495378,-0.07765384340972233,0.0918958765631835
good news also that we're taking up our,4536.0,3.92,4537.96,0.4404,0.7,0.7,-0.16056114499089089,-0.07689407022752365,0.09106481584633119
options well good how about a cup of,4538.0,4.28,4540.14,0.6124,0.7,0.6,-0.1617009202205686,-0.07589946828942529,0.08984743943827465
coffee no thanks I just had breakfast,4539.92,3.759,4541.7995,-0.3412,-0.1,-0.7,-0.16255541257714662,-0.07515425900933745,0.08883402840646791
incidentally I think we can do a little,4542.28,3.56,4544.06,0.0,-0.1875,0.6,-0.16370038650051896,-0.07415639388231049,0.08733265815172482
bit better about the money not that,4543.679,4.52,4545.939,0.4404,0.5,0.2,-0.16463488761503003,-0.07334260015841006,0.08597819643342094
money means anything to you Farmers but,4545.84,4.24,4547.96,0.0,0.0,0.4,-0.16562192030572914,-0.07248376269578527,0.0844131440766616
naturally we want to do the right thing,4548.199,3.121,4549.759499999999,0.0772,0.1928571428571428,0.7,-0.16648449286084313,-0.07173387820777259,0.0829249446279804
well don't let it embarrass you it's,4550.08,3.079,4551.6195,0.4567,0.0,0.2,-0.16735944925374177,-0.0709739247689247,0.08129270909610965
filthy stuff of course but we'll try to,4551.32,4.319,4553.4795,0.0,-0.7200383003008509,-0.7,-0.16821702488285464,-0.07022982322487628,0.07956465323766894
be broadminded about it,4553.159,5.801,4556.059499999999,0.0,0.0,0.7,-0.16937686465063578,-0.0692247937074073,0.077008536474294
well hello hello Helen goodness I,4555.639,4.6,4557.939,0.6249,0.0,0.7,-0.17019938350602265,-0.06851311509614888,0.0750296309239925
thought you'd forgotten where we live,4558.96,2.36,4560.14,-0.2263,0.1363636363636363,-0.7,-0.17113781801906014,-0.0677023567419793,0.07258664838046534
well you know how it is I never go,4560.239,2.801,4561.639499999999,0.2732,0.0,-0.7,-0.17176150311484933,-0.067164315674242,0.07084479013208349
anywhere except to the studio I just,4561.32,3.2,4562.92,0.0,0.0,-0.7,-0.17228404446306933,-0.06671402842006346,0.06930864058489851
dropped in to tell you that everybody's,4563.04,3.24,4564.66,0.0,0.0,0.3,-0.17297933483394318,-0.06611558423074507,0.06715130349897185
crazy about Jan's picture and to talk,4564.52,3.159,4566.0995,-0.34,-0.6,0.6,-0.173541764396877,-0.06563208277329449,0.06530728676640872
about getting started on the next one,4566.28,3.399,4567.9795,0.0,0.0,0.8,-0.17425898357555974,-0.06501627294732054,0.06282075922111639
right away next one I didn't know there,4567.679,3.841,4569.5995,0.0,0.1428571428571428,0.4,-0.174861376450803,-0.06449970592440904,0.06060931992817446
was going to be a next one oh now baby,4569.679,3.921,4571.6395,0.0,0.0,0.4,-0.1755995007632966,-0.06386754659870372,0.05773732138187472
you know you just can't make one picture,4571.52,3.76,4573.400000000001,0.0,0.0,0.7,-0.17621830207333336,-0.06333824738967904,0.05518360335702337
I thought you understood that Henry well,4573.6,3.2,4575.200000000001,0.2732,0.0,0.4,-0.17683368766373814,-0.06281245783220658,0.052503465636590405
this is the first I've heard about it,4575.28,4.04,4577.3,0.0,0.25,-0.5,-0.1775296936850487,-0.062218467819364964,0.04929207802025573
what about her options what options Jim,4576.8,4.48,4579.04,0.0,0.0,0.7,-0.1780886150334121,-0.061741970039599386,0.04656529380412961
you promise of course I did baby but the,4579.32,3.68,4581.16,0.1655,0.0,0.2,-0.1787480089597337,-0.06118035343927027,0.04316623837667306
studio just doesn't make a contract,4581.28,4.16,4583.36,0.0,0.0,-0.7,-0.1794074133485937,-0.06061925946633187,0.039554445745166894
without putting options in it then you,4583.0,4.8,4585.4,0.0,0.0,-0.7,-0.17999641881297934,-0.06011846280528298,0.036132927767106034
knew all along you had no intention of,4585.44,4.32,4587.599999999999,-0.296,0.0,0.2,-0.18060763031077431,-0.05959910899218291,0.032369863443527894
keeping your word oh for the love of,4587.8,3.56,4589.58,0.6369,0.5,0.7,-0.18113661639771583,-0.05914982009700436,0.02892235345611424
Pete Hanah you talk as if this was a,4589.76,3.28,4591.400000000001,0.0,0.0,-0.7,-0.181605367205162,-0.05875178100704209,0.025706040186099975
sweat shop we were putting her in this,4591.36,4.24,4593.48,0.0,0.0,-0.7,-0.1821207373708158,-0.05831417034204168,0.021978549318489218
is something she loves it's in her blood,4593.04,4.84,4595.46,0.5719,0.0,0.8,-0.18259133543760067,-0.057914499192986635,0.018382872940433906
I'm sorry Henry but Jane is not going to,4595.6,4.28,4597.740000000001,-0.0387,-0.5,-0.7,-0.18310929512055332,-0.057474386117285794,0.014190146743261113
make any more pictures wait a minute I,4597.88,3.88,4599.82,0.0,0.5,0.2,-0.18355966887556818,-0.05709137475528827,0.010321095700125507
don't get it what's this all about it's,4599.88,3.359,4601.5595,0.0,0.0,-0.7,-0.1839202303027238,-0.05678441207535724,0.007056398566724657
nothing Hannah has a bee in her Bonnet,4601.76,3.0,4603.26,0.0,0.0,0.3,-0.1842586595185092,-0.0564959244200433,0.003841975833373536
about Jane working wants to hold her,4603.239,3.121,4604.799499999999,0.0,0.2,0.4,-0.1845531557159598,-0.05624451201707357,0.0009143648776325098
down make her like other children well,4604.76,3.72,4606.62,0.5574,-0.1402777777777777,0.5,-0.18488693210121626,-0.05595902763422968,-0.0025665843849930732
this is a fine time to tell me what am I,4606.36,4.0,4608.36,0.2023,0.4166666666666667,0.3,-0.18519140209068508,-0.055697979140050334,-0.005910254096769811
going to tell New York I don't know,4608.48,5.04,4611.0,0.0,0.1363636363636363,-0.7,-0.18562645768581706,-0.055323596628472686,-0.011008638414209274
Henry perhaps Tim has some suggestions,4610.36,4.879,4612.7995,0.0,0.0,0.3,-0.18590459416149493,-0.05508314783735816,-0.014497258535051967
wait a minute Henry go I've got,4613.52,3.36,4615.200000000001,0.0,0.0,0.3,-0.1862526327719188,-0.05478065484124885,-0.01916233228232306
something to say about this well you'd,4615.239,2.96,4616.718999999999,0.3346,0.0,0.2,-0.18645941010955067,-0.05459985660368335,-0.02211823366647822
better make it good with the mood she's,4616.88,3.839,4618.7995,0.7003,0.6,0.7,-0.1867258558283306,-0.05436535463904584,-0.026168053787432772
in don't worry she's just bluffing wait,4618.199,3.721,4620.059499999999,0.3412,0.0,0.4,-0.1868778699410052,-0.05423061204298622,-0.028619768305360213
here I'm going to go up and settle this,4620.719,1.901,4621.6695,0.0,0.0,0.7,-0.18706192452857293,-0.054066316535327154,-0.031749607997600765
now well that was a fine act you put on,4632.92,4.16,4635.0,0.4404,0.4166666666666667,0.7,-0.18815821690954054,-0.05302942621764541,-0.05727628891561904
after all Henry's done for us what's the,4635.44,3.92,4637.4,0.0,0.0,0.4,-0.1882768376092208,-0.0529008091326201,-0.06174529038214813
big idea I don't want to discuss it Tim,4637.08,4.2,4639.18,-0.0572,0.0,-0.7,-0.18834975348144892,-0.05281621457694471,-0.06502421398208705
well that's just too bad because I do it,4639.36,3.08,4640.9,-0.34,-0.6999999999999998,-0.7,-0.18840815091009955,-0.05274303062239331,-0.06816092983751217
wouldn't be so bad if you hadn't,4641.28,3.28,4642.92,-0.6696,-0.6999999999999998,-0.7,-0.1884617456107445,-0.0526676163078396,-0.0718015946084774
deliberately lied to me going behind my,4642.44,3.759,4644.3195,-0.3818,-0.4,-0.8,-0.1884894696039327,-0.052621918510846646,-0.07429459019812096
back and signing that concert well what,4644.56,3.159,4646.1395,0.2732,0.0,0.7,-0.18851411331784454,-0.05257035870854723,-0.07749822500658404
if I did she's my child you know just as,4646.199,3.161,4647.7795,0.0,0.0,0.7,-0.1885253671064815,-0.052531381385911305,-0.08034556942556316
much as she is yours well maybe if you'd,4647.719,2.96,4649.199,0.2732,0.2,0.3,-0.1885267998646421,-0.05250326675564399,-0.08277816923734883
had to sit up with her night after night,4649.36,3.0,4650.86,0.0,0.0,-0.7,-0.1885187734907346,-0.05247687290214333,-0.08558506100356048
when she was too tired to sleep when did,4650.679,3.681,4652.5195,-0.4404,-0.4,0.4,-0.188500397128298,-0.05245737757511599,-0.08834468162014092
you do that all the time she was working,4652.36,3.96,4654.339999999999,0.0,0.0,-0.7,-0.1884684450118417,-0.05244373314621829,-0.09131794890870923
while you were snoring your head off the,4654.36,4.08,4656.4,0.0,0.0,-0.7,-0.18841756547835647,-0.052437842997173106,-0.09461052563154417
nerves were so afraid she there and when,4656.32,4.04,4658.34,-0.1027,-0.6,-0.7,-0.18835551596610645,-0.052441341783846476,-0.0976378829074084
she almost came down with pneumonia oh,4658.44,3.0,4659.94,0.0,-0.1555555555555555,0.4,-0.18829413677524545,-0.05245067248627719,-0.10007850348863878
wait a minute you're not going to blame,4660.36,2.799,4661.7595,0.2584,0.0,-0.7,-0.18821324553538024,-0.05246819756505315,-0.10278953324694043
me for that too are you if you hadn't,4661.44,3.12,4663.0,0.0,0.0,-0.7,-0.18815139083917914,-0.052484276490430554,-0.1045973414470503
insisted on her working in all that,4663.159,3.921,4665.1195,0.0,0.0,0.4,-0.18803325848189012,-0.052519315162639274,-0.1076104567726716
slush oh well of all now I'm trying to,4664.56,5.92,4667.52,0.2732,0.0,0.2,-0.1878807187096411,-0.05257021718111688,-0.11090981225854286
murder my own child I didn't say that I,4667.08,4.639,4669.3995,-0.6908,0.6,-0.9,-0.1877475697242903,-0.052618132920715925,-0.11341083618820191
should have had sense enough to take her,4670.48,2.52,4671.74,0.0,0.0,-0.7,-0.18756515194330717,-0.05268737477536584,-0.11642648871733254
home that day whether you liked it or,4671.719,2.681,4673.0595,0.4215,0.6,0.2,-0.18745428325600158,-0.05273095936715168,-0.11807918690483805
not oh for the love of Mike the kid,4673.0,2.639,4674.3195,0.6369,0.5,0.7,-0.18734306798950082,-0.052775560203282355,-0.11962596834149813
catches a little little coal a runny,4674.4,2.839,4675.8195,0.0,-0.1875,0.2,-0.1872039188718372,-0.05283237051752819,-0.12142794773611923
nose and you build it up into a super,4675.639,3.401,4677.3395,0.5994,0.3333333333333333,0.5,-0.1870554994120508,-0.052893958943611194,-0.1232108876877042
production anyhow it's not going to,4677.239,4.241,4679.3595,0.0,0.0,-0.7,-0.18684683399909988,-0.05298189110701198,-0.12551442771965832
happen again even if I have to,4679.04,4.679,4681.3795,0.0,0.0,0.7,-0.18662529138416023,-0.05307654185284118,-0.1277442700134392
what even if I have to take her away,4681.48,4.44,4683.7,0.0,0.0,-0.7,-0.18635512443515867,-0.053193247267665146,-0.13021699201741885
from here so you can't trick me again,4683.719,4.721,4686.0795,0.1057,0.0,-0.7,-0.18606095740681966,-0.05332140120960486,-0.13265643245176795
you'll take her nowhere now wait a,4685.92,5.88,4688.86,0.0,0.0,-0.7,-0.18569561810235935,-0.0534814998525421,-0.13538717608332065
minute Tim wait for,4688.44,3.36,4690.12,0.0,0.0,0.2,-0.18552251376002224,-0.05355755912483415,-0.1365832018126311
what see what's got into you anyhow I,4692.0,4.84,4694.42,0.0,0.0,-0.7,-0.18489701500497863,-0.05383261845034578,-0.14047693529239974
used to think you had a brain in your,4695.239,4.721,4697.599499999999,0.0,0.0,-0.7,-0.18440068148728198,-0.054050380717336546,-0.1431759728470425
head but the way you're acting,4696.84,3.12,4698.400000000001,0.0,0.0,-0.7,-0.18427128108619187,-0.054107001902503914,-0.14383225766456967
now oh that's fine now you're going to,4701.679,3.721,4703.5395,0.2023,0.4166666666666667,0.2,-0.18339893135217294,-0.0544863522161283,-0.14783228253742822
call your mother I haven't seen that,4704.04,3.159,4705.6195,0.0,0.0,0.3,-0.18302586986859615,-0.05464706337606516,-0.14935006768312095
since your last,4705.4,6.36,4708.58,0.0,0.0,0.2,-0.18247553244011872,-0.05488219222025968,-0.1514149622684992
picture uh hello Mr Johnson please oh Mr,4707.199,7.201,4710.799499999999,0.3182,0.0,0.2,-0.18204832627169415,-0.05506297513797771,-0.15289228935477128
Johnson uh this is Mrs oconor I wonder,4711.76,3.959,4713.739500000001,0.0,0.0,0.2,-0.18146359012746732,-0.055307777851675774,-0.15475994463250942
if you could get me two tickets in a,4714.4,2.799,4715.7995,0.0,0.0,0.7,-0.181041340446523,-0.055482558842234894,-0.15601043673828308
drawing room to,4715.719,3.601,4717.5195,0.0,0.0,0.4,-0.18068102321358337,-0.055630328748517734,-0.15701928626070963
Boston yes either either tonight or the,4717.199,3.841,4719.1195,0.4019,0.0,0.3,-0.18033960568673255,-0.05576914757958819,-0.15792989645370745
first train tomorrow are you out of your,4719.32,4.72,4721.679999999999,0.0,0.25,-0.7,-0.1797809405469652,-0.05599371451130133,-0.1593333709805187
mind oh you can tonight oh good give me,4721.04,5.04,4723.56,0.4404,0.7,0.7,-0.17936129754904323,-0.05616023965628068,-0.16032336679308432
that phone I'll Stand down and have them,4724.04,4.08,4726.08,0.0,-0.1555555555555555,0.4,-0.17878651364780787,-0.05638525078322606,-0.1615991732812352
picked up right away thank,4726.08,4.2,4728.18,0.3612,0.2857142857142857,0.7,-0.17829700131039505,-0.056574019088224285,-0.16261962564591936
you look you're not taking that kid to,4728.12,3.72,4729.98,0.0,0.0,-0.7,-0.17786996227822452,-0.05673650781681799,-0.16346488116882002
Boston or anywhere else as far as that's,4730.28,2.919,4731.7395,0.0,0.1,0.4,-0.17744600384144746,-0.05689577784418849,-0.1642660467943219
concerned I'd like to know who's going,4731.84,2.6,4733.14,0.3612,0.0,-0.7,-0.1771040125851449,-0.057022751242419574,-0.16488675692777768
to stop you well if I can't stop you,4733.199,3.161,4734.7795,0.1994,0.0,0.4,-0.17669863615276024,-0.05717149967707683,-0.1655950519464684
there a such things as courts you know,4734.44,3.84,4736.36,0.0,0.0,0.4,-0.17630280161324102,-0.057314887316885325,-0.16625990828523662
yes Mrs OK Conor Joseph Jane's down by,4736.36,3.0,4737.86,0.6841,0.1722222222222222,0.3,-0.1759226234451422,-0.05745085639579409,-0.16687532625016185
this table would you go down and bring,4738.28,3.68,4740.12,0.0,-0.1555555555555555,0.7,-0.1753416974765667,-0.05765527910445514,-0.16777541607165516
her up please yes ma'am right away thank,4739.36,4.799,4741.7595,0.7579,0.2857142857142857,0.4,-0.1749142785983474,-0.057803075646179314,-0.16840910368625694
you Hannah if you walk out of this house,4741.96,4.08,4744.0,0.0,0.0,0.5,-0.1743222213511529,-0.05800410545898175,-0.169250642911018
now you know what it means don't you,4744.159,4.881,4746.599499999999,0.0,0.0,0.4,-0.17362406867460123,-0.058235574030426104,-0.17019434764181177
okay boss don't overdo it now Sam I just,4790.52,6.76,4793.900000000001,0.2263,0.5,0.8,-0.15924815576377838,-0.06150407198230045,-0.1853113294499419
want to trim it up a,4793.679,3.601,4795.4795,0.0772,0.0,0.4,-0.15872742297102355,-0.06156263615003573,-0.18588053584750283
in hello Henry you want to see me yeah,4802.239,4.721,4804.599499999999,0.3612,0.0,0.7,-0.15568927625055062,-0.06180876931893174,-0.18943594136160566
come in I'll be through here in a minute,4805.32,3.96,4807.299999999999,0.0,0.0,0.4,-0.15478088038951265,-0.06184942739099774,-0.19059082738587074
that's all right right ahead hello Sam,4806.96,5.199,4809.5595,0.0,0.2857142857142857,0.3,-0.15401830328565205,-0.061871349432453766,-0.1915981896498768
hi Mr Connor had dinner yeah I grabbed,4809.28,4.879,4811.7195,0.296,0.0,0.3,-0.15328739619859183,-0.06188166516134521,-0.19259842751662304
the bite on the way over you heard,4812.159,3.361,4813.8395,0.0,0.0,0.2,-0.15256841732062096,-0.061881381148743836,-0.19361750035174485
anything from,4814.159,6.04,4817.179,0.0,0.0,0.2,-0.15143311690833722,-0.06185932964368725,-0.19530244560667004
Hannah not a word you tried to call her,4815.52,6.679,4818.8595000000005,0.0,0.0,0.4,-0.15086075722273018,-0.06183793756068592,-0.19618919857932196
nope she wants to talk to me she knows,4820.199,5.0,4822.699,0.0,0.2,-0.7,-0.149550923149477,-0.061762638356902023,-0.19831552410334577
where I am mhm,4822.199,4.281,4824.3395,0.0,0.0,0.2,-0.14899042572277826,-0.06171933136864291,-0.19926502068254204
just been talking to New York they're,4825.199,3.801,4827.099499999999,0.0,0.1363636363636363,0.4,-0.1480463732675161,-0.06163159185909795,-0.20091494577313807
willing to open the picture in Boston do,4826.48,4.36,4828.66,0.0,0.125,0.4,-0.14751204846733798,-0.0615737896560722,-0.20187578274871643
you think Hannah would let Jane make an,4829.0,4.76,4831.38,0.0,0.0,0.4,-0.14657980305500365,-0.061459021017120995,-0.20359648902363858
appearance I'm through thinker that,4830.84,4.6,4833.14,0.0,0.0,0.3,-0.1459760129569994,-0.06137534344717579,-0.20473962178477007
Jane's a pretty sensible woman maybe she,4833.76,5.04,4836.280000000001,0.4939,0.25,-0.7,-0.14489777167790624,-0.06120787272450141,-0.2068337122326302
could do something I doubt,4835.44,3.36,4837.12,-0.3612,0.0,0.4,-0.14460911737687004,-0.0611591520293112,-0.20740523287474588
it hello no this is the barber just a,4839.8,6.96,4843.28,-0.296,0.0,0.2,-0.1424899857557218,-0.06075202338212125,-0.21172973962909777
minute it's the Associated Press again,4844.159,4.881,4846.599499999999,0.0,0.0,0.2,-0.14134658106303663,-0.060496784139272446,-0.2141480713534311
okay give it to me I'll take,4846.76,5.439,4849.4795,0.2263,0.5,0.5,-0.1403539149551372,-0.06025535822507742,-0.2162897447296208
it hello Don how are you what's,4849.04,5.4,4851.74,0.0,0.0,0.2,-0.1395744313593066,-0.06005302034860446,-0.21799622557017034
new well you know as much about that as,4852.199,3.121,4853.759499999999,0.2732,0.1681818181818181,-0.7,-0.13887784403953338,-0.05986280145211764,-0.21953794627932477
do sure I'd tell you if I knew anything,4855.32,4.72,4857.679999999999,0.3182,0.5,-0.7,-0.1375251355222822,-0.05946836694939633,-0.22257168027258617
did I ever hold out on you personally I,4857.84,3.399,4859.5395,0.0,0.0,-0.7,-0.13688342109621518,-0.059269811036110495,-0.2240269760344143
don't think there's a thing to it just a,4860.04,4.28,4862.18,0.0,0.0,0.2,-0.13597212655531843,-0.058975337235660764,-0.2261087354458439
lot of rumors that's all no no of course,4861.239,6.241,4864.3595,0.2235,0.0,-0.7,-0.1352199384066666,-0.058721317176943254,-0.22783848485479669
there won't be a divorce oh sure call me,4864.32,5.96,4867.299999999999,0.3182,0.5,0.7,-0.1342052135881222,-0.0583630886168865,-0.23018522074894135
up anytime good night,4867.48,6.88,4870.919999999999,0.4404,0.7,0.7,-0.1329563229874663,-0.057897944167410474,-0.23308879753591305
on they got wi to something yeah I,4870.28,6.48,4873.52,0.296,0.0,0.3,-0.13205966422675555,-0.05754766832978592,-0.23517987009986943
know I've been ducking them too if you,4874.36,3.68,4876.2,0.0,0.0,0.3,-0.13113580773524922,-0.057172649717671595,-0.23733657418213283
don't make a statement of some sort,4876.76,2.64,4878.08,0.0,0.0,-0.5,-0.13048801494599205,-0.056901216244873924,-0.23884849588498175
pretty soon there's no telling what,4878.04,3.159,4879.6195,0.25,0.25,0.4,-0.12995774912931435,-0.05667386211538606,-0.24008504778790674
they'll say well they can say anything,4879.4,3.72,4881.259999999999,0.2732,0.0,-0.7,-0.12939291447469725,-0.0564265991774897,-0.24140044127064883
they want to and I'm not talking to,4881.199,4.641,4883.519499999999,0.0772,0.0,0.2,-0.12861536286625497,-0.056077681772727685,-0.24320692351277046
anyone either and they can anything they,4883.12,6.079,4886.1595,0.0,0.0,-0.7,-0.12770753798029497,-0.055657878574056116,-0.24530748265241503
please listen Tim quote me on this and,4885.84,4.72,4888.2,0.3182,0.0,0.4,-0.12700640925782103,-0.05532455846228056,-0.24692164295103297
I'll deny it but there never was a,4889.199,3.201,4890.799499999999,-0.1779,0.0,0.4,-0.12611396105206993,-0.05488889383567346,-0.24896360371890924
moving picture yet worth breaking up a,4890.56,4.599,4892.8595000000005,0.2263,0.3,-0.7,-0.12540738405154725,-0.05453497348132431,-0.25056845787265075
family for sure maybe Hannah is being,4892.4,4.92,4894.86,0.3182,0.5,0.4,-0.12472181029746887,-0.05418402335349428,-0.25211412541413913
stubborn so what so are,4895.159,4.881,4897.599499999999,-0.4019,0.0,0.2,-0.12378400071561046,-0.053691979931606924,-0.2542077109154548
you why don't you call her up or hop a,4897.32,4.879,4899.7595,0.0,0.0,0.2,-0.12304545968579993,-0.05329480820182991,-0.2558375250446452
plane and go back there and get her huh,4900.04,4.8,4902.44,0.0,0.0,0.4,-0.12213011816678339,-0.05279079400296925,-0.25783160967483
it isn't as easy as that Henry not just,4902.199,5.161,4904.7795,-0.3412,0.4333333333333333,-0.7,-0.12133234489286636,-0.05234095615259642,-0.2595438130458699
a question of Jane in the studio,4904.84,5.08,4907.38,0.0,0.0,0.4,-0.1204468756276833,-0.05183021764466436,-0.2614133568865338
anymore it's going beyond,4907.36,5.4,4910.06,0.0,0.0,0.3,-0.1195358595615516,-0.051292236167999425,-0.2632998426606432
that all right far be it from me to,4909.92,4.319,4912.0795,0.0,0.1928571428571428,0.3,-0.11885044399944014,-0.050879156767551455,-0.2646924264024304
interfere I just wanted you to know how,4912.76,3.08,4914.3,0.0,0.0,-0.7,-0.11809792782585853,-0.05041744472726003,-0.2661929958008893
I feel feel about,4914.239,5.241,4916.8595,0.0,0.0,-0.5,-0.1172320452083726,-0.049875608397046724,-0.26788046618237005
it thanks for trying that all unless you,4915.84,5.04,4918.360000000001,0.4404,0.2,0.4,-0.11672521029693791,-0.04955322259342414,-0.26884762912584914
want to stick around and see the rush is,4919.48,3.8,4921.379999999999,0.0772,0.0,0.7,-0.11570696114324566,-0.04889391347073088,-0.27074185923829974
with me I think I'll shut,4920.88,6.12,4923.9400000000005,0.0,0.0,-0.7,-0.11484581279428768,-0.04832425333996204,-0.2722898751438682
along night night Sam night Mr Conor,4923.28,7.08,4926.82,0.0,0.0,0.3,-0.11387932230842242,-0.04767178281773958,-0.273964294431356
good night Tim,4927.0,3.36,4928.68,0.4404,0.7,0.8,-0.11325647624758912,-0.04724397096212338,-0.2750060737038993
well I'm back phew I'm worn,4946.6,7.36,4950.280000000001,-0.0258,0.0,0.2,-0.10611127439251852,-0.04192826820445713,-0.2844417816356689
crows you get the tickets mhm plans for,4953.96,6.36,4957.14,0.0,0.0,0.2,-0.10388051557172748,-0.04011575462639245,-0.28624182779166063
the opening tonight sound wonderful,4958.239,3.641,4960.059499999999,0.5719,0.7,0.8,-0.10293747817016975,-0.039327660598177626,-0.2868070304876933
apparently everybody in Boston's trying,4960.32,4.76,4962.7,0.0,0.05,0.2,-0.10208796287259418,-0.038606579759247764,-0.2872096691683587
to get tickets that's,4961.88,5.92,4964.84,0.0,0.0,0.4,-0.10140190318649202,-0.038016522008892356,-0.287458073119883
nice oh goodness my head's simply,4965.08,4.76,4967.46,0.7003,0.3,0.7,-0.10056499850450486,-0.03728737005161173,-0.28766528899688193
splitting can't remember when I had such,4967.8,4.68,4970.14,0.0,0.0,-0.7,-0.09971247081891661,-0.03653400981930811,-0.28776762969554576
a headache ever where's,4969.84,6.6,4973.14,0.0,0.0,0.3,-0.0987625101737907,-0.035681916446908324,-0.28775243969831965
Jane upstairs taking her bed,4972.48,3.96,4974.459999999999,0.0,0.0,-0.7,-0.09834601842859295,-0.035304122161044796,-0.2877028313071532
better go tell her about the plans they,4976.48,3.48,4978.219999999999,0.4404,0.5,0.4,-0.09716476349918969,-0.03421860769032509,-0.2874196588365692
just wanted to say a few words after the,4978.44,3.4,4980.139999999999,0.0,-0.2,0.2,-0.09656455025203904,-0.03365907493420434,-0.2871950114992041
picture's over no curtsies or blowing,4979.96,4.36,4982.14,-0.296,0.0,0.2,-0.09594151835464339,-0.03307256817972835,-0.28690420523216187
kisses just a simple thank you yes I,4981.84,4.92,4984.3,0.8176,0.0,0.4,-0.09527119717035024,-0.03243503474850886,-0.28652571504693025
know woo this head of mine doesn't stop,4984.32,4.319,4986.4795,0.6108,0.0,0.4,-0.09459755913429352,-0.031787521310543104,-0.28607674715974507
I probably won't be able to go tonight,4986.76,4.52,4989.02,0.0,0.5,-0.7,-0.093815875545937,-0.031027535568955173,-0.28546941739250703
got myself an orchid too first or ever,4988.639,6.04,4991.659000000001,0.0,0.25,0.7,-0.09300798989985318,-0.03023229489842501,-0.2847440415534308
bought any male,4991.28,6.56,4994.56,0.0,0.0,0.2,-0.09212482649914613,-0.02935150738464299,-0.28383715304429014
no you'd think he'd wire or ride or,4994.679,7.641,4998.4995,-0.296,0.0,0.3,-0.09093397428543985,-0.02814477209321146,-0.2824251894037722
something today of all days at least to,4997.84,6.44,5001.06,0.0,-0.3,0.2,-0.09016532500017385,-0.02735412871873747,-0.2813979873689326
Jane I don't suppose you've written to,5002.32,2.879,5003.7595,0.0,0.0,0.2,-0.08935961730100121,-0.026515385486198903,-0.2802232340813156
either why should I be the one to ride,5005.199,4.841,5007.6195,0.0,0.0,0.4,-0.08821604704492268,-0.025307212091921567,-0.27838265714230964
