text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
the Inspector General has decided to,2767.2,4.379,2769.3895,0.0,0.05,0.2,0.06652961880356634,0.001160955264958099,-0.15955813192480195
remain indefinitely,2769.18,3.96,2771.16,0.0,0.0,-0.5,0.06457291445889,0.001412082906641876,-0.159725705776429
he demands an inspection of the,2771.579,3.78,2773.469,0.0,0.0,-0.7,0.061976788757618764,0.001739793755619961,-0.15993100165615226
financial affairs of Rodney and he will,2773.14,3.719,2774.9995,0.0,0.0,0.4,0.06022918131054748,0.0019571229045196527,-0.16005888970283508
meet with you at the Town Hall at two,2775.359,2.051,2776.3845,0.0,0.0,0.5,0.05862984283861896,0.0021538550084580516,-0.1601690382923206
be big be strong be firm says Yakov but,2792.22,5.46,2794.95,0.2846,0.0777777777777777,0.7,0.03575458861700097,0.004792659248583877,-0.16115114786007922
if it doesn't work whose neck will they,2795.64,4.99,2798.135,0.0,0.0,-0.7,0.03160235145872312,0.005244829262965885,-0.16123070566124711
jerk whose plot will they knock off,2797.68,6.379,2800.8695,-0.34,0.0,-0.7,0.027994271721372904,0.00563271051691089,-0.16127910727369474
be an inspected General,2804.28,4.64,2806.6000000000004,0.0,0.05,0.6,0.020318143954438497,0.006444274569242226,-0.16132214201158807
what does An Inspector General do in,2810.46,4.139,2812.5295,0.0,0.05,0.2,0.01223699253708209,0.007281657839767411,-0.1612856383311284
inspect generals,2812.5,3.5,2814.25,0.0,0.0,0.4,0.009870297193136337,0.007524089985497774,-0.16126000928747758
An Inspector General generally inspects,2816.0,5.8,2818.9,0.0,0.05,0.2,0.0034338723903314656,0.008177899709465567,-0.16115770305422136
that is they expect them to inspect,2818.92,5.1,2821.4700000000003,0.0,0.0,0.2,-0.0001442634974116597,0.008538280822301698,-0.1610808311675431
generally if they're expecting An,2821.8,4.019,2823.8095000000003,0.0,0.05,0.3,-0.003411559988797498,0.008865680602325511,-0.1609985131240858
Inspector General,2824.02,3.66,2825.85,0.0,0.05,0.2,-0.006267540272540371,0.009150691444191745,-0.16091725035412424
but an exceptionally generous Inspector,2825.819,3.54,2827.589,0.7086,0.6666666666666666,0.7,-0.008705106965217532,0.009393167335660238,-0.16084112281497898
General who made an exception and had no,2827.68,2.939,2829.1495,-0.296,0.05,0.4,-0.010894573526563471,0.009610408936164034,-0.16076748670548283
inspection would cause suspicion which,2829.359,3.781,2831.2495,-0.3818,0.0,-0.7,-0.013843072736292691,0.009902218521828578,-0.16066053807185574
in my condition I couldn't accept thank,2830.619,3.901,2832.5695,-0.5096,0.0,-0.7,-0.01569706682067701,0.010085314319742258,-0.1605887499408319
if people unsuspecting now except,2836.26,3.66,2838.09,0.0,0.0,0.3,-0.02344768892681829,0.01084814120424676,-0.16025109195082432
without detecting an imposter who's not,2838.24,6.599,2841.5395,0.0,0.0,0.4,-0.028280000615001213,0.011322239344908508,-0.16001014305413275
posted as a pedigreed inspector posture,2839.92,4.919,2842.3795,0.0,0.0,0.2,-0.029454589405868946,0.011437372409253983,-0.15994805773007867
in two words,2847.18,4.88,2849.62,0.0,0.0,0.5,-0.039527122954995615,0.012424288680872865,-0.15935900847782214
so it is not a question of truthfully or,2855.18,5.32,2857.84,0.4404,0.5,0.2,-0.050796564173613105,0.013531703241055976,-0.15857777941198478
not to flee,2858.16,6.32,2861.32,0.0,0.0,0.4,-0.0554948378720471,0.013995961608103529,-0.15821270314272695
but to Beyond not to be,2860.5,6.54,2863.77,0.0,0.0,0.2,-0.05877134307068821,0.014321070034420047,-0.15794388296635417
should I be arrogant should I be elegant,2869.7,7.139,2873.2695,-0.0258,0.5,0.4,-0.07118721210170662,0.015567112082915188,-0.1568132625801442
should I be smart,2873.28,7.5,2877.03,0.4019,0.2142857142857142,0.4,-0.07595561076756613,0.01605358584891587,-0.15632862950694248
a roaring Russian or very British Empire,2876.839,7.601,2880.6395,0.0,0.0,0.6,-0.0804429087918316,0.016516668518522914,-0.15584467564165577
or like the kg Viennese who already eats,2880.78,5.4,2883.48,0.3612,0.0,0.3,-0.08390769985283658,0.01687833721203898,-0.15545130625072473
a cheese while he says no thank you,2884.44,5.46,2887.17,-0.2755,0.0,0.7,-0.08831501607593904,0.017344417509831053,-0.1549243637942257
please be smart,2886.18,7.62,2889.99,0.6124,0.2142857142857142,0.2,-0.09160746951401023,0.01769766071492524,-0.1545099037174662
I must examine every side of me,2889.9,7.62,2893.71,0.0,0.0,0.6,-0.09584399572615668,0.01815960328085919,-0.15394813953929212
the long the narrow the white of me the,2893.8,7.72,2897.6600000000003,0.0,-0.0833333333333333,0.3,-0.10020147859042092,0.018644911578045712,-0.1533336285247564
Dr Jekyll under the heart,2897.52,5.94,2900.49,0.6369,0.0,0.4,-0.10322900634033545,0.01898921739117825,-0.15288239502644352
if I value my anatomy the skinny and the,2903.46,6.06,2906.49,0.34,0.0,0.2,-0.10936985077354115,0.01970946149082707,-0.15189693968544102
Fatima how shall I start to play the,2906.7,4.59,2908.995,0.34,0.0,0.3,-0.111815733472838,0.020006122626092315,-0.15147447362615912
should I be arrogant,2917.26,5.4,2919.96,-0.4939,0.0,0.4,-0.12167722332788437,0.021275157676914146,-0.14955383223029234
I puff your knees,2920.14,7.52,2923.9,0.0,0.0,0.5,-0.12489350095784393,0.02171887805427427,-0.14883663571998065
stop licking my boots elegant sugar,2922.66,7.459,2926.3895,0.2263,0.5,0.3,-0.12683915319838462,0.021995751873332938,-0.1483764520154446
Ace squeeze,2932.339,4.321,2934.4995,0.0,0.0,0.7,-0.13272435177789324,0.02287830762262946,-0.14684120576924886
never touch it,2941.7,7.119,2945.2595,0.0,0.0,-0.7,-0.13950314060447927,0.024001117548979413,-0.14472453368565044
or smart if they don't know what you,2945.0,5.92,2947.96,0.4019,0.2142857142857142,0.2,-0.14102753426528933,0.024273887708139767,-0.1441800178462346
should know they won't know but you,2948.819,3.741,2950.6895,0.0,0.0,-0.7,-0.14249842076100486,0.024545780000753352,-0.14362454477002706
would know,2950.92,6.12,2953.98,0.0,0.0,0.2,-0.14417985530227206,0.024868375922677644,-0.14294829491621336
elegant smart if you cease it and it's,2952.56,6.7,2955.91,0.7003,0.3571428571428571,0.7,-0.14512015669066855,0.02505491405146785,-0.14254838973877015
not so so much so,2957.04,4.34,2959.21,0.0,0.2,0.2,-0.14665064736657699,0.025369203596391974,-0.14185921789570718
if you talk to them,2959.26,5.64,2962.0800000000004,0.0,0.0,0.4,-0.14790377200677007,0.0256376820070543,-0.14125449354271696
you only waste your breathe laugh at,2961.38,7.84,2965.3,0.2023,0.0333333333333333,-0.7,-0.14922514052064567,0.02593342490965087,-0.14057032831013366
them they're all you far beneath oh can,2964.9,6.78,2968.29,0.0,0.1,-0.7,-0.15037362993379358,0.026202768967078405,-0.13992985543142383
you show your ignorance love can you,2969.22,6.619,2972.5295,0.4019,0.5,-0.7,-0.1518755091873795,0.026575795562566035,-0.1390135967951855
show your teeth foreign,2971.68,4.159,2973.7595,0.0,-0.125,0.3,-0.15228400421074564,0.026682043412105113,-0.1387460505657821
gentlemen if you were just step aside,2977.16,4.36,2979.34,0.0,0.0,0.4,-0.1539873899731213,0.027152695029519894,-0.13752305093877934
for one moment I should be very happy to,2979.42,5.1,2981.9700000000003,0.6115,0.8319840914276124,0.7,-0.15470688936898333,0.027367924829744948,-0.13694173508031476
talk to this unfortunate wretch thing,2981.52,5.42,2984.23,-0.5423,-0.5,-0.7,-0.15528363421326638,0.02754944640632251,-0.13643982269884494
the course of action you should act on,2989.88,5.5,2992.63,0.0,0.1,0.45,-0.15710197396772138,0.02819572181521328,-0.1345565517855979
that it actually planned is a Smasher a,2992.5,5.28,2995.14,0.0,0.0,0.7,-0.15754921925105686,0.028379958397041397,-0.13398884211404755
lot of thought I'd put in it if you,2995.38,4.86,2997.81,0.0,0.0,0.3,-0.15797820987477795,0.028571357236897587,-0.13338267282200533
casually cover up your mouth with your,2997.78,4.86,3000.21,0.1779,-0.5000000000000001,0.2,-0.15832354486276545,0.028739321579552887,-0.1328359211434884
you will never put your,3002.64,6.019,3005.6495,0.0,0.0,-0.7,-0.15896930757842223,0.02910547346479958,-0.13159071253165205
put your early Gentlemen please,3008.819,3.921,3010.7795,0.3182,0.1,0.3,-0.15941084341350875,0.029431944245974014,-0.13040959791928072
sneaker sniff enough,3015.72,3.8,3017.62,0.0,0.0,0.4,-0.15976008868833574,0.029838058367208733,-0.12882627658066415
just stand around and wait for them to,3024.02,8.02,3028.03,0.0,0.0,-0.7,-0.1598041387130321,0.03038991507587041,-0.1264034785115798
sneeze hey anointed,3027.24,4.8,3029.64,0.0,0.0,0.2,-0.15976185813056765,0.030467941555579445,-0.12602780616130205
which way will blows a breeze pay no,3042.319,7.8,3046.219,-0.3818,0.0,-0.7,-0.15864265155049742,0.031152777740581408,-0.12215527118819379
attention to what he says do it my way,3046.14,3.979,3048.1295,0.0,0.0,0.7,-0.15844025846642376,0.031217424854762494,-0.12170944651444994
you don't care about me,3082.319,7.821,3086.2295,-0.3875,0.0,-0.8,-0.15204760227038266,0.03184548093010426,-0.1129471842466792
that isn't true,3086.3,3.84,3088.2200000000003,-0.3252,0.35,-0.7,-0.15162181455613613,0.03184192151469651,-0.11250040971430403
things are not as bad as they look Gypsy,3100.4,5.07,3102.935,0.431,-0.6999999999999998,0.5,-0.1483181225737974,0.03169648953651548,-0.10924863984075218
they are much worse,3107.52,6.299,3110.6695,-0.4767,-0.4,-0.7,-0.14651138303747518,0.03153367908881093,-0.10758092064487672
I remember a tear in the eye is worth,3109.64,5.46,3112.37,0.2263,0.3,0.7,-0.14611131051281323,0.03148969960865999,-0.10721858378710487
doing the bush,3113.819,14.24,3120.939,0.0,0.0,0.2,-0.14409461384260447,0.031222361774458238,-0.10541847832497313
I agree or three of me you need no,3128.059,5.28,3130.699,0.0772,0.0,0.7,-0.1418299432057313,0.03082304073743274,-0.10342508729262723
I'll give him the fist give him the fist,3133.92,5.78,3136.81,0.0,0.0,0.8,-0.1404518082353058,0.030520358895640937,-0.10221084675505428
give them the rest,3136.859,2.841,3138.2795,0.0,0.0,0.5,-0.14012680445444475,0.030441424291212604,-0.10192299772943225
so the town hall,3161.54,22.42,3172.75,0.0,0.0,0.4,-0.13327986806168335,0.027931363304557387,-0.09562626398036933
sign everything in order,3202.52,3.72,3204.38,0.0,0.0,0.2,-0.1281744621575883,0.024624577055039225,-0.09055217586444705
I'm in just a moment,3228.8,6.759,3232.1795,0.0,0.0,0.3,-0.12446951884726597,0.02104367455749968,-0.0865772722526642
what was that what was what I thought I,3232.2,4.44,3234.42,0.0,0.0,0.2,-0.12419882062720303,0.02073075916801477,-0.08627474985282571
saw something,3235.559,2.181,3236.6495,0.0,0.0,0.3,-0.12393327577175317,0.020416025589650545,-0.08597620548920422
how do you account for this,3241.2,6.06,3244.23,0.0,0.0,0.3,-0.12305808075797485,0.019321556359422405,-0.08497931617976659
well well uh,3243.66,3.6,3245.46,0.4939,0.0,0.2,-0.12291999265667837,0.019140512860472726,-0.0848201579283818
there were no taxes that day Excellency,3249.54,4.14,3251.61,0.3182,0.0,0.8,-0.12224532006309295,0.018221336680996982,-0.08403492423764615
would you put your official signature to,3251.88,4.16,3253.96,0.0,0.0,0.8,-0.12199427227747954,0.017864111863741112,-0.08373943253837919
what is this it's the very best we have,3256.38,4.14,3258.4500000000003,0.6697,0.8319840914276124,0.2,-0.12152461401765857,0.017172671850413167,-0.08318167742487108
your Excellency we're not a very rich,3258.66,4.159,3260.7395,0.0923,-0.1442307692307692,-0.7,-0.12129005048836963,0.01681570279095403,-0.08290065493499214
we shall see,3306.18,3.98,3308.17,0.0,0.0,0.4,-0.11705619705948728,0.008850206028158246,-0.07753396354681018
what we shall see,3308.52,2.13,3309.585,0.0,0.0,0.2,-0.11694484533681607,0.008598552907496355,-0.07738557006985866
and all I saw was this medicine show The,3313.14,4.32,3315.3,0.0,0.0,-0.7,-0.11650180559685647,0.0075755920599748505,-0.07679210935616974
Fat Gypsy was selling this stuff and his,3315.78,3.12,3317.34,0.0,0.0,-0.7,-0.11634612107698872,0.007208001905940368,-0.0765824868959938
had his head on a plate jack off that,3318.9,4.34,3321.07,0.0,0.0,-0.7,-0.11606457444585493,0.006532759485568054,-0.07620210822902723
who is that man that's his Excellency,3330.2,5.46,3332.93,0.5423,0.0,0.6,-0.11519298309786115,0.004361348793272081,-0.07501607399902188
the Inspector General,3332.819,2.841,3334.2395,0.0,0.05,0.2,-0.11509867282883939,0.004119543817433171,-0.07488717110458976
ready and one two three four five six,3343.8,8.94,3348.27,0.3612,0.2,0.2,-0.11410662841824949,0.0015076012054809306,-0.07352895495991378
seven eight nine ten one two three four,3348.42,8.28,3352.56,0.0,0.0,0.5,-0.11380855652130868,0.0007024222135314691,-0.07312131571128208
five six seven eight nine ten ready and,3352.74,8.4,3356.94,0.3612,0.1,0.2,-0.11350594874802857,-0.0001221528879454694,-0.07270842503516599
one two three four five six seven eight,3356.7,8.7,3361.05,0.0,0.0,0.2,-0.11322314711984664,-0.000897858655275276,-0.0723238139103651
nine ten one two three four five six,3361.14,7.08,3364.68,0.0,0.0,0.2,-0.11297397603549915,-0.0015842897653065061,-0.07198624067940693
seven eight nine ten,3365.4,4.58,3367.69,0.0,0.0,0.4,-0.11276758661639832,-0.0021542532493983957,-0.07170773360425298
one two one two one two one two one two,3369.98,7.839,3373.8995,0.0,0.0,0.2,-0.1123417519871704,-0.00333171888093887,-0.07113688282317666
ready and one two three,3377.819,4.821,3380.2295,0.3612,0.2,0.5,-0.11190638898350927,-0.004533387319365535,-0.0705595123082443
one two three four five six seven eight,3396.24,8.7,3400.59,0.0,0.0,0.2,-0.11048030931050408,-0.008394179539430049,-0.06872536990592636
nine ten ready and one two three four,3400.2,9.659,3405.0295,0.3612,0.1,-0.7,-0.11016087436007109,-0.009232500052958227,-0.06832852157110292
five six seven eight nine ten ready and,3404.94,10.1,3409.99,0.3612,0.1,0.2,-0.10979903304155926,-0.010166658341882778,-0.0678857650523253
one two three four five six seven eight,3409.859,8.941,3414.3295,0.0,0.0,0.2,-0.10947770347969242,-0.010981245313622425,-0.0674987563391577
nine ten odds left Place evens right,3415.04,5.63,3417.855,0.0,0.0952380952380952,0.2,-0.1092130202591351,-0.011640957676608206,-0.06718439824882491
short cheap,3591.02,17.15,3599.595,0.0,0.2,0.0,-0.08506671436438708,-0.03825575529326635,-0.048107838666771846
this is the kitchen isn't it,3610.819,5.561,3613.5995,0.0,0.0,0.2,-0.08182942408282141,-0.039287654526286596,-0.04615257013832745
well if you go right ahead I'm just,3613.26,5.78,3616.15,0.2732,0.2857142857142857,0.0,-0.08121065006828658,-0.03945349698956761,-0.045785147376047546
inspecting,3616.38,2.66,3617.71,0.0,0.0,0.2,-0.08082763494014965,-0.039551490679890826,-0.04555864114794871
fine just fine,3630.079,3.78,3631.969,0.3818,0.4166666666666667,0.7,-0.07716288882921445,-0.040322916299476895,-0.04342397637994311
now tell me is there another way out ow,3634.079,6.181,3637.1695,0.0,0.0,0.6,-0.07575075517799859,-0.040546888578699786,-0.04261559540629277
o u f out oh you're not leaving Your,3636.839,4.801,3639.2395,0.0,0.0,0.2,-0.07517712824510223,-0.040627257543945985,-0.04228924280310846
Excellence oh I have to I can't stay,3640.26,4.02,3642.27,0.6249,0.0,0.0,-0.07432532541079409,-0.04073577873722403,-0.04180667634912894
another minute that there's another town,3641.64,4.86,3644.07,0.0,0.0,0.4,-0.07381257569094657,-0.04079504904479753,-0.04151733230195571
I have to inspect now right now people,3644.28,4.98,3646.77,0.0,0.2857142857142857,-0.7,-0.07303384524307396,-0.040876636365056944,-0.041079475768018445
are waiting I how do I get out I can't,3646.5,4.68,3648.84,0.0,0.0,0.4,-0.07242895025406276,-0.040933189909682324,-0.040740634875936446
believe it you can't believe what you,3649.26,3.0,3650.76,0.0,0.0,-0.7,-0.07186173456032632,-0.040980953596912874,-0.040423879420911746
can't believe I have another town to,3651.18,3.36,3652.86,0.0,0.0,0.0,-0.07123451211618241,-0.041027985668518174,-0.040074684525013705
inspect well of course I do,3652.26,4.94,3654.73,0.2732,0.0,0.7,-0.07066993715874444,-0.041065252022637715,-0.03976130191448245
here please don't be angry,3654.54,2.66,3655.87,0.6126,-0.5,0.7,-0.07032294544361105,-0.041085824255130673,-0.039569123261809835
angry for the whole village is looking,3661.859,3.541,3663.6295,-0.5106,-0.15,0.8,-0.06790381171356363,-0.04118208964734709,-0.03823790915729625
to you for help yes well I thought,3663.059,4.321,3665.2195,0.7579,0.0,0.5,-0.06739562125661497,-0.04119227583828222,-0.03796007785030958
perhaps on my way back oh you're,3665.4,4.02,3667.41,0.0,0.0,0.2,-0.06668845450440908,-0.041200921951586394,-0.037574458831909144
Excellence he said plundering and misery,3667.38,4.439,3669.5995,0.1027,0.0,-0.7,-0.0659733957285535,-0.04120328185856617,-0.03718567940111338
it's terrible but you should see this,3669.42,4.98,3671.91,-0.2617,-0.7268015660757521,-0.5,-0.06520984735040053,-0.0411989080075112,-0.03677176523118765
other town it's it's they need me very,3671.819,5.28,3674.459,0.0,0.0375,0.4,-0.06435670897398882,-0.04118583830683552,-0.03631073715530241
badly people are waiting receptions and,3674.4,5.1,3676.95,-0.4767,-0.6999999999999998,-0.7,-0.0635119757237704,-0.04116463951525304,-0.03585570954430113
I I really mustn't disappoint them I,3679.5,4.7,3681.85,0.3687,0.2,0.3,-0.06181822077765279,-0.04109835739133679,-0.03494751592337074
I'd better be going,3685.92,3.439,3687.6395,0.4404,0.5,0.3,-0.05976137226711406,-0.040977413175975134,-0.03385166668765337
I'm I'm sorry it won't be more friendly,3694.02,5.579,3696.8095,-0.4845,0.125,-0.7,-0.05637762570460233,-0.040689276112541244,-0.03206417689098398
friendly why should I be friendly,3696.54,4.799,3698.9395,0.7506,0.375,0.7,-0.05556916895654533,-0.04060508935798014,-0.031639707070468585
I don't care if I hang for it I'm gonna,3699.599,3.841,3701.5195,-0.3875,0.0,0.7,-0.05457839941236521,-0.040494274536500244,-0.031120801095704715
say what I think you're as bad as the,3701.339,4.02,3703.349,-0.5423,-0.6999999999999998,-0.7,-0.05386814341831953,-0.040409784525511847,-0.030749656526031295
rest of them worse because you have the,3703.44,3.96,3705.42,-0.4767,-0.4,-0.7,-0.05305637819941867,-0.040308183435318876,-0.03032630739185747
power to do good and you run away,3705.359,3.48,3707.099,0.4404,0.7,-0.7,-0.052392187731631734,-0.040221142649429095,-0.02998057007646352
I can get the organ back it didn't burn,3708.839,4.081,3710.8795,0.0,0.0,0.7,-0.0508766032671091,-0.04000972836764543,-0.029193762725857973
I know where it is well then you do care,3710.579,5.161,3713.1595,0.6486,0.0,0.4,-0.04994902472955768,-0.03987181373436458,-0.028713615815123616
about the people of course I do well the,3712.92,4.5,3715.17,0.2732,0.0,0.7,-0.049122570214619764,-0.03974364800096598,-0.028286678030897648
whole town will be so happy,3715.74,4.2,3717.84,0.6948,0.5,0.8,-0.04801259302906982,-0.03956388052823683,-0.027714516801529886
I want you to be happy Lisa Why Don't,3717.42,4.379,3719.6095,0.6124,0.8,0.5,-0.047269115986697294,-0.0394386944255918,-0.02733204906749426
Count Your Excellence see I'm just a,3719.94,4.8,3722.34,0.6249,0.0,0.4,-0.04610948912273989,-0.03923599367607003,-0.026736700285779853
kitchen Maiden I'll always be one but,3721.799,5.28,3724.439,0.0,0.0,0.4,-0.04520778398682315,-0.03907226171977757,-0.02627474864219351
that's no way to look at life,3724.74,5.22,3727.35,-0.296,0.0,-0.7,-0.04394236673992152,-0.038833722172148435,-0.025627862443897212
things can change overnight after all I,3727.079,6.081,3730.1195,0.0,0.0,0.5,-0.04272228441123338,-0.0385943138335468,-0.02500564578944968
wasn't born An Inspector General,3729.96,3.2,3731.56,0.0,0.05,0.3,-0.042081406395122006,-0.038464952764733155,-0.024679380794868824
just happened,3734.46,4.46,3736.69,0.0,0.0,0.7,-0.03976388478050903,-0.037977136007158026,-0.02350269456932347
come on smile,3735.96,2.96,3737.44,0.3612,0.3,0.4,-0.03942043143553749,-0.037902243850596,-0.023328717046662274
you will find happy times,3758.7,5.399,3761.3995,0.5719,0.8,0.7,-0.027809450857029544,-0.0350164663756378,-0.01750126985701757
you'll hear a tune,3765.2,7.78,3769.09,0.0,0.0,0.7,-0.023812313021148654,-0.03388136868177288,-0.015516323400462936
that lives in the heart of a blue bird,3768.079,10.5,3773.329,0.6369,0.0,0.5,-0.021551211941157958,-0.03321093316274705,-0.014397606869838694
and you'll find happy time,3772.98,5.599,3775.7795,0.5719,0.8,0.7,-0.02022515837720991,-0.032808684514897234,-0.013742813339247211
though things may look very dark your,3778.7,7.84,3782.62,0.0,-0.195,0.3,-0.016451190681163005,-0.031628830811652534,-0.011883572372875267
dream is not in vain,3783.059,8.04,3787.079,0.5158,0.0,0.8,-0.01393507752493705,-0.03081461998738272,-0.010646729773438973
for when do you find a rainbow only,3786.54,6.86,3789.97,0.0,0.0,0.6,-0.012280681725112028,-0.030267722095517736,-0.009834325648655768
after rain,3791.099,6.2,3794.199,0.0,0.0,0.4,-0.009828568074947776,-0.029440812903424585,-0.008631058590148602
so wish on the moon,3793.4,8.8,3797.8,0.4576,0.0,0.4,-0.007711155345812563,-0.028711536081894896,-0.007592552926608091
and someday it may be tomorrow,3797.299,10.78,3802.689,0.0,0.0,0.2,-0.004794048054832002,-0.02768441543654694,-0.006162105272216991
you will suddenly hear time,3802.2,5.879,3805.1395,0.0,0.0,0.7,-0.0033139361165625287,-0.02715358018831475,-0.0054362485326105705
and you'll find your happy happy times,3811.859,7.5,3815.609,0.8126,0.8,0.3,0.0031403841315624666,-0.024765405452818502,-0.0022683546084866853
what is everybody,3823.559,6.141,3826.6295,0.0,0.0,0.2,0.010152604650357036,-0.022041505648104188,0.0011830884412743791
just look what I found in the Rodney,3830.28,4.62,3832.59,0.0,0.0,0.4,0.014033259187724544,-0.02047873987434765,0.0030997294196497653
Library crank his new Almanac of The,3832.38,5.58,3835.17,0.0,0.1363636363636363,0.4,0.015731361134449933,-0.019782843466223162,0.003940208621240606
Emperor's official stuff yeah Emperor's,3834.9,4.8,3837.3,0.296,0.0,0.6,0.01714144230004942,-0.019199476066744294,0.0046390372822025785
official staff yes with histories of,3837.96,3.48,3839.7,0.4019,0.0,0.4,0.018738964116900413,-0.0185325783718548,0.005431807839437192
their families and portraits by,3839.7,4.619,3842.0095,0.0,0.0,0.4,0.020284808344774304,-0.017881248223835845,0.006200044050292895
celebrated eyes oh the portraits are,3841.44,4.74,3843.81,0.5719,0.35,0.6,0.021495692993489156,-0.017366953496539023,0.00680261180609382
very bad they're very bad you wouldn't,3844.319,5.061,3846.8495,-0.8218,-0.7268015660757521,-0.9,0.023551043014264004,-0.016485810366639958,0.00782707971053251
recognize the one of me,3846.18,3.2,3847.78,0.0,0.0,0.7,0.02418303301603431,-0.016212813192718403,0.008142525928813793
not only women with Vain about their,3849.68,5.679,3852.5195,-0.4215,0.0,0.3,0.02742181144263575,-0.014798697123304016,0.009762487544944454
party no no I've got to see how bad they,3852.72,3.66,3854.55,0.0227,-0.6999999999999998,0.6,0.028819269915932425,-0.014180794426360149,0.010463283053864687
make you look,3855.359,3.421,3857.0695,0.0,0.0,-0.7,0.030561330079068885,-0.013404030504766434,0.011338494634879263
you never even told me your name,3856.38,4.8,3858.78,0.0,0.0,-0.7,0.03174902203240251,-0.012870340551653366,0.011936242517864976
no matter how soon recognize you then,3858.78,4.5,3861.03,-0.0191,0.0,0.4,0.033317366870058436,-0.012160517039958782,0.01272691046259944
I'll find out all about you in your,3861.18,4.679,3863.5195,0.0,0.0,0.4,0.03506052017534982,-0.01136480860820725,0.013607549416524575
beautiful wife and lovely children oh I,3863.28,4.86,3865.71,0.8271,0.675,0.8,0.036601015083713315,-0.010655700707955509,0.014387466184587505
have no wife none of my family had wives,3865.859,4.801,3868.2595,-0.296,0.0,-0.7,0.03840171777256774,-0.009819813772413116,0.015301151338055468
my father didn't like the wives I mean,3868.14,4.26,3870.27,-0.2755,-0.3125,-0.7,0.03982748022041207,-0.009152636260124775,0.01602618275140578
my mother didn't like my father's wife,3870.66,5.52,3873.42,-0.2755,0.0,-0.7,0.04207129518476249,-0.008093129843721996,0.01717014293462647
uh may I have it this looks rather like,3872.4,5.939,3875.3695,0.3612,0.0,0.2,0.043465930369138456,-0.007428741017773205,0.017883018955197182
you but older of course it's the,3876.18,3.899,3878.1295,0.0,0.1666666666666666,0.4,0.04544798697465799,-0.006476804260251526,0.018898666624165318
relative of yours oh yes it's my father,3878.339,4.921,3880.7995,0.4019,0.0,0.7,0.04737369361299183,-0.0055432807712337525,0.019888327656094204
your father Madame Canary wife of his,3880.079,7.74,3883.949,0.0,0.0,0.2,0.049655410042539136,-0.004426156465263776,0.02106473549334573
Excellence age 46 mother of 12 boys oh,3883.26,7.74,3887.13,0.6249,0.0,0.8,0.051970787961897476,-0.003280349131779294,0.02226281324798792
that was a disguise my father was a spy,3887.819,5.881,3890.7595,-0.25,0.0,0.4,0.05462546475930736,-0.0019515177346974139,0.023641967488693617
in in the war and he always used to,3891.0,4.02,3893.01,-0.5994,0.0,0.2,0.05627817029883643,-0.0011160802814734836,0.024503629356296408
disguise himself as my mother your,3893.7,4.859,3896.1295,-0.25,0.0,0.4,0.05857718448848828,5.6476320924647716e-05,0.025706245737600518
father no no my mother I was 19 before I,3895.02,6.18,3898.11,0.2235,0.0,-0.7,0.06004154490870654,0.0008096584330802032,0.0264747247868868
could tell him apart is that your family,3898.559,8.821,3902.9695,0.0,0.0,0.2,0.06364967848221464,0.002686495834663521,0.02837665816654865
name uh yes a powerful cannabi so,3901.2,7.32,3904.86,0.6705,0.3,0.7,0.06505893461085227,0.003427660987013067,0.029122841846787186
like a morning breezes rustling through,3908.52,5.52,3911.28,0.3612,0.0,0.7,0.06986666877487063,0.005988940408302937,0.03168304179010796
the leaves and the Willows what does it,3911.339,3.421,3913.0495,0.0,0.0,0.7,0.07119749382263174,0.006706447846174279,0.032395811023861076
some kind of soup I think it,3919.319,8.721,3923.6795,0.0,0.6,0.2,0.07923944394651727,0.01111371295179388,0.0367423974305825
yes where were you born well,3922.76,5.28,3925.4,0.5859,0.0,0.2,0.0805481105972436,0.01184168157742742,0.03745634047892959
about it yes some some like when we're,3928.099,5.98,3931.089,0.6369,0.0,0.3,0.08488790657181844,0.014275307607391667,0.039837755157038655
all over now at perhaps tonight oh I,3931.02,5.22,3933.63,0.0,0.0,0.4,0.0868321254628103,0.015374763279851211,0.040911681883571284
want to hear everything fartle you don't,3934.079,4.201,3936.1795,0.0772,0.0,-0.7,0.08878621202214725,0.016485175483182905,0.04199557014657762
know how I yearn to live what it means,3936.24,3.359,3937.9195,0.0,0.1363636363636363,0.7,0.09012168935040324,0.0172470346662117,0.04273897201776568
to be married to a man who doesn't,3938.28,3.539,3940.0495,0.0,0.25,-0.7,0.09175842984542076,0.01818391766999129,0.043653042986531734
understand me he's a peasant of course,3939.599,5.641,3942.4195,0.0,0.0,-0.7,0.09358196684063094,0.019231659710591903,0.04467534025393384
uncultured pig man yes I was paused to,3941.819,5.52,3944.579,0.4019,0.0,-0.7,0.09524559615521475,0.02019098375027664,0.045611636985558375
marry him oh I'm attractive woman am I,3945.24,4.14,3947.31,0.4404,0.8,0.6,0.0973521220240039,0.021410204316131144,0.04680227085577417
not yes I'm still in the first Bloom of,3947.339,4.861,3949.7695,-0.3089,0.25,0.7,0.09925156374937599,0.02251365804768706,0.04788080012444284
my youth am I not he is undesirable am I,3949.38,5.219,3951.9895,0.3412,0.0,-0.7,0.10096779791738021,0.023513833513098242,0.04885939948223063
not yes but could a man wish from a,3952.2,4.859,3954.6295,0.4443,0.0,0.4,0.10301071709708907,0.024708075452353526,0.050029430705524236
