text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
long they look nice together don't they,4456.8,4.56,4459.08,0.4215,0.2749999999999999,0.7,0.2373891333881391,0.013186395110021811,0.2276186767249657
H what you,4459.88,5.359,4462.5595,0.0,0.0,0.5,0.24091602180551458,0.014283108775989045,0.2318558810776136
say I said we had two lovely children,4461.36,6.56,4464.639999999999,0.5859,0.5,0.7,0.24295646309783467,0.014952921003238804,0.23430202956187954
well who said we,4465.239,2.681,4466.5795,0.2732,0.0,0.2,0.2448099288519292,0.01558571241971429,0.23652397060794714
didn't wish Margie make up a mind about,4468.159,5.921,4471.1195,-0.3089,0.0,-0.7,0.24895367162336932,0.017093820018818887,0.24150676740517318
Harry why he won't run away he's one of,4470.8,5.68,4473.64,0.0,0.0,0.4,0.2511291936639417,0.017944327823296594,0.2441423428109721
those goody goody boys I don't see,4474.08,4.72,4476.44,0.0,0.0,-0.7,0.2534348221716012,0.018897474832752968,0.24696194477185746
anything wrong with that you were a good,4476.48,4.679,4478.8195,-0.0516,0.0999999999999999,0.4,0.25529804345439133,0.019712584702739185,0.24926935110787235
boy when I fell in love with,4478.8,5.48,4481.54,0.6369,0.5,0.7,0.25731517693230177,0.020648193837348085,0.25180842559917715
you that's what you,4481.159,7.04,4484.679,0.0,0.0,0.5,0.2594859594402804,0.02172977173728575,0.2546081121552469
thought well since you're such a gay dog,4484.28,5.56,4487.06,0.2732,0.2083333333333333,0.4,0.261015806613419,0.022549596748565305,0.2566397581193887
you better take me to the Midway tonight,4488.199,4.401,4490.3995,0.4404,0.5,0.4,0.2629843300374014,0.023695436158746933,0.25935698729110357
for a little fun no ma you're all tired,4489.84,6.319,4492.9995,-0.2058,-0.0958333333333333,0.7,0.2643680201032874,0.02458188026432612,0.2613666517324713
out who said I was tired say here's,4492.6,6.0,4495.6,-0.4404,-0.4,0.2,0.26561643850086786,0.025461368182766207,0.2632849574208478
something interesting it's about that,4496.159,3.761,4498.0395,0.4019,0.5,0.7,0.2666601800336923,0.026278162177413286,0.26500187188896324
judge the fellow that gave you the,4498.6,3.8,4500.5,0.0,0.0,0.3,0.26758398493108926,0.027092204758887888,0.26665329623893147
plaque it says here how he had a kind of,4499.92,5.84,4502.84,0.0,0.6,0.3,0.26833882490325023,0.027855738104583264,0.2681497328144818
seizure afterwards delirium treeman sort,4502.4,6.72,4505.759999999999,0.0,0.0,-0.7,0.26910633916663484,0.028791744045196018,0.26991673569471036
of while Mr heppenstall was unconscious,4505.76,6.52,4509.02,0.0,0.0,0.2,0.2697268216015397,0.029811502776280377,0.2717592912030597
he kept murmuring something about mince,4509.12,5.84,4512.04,0.0,0.0,-0.7,0.2700713509249369,0.03072915460002398,0.2733450905872473
meat those nearby declared they could,4512.28,5.959,4515.2595,0.0,0.0,0.4,0.27018627976035864,0.03167520863625641,0.2749089609523097
smell Brandy on his,4514.96,3.279,4516.5995,0.0,0.0,0.4,0.2701553076288964,0.03205830044920746,0.2755217196173711
fool now just for that You' got to take,4529.28,5.12,4531.84,-0.4404,0.0,0.7,0.2665498484089396,0.035880145678396244,0.28095492355829954
me out oh no Ma I've got that nice tired,4531.52,4.76,4533.900000000001,-0.3182,0.0999999999999999,0.4,0.2656167865922702,0.036308759820448094,0.28147820930897083
out feeling you and I are going to the,4534.4,4.16,4536.48,0.128,0.0,0.3,0.2643032536587778,0.03681154752840307,0.2820646600607239
fair I've seen the fair you've seen the,4536.28,3.24,4537.9,0.5574,0.7,0.2,0.263512222166261,0.037071487324495486,0.2823550182297627
Pavilion are you going to get out of,4539.52,7.04,4543.040000000001,0.0,0.0,-0.7,0.26025095791933245,0.03790694530325592,0.28321616113956344
that chair Nama I'm up no go on and,4542.12,6.44,4545.34,-0.296,0.0,0.2,0.2585927215920798,0.038224424083360006,0.28350640067169625
change your clothes what the come on,4546.56,4.599,4548.8595000000005,0.0,0.0,0.4,0.2558216802529341,0.03863855500747893,0.2838385762809719
come on some,4548.56,2.599,4549.8595000000005,0.0,0.0,0.7,0.25498341802769403,0.038739826490189255,0.2839085106751619
excitement,4552.199,3.0,4553.699,0.4939,0.0,0.8,0.2515586677345532,0.039058330431581655,0.2840778067663127
I can hear him calling hogs in the clear,4565.639,6.6,4568.939,0.3818,0.1,0.7,0.23485474303951775,0.039112335608940854,0.2832458019143992
iow air I can sniff The Fragrant whiff,4568.28,7.28,4571.92,0.0,0.0,0.7,0.23103046689789541,0.03887431607387384,0.282812090185421
of an ioway Rose you got ioway in your,4572.239,6.721,4575.599499999999,0.0,0.6,0.4,0.2260695928971883,0.0384582826162916,0.2821589634724317
heart I've got ioway in my hair I've got,4575.56,6.32,4578.72,0.6369,0.0,0.7,0.22165831883400286,0.03799571326560017,0.28150480393045
Iowa in my ears and eyes and,4578.96,8.6,4583.26,0.0,0.0,0.4,0.21491382599368708,0.03713544858078042,0.2803920324131943
nose oh I know all I owe I ow iow away I,4581.88,10.88,4587.32,0.0,0.0,0.2,0.20856278323839392,0.036170434665180586,0.27923864508140656
ow IE all I owe and I know why I am iow,4587.56,9.119,4592.119500000001,0.0,0.0,-0.7,0.20067714188472976,0.034780617679815364,0.27768718366251927
born and and on Iowa Corn I'm fed not to,4592.76,6.879,4596.199500000001,0.0,0.0,-0.7,0.19366117178328002,0.03337816581592622,0.2762120369263436
mention her body wheat and,4596.679,7.56,4600.459,0.0,0.0,0.3,0.1860395202414785,0.03168856852976118,0.27452265727020847
r i ow iow for her H and her beef and,4599.639,9.0,4604.139,0.0,0.0,0.5,0.17921754025886935,0.03003681083738674,0.2729432117159524
her lamb and her strawberry jam and,4604.239,9.721,4609.099499999999,0.0,0.0,0.7,0.1696848399271338,0.027518216231259288,0.2706428875825357
her iow Iowa more than I can ever pay,4608.639,9.04,4613.159000000001,-0.1027,0.5,-0.7,0.16160510581357568,0.02519881673256067,0.2686179197157197
so I think I'll move to,4613.96,7.0,4617.46,0.0,0.0,0.3,0.15278500784647614,0.022482657276066166,0.2663368505845387
California what a shame what a shame,4617.679,5.451,4620.4045,-0.722605064790058,0.0,-0.7,0.1466079215623126,0.020474715618129167,0.26469744063333744
what Shame,4620.96,4.56,4623.24,-0.4767,0.0,-0.7,0.1405648914796626,0.018431959928296028,0.26306092570140666
Shame don't I know when you leave your,4625.52,6.08,4628.56,-0.5106,0.0,-0.7,0.12901140341775533,0.01432461827102851,0.2598431685530549
native state you'll be feeling far from,4628.8,5.879,4631.739500000001,0.128,0.1,-0.7,0.12199448954344927,0.011707823274663937,0.2578319407082783
great you good and gosh darn sorry when,4631.6,5.4,4634.3,0.7717,0.3333333333333333,0.6,0.1162945727223657,0.009517157871752793,0.25616625572560425
go I a seed of Iowa Grain you're a,4637.92,9.04,4642.4400000000005,0.0,0.0,0.2,0.09797104094635387,0.002094844784778583,0.25061252276580653
breeze that iow,4644.44,4.48,4646.679999999999,0.0,0.0,0.5,0.0883611472669164,-0.002024167926073065,0.2475732039394977
blue I'm a,4646.96,4.52,4649.22,0.0,0.0,0.4,0.08260146499875806,-0.0045670448540238795,0.24570746259846613
drop of iow,4648.92,7.16,4652.5,-0.2732,0.0,0.2,0.07517459519247853,-0.007928612140227834,0.24325052555231524
rain you're a drip of i,4651.48,10.679,4656.8195,0.0,0.0,0.2,0.06543679245875031,-0.012479560762208398,0.23993695627087103
d oh I know all I owe I ow iow away I ow,4656.08,9.119,4660.6395,0.0,0.0,-0.7,0.05689137703506017,-0.016611228330143016,0.2369368955537174
iow away all I owe when I,4662.159,6.761,4665.5395,0.0,0.0,0.4,0.04606158616630022,-0.022041553611954083,0.23299949353603067
know I am ioway born and breed and on,4665.199,7.0,4668.699,0.0,0.0,0.4,0.039178981829260905,-0.025611857839475508,0.2304111122007882
Iowa Corn I'm fed not to mention her,4668.92,5.2,4671.52,0.0,0.0,-0.7,0.03311361181050836,-0.028839839583584485,0.22806937484752826
barley weed,4672.199,6.841,4675.6195,0.0,0.0,0.2,0.02445441592224934,-0.03358989678241082,0.22461814897676424
r i IA for her H and her beef and her,4674.12,9.48,4678.86,0.0,0.0,0.5,0.01775719036689294,-0.03738706290869697,0.22185253472185698
lamb and her strawberry jam and her pie,4679.04,7.48,4682.78,0.0,0.0,0.7,0.009852693847718367,-0.04202117688068421,0.21846641854439233
that's right I owe Iowa more than anyone,4683.6,3.84,4685.52,0.0,0.3928571428571428,0.6,0.0044688525947152325,-0.045281459099155076,0.2160753438885382
owe so I think I'll start in Owen Ido,4687.44,8.16,4691.52,0.0,0.0,0.2,-0.006866485530808639,-0.052461856363958864,0.21077757261942054
all together what a shame what a shame,4692.159,6.04,4695.179,-0.722605064790058,0.0,-0.7,-0.01344128668224472,-0.05685543934630265,0.2075103123483034
what a shame what a shame you'll be,4695.6,5.88,4698.54,-0.722605064790058,0.0,-0.7,-0.019236808143659082,-0.06089195058809992,0.20448840693063355
crying like a baby when you go don't I,4698.199,6.48,4701.438999999999,-0.1531,-0.2,-0.8,-0.024050625855554415,-0.06436886459577189,0.20186806301614799
know when I leave my native Heath with,4701.48,6.4,4704.679999999999,-0.0516,0.0,0.2,-0.029235897315284892,-0.0682451656085345,0.1989256639680868
my lip between my teeth I'll be falling,4704.679,6.841,4708.0995,-0.1531,0.0,-0.7,-0.03448938518994906,-0.0723161683383304,0.19580898497217186
like a booby when I,4707.88,3.64,4709.7,0.3612,0.0,0.6,-0.036873880513492156,-0.07421301438173483,0.19434669173724922
go you're a seed of IA,4712.4,6.56,4715.679999999999,0.0,0.0,0.7,-0.04538044666299769,-0.08123704934140741,0.18886905738518753
grain you're a,4716.92,4.64,4719.24,0.0,0.0,0.2,-0.05015582248885777,-0.08536003513839165,0.18560208890766364
breeze that I away,4718.96,4.6,4721.26,0.0,0.0,0.2,-0.05277408646597213,-0.08767619848380553,0.183747895416773
blue I'm a,4721.56,4.4,4723.76,0.0,0.0,0.2,-0.055926052689336515,-0.09051669514966973,0.18145371451738435
drop of I away,4723.56,4.4,4725.76,-0.2732,0.0,-0.7,-0.058379182873933524,-0.09276661582822178,0.17961955111041705
rain you're a,4725.96,5.8,4728.86,0.0,0.0,0.2,-0.062065422672911895,-0.09621095594206054,0.17678009215033105
drift of iway,4727.96,3.8,4729.86,0.0,0.0,0.3,-0.06322527841025462,-0.09731013311654335,0.1758653392178146
and I more than anyone,4760.4,4.44,4762.62,0.0,0.5,0.8,-0.09472845238372976,-0.12890363009027933,0.14670364398368338
know St you'll be feeling great you'll,4777.44,6.78,4780.83,0.6808,0.8,0.7,-0.10844380811450484,-0.1413332480083069,0.13173960665828954
be good and sorry when,4781.28,7.369,4784.9645,0.3818,0.0999999999999999,0.4,-0.11135450829845686,-0.14349400486088223,0.12852621361244063
you her feet and her lamp and,4791.84,9.36,4796.52,0.0,0.0,0.2,-0.11930131569050981,-0.14805346406188152,0.11997905836230584
herry and her I I more than I can,4795.199,13.0,4801.699,0.0,0.5,0.5,-0.12283494859256114,-0.1493361675348341,0.11637715025092474
I what do you think of this imitation,4818.52,4.48,4820.76,0.0,-0.1333333333333333,-0.7,-0.13625795756348397,-0.1495122296033489,0.10453563124410209
champagne M first time I ever cried and,4820.84,4.48,4823.08,-0.1027,0.25,0.4,-0.13798174026571017,-0.14900677187215772,0.10326182956033107
I love it it's as good as that French,4823.0,4.4,4825.2,0.7964,0.3999999999999999,0.8,-0.13958158437270796,-0.1484383653545726,0.10213223246130287
champagne any day did you ever taste,4825.32,5.44,4828.04,0.296,0.0,0.7,-0.1417651964461463,-0.1475144698928265,0.10067168109761811
French champagne,4827.4,3.36,4829.08,0.296,0.0,0.7,-0.14257717768353648,-0.14712897578002235,0.10015214788277818
no who's that little run H what's he,4831.92,5.6,4834.72,-0.296,-0.1875,-0.7,-0.1470928912129158,-0.14460833935906464,0.09746675839398194
at that's Mr Heen the pickle and mince,4842.32,4.76,4844.7,0.0,0.0,0.3,-0.1554951966461527,-0.13848545019266303,0.09315166520342502
meat judge,4845.679,6.04,4848.6990000000005,0.0,0.0,0.3,-0.15898735202191816,-0.13548513821674069,0.09153284598720224
oh oh well that explains it he's,4847.08,6.72,4850.44,0.2732,0.0,0.2,-0.16052690348688325,-0.1340882361574496,0.0908411457488496
come on ma let's get out in the Midway,4853.8,4.0,4855.8,0.0,0.0,0.5,-0.16533127912003237,-0.12946121373904876,0.08874352327264479
buddy I want to thank you for the plug,4861.92,3.759,4863.7995,0.4215,0.0,0.7,-0.17265002314592584,-0.12171181787222875,0.08563431264275784
you gave that song last night it's all,4863.96,3.36,4865.64,0.0,0.0,0.6,-0.17435345958703852,-0.11979825226728094,0.08491094027681648
set with Tommy Thomas for Emily to sing,4865.679,4.56,4867.959,0.0,0.0,0.4,-0.17650779522982915,-0.11732290543238541,0.08399027609518414
in Chicago tomorrow night Chicago yeah,4867.32,4.839,4869.7395,0.296,0.0,0.3,-0.17816706501097349,-0.11537566999252535,0.0832745864680385
that's their next day the Palmer House,4870.239,3.44,4871.959,0.0,0.0,0.7,-0.18024062430201246,-0.11289405467515212,0.08236934335733784
I'm going with them on a plane tonight,4872.159,2.841,4873.5795,0.0,0.0,0.7,-0.18175748945501882,-0.1110457149055585,0.08169775217933677
sticking right close with them so they,4873.679,3.0,4875.179,0.0,0.2857142857142857,0.7,-0.18325654394049842,-0.1091924079739583,0.0810248604288434
won't change their mind about that song,4875.0,3.679,4876.8395,0.0,0.0,-0.7,-0.18481417087597135,-0.10723921505158666,0.0803146756201582
well Emily didn't say she was I didn't,4876.679,4.321,4878.8395,0.2732,0.0,-0.7,-0.1866913790366503,-0.10484891248513367,0.0794419309106046
figure on I'm leaving tonight sure right,4878.679,5.48,4881.419,0.3182,0.3928571428571428,-0.7,-0.1891128067707375,-0.10170839867137005,0.07828518432470792
after the show I wish you'd hurry up and,4881.0,5.44,4883.72,0.4019,0.0,0.4,-0.19127151302186818,-0.0988556548228667,0.07722047286021819
get out here I want to talk to her kind,4884.159,3.601,4885.9595,0.5719,0.6,0.7,-0.19336988341356223,-0.09603596475850168,0.07615140878881657
of went overboard for each other didn't,4886.44,2.12,4887.5,0.0,-0.1875,0.4,-0.1948110720513088,-0.0940732241678988,0.07539573868107952
kid kind of she told me or they all tell,4888.56,7.92,4892.52,0.0,0.6,0.4,-0.19948893119656552,-0.08755943895317893,0.07280626797984319
me everything you going back to the farm,4892.88,5.319,4895.5395,0.0,0.0,0.4,-0.20228425626123772,-0.08356504516079956,0.07114528818260507
tomorrow that'll be,4898.199,3.52,4899.959,0.0,0.0,0.4,-0.20633722544694605,-0.07763361545589328,0.0685567985227241
good come in oh hello I was just on my,4902.239,5.44,4904.959,0.4404,0.7,0.7,-0.21082383093605328,-0.07082765995451366,0.06537807430730368
way out I say you are where's your,4906.0,4.239,4908.1195,0.0,0.0,-0.7,-0.21357963629226537,-0.06648795654773174,0.06321805360340553
suitcase suitcase what for the old man,4907.679,4.161,4909.7595,0.0,0.1,0.4,-0.21497895274216108,-0.0642280387995736,0.06204792946871573
just pH from Chicago he's going to give,4910.239,3.641,4912.059499999999,0.0,0.0,0.4,-0.21690090882508556,-0.061052303049333866,0.060347460193490875
you a crack at that job The eastn,4911.84,4.799,4914.239500000001,0.0,0.0,0.7,-0.21867412959597313,-0.0580381162194568,0.05866912239115189
Syndicate that's right call him your own,4913.88,4.48,4916.12,0.0,0.4428571428571428,0.4,-0.2201619388567454,-0.0554369821105136,0.057167248741070556
I can't believe it he's leaving for the,4916.639,3.0,4918.139,0.0,0.0,-0.7,-0.22171237720585457,-0.05264534200528054,0.05549694106225031
coast in the morning and he wants you to,4918.36,2.799,4919.7595,0.0,0.2,0.4,-0.22291900728180453,-0.05040696780519795,0.05411162041527956
fly up to Chicago and talk to him,4919.639,3.681,4921.4795,0.0,0.8,0.7,-0.22416043091480534,-0.04803474918036712,0.05259640126866826
tonight that means the 8:30 plane how,4921.159,3.681,4922.9995,0.0,0.0,0.4,-0.22522189546564272,-0.045942527378896376,0.051217925733989006
much time have I got practically none,4923.32,3.2,4924.92,0.0,0.2,-0.7,-0.2265125235048702,-0.04330614520089228,0.049421876701245565
I'm holding a taxi downstairs I'll get,4924.84,4.16,4926.92,0.0,0.0,0.2,-0.2277931942799167,-0.04057098897968127,0.04748516387889777
you shaving,4926.52,2.48,4927.76,0.0,0.0,0.2,-0.22831087762273672,-0.03942588654881861,0.046651088128445026
things hey wait yeah what's the matter I,4930.48,4.199,4932.5795,0.3182,0.0,0.3,-0.2310333284724735,-0.03290714722542212,0.041620570504140045
can't leave now I've got a girl waiting,4933.32,3.72,4935.179999999999,0.0382,0.0,0.7,-0.23231420558188684,-0.029433227755896435,0.038726147363807105
for me out at the fair what do I do do,4934.679,4.601,4936.9795,0.3182,0.7,0.3,-0.2331174889780095,-0.02705045318096156,0.036646285059842035
get another girl in Chicago a girl,4937.04,4.679,4939.3795,0.0,0.0,0.4,-0.2340775835212437,-0.023902501645670135,0.03377148677044292
waiting at the fair look I break my neck,4939.28,4.0,4941.28,0.3182,0.7,0.2,-0.2347436322623752,-0.02143625971115464,0.03141109431262572
getting this chance for and you start,4941.719,3.081,4943.2595,0.25,0.0,0.7,-0.23534493812950394,-0.018894614112730815,0.02887169234661618
yapping about some girl this is,4943.28,3.16,4944.86,0.0,0.0,-0.7,-0.23575963452230184,-0.0168612385429839,0.026756815433940363
different this is not just a girl yeah I,4944.8,3.399,4946.4995,0.296,0.0,0.4,-0.23611646843599293,-0.014799414283915355,0.02453304059749028
know she's wonderful only girl in the,4946.44,3.92,4948.4,0.5719,0.5,0.6,-0.23644478705094876,-0.01243623828271897,0.021887685257887073
world and I suppose this job is just a,4948.199,4.841,4950.6195,0.0,0.0,-0.7,-0.23671438654018317,-0.00971278920895368,0.018716026737317867
job kind of comes up every day look I,4950.36,4.16,4952.44,0.0,0.6,-0.5,-0.23684574410024878,-0.007508078919613431,0.016056289792593038
want to make something very clear to you,4953.04,3.56,4954.82,0.4927,0.13,0.6,-0.23689805113983892,-0.004665222051785812,0.012511599956410812
sunny boy the old man is funny when he,4954.52,3.44,4956.240000000001,0.6908,0.175,0.7,-0.23686603456658073,-0.00299026313035366,0.010365756699315873
says he wants you to be someplace you,4956.6,3.079,4958.1395,0.0,0.2,-0.7,-0.23675078719415293,-0.0007743818711427726,0.007465676015238706
better be there you're through yes I,4957.96,3.12,4959.52,0.6808,0.5,0.4,-0.2366158877775808,0.0008183974489330509,0.005340562543814819
know that well you want this job or,4959.679,2.881,4961.1195,0.34,0.0,0.7,-0.23640669911614504,0.0026453306262346704,0.0028642070068938953
don't you now you've got just about 2,4961.08,3.8,4962.98,0.0,0.0,0.7,-0.23609321401525538,0.00474544871883929,-2.964229213514569e-05
minutes to make up your,4962.56,5.48,4965.3,0.0,0.0,0.8,-0.23559887510988295,0.00732684864877145,-0.003648238479052507
mind thank,4964.88,3.16,4966.46,0.3612,0.0,0.2,-0.2353095323628372,0.008602043340323573,-0.0054578004623497085
you she say she ises a lot of money,4969.159,6.401,4972.3595,0.0,0.0,0.4,-0.2334187775310999,0.014928527492260132,-0.014592659302188614
coming my way good I can use so I don't,4972.04,5.96,4975.02,0.4404,0.7,0.5,-0.23234585956338247,0.017695332307829433,-0.018634762785703467
think it'll do you much good she says,4975.56,4.92,4978.02,0.4404,0.7,-0.4,-0.23097978223533688,0.020751439063686934,-0.0230992952056431
I'm going to marry three,4978.0,5.239,4980.6195,0.0,0.0,-0.8,-0.22966703431385593,0.023345237701845992,-0.026865956615904546
times there they are folks the eight,4980.48,5.44,4983.2,0.0,0.0,0.2,-0.22824982385934664,0.025870503864775872,-0.030491707775032673
fiies from the fs they did a little,4983.239,4.48,4985.478999999999,0.0,-0.1875,0.4,-0.2269070560803619,0.028059882330495597,-0.0335849060092341
dance in New York but the police,4985.92,4.2,4988.02,0.0,0.1363636363636363,-0.7,-0.225312811296956,0.030456046062637878,-0.03689679447279186
commissioner objected he demanded that,4987.719,4.201,4989.8195,-0.2263,0.0,-0.7,-0.2241239617821951,0.032124478616320014,-0.03914553020971958
they take certain things out of the,4990.12,4.559,4992.3995,0.2732,0.2142857142857142,-0.5,-0.22233610093488224,0.03447555931364347,-0.042215540616881084
dance understand well rather than do the,4991.92,5.12,4994.4800000000005,0.2732,0.0,0.6,-0.22082538169848062,0.03633644897748859,-0.04454962694795431
emasculated version they come out here,4994.679,4.96,4997.159,0.0,0.0,-0.7,-0.21879314368908823,0.038686885745917256,-0.047368995296416305
to give you the original dance with,4997.04,5.56,4999.82,0.3182,0.375,0.7,-0.21668197068939707,0.040970810715802206,-0.04996654827079861
nothing cut out just to prove to you,4999.639,5.241,5002.2595,0.2057,0.0,-0.7,-0.2146693895580554,0.0430204829254084,-0.052174459747624025
what you're going to see on the inside,5002.6,4.25,5004.725,0.0,0.0,0.4,-0.21256410282095023,0.04504935657055423,-0.05424133983322824
okay Mike let her,5004.88,21.799,5015.779500000001,0.2263,0.5,0.3,-0.202341008961107,0.053625844341469234,-0.06157878910604897
R you want to go,5026.679,5.161,5029.2595,0.0772,0.0,0.5,-0.18850364492513624,0.06295781146492684,-0.06664527621518293
in of course it means nothing to me but,5028.8,4.68,5031.14,0.0,0.0,-0.7,-0.18648454583497007,0.06416341973292657,-0.06704638246675249
if you'd like to see it I'll be glad to,5031.84,2.12,5032.900000000001,0.6705,0.5,0.7,-0.18457960143000438,0.06527073707419405,-0.06735876393938435
in what do you think h of course like I,5051.52,5.32,5054.18,0.3612,0.0,0.2,-0.16087857250821283,0.07708374622507033,-0.0668460038241693
say it means nothing to me unless you,5054.679,5.681,5057.5195,0.0,0.0,-0.7,-0.15713518906313712,0.07867948027817895,-0.06614076655870418
want to go in you do come,5056.84,7.52,5060.6,0.0772,0.0,0.5,-0.1536986357546817,0.08009090928123005,-0.06536382871020319
on two please,5060.36,4.0,5062.36,0.3182,0.0,0.5,-0.15174515276766173,0.08087142370950913,-0.06486852723457058
enjoying yourself yes we are that's,5065.08,4.48,5067.32,0.7269,0.5,0.7,-0.14629206174974296,0.08297069709720507,-0.0632857872744033
good what's that old Buzzard doing,5069.679,4.48,5071.919,0.4404,0.3999999999999999,-0.7,-0.1413249061457782,0.08478621179472244,-0.06159344445771894
following you around don't be foolish,5072.12,3.88,5074.06,0.2057,0.0,0.3,-0.1390486084760868,0.08558888328437991,-0.06073917096507199
able he's seeing the fair having fun,5074.159,3.641,5075.9795,0.6808,0.5,0.7,-0.13703004563013274,0.08628573913793605,-0.059940342002659415
same as we,5076.0,5.159,5078.5795,0.0,0.0,0.5,-0.13433257021818804,0.0871955285700869,-0.05881207091401923
are all board train now leaving get,5077.8,6.319,5080.9595,0.0,0.0,0.4,-0.13190369145274747,0.08799415488530712,-0.05773619290802137
tickets for this ride another train,5081.159,5.721,5084.019499999999,0.0,0.0,0.2,-0.12884295612256674,0.08897332976868466,-0.05629825819029211
coming in get your tickets for that high,5084.119,6.08,5087.159,0.0,0.16,0.6,-0.1257807209572209,0.08992273389992322,-0.05476587055004128
fast right through the sky on a big,5086.88,6.6,5090.18,0.0,0.1619047619047619,0.7,-0.12290921463534825,0.09078404562196493,-0.05324206290991676
roller coaster the big B feat ride of,5090.199,6.321,5093.3595,0.0,0.0,0.7,-0.11996588361756712,0.09163577571890233,-0.05159139854755635
the fair come in get your ticket but,5093.48,5.28,5096.12,0.1655,0.7,0.4,-0.11747538378332308,0.09233017449617323,-0.050123453068787086
last night and all the things we said,5096.52,5.56,5099.3,0.0,0.0,0.7,-0.1146805257460326,0.09307869978954252,-0.04839726239681359
was that just kidding no way it wasn't,5098.76,5.28,5101.400000000001,-0.2023,0.0,0.5,-0.11287799203464242,0.09354312395364975,-0.0472392356362859
just kidding well it certainly wasn't,5102.08,2.639,5103.3995,0.5994,0.2142857142857142,0.3,-0.11119335552496175,0.09396341875586472,-0.046124964343880054
me I thought,5104.719,4.841,5107.1395,0.0,0.0,0.5,-0.10812443341817972,0.09469274177083958,-0.0440150283317382
that oh what's the difference what I,5107.04,5.679,5109.8795,0.0,0.0,0.2,-0.10594338773940219,0.09518053467131117,-0.042452276807718965
thought but Wayne darling I thought you,5109.56,5.96,5112.54,0.7351,0.0,0.5,-0.1038795439529372,0.09561694303921442,-0.040924896080693586
understood that well after all we were,5112.719,4.601,5115.0195,0.2732,0.0,0.2,-0.10200351616275692,0.09599095576289972,-0.039495457056669916
just two people who met at a fair and,5115.52,3.32,5117.18,0.3182,0.7,0.5,-0.10040583319052691,0.09629135651728851,-0.038247322445544844
fell in love didn't we well that was,5117.32,3.64,5119.139999999999,0.5245,0.5,0.4,-0.09898599234288526,0.09654351046936259,-0.03711444954443638
something I hadn't bargained,5118.84,5.92,5121.8,0.0,0.0,-0.7,-0.09710371738788613,0.09685498963247813,-0.03557850015897594
for Wayne you believe something just one,5120.96,6.679,5124.2995,0.0,0.0,0.6,-0.09538148947415462,0.09711571875166132,-0.034139452459480815
thing it's every bit as hard for me to,5124.76,4.6,5127.06,-0.1027,-0.2916666666666667,0.4,-0.09353127079581593,0.09736805848055609,-0.032558188068001336
give you up as it is for you well then,5127.639,5.0,5130.139,0.2732,0.0,-0.7,-0.09153115037905257,0.09760588822572498,-0.0308087421139168
why do it why give each other up why,5129.36,4.56,5131.639999999999,0.0,-0.125,-0.7,-0.09058019575125967,0.09770530978479122,-0.02996279191941467
don't you come with me tonight meet my,5132.639,2.641,5133.9595,0.0,0.0,0.4,-0.0891414879298419,0.09783784606607604,-0.02866618442818817
father and mother and go home with us,5133.92,4.199,5136.0195,0.0,0.0,-0.7,-0.08789487953216558,0.09793424159789128,-0.027526991565720964
tomorrow because I can't Wayne,5135.28,7.24,5138.9,0.0,0.0,0.6,-0.08620043543106298,0.09803574033504694,-0.025956501804907807
I hey Emily you ready no she,5138.119,7.961,5142.099499999999,0.0772,0.2,0.2,-0.08438423451841978,0.09810347562049086,-0.024247303085052137
isn't I'll be right in,5142.52,7.199,5146.119500000001,0.0,0.2857142857142857,0.3,-0.08219935962109287,0.09812236990190977,-0.022160717089980336
Marty wait here Wayne I have to tell you,5146.08,5.639,5148.8995,0.0,0.0,-0.7,-0.08075087303926351,0.09809290905792177,-0.020762854793569093
something something I should have told,5149.719,3.801,5151.6195,0.0,0.0,0.3,-0.07938247205337624,0.09803088192804124,-0.01943493087933083
you before,5151.719,4.121,5153.7795,0.0,0.0,0.5,-0.07832986417515163,0.09795848736206589,-0.018410735961502653
and I would have if if I hadn't been,5153.52,4.84,5155.9400000000005,0.0,0.0,0.2,-0.0773069030964042,0.09786579508768425,-0.017415047108140336
coward please wait Wayne,5158.36,18.72,5167.719999999999,-0.1779,0.0,-0.5,-0.07224407804283356,0.0970119948941261,-0.012567491206446176
please you mind if I say,5177.08,6.119,5180.1395,0.3182,0.0,0.5,-0.06781548813032022,0.09549938169458429,-0.008747631665330479
something such as what,5180.4,5.08,5182.94,0.0,0.0,0.2,-0.06694099393083866,0.09507509468896153,-0.008102305469960639
first let me get something straight when,5183.199,3.841,5185.1195,0.2263,0.225,0.2,-0.06629123250890104,0.09472430385375792,-0.007660494393974045
you said that about taking Emily home,5185.48,4.239,5187.599499999999,0.0,0.0,0.6,-0.0655843338851741,0.09430350258455975,-0.007224558799226568
with you did you mean the works wedding,5187.04,6.159,5190.1195,0.0,-0.3125,0.4,-0.06490103768136164,0.09385260025286382,-0.0068570094728145885
ring and all that's it the works and,5189.719,5.081,5192.2595,0.0,0.0,0.4,-0.06434818500030527,0.09345146522600493,-0.006606612968994846
that's the way it's going to,5193.199,5.081,5195.7395,0.0,0.0,0.4,-0.06350223785082698,0.09276391369999919,-0.00632504519130693
be look I'll give it to you,5194.8,5.28,5197.4400000000005,0.0,0.0,0.3,-0.06311250788698142,0.09241227420413793,-0.006245887103592512
