text,start,duration,time_midpoint,vader,textblob,llama3
a 100 times what's the idea of all this,4604.199,3.96,4606.178999999999,0.0,0.0,0.8
Louie how does an illiterate like you,4608.159,3.681,4609.9995,0.3612,0.0,-0.7
reporter even even a star reporter I,4611.84,4.56,4614.12,0.0,0.0,0.4
don't know,4615.199,2.921,4616.6595,0.0,0.0,-0.5
do what business did you have in the,4620.679,5.201,4623.2795,0.0,0.0,0.0
drain pipe I told you tell me again to,4622.719,5.561,4625.4995,0.0,0.0,0.2
story I don't like that,4630.199,3.761,4632.0795,-0.2755,0.0,-0.7
CH Gallagher sent you to the drain pipe,4664.28,3.879,4666.2195,0.0,0.0,-0.7
somebody who was it nobody just the,4668.159,6.681,4671.4995,0.0,0.0,-0.7
wrong answer leave me alone captain,4674.84,6.839,4678.2595,-0.6486,-0.5,-0.7
please I don't have the answers you,4677.56,4.119,4679.619500000001,0.3182,0.0,-0.7
now we'll Begin Again who was it,4712.159,5.401,4714.8595,0.0,0.0,0.2
Gallagher sent you to see I told you,4714.4,6.2,4717.5,0.0,0.0,-0.7
nobody he gave you a message what was it,4717.56,5.28,4720.200000000001,0.0,0.0,0.2
there was no message I don't know what,4720.6,4.52,4722.860000000001,-0.296,0.0,-0.7
you're talking about you don't know much,4722.84,5.44,4725.56,0.0,0.2,-0.7
about anything do you no I suppose you,4725.12,4.84,4727.54,-0.296,0.0,-0.7
don't even know that Collins plans to,4728.28,3.56,4730.06,0.0,0.0,-0.7
break out of the drain pipe at 12:15,4729.96,4.96,4732.44,0.0,0.0,-0.7
today do you,4731.84,3.08,4733.38,0.0,0.0,0.4
you you have been lying to me haven't,4758.04,5.159,4760.6195,-0.5267,0.0,-0.7
you Gallagher does know something about,4760.679,4.601,4762.9795,0.0,0.0,0.4
the break doesn't,4763.199,5.52,4765.959,0.0,0.0,-0.7
he I don't,4765.28,3.439,4766.9995,0.0,0.0,-0.5
know I don't know what you're talking,4768.76,5.439,4771.4795,0.0,0.0,-0.7
about he can hit,4771.719,6.681,4775.0595,0.0,0.0,0.6
me he can keep on hitting,4774.199,6.471,4777.434499999999,0.0,0.0,-0.7
me I don't know what you,4778.4,9.62,4783.21,0.0,0.0,-0.7
Jackson take him to the isolation,4807.0,5.4,4809.7,-0.4019,0.0,0.4
Ward spread the word that he had an,4810.159,5.841,4813.0795,0.0,0.0,-0.7
accident coming back from the drain pipe,4812.4,5.56,4815.179999999999,-0.4767,0.0,0.4
yes there any connection between,4816.0,3.16,4817.58,0.4019,0.0,0.2
Gallagher and,4817.96,3.199,4819.5595,0.0,0.0,0.2
Collins now,4821.159,6.641,4824.4795,0.0,0.0,0.4
if there was he would have told,4824.159,3.641,4825.9795,0.0,0.0,0.3
me okay man out of here hey you,4828.76,7.0,4832.26,0.2263,0.5,0.3
yeah coming,4835.76,8.64,4840.08,0.296,0.0,0.7
up bring anything for me no sure sure,4839.159,5.241,4841.7795,-0.4449,0.125,0.3
Joel anything along,4845.32,5.76,4848.2,0.0,0.0,0.5
no back to,4849.159,5.56,4851.938999999999,-0.296,0.0,0.2
all right DC cardiogram just came back,4862.88,5.08,4865.42,0.0,0.14285714285714285,0.6
from the lab colins yeah have to check,4865.52,5.92,4868.4800000000005,0.296,0.0,0.3
you again than a Snappy doc okay okay,4867.96,5.84,4870.88,0.4215,0.5,0.4
moving L he was beating up,4880.4,6.16,4883.48,0.186,0.0,-0.7
Mony Lou might,4884.159,6.52,4887.419,0.0,0.0,0.8
die send a message whatever your plan is,4886.56,7.8,4890.46,-0.5994,0.0,-0.7
don't go through it once he,4890.679,6.0,4893.679,0.0,0.0,-0.7
knows believe me Joe he knows you're,4894.36,4.12,4896.42,0.0,0.0,0.3
12:15 he's ready for you Joe he wants,4898.48,7.32,4902.139999999999,0.3612,0.2,0.5
you to go a prison break finishes W,4901.92,7.239,4905.5395,-0.5106,0.0,0.8
Barnes once he'll be the hero he's using,4905.8,5.839,4908.7195,0.5574,0.0,0.4
your life to make himself,4909.159,5.48,4911.898999999999,0.0,0.0,0.5
G been picked up G,4914.679,5.801,4917.5795,0.0,0.0,0.5
why Joe you haven't got a,4920.48,10.0,4925.48,0.0,0.0,-0.7
chance what did MSY find out ony way an,4925.56,8.88,4930.0,0.25,0.0,0.2
Informer one of your own men I,4930.48,9.159,4935.059499999999,0.0,0.6,0.3
suppose don't go through with a Joe,4934.44,5.199,4937.0395,0.0,0.0,-0.7
don't thanks for trying doc,4939.84,4.72,4942.2,-0.3412,0.2,-0.4
we got about 10 minutes there five of us,4990.4,3.44,4992.12,0.0,0.0,0.4
we have to go one at a,4992.28,4.52,4994.54,0.0,0.0,0.4
time what position do you want hear the,4993.84,6.48,4997.08,0.0772,0.0,0.2
boss whatever you,4996.8,3.52,4998.56,0.0,0.0,0.2
take your pick for the break what,5006.44,4.48,5008.679999999999,0.0,0.0,0.7
position I said i' Play Along With You,5008.679,5.52,5011.439,0.34,0.0,0.4
Joe you name,5010.92,7.88,5014.86,0.0,0.0,0.4
it you same goes for,5014.199,4.601,5016.4995,0.0,0.0,-0.7
me only got a few minutes freshman when,5020.6,5.559,5023.3795,0.0,-0.1,0.2
we break what position do you want I,5023.6,5.079,5026.1395,0.0772,0.0,-0.7
want to give all to help by canjo what,5026.159,5.721,5029.019499999999,0.4588,0.0,0.4
position left that'd be the toughest,5028.679,5.251,5031.3045,-0.0772,0.0,0.7
would I jum,5031.88,5.67,5034.715,0.0,0.0,0.2
Lo he got hurt got banged up they say,5063.6,6.079,5066.6395,-0.5267,0.0,-0.7
coming back from the drain pipe coming,5067.239,7.081,5070.7795,0.0,0.0,-0.7
back yeah Mony keep,5069.679,4.641,5071.9995,0.296,0.0,0.4
circulating,5091.36,9.44,5096.08,0.0,0.0,0.2
clay pigeons would have a better,5112.0,5.88,5114.94,0.4404,0.5,0.4
chance oh sorry Captain I didn't see you,5114.6,6.4,5117.8,0.1779,-0.5,0.4
there that's all right,5117.88,3.12,5119.4400000000005,0.0,0.2857142857142857,0.2
Hopkins but just remember there's no,5121.28,4.8,5123.679999999999,-0.4215,0.0,0.3
reward for bringing him back alive not,5123.44,6.0,5126.44,0.743,0.05,0.6
in this jungle yes,5126.08,3.36,5127.76,0.4019,0.0,0.7
sir now is there anything else you want,5136.159,4.801,5138.559499999999,0.0772,0.0,0.4
no Bradley join the guard along that,5147.36,6.92,5150.82,-0.4745,0.0,-0.7
section of the wall yes sir,5150.0,4.28,5152.14,0.4019,0.0,0.4
ready ready to,5174.32,4.35,5176.495,0.6124,0.2,0.6
go where did it,5176.92,4.279,5179.0595,0.0,0.0,-0.5
in why you and Spencer dump this dirt,5206.639,4.56,5208.919,-0.6542,0.0,-0.7
dump it back,5208.96,5.239,5211.5795,-0.3818,0.0,-0.7
come here a break Collins I didn't do,5214.639,4.04,5216.659000000001,0.0,0.0,-0.7
anything I didn't have a gun come here,5216.28,4.839,5218.6995,0.2584,0.0,0.4
break shut up now you man listen to me,5218.679,4.44,5220.899,0.0,0.0,-0.7
look C calm me out I don't want to part,5221.119,3.961,5223.099499999999,0.2681,0.30000000000000004,0.4
of this take me with you Joe I'll do,5223.119,4.721,5225.4795,0.0,0.0,0.7
anything you say just take me with you,5225.08,4.2,5227.18,0.0,0.0,0.7
me and my boys are getting out of here,5227.84,2.56,5229.12,0.0,0.0,0.4
when the action starts in the yard,5229.28,2.76,5230.66,0.0,0.1,0.7
that's where we go after that you can,5230.4,3.239,5232.019499999999,0.0,0.0,0.4
suit yourselves but right now you'll do,5232.04,2.84,5233.46,0.0,0.2857142857142857,0.3
as I say and I'll get back in the hall,5233.639,4.08,5235.679,0.0,0.0,0.2
all of you Spencer you and Coy strip,5234.88,4.319,5237.0395,0.0,0.0,0.4
some of the electric,5237.719,6.4,5240.919,0.0,0.0,0.2
wire Soldier get that backck over there,5239.199,4.92,5241.659,0.0,0.0,0.3
Joe what about me,5244.8,4.2,5246.900000000001,0.0,0.0,-0.7
you it'll be no discredit to you you'll,5250.239,5.121,5252.799499999999,-0.296,0.0,0.2
go away for a short while when you get,5253.4,4.2,5255.5,0.0,0.0,0.2
back we'll try to fit you in someplace,5255.36,5.72,5258.219999999999,0.3612,0.2,-0.4
else I can't,5257.6,3.48,5259.34,0.0,0.0,-0.7
resign this is my whole life sign,5264.96,5.0,5267.46,-0.34,0.2,-0.7
get on that loudspeaker tell them you've,5283.44,3.56,5285.219999999999,0.0,0.0,0.5
attention attention,5295.56,4.8,5297.96,0.0,0.0,0.5
everybody this is Warden,5298.0,6.04,5301.02,0.0,0.0,0.3
Barnes I have just,5300.36,3.68,5302.2,0.0,0.0,0.2
time I uh tell them the prison's now in,5306.88,4.16,5308.96,0.0,0.0,0.4
charge of Captain,5309.239,7.841,5313.1595,0.0,0.0,-0.7
myy myy go on tell them,5311.04,6.04,5314.06,0.0,0.0,0.7
no with Warden Barn's resignation now in,5317.679,4.881,5320.1195,-0.5267,0.0,0.2
effect this institution is in charge of,5320.32,3.96,5322.299999999999,0.0,0.0,-0.7
MSY I repeat Captain Muny is your Warden,5324.28,5.2,5326.88,0.0,0.0,0.3
you will obey him you'll take all orders,5327.84,7.2,5331.4400000000005,0.0,0.0,0.6
from Warden Muny yeah yeah yeah,5329.48,22.879,5340.9195,0.6808,0.0,0.4
yeah yeah yeah yeah yeah yeah,5355.88,13.83,5362.795,0.8807,0.0,0.8
yeah yeah yeah yeah yeah,5362.88,28.04,5376.900000000001,0.8402,0.0,0.8
Jo wait You Got Me Wrong M made me go Jo,5413.199,9.241,5417.8195,-0.4767,-0.5,0.4
please don't take go go not this way go,5416.76,8.16,5420.84,0.3182,0.0,-0.7
Joe when you listen to me you never make,5422.44,6.54,5425.71,0.0,0.0,0.2
it it's just set up so wait for us,5424.92,24.92,5437.38,0.0,0.0,-0.7
Jackson you and Tom get down there here,5473.08,6.88,5476.52,0.0,-0.15555555555555559,0.6
I'll take this get the gun and come,5476.199,3.761,5478.0795,-0.34,0.0,0.6
come on cins come,5548.88,4.12,5550.9400000000005,0.0,0.0,0.4
on what's the plan now the plans a flop,5556.159,6.321,5559.3195,-0.34,0.0,-0.7
you're on your,5559.96,2.52,5561.22,0.0,0.0,0.4
own it's a million of,5562.76,6.41,5565.965,0.0,0.6,0.6
he trying to land the,5579.52,2.74,5580.89,0.0,0.0,0.4
GE that hurt doc that hurt plenty this,5711.48,7.08,5715.02,-0.7783,0.0,-0.7
place is full of pain,5715.159,3.401,5716.8595,-0.5106,0.35,-0.7
calypso or,5720.4,5.6,5723.2,0.0,0.0,0.6
Collins Collins and M are,5726.0,6.76,5729.38,0.0,0.0,0.4
dead and the,5729.84,5.56,5732.62,-0.6486,-0.2,0.2
others all those,5732.76,3.879,5734.699500000001,0.0,0.0,-0.5
others why do they do it they never get,5736.639,4.241,5738.7595,0.0,0.0,-0.7
it Alcatraz,5740.88,4.72,5743.24,0.0,0.0,-0.5
leanor that's been tried in aund ways,5745.6,6.92,5749.06,0.0,0.0,0.4
from as many places always,5748.76,7.359,5752.4395,0.0,0.5,0.4
failed but they keep,5752.52,7.0,5756.02,-0.2846,-0.5,0.4
trying why do they do it I don't know,5756.119,6.12,5759.179,0.0,0.0,-0.7
doubt but whenever you got men in prison,5759.52,4.599,5761.8195000000005,-0.7351,0.0,-0.7
they're going to want to get out but,5762.239,4.121,5764.299499999999,0.0387,0.0,-0.7
must nobody,5770.52,4.76,5772.900000000001,0.0,0.0,-0.8
escapes nobody ever really,5775.28,4.56,5777.56,0.128,0.2,-0.7
