text,start,duration,time_midpoint,vader,textblob,llama3
conference room immediately I'll be,3869.579,4.161,3871.6595,0.0,0.0,0.4
right down,3871.38,2.36,3872.56,0.0,0.06507936507936506,-0.5
now this is funny tasting coffee it's,3878.22,3.899,3880.1695,0.4404,0.25,0.4
bitter yeah I know I noticed it that's,3880.02,3.599,3881.8195,-0.1531,-0.1,-0.7
not the coffee it's the after effects of,3882.119,3.121,3883.6795,0.0,0.0,-0.7
the formula,3883.619,3.781,3885.5095,0.0,0.0,0.5
for a minute what a fool I was to let,3885.24,4.8,3887.64,-0.4404,0.0,-0.7
you take that stuff last night,3887.4,4.86,3889.83,0.0,0.0,-0.5
you couldn't help it hey that's your,3890.04,4.74,3892.41,-0.3089,0.0,0.4
third cup I know it it's your second cup,3892.26,5.4,3894.96,0.0,0.0,0.2
isn't it yeah it's good,3894.78,5.88,3897.72,0.2528,0.7,0.4
have you taken an overdose,3897.66,5.52,3900.42,0.0,0.0,-0.8
perhaps I didn't no I mean a serious,3900.66,4.56,3902.94,0.1501,-0.08854166666666666,0.2
overdose you know it's perfectly logical,3903.18,3.36,3904.86,0.6369,0.25,-0.8
to assume that you'd have behaved even,3905.22,2.01,3906.225,0.0,0.0,-0.7
remember Mr Oxley jumping around yeah,3908.579,4.5,3910.829,0.296,0.0,0.7
yeah why I'm going to be embarrassed,3911.52,4.339,3913.6895,-0.0772,0.0,-0.7
when I see him again,3913.079,2.78,3914.469,0.0,0.0,0.7
I could really make it with you you,3917.88,3.479,3919.6195,0.0,0.2,0.6
drank a whole glassful,3919.619,3.96,3921.599,0.0,0.2,0.4
I don't know,3921.359,6.661,3924.6895,0.0,0.0,0.3
12 10 5 might even turn you into an,3923.579,6.011,3926.5845,0.0,0.0,0.2
I'm just imagining you not being able to,3931.2,5.72,3934.06,0.0,0.5,0.7
talk or feed yourself or even,3934.14,6.86,3937.57,0.0,0.0,0.2
because you're very embarrassing yeah,3936.92,6.159,3939.9995,-0.1065,0.2,0.2
well you know it's just about what could,3941.0,4.319,3943.1595,0.2732,0.0,-0.7
oh hi hey do you ever find the fish,3947.18,5.379,3949.8695,0.0,0.0,0.4
what'd you do with him,3950.64,5.36,3953.32,0.0,0.0,0.7
yeah I'm Keen are you serious minutes,3952.559,6.321,3955.7195,0.5267,-0.3333333333333333,0.3
what's on your mind,3956.0,5.2,3958.6,0.0,0.0,0.2
body be could you and your wife beat me,3958.88,4.06,3960.91,0.0,0.0,-0.7
right away maybe that's your drinking,3961.2,3.659,3963.0295,0.0,0.2857142857142857,0.3
I'll be right there,3964.859,5.401,3967.5595,0.0,0.2857142857142857,0.7
any other orders sir,3970.26,4.799,3972.6595,0.0,-0.125,0.2
going up good morning gentlemen good,3972.359,5.22,3974.969,0.7003,0.7,0.7
morning we'll be here shortly so please,3975.059,3.601,3976.8595,0.4572,0.0,0.7
we must act quickly you all know why,3978.66,4.32,3980.82,0.0,0.3333333333333333,0.7
you're here to negotiate with Dr Fulton,3980.88,4.02,3982.89,0.0,0.0,0.3
for his formula as far as money goes I,3982.98,3.96,3984.96,0.0,0.1,0.4
say all out and hang the expense yes but,3984.9,3.6,3986.7,0.2144,0.0,0.4
as chairman of your board of directors I,3986.94,2.76,3988.32,0.0,0.0,0.6
want to point out that Fulton made his,3988.5,3.119,3990.0595,0.0772,0.0,0.4
discovery on our time I've got bad news,3989.7,4.98,3992.19,-0.5423,-0.6999999999999998,-0.7
for you GJ we do not have the formula,3991.619,6.841,3995.0395,0.5766,0.0,0.5
what last night Dr lintel Dr Lantern Dr,3994.68,6.179,3997.7695,0.0,0.0,0.3
Lantern Dr Fulton's assistant brought me,3998.46,4.8,4000.86,0.0,0.0,0.6
a dose of the formula and I took it I,4000.859,3.901,4002.8095,0.0,0.0,0.4
can't tell you with what eagerness I,4003.26,4.68,4005.6,0.4019,0.0,0.8
waited the results but they were not no,4004.76,5.52,4007.52,0.3252,0.0,-0.7
reactions at all the formula that Dr,4007.94,4.98,4010.43,0.0,0.0,0.3
thingamabad brought me is incomplete now,4010.28,4.259,4012.4095,0.0,0.0,-0.7
there must be another ingredient that he,4012.92,3.78,4014.81,0.0,0.0,0.3
knows nothing about Dr Fulton has made,4014.539,3.841,4016.4595,0.0,0.0,-0.7
no record of it and there's nothing in,4016.7,3.72,4018.56,-0.296,0.0,-0.7
his notes to tell us what it is and,4018.38,5.479,4021.1195,0.0,0.0,0.4
without that ingredient we are helpless,4020.42,3.439,4022.1395,-0.4588,0.0,-0.8
every rule of this organization who,4024.26,3.42,4025.97,0.0,0.0,0.2
knows that he's been an employee for,4026.299,2.941,4027.7695,0.0,0.0,0.2
over 10 years failure may not have been,4027.68,3.3,4029.33,-0.5106,-0.3166666666666667,-0.7
intentional Fulton was not himself,4029.24,4.079,4031.2795,0.0,0.0,-0.7
yesterday morning oh definitely not well,4030.98,4.319,4033.1395,0.223,0.0,-0.7
let's Hobbies himself now there is no,4033.319,4.141,4035.3895,-0.296,0.0,-0.7
doubt about it we are now dealing with a,4035.299,3.961,4037.2795,-0.3612,0.0,-0.7
sane and adult scientist and I,4037.46,5.399,4040.1595,0.0,0.1,0.7
anticipate no difficulties well,4039.26,5.279,4041.8995,0.0191,0.0,0.8
all right Oliver go ahead if you want to,4042.859,3.48,4044.599,0.0772,0.2857142857142857,0.6
it's up to you I wonder what's keeping,4044.539,3.721,4046.3995,0.0,0.0,0.3
them doctor would you mind taking a look,4046.339,4.52,4048.599,0.0,0.0,0.7
come on in,4059.559,4.0,4061.559,0.0,0.0,0.2
what's the matter,4061.76,4.799,4064.1595,0.0258,0.0,-0.5
now come on in this is Fulton forget all,4063.559,4.681,4065.8995,-0.2263,0.0,0.4
about last night I assure you I have,4066.559,4.8,4068.959,0.34,0.0,0.4
come in yes yes your fathers are always,4068.24,5.04,4070.76,0.6597,0.0,0.4
experimenting aren't you I believe you,4071.359,5.76,4074.239,0.0,0.0,0.4
know everybody here yes,4073.28,3.839,4075.1995,0.4019,0.0,0.3
once you sit over here,4081.339,6.821,4084.7495,0.0,0.0,0.7
do I have to no I want to sit here,4083.96,5.579,4086.7495,-0.3447,0.0,-0.7
I think I speak for everyone here when I,4090.859,3.301,4092.5095,0.0,0.0,0.8
say that I consider you one of the great,4092.78,3.6,4094.58,0.6249,0.8,0.6
man of modern science I asked you to,4094.16,3.9,4096.11,0.0,0.2,0.4
come here today to discuss the sale of,4096.38,5.54,4099.150000000001,0.0,0.0,0.2
your formula our organization,4098.06,3.86,4099.990000000001,0.0,0.0,0.4
our organization is ready to offer you a,4102.92,4.14,4104.99,0.3612,0.2,0.6
block of stock the income from which is,4105.08,5.9,4108.03,-0.4404,0.0,0.5
sufficient to keep you and Mrs Wilton,4107.06,3.92,4109.02,0.0,0.0,0.4
to keep you and Mrs Fulton in comfort,4111.38,3.959,4113.3595000000005,0.3612,0.0,0.6
for the rest of your life now the,4113.239,5.341,4115.9095,0.0,0.0,-0.7
question is how much cash do you want,4115.339,5.301,4117.9895,0.0772,0.2,-0.5
Barnaby I said how much cash do you want,4121.219,5.301,4123.8695,0.0772,0.2,-0.7
oh name any amount a zillion dollars,4129.199,6.12,4132.259,0.0,0.0,0.8
how much did he say a zillion dollars,4132.859,4.081,4134.8995,0.0,0.2,0.4
that's a million trillion why George,4135.319,5.04,4137.839000000001,0.0,0.0,0.4
he's taking it again obviously,4136.94,5.04,4139.46,0.0,0.0,0.4
your Discovery was our properly in the,4140.359,3.0,4141.859,0.0,0.0,-0.7
first one I'll take it easy we don't,4141.98,2.879,4143.4195,0.4404,0.3416666666666667,-0.7
have to give you a cent oh I wish I had,4143.359,3.84,4145.279,0.4019,0.0,0.3
a nickel black ball you are the chemical,4144.859,3.84,4146.779,0.0,-0.16666666666666666,-0.7
industry oh you're talking to a child,4147.199,3.841,4149.1195,0.0,0.0,0.4
GTA don't be ridiculous he's no child oh,4148.699,4.801,4151.099499999999,-0.0232,-0.3333333333333333,0.3
what you said pull him up no no no no no,4151.04,3.86,4152.97,0.6759,0.0,-0.8
when we get mad we don't fight do we yes,4154.9,4.12,4156.96,0.1739,-0.625,0.3
we do they didn't teach you then in,4157.52,2.58,4158.81,0.0,0.0,-0.7
hello Dr Fulton you come to play with me,4162.92,5.58,4165.71,0.34,0.0,0.7
no I came to tell myself tomorrow I,4165.319,4.92,4167.779,-0.296,0.0,-0.7
think you'd better go no no no I wanted,4168.5,3.719,4170.3595,0.6884,0.5,-0.7
to stay and play with me well if I let,4170.239,3.181,4171.8295,0.5423,0.0,0.7
us stay will you tell me the missing,4172.219,3.901,4174.1695,-0.296,-0.2,0.2
ingredient in your formula yes yes all,4173.42,5.7,4176.27,0.6597,0.0,0.4
right go ahead well well all right now I,4176.12,5.219,4178.7295,0.4939,0.2857142857142857,0.7
say terrify terrified I say tissue,4179.12,5.719,4181.9795,-0.8074,0.0,-0.7
tissue I said it both fast together,4181.339,3.5,4183.089,0.0,0.2,0.3
you'll come over here sit in that chair,4206.02,5.8,4208.92,0.0,0.0,0.3
and behave yourself you understand you,4209.0,6.9,4212.45,0.0,0.0,-0.7
hate yourself yes sir Bob Barnaby,4211.82,6.24,4214.94,-0.25,-0.8,-0.7
Barnaby Barnaby where are you he's under,4215.9,3.72,4217.759999999999,0.0,0.0,0.2
the table what do you mean what are you,4218.06,3.599,4219.8595000000005,0.0,-0.3125,0.2
doing under there tickling yesterday,4219.62,4.38,4221.81,0.0,0.0,0.7
come on out I want to talk to you I,4221.659,4.5,4223.909,0.0772,0.0,0.7
don't think we want to talk anymore,4224.0,4.26,4226.13,-0.0572,0.0,0.2
GJ we're dealing with a 10 year old,4226.159,3.841,4228.0795,0.5766,0.1,-0.7
we've got the humoring there's no other,4228.26,3.72,4230.12,0.2263,0.0625,0.7
way if you say so Oliver well come on,4230.0,3.54,4231.77,0.3353,0.0,0.7
down here and help me don't just stand,4231.98,3.8,4233.879999999999,0.4019,-0.15555555555555559,0.4
yes how would you like that oh what do I,4251.38,4.6,4253.68,0.6369,0.0,0.4
have to do for it well all you have to,4254.6,3.119,4256.159500000001,0.2732,0.0,0.2
do is to tell us what was the ingredient,4255.98,4.86,4258.41,0.0,0.0,0.2
that you put in the formula oh oh well,4257.719,4.921,4260.1795,0.2732,0.0,0.5
you promised me a zillion dollars I'm a,4260.84,3.72,4262.7,0.3612,0.0,-0.8
nickel we give you a virgin now and a,4262.64,5.039,4265.159500000001,0.0,0.0,0.5
nickel and a motorboat and a new pony,4264.56,5.4,4267.26,0.0,0.13636363636363635,0.7
yes I want you like that when just as,4267.679,3.421,4269.3895,0.6705,0.0,0.2
soon as you tell us what the ingredient,4269.96,2.88,4271.4,0.0,0.0,0.7
was you added to the formula oh that's,4271.1,4.7,4273.450000000001,0.0,0.0,0.4
simple I just added,4272.84,2.96,4274.32,0.0,0.0,0.3
we've got it,4308.5,3.36,4310.18,0.0,0.0,0.7
you were right,4313.719,5.341,4316.3895,0.0,0.2857142857142857,0.8
what are you doing up there come down,4320.679,3.821,4322.5895,0.0,-0.15555555555555559,-0.7
here this is Mr Ashley Mr oxide are,4322.64,3.74,4324.51,0.0,0.0,0.2
getting away,4324.5,4.5,4326.75,0.0,0.0,0.7
you heard what he said we've got what we,4326.38,5.76,4329.26,0.0,0.0,0.4
wanted that's all that matters,4329.0,3.14,4330.57,0.0258,0.0,0.7
hey come here we are standing on the,4332.5,4.48,4334.74,0.0,0.0,0.4
brink of a new world and the new what is,4334.82,4.5,4337.07,0.0,0.13636363636363635,0.7
it Mr oxy I eat to the formula I gave to,4336.98,3.5,4338.73,0.0,0.0,0.2
down from there what you say I said I,4340.48,3.94,4342.45,0.0,-0.15555555555555559,0.2
heated the formula I gave to you last,4343.1,3.599,4344.8995,0.0,0.0,0.6
night it didn't do it he's fooled us,4344.42,4.68,4346.76,-0.3818,0.0,-0.7
again well don't stand there go and,4346.699,5.421,4349.4095,0.2732,0.0,0.4
catch him good afternoon,4349.1,3.02,4350.610000000001,0.4404,0.7,0.4
going to stop tagging after me when I,4356.9,3.96,4358.879999999999,-0.296,0.0,-0.7
why don't you go play with girls,4360.86,3.5,4362.61,-0.2584,0.0,-0.7
and don't go away,4373.58,3.02,4375.09,0.0,0.0,0.5
I'll tell my mother,4385.04,3.26,4386.67,0.0,0.0,0.6
here's one for your mother,4390.38,3.08,4391.92,0.0,0.0,0.8
I'll tell Hank and twistle,4395.26,4.2,4397.360000000001,0.0,0.0,0.4
yeah still for hang out whistle,4400.699,3.681,4402.5395,0.296,0.0,0.7
oh look what you've done I'm gonna die,4407.8,6.48,4411.04,-0.5994,0.0,-0.8
this is gonna be sorry for what he did,4431.0,4.739,4433.3695,-0.0772,-0.5,-0.7
very very sorry,4433.58,5.04,4436.1,-0.2195,-0.65,-0.8
I'm gonna call Hank and twistle that's,4435.739,4.201,4437.839499999999,0.0,0.0,0.7
what I'll do,4438.62,4.88,4441.06,0.0,0.0,0.5
I'll call Hank,4439.94,3.56,4441.719999999999,0.0,0.0,0.4
I want to speak to Hank and twistle,4454.76,3.84,4456.68,0.0772,0.0,0.4
that's what I said,4458.6,5.579,4461.3895,0.0,0.0,0.7
I'll show him I'll,4460.94,5.94,4463.91,0.0,0.0,0.6
oh hello Edwina,4466.88,3.14,4468.45,0.0,0.0,0.4
what's the matter,4470.6,6.619,4473.909500000001,0.0258,0.0,-0.5
it's Barnaby he threw a whole bucket up,4472.219,5.0,4474.719,0.0,0.2,0.4
I didn't do a thing,4479.78,4.08,4481.82,0.0,0.0,0.2
I don't ever want to see him again now,4483.86,4.02,4485.87,-0.0572,0.0,-0.9
listen that wiener are you gonna go,4486.32,2.82,4487.73,0.0,0.0,-0.7
through with it this time and really,4487.88,2.339,4489.0495,0.0,0.2,0.4
yes I'm going to go away far far away,4490.219,8.541,4494.4895,0.4019,0.1,-0.7
I'm gonna go away and,4495.26,3.5,4497.01,0.0,0.0,0.3
I don't know I just suddenly feel very,4504.199,5.881,4507.139499999999,0.0,0.1,-0.7
sleepy that shock at weiner I saw a lot,4507.38,4.68,4509.72,-0.3818,0.0,0.3
of it in the Army now just lie down and,4510.08,3.48,4511.82,0.0,-0.15555555555555559,-0.7
keep warm and it'll go away in a few,4512.06,5.639,4514.8795,0.2263,0.19999999999999998,0.4
minutes and I'll be right over goodbye,4513.56,4.139,4515.6295,0.0,0.2857142857142857,0.4
that's what I do I'll get my game a,4526.4,4.4,4528.599999999999,0.0,-0.4,0.7
handgun whistle he went do you see what,4531.28,4.12,4533.34,0.0,0.0,0.4
I do to him I'll scalp him I saw him,4533.239,5.061,4535.769499999999,0.0,0.0,-0.7
when I don't scalp him,4535.4,2.9,4536.849999999999,0.0,0.0,-0.7
I'll fix a mushrooms,4547.659,3.901,4549.6095,0.0,0.0,0.6
I'm just getting this discover match,4554.5,4.5,4556.75,0.0,0.0,0.4
I think some people think of,4571.58,4.28,4573.72,0.0,0.0,0.2
good morning Mrs Branigan good morning,4576.82,4.419,4579.0295,0.7003,0.7,0.5
you're gonna be here for a while yeah it,4579.26,3.18,4580.85,0.296,0.0,0.3
should be another hour or so would you,4581.239,2.641,4582.559499999999,0.0,0.0,0.4
mind watching Johnny for me I have to go,4582.44,2.46,4583.669999999999,0.0,0.0,0.3
to market and there's too much trouble,4583.88,2.88,4585.32,-0.4019,-0.2,-0.7
to drag him along sure I'll watch them,4584.9,5.24,4587.52,0.1027,0.2,-0.7
for you yeah it won't be long all right,4586.76,3.38,4588.45,0.296,0.11785714285714285,0.7
come on Johnny here we go,4590.96,4.04,4592.9800000000005,0.0,0.0,0.7
nice big yard for your plan,4595.82,4.98,4598.31,0.4215,0.3,0.7
what do you want us to do with a bad man,4604.34,4.68,4606.68,-0.4939,-0.6999999999999998,-0.7
Red Eagle yeah ready go tell us well,4606.26,4.74,4608.63,0.7003,0.1,0.5
first we stop his car and capture him,4609.02,4.32,4611.18,-0.296,0.25,0.7
then what do we do with him it's time to,4611.0,4.92,4613.46,0.0,0.0,0.3
escape and then burn him yeah and burn,4613.34,6.0,4616.34,0.4404,0.0,-0.7
him good that won't work who said that I,4615.92,5.279,4618.5595,0.4404,0.7,-0.5
oh yeah why won't it work somebody will,4621.199,5.281,4623.8395,0.296,0.0,0.4
stop us a minute we light a fire they,4624.5,4.8,4626.9,-0.5574,0.4,0.4
always do yeah that's right what do you,4626.48,5.58,4629.27,0.296,0.2857142857142857,0.4
say Red Eagle well that's time to a,4629.3,5.58,4632.09,0.2732,0.0,0.4
steak and scalp him that's it me for,4632.06,5.58,4634.85,0.0,0.0,-0.7
real sure can't stop anybody unless you,4634.88,5.46,4637.61,0.4919,0.75,0.6
do a war dance first oh well just a,4637.64,5.28,4640.280000000001,-0.4215,0.25,0.4
minute now now remember that YouTube,4640.34,5.399,4643.0395,0.0,0.0,0.3
Braves can't stop anybody unless you do,4642.92,4.819,4645.3295,0.5842,0.0,0.3
a war dance first,4645.739,5.881,4648.679499999999,-0.5994,0.25,0.7
well we can scalp him can't we we have,4647.739,6.341,4650.9095,0.2732,0.0,-0.7
to do a war dance first do you know I,4651.62,7.4,4655.32,-0.5994,0.25,0.3
wear a dance Red Eagle uh uh sure,4654.08,4.94,4656.55,0.3182,0.25,0.4
that's no good you gotta sing when you,4659.179,5.761,4662.0595,-0.3412,-0.35,0.7
do it oh you gotta sing,4661.64,5.16,4664.22,0.0,0.0,-0.7
the Lord will sing,4664.94,3.36,4666.62,0.0,0.0,0.8
oh you're with the drum give me a beat,4666.8,4.02,4668.81,0.0,0.0,0.7
now give me a beat Mike uh,4668.3,4.64,4670.62,0.0,0.0,0.2
darling speak to me say something,4766.88,6.14,4769.95,0.5859,0.0,0.7
Operator Operator go taxi will you,4778.58,5.4,4781.28,0.0,0.0,0.2
Mrs 1605 bill president of taxi right,4781.82,3.72,4783.679999999999,0.0,0.2857142857142857,0.3
away emergency thank you,4783.98,4.4,4786.179999999999,-0.0258,0.0,0.7
darling how,4785.54,2.84,4786.96,0.5859,0.0,0.7
old Barnaby,4788.78,4.32,4790.94,0.0,0.1,0.2
are you trying to say something,4790.76,5.1,4793.31,0.0,0.0,0.2
well speak to me,4793.1,4.86,4795.530000000001,0.2732,0.0,0.7
Barnaby I'm your wife,4795.86,4.08,4797.9,0.0,0.0,0.8
say something,4797.96,5.219,4800.5695,0.0,0.0,-0.7
oh my poor husband what have you done to,4799.94,4.799,4802.3395,-0.4767,-0.4,0.2
driver hurry please hurry yes ma'am,4804.739,7.681,4808.5795,0.6124,0.0,0.4
right this way,4809.36,6.5,4812.61,0.0,0.2857142857142857,0.5
hello kids hi,4812.42,3.44,4814.14,0.0,0.0,0.4
why did Mrs Fulton say to meet her here,4816.56,3.72,4818.42,0.0,0.0,0.2
was Mr Fulton there I mean it's a house,4820.28,4.82,4822.69,0.0,-0.3125,0.2
that's the reason I see it now,4825.44,5.4,4828.139999999999,0.0,0.0,0.4
Mister will you play with us we need a,4827.54,5.52,4830.3,0.34,0.0,0.5
nice tall man to play Maple well I'm,4830.84,4.319,4832.9995,0.743,0.6,0.7
sorry but I haven't time now don't you,4833.06,3.78,4834.950000000001,-0.0387,-0.5,-0.7
like children,4835.159,4.261,4837.2895,0.3612,0.0,0.7
of course I like children why you mean,4836.84,4.92,4839.3,0.3612,-0.3125,0.7
to a man I'm not mean to them don't you,4839.42,4.799,4841.8195000000005,0.0,0.15625,0.2
want to make us happy of course I do and,4841.76,3.78,4843.650000000001,0.6124,0.8,0.8
play maple,4844.219,3.241,4845.8395,0.34,0.0,0.7
all right I'll play maypole will you if,4845.54,5.6,4848.34,0.34,0.2857142857142857,0.3
you go tell Mrs Fulton I'm here okay,4847.46,3.68,4849.3,0.2263,0.5,0.3
okay all right that's fine come on,4857.239,4.221,4859.349499999999,0.4019,0.40079365079365076,0.3
I thought you were going to tell Mrs,4863.08,5.02,4865.59,0.0,0.0,0.4
Fulton and I watch for a minute no you,4865.159,5.641,4867.9795,-0.296,0.0,-0.7
promise you'd do it if I play Maple what,4868.1,4.74,4870.47,0.5719,0.0,0.7
was it I promised to tell him you tell,4870.8,3.72,4872.66,0.3612,0.0,0.7
her that I'm here,4872.84,3.66,4874.67,0.0,0.0,0.2
now why don't you hey wait a minute,4874.52,3.84,4876.4400000000005,0.0,0.0,0.3
you're getting this too tight I can't,4876.5,4.159,4878.5795,0.0,-0.17857142857142858,0.4
oh miss Laura oh for goodness sake,4900.32,6.899,4903.769499999999,0.34,0.0,-0.7
pass me Mr Oxley Miss Oxley you've got,4904.34,4.14,4906.41,-0.1531,0.0,0.4
to do something about Barnaby and you've,4907.219,2.701,4908.5695,0.0,0.0,0.4
got to do it right away oh there there,4908.48,3.12,4910.04,0.0,0.2857142857142857,0.7
little girl now don't get excited would,4909.92,3.06,4911.45,-0.2584,0.09375,0.2
you like some lemonade or a piece of,4911.6,3.78,4913.490000000001,0.3612,0.0,0.4
candy oh stop it Mr Roxy stop it the,4912.98,3.9,4914.929999999999,-0.5267,0.0,0.4
formula's worn off I'm not a little girl,4915.38,3.0,4916.88,-0.296,0.09375,-0.7
any longer it's Barnaby I'm talking,4916.88,3.299,4918.529500000001,0.0,0.0,0.7
about what is he up to now well you've,4918.38,3.299,4920.029500000001,0.2732,0.0,0.3
got to save him you've got to bring him,4920.179,3.06,4921.709,0.4939,0.0,0.7
back I'm trying to bring him back I've,4921.679,2.941,4923.1495,0.0,0.0,-0.7
got everyone including half the police,4923.239,2.881,4924.679499999999,0.0,-0.16666666666666666,0.7
was trying to find him do you know where,4924.62,3.599,4926.4195,0.0,0.0,-0.7
he is he's right here right here in my,4926.12,3.96,4928.099999999999,0.0,0.2857142857142857,0.7
arm oh now Mrs photos don't cry remember,4928.219,4.281,4930.3595000000005,0.3724,0.0,0.4
you're the wife of a great scientist,4930.08,5.28,4932.72,0.6249,0.8,0.6
was so brilliant now look at it it's a,4932.5,4.96,4934.98,0.624,0.9,0.7
pretty baby is it yours of course he is,4935.36,4.74,4937.73,0.4939,0.25,0.7
I didn't know you had a child Mr Oxley,4937.46,5.16,4940.04,0.0,0.0,0.2
this is Barnaby what that's what I've,4940.1,4.26,4942.2300000000005,0.0,0.0,0.4
been trying to tell you this is my,4942.62,3.66,4944.45,0.0,0.0,0.3
husband you mean the formula has gone,4944.36,4.379,4946.5495,0.0,-0.3125,-0.7
too far and this is the result yes I,4946.28,4.2,4948.38,0.4019,0.1,0.4
can't believe it well it's true and,4948.739,3.301,4950.389499999999,0.2467,0.35,0.4
you've got to do something about it,4950.48,5.04,4953.0,0.0,0.0,0.6
Brian George buy a charge,4952.04,6.3,4955.19,0.0,0.0,0.4
Oxley speaking yes,4955.52,5.1,4958.070000000001,0.4019,0.0,0.7
prepare yourself for a shot GJ Dr,4958.34,3.96,4960.32,0.5766,0.0,0.7
Fulton's formula has backfired and,4960.62,3.96,4962.599999999999,0.0,0.0,-0.7
turned him into a baby,4962.3,5.22,4964.91,0.0,0.0,-0.7
no not an idiot a baby an infant two,4964.58,5.46,4967.31,0.1285,-0.8,0.2
feet tall though talk rubbish Oliver I'm,4967.52,4.98,4970.01,0.0,0.0,0.2
not talking rubbish I can see Harry I,4970.04,4.02,4972.05,0.0,0.0,0.7
wonder well we've got to find an,4972.5,3.12,4974.06,0.2732,0.0,0.7
antidote and we can't do that until we,4974.06,3.659,4975.8895,0.0,0.0,0.3
know it was in the formula well just get,4975.62,3.66,4977.45,0.2732,0.0,0.3
the truth out of food in any way you can,4977.719,4.081,4979.7595,0.3182,0.0,0.2
well come on in here and help me,4979.28,4.98,4981.77,0.5859,0.0,0.7
all right now we've got to find us Mr,4981.8,3.54,4983.570000000001,0.0,0.2857142857142857,0.4
he's trying to say something,4985.34,4.44,4987.56,0.0,0.0,0.3
what are you trying to say darling,4987.679,3.961,4989.6595,0.5859,0.0,0.7
well go ahead tell me,4989.78,3.06,4991.31,0.2732,0.0,0.5
please try,4991.64,4.559,4993.9195,0.3182,0.0,0.5
let me talk to him Barnaby I'm going to,4992.84,5.7,4995.6900000000005,0.0,0.0,0.4
speak to you very slowly so as not to,4996.199,3.721,4998.059499999999,0.0,0.19500000000000003,0.2
confuse you,4998.54,3.54,5000.31,-0.2263,0.0,-0.5
but we're going to do everything we can,4999.92,4.38,5002.11,0.0,0.0,0.7
to help you but you've got to help too,5002.08,6.06,5005.11,0.6597,0.0,0.5
you understand Barnaby please listen try,5004.3,7.58,5008.09,0.3182,0.0,0.5
hard this might help listen,5008.14,3.74,5010.01,0.3182,-0.2916666666666667,0.4
he remembers,5012.1,3.78,5013.990000000001,0.0,0.0,0.3
we wouldn't take it before,5014.14,3.84,5016.06,0.0,0.0,-0.7
and now he will,5015.88,5.279,5018.5195,0.0,0.0,0.4
Barnaby we can't find the antidote until,5017.98,5.219,5020.589499999999,0.0,0.0,-0.7
we know the real formula oh don't,5021.159,3.301,5022.809499999999,0.0,0.2,-0.7
frighten me I didn't say anything to,5023.199,4.261,5025.3295,-0.34,0.0,-0.7
frighten him he's being evasive again,5024.46,5.34,5027.13,-0.34,0.0,-0.7
finally you lied to us about the messy,5027.46,6.02,5030.47,-0.6249,-0.1,0.2
ingredient now what is it,5029.8,3.68,5031.64,0.0,0.0,-0.7
well what are we going to do we can't,5037.179,4.681,5039.5195,0.2732,0.0,-0.7
wait until he grows up I'll be dead,5038.739,5.281,5041.3795,-0.6486,-0.2,-0.7
listen when he's 20 think how old I'll,5041.86,3.02,5043.37,0.0,0.1,0.3
well who is that the branch you were,5044.88,4.42,5047.09,0.2732,0.0,0.2
talking about yes GTA this is Dr Fulton,5047.26,3.419,5048.9695,0.4019,0.0,0.4
names madam what are you trying to put,5050.679,3.661,5052.5095,0.0,0.0,-0.7
over on the actually Chemical Works,5052.78,3.6,5054.58,0.0,0.0,-0.7
talking like a fool I came here for help,5054.34,3.899,5056.2895,0.3182,0.0,0.2
and you all are responsible Jerome you,5056.38,3.48,5058.12,0.3182,0.2,0.4
were my husband's colleague can't you,5058.239,3.901,5060.1895,0.0,0.0,-0.7
find an antidote I warned him I was,5059.86,3.96,5061.839999999999,-0.2732,0.0,-0.7
proves There Are No Boundaries to,5062.14,3.18,5063.7300000000005,-0.296,0.3,0.7
science you're all talking nonsense,5063.82,3.24,5065.44,-0.4019,0.0,0.6
that's no more Barnaby Fulton than I am,5065.32,4.14,5067.389999999999,-0.296,-0.25,-0.7
I ought to know my own husband yes oh,5067.06,3.9,5069.01,0.4019,0.6,0.4
now look what you've done you've made,5069.46,3.719,5071.3195,0.0,0.0,-0.7
him cry that's all right darling Don't,5070.96,4.8,5073.36,0.1779,0.2857142857142857,-0.7
Cry he's probably tired and sleepy yes,5073.179,5.101,5075.7295,-0.5106,-0.4,0.2
sleepy would that be a sign that the,5075.76,4.14,5077.83,0.0,0.0,0.2
formula is wearing off that's the way it,5078.28,3.18,5079.87,0.0,0.0,-0.7
worked with me you mean sleep I'd bring,5079.9,3.48,5081.639999999999,0.0,-0.3125,-0.7
him back to normalcy it did before oh,5081.46,2.94,5082.93,0.0,0.0,0.7
this is what and where are you taking,5084.4,3.48,5086.139999999999,0.0,0.0,0.2
him to his laboratory so that he can,5085.84,3.48,5087.58,0.0,0.0,0.4
take a nap on his couch where he'll feel,5087.88,3.859,5089.8095,0.0,0.0,0.5
this is all,5117.84,3.359,5119.5195,0.0,0.0,0.2
yes thank you,5124.96,5.34,5127.63,0.6369,0.0,0.7
oh isn't it cute,5127.179,5.881,5130.1195,-0.357,0.5,0.7
Miss Laura keep your hands off of him,5130.3,5.04,5132.820000000001,-0.1531,0.0,-0.7
please I wasn't going he's defenseless,5133.06,4.56,5135.34,0.5165,-0.4,-0.7
I can't have you touch him he's got to,5135.34,3.899,5137.2895,0.0,0.0,-0.7
get some sleep,5137.62,4.64,5139.94,0.0,0.0,0.4
